func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,81,239.114,0.0,17.6356,121,121.0
1,73,243.028,0.0,17.1433,402,402.0
1,80,243.0876,0.0,17.4788,214,214.0
1,85,247.0767,0.0,18.2797,717,717.0
1,131,255.203,0.0,28.1412,149,149.0
1,89,257.1269,0.0,18.7941,273,273.0
1,84,259.0614,0.0,17.9125,165,165.0
1,104,259.1358,0.0,22.4889,167,167.0
1,83,261.0984,0.0,17.7952,282,282.0
1,86,263.0595,0.0,18.2928,232,232.0
1,94,265.0851,0.0,19.5954,666,666.0
1,92,266.0871,0.0,19.3856,145,145.0
1,45,272.0892,0.0,16.394,150,150.0
1,95,272.1285,0.0,19.9039,348,348.0
1,99,273.1297,0.0,21.4708,109,109.0
1,100,274.1534,0.0,21.5785,1529,1529.0
1,87,275.0675,0.0,18.583,306,306.0
1,101,275.1538,0.0,21.6548,194,194.0
1,82,277.0581,0.0,17.6502,413,413.0
1,58,278.0549,0.0,16.6222,287,287.0
1,68,279.0968,0.0,16.8957,278,278.0
1,106,281.0788,0.0,22.7731,144,144.0
1,139,281.2133,0.0,29.8775,215,215.0
1,97,282.1189,0.0,20.3942,132,132.0
1,153,283.2342,0.0,32.8582,236,236.0
1,59,285.0609,0.0,16.642,289,289.0
1,98,286.1337,0.0,20.8675,190,190.0
1,40,292.0694,0.0,16.3107,129,129.0
1,96,293.0759,0.0,19.919,279,279.0
1,108,299.1327,0.0,23.2809,161,161.0
1,105,300.119,0.0,22.5175,1011,1011.0
1,102,301.1304,0.0,22.0652,187,187.0
1,88,305.1092,0.0,18.7417,209,209.0
1,156,309.2415,0.0,34.7528,2808,2808.0
1,158,310.245,0.0,34.9528,696,696.0
1,162,311.2513,0.0,36.3795,146,146.0
1,107,314.1096,0.0,22.9672,207,207.0
1,93,321.0793,0.0,19.4732,158,158.0
1,110,327.1017,0.0,23.5846,129,129.0
1,114,329.1388,0.0,24.6646,240,240.0
1,119,330.1442,0.0,25.4101,133,133.0
1,122,335.0822,0.0,26.3301,351,351.0
1,137,340.1036,0.0,29.282,241,241.0
1,112,341.0767,0.0,24.2215,435,435.0
1,116,345.1124,0.0,25.0914,1916,1916.0
1,115,346.1154,0.0,25.0453,757,757.0
1,117,347.1225,0.0,25.1881,152,152.0
1,134,349.098,0.0,28.786,406,406.0
1,120,350.0933,0.0,25.4345,437,437.0
1,124,355.1025,0.0,26.9899,150,150.0
1,118,357.0431,0.0,25.2878,517,517.0
1,126,359.1268,0.0,27.2514,1290,1290.0
1,127,360.1311,0.0,27.3703,528,528.0
1,160,362.1162,0.0,35.3961,123,123.0
1,63,364.0806,0.0,16.6828,315,315.0
1,56,364.5794,0.0,16.6063,152,152.0
1,109,365.1066,0.0,23.3553,291,291.0
1,113,367.0915,0.0,24.3395,262,262.0
1,154,370.1925,0.0,34.0039,141,141.0
1,128,371.0544,0.0,27.4844,212,212.0
1,67,371.0818,0.0,16.8568,339,339.0
1,74,371.5854,0.0,17.1562,140,140.0
1,121,372.1233,0.0,26.0216,108,108.0
1,138,373.1386,0.0,29.3677,446,446.0
1,167,375.1047,0.0,37.3077,113,113.0
1,75,378.0921,0.0,17.1643,195,195.0
1,123,381.1037,0.0,26.9558,711,711.0
1,161,382.0394,0.0,36.0293,106,106.0
1,125,382.1125,0.0,27.1163,146,146.0
1,130,383.0487,0.0,27.7351,170,170.0
1,132,385.0958,0.0,28.1983,966,966.0
1,129,386.0986,0.0,27.6646,220,220.0
1,163,387.2242,0.0,36.4686,1309,1309.0
1,165,388.2275,0.0,36.7781,366,366.0
1,140,389.131,0.0,30.3138,373,373.0
1,141,390.1401,0.0,30.8227,152,152.0
1,142,391.1039,0.0,31.1683,173,173.0
1,136,395.1179,0.0,29.094,172,172.0
1,90,398.1965,0.0,18.8956,214,214.0
1,91,398.6908,0.0,19.0414,159,159.0
1,144,399.1119,0.0,31.3885,628,628.0
1,146,400.1217,0.0,31.665901,132,132.0
1,135,401.0637,0.0,28.8819,1477,1477.0
1,133,402.0682,0.0,28.6253,143,143.0
1,159,402.1537,0.0,35.2975,195,195.0
1,152,403.1459,0.0,32.8306,304,304.0
1,150,404.1474,0.0,32.3161,213,213.0
1,151,407.1072,0.0,32.7102,272,272.0
1,182,410.2423,0.0,43.0378,119,119.0
1,148,411.1124,0.0,32.1118,159,159.0
1,143,415.0737,0.0,31.2201,515,515.0
1,145,416.0809,0.0,31.492302,128,128.0
1,166,417.1674,0.0,37.0144,157,157.0
1,164,418.1421,0.0,36.6746,141,141.0
1,157,425.1261,0.0,34.8454,542,542.0
1,155,426.1328,0.0,34.4302,127,127.0
1,173,427.1781,0.0,39.4999,140,140.0
1,175,435.1709,0.0,41.275,277,277.0
1,172,436.1664,0.0,38.7793,115,115.0
1,196,436.2538,0.0,46.3357,339,339.0
1,170,451.0636,0.0,38.2842,230,230.0
1,211,466.2494,0.0,51.1107,123,123.0
1,111,472.2141,0.0,24.173,122,122.0
1,184,475.1633,0.0,43.9055,124,124.0
1,191,478.1619,0.0,45.2097,120,120.0
1,202,488.1737,0.0,47.4184,432,432.0
1,197,489.1727,0.0,46.6426,120,120.0
1,204,492.1823,0.0,47.7146,196,196.0
1,174,495.0854,0.0,41.1289,155,155.0
1,200,496.1642,0.0,47.1634,288,288.0
1,215,500.2958,0.0,55.5939,934,934.0
1,216,501.293,0.0,56.0559,297,297.0
1,176,513.1297,0.0,41.5294,694,694.0
1,177,514.1395,0.0,41.5743,205,205.0
1,213,514.307,0.0,53.5671,180,180.0
1,192,517.1614,0.0,45.5792,263,263.0
1,193,518.1695,0.0,45.8532,328,328.0
1,212,526.1617,0.0,52.6235,157,157.0
1,186,527.1471,0.0,44.2543,504,504.0
1,178,529.0972,0.0,41.9134,205,205.0
1,199,531.1789,0.0,47.086,366,366.0
1,203,532.1871,0.0,47.4675,282,282.0
1,198,539.1495,0.0,46.883,116,116.0
1,206,553.1615,0.0,49.0261,631,631.0
1,210,554.1608,0.0,50.5036,218,218.0
1,201,557.1486,0.0,47.1853,403,403.0
1,223,564.1635,0.0,64.8681,136,136.0
1,219,566.1982,0.0,56.3559,147,147.0
1,207,571.1712,0.0,49.5467,494,494.0
1,222,571.3216,0.0,64.5227,1063,1063.0
1,209,572.1729,0.0,50.2262,126,126.0
1,221,572.3313,0.0,62.5367,318,318.0
1,235,572.359,0.0,73.3513,225,225.0
1,205,573.1144,0.0,47.9161,402,402.0
1,147,590.7553,0.0,32.0587,174,174.0
1,149,591.2571,0.0,32.1511,131,131.0
1,220,593.1688,0.0,59.9691,130,130.0
1,218,597.183,0.0,56.3456,441,441.0
1,217,598.171,0.0,56.1251,142,142.0
1,232,609.3729,0.0,70.5498,135,135.0
1,214,629.235,0.0,54.2716,198,198.0
1,224,639.2389,0.0,65.2285,122,122.0
1,237,685.35,0.0,73.977,2169,2169.0
1,234,686.3546,0.0,73.3426,813,813.0
1,236,687.3501,0.0,73.6214,232,232.0
1,239,697.9875,0.0,77.5715,398,398.0
1,241,698.9893,0.0,80.6368,299,299.0
1,240,699.9663,0.0,79.0802,119,119.0
1,245,722.4279,0.0,85.6596,244,244.0
1,190,733.2974,0.0,44.7953,240,240.0
1,188,733.7998,0.0,44.322,161,161.0
1,187,734.2918,0.0,44.2873,109,109.0
1,194,738.8733,0.0,45.9898,157,157.0
1,230,739.2198,0.0,68.6454,6223,6223.0
1,195,739.3556,0.0,46.1651,152,152.0
1,244,739.395,0.0,84.7903,187,187.0
1,229,740.2265,0.0,68.5029,3174,3174.0
1,168,740.2933,0.0,37.7073,544,544.0
1,179,740.3378,0.0,42.2442,457,457.0
1,243,740.434,0.0,84.5456,202,202.0
1,171,740.797,0.0,38.3655,450,450.0
1,181,740.8518,0.0,42.7396,335,335.0
1,225,741.2129,0.0,67.9868,1117,1117.0
1,169,741.2944,0.0,38.1025,221,221.0
1,233,741.2992,0.0,71.6663,339,339.0
1,180,741.3397,0.0,42.3035,241,241.0
1,189,741.8204,0.0,44.7259,176,176.0
1,231,742.2025,0.0,68.9825,365,365.0
1,183,742.3217,0.0,43.7563,187,187.0
1,185,742.8294,0.0,44.2269,114,114.0
1,227,743.2137,0.0,68.1908,6059,6059.0
1,208,743.3148,0.0,50.1269,148,148.0
1,228,744.219,0.0,68.4754,2259,2259.0
1,226,745.1913,0.0,67.9902,466,466.0
1,238,745.3239,0.0,74.6976,6011,6011.0
1,242,796.3652,0.0,84.4179,499,499.0
1,246,797.3758,0.0,87.3356,198,198.0
1,248,813.3935,0.0,89.6096,2094,2094.0
1,249,814.3989,0.0,90.3942,988,988.0
1,247,815.4093,0.0,88.0271,295,295.0
1,251,960.4431,0.0,115.3298,849,849.0
1,250,961.4391,0.0,114.6801,592,592.0
1,253,1017.4556,0.0,122.7498,2373,2373.0
1,252,1018.4569,0.0,121.133,1387,1387.0
1,256,1018.4579,0.0,126.8655,1278,1278.0
1,255,1019.4761,0.0,125.0049,565,565.0
1,254,1020.4536,0.0,124.407,159,159.0
1,258,1180.5042,0.0,147.7284,628,628.0
1,257,1181.4957,0.0,146.3246,523,523.0
1,259,1181.5203,0.0,152.4213,408,408.0
1,260,1367.544,0.0,168.1384,265,265.0
