func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,61,403.1938,0.0,33.0825,423,423.0
1,77,410.2942,0.0,42.5813,192,192.0
1,68,411.2005,0.0,35.8401,157,157.0
1,64,419.2293,0.0,34.2358,148,148.0
1,66,437.1829,0.0,34.8623,161,161.0
1,75,439.2452,0.0,41.269,173,173.0
1,73,455.1955,0.0,39.1508,505,505.0
1,72,456.1959,0.0,38.9416,122,122.0
1,76,462.2192,0.0,42.4506,162,162.0
1,74,473.2001,0.0,40.9853,352,352.0
1,84,488.2313,0.0,48.5094,126,126.0
1,78,499.2167,0.0,44.5594,522,522.0
1,81,513.2353,0.0,46.8875,132,132.0
1,80,517.2253,0.0,45.9494,4872,4872.0
1,79,518.2325,0.0,45.6344,947,947.0
1,82,531.2412,0.0,47.4017,2591,2591.0
1,83,532.2472,0.0,47.4762,685,685.0
1,107,547.4244,0.0,66.6982,139,139.0
1,89,557.26,0.0,54.3792,528,528.0
1,90,558.2565,0.0,56.2579,119,119.0
1,85,561.2566,0.0,51.6955,179,179.0
1,63,586.3573,0.0,34.1912,135,135.0
1,62,586.6091,0.0,33.855,103,103.0
1,70,614.1336,0.0,37.3521,143,143.0
1,71,614.3703,0.0,38.0927,115,115.0
1,93,627.2621,0.0,60.0572,361,361.0
1,91,628.2725,0.0,58.9127,126,126.0
1,94,645.2734,0.0,61.1749,243,243.0
1,102,671.2917,0.0,65.3125,146,146.0
1,108,689.2995,0.0,67.2643,1734,1734.0
1,109,690.3027,0.0,68.6824,490,490.0
1,110,703.3251,0.0,69.0167,269,269.0
1,111,747.336,0.0,76.1067,172,172.0
1,112,799.3472,0.0,82.6823,162,162.0
1,113,817.356,0.0,83.4354,156,156.0
1,100,870.5355,0.0,64.8547,205,205.0
1,104,870.7324,0.0,65.3617,176,176.0
1,103,870.9294,0.0,65.3518,125,125.0
1,87,873.0168,0.0,53.3468,174,174.0
1,114,873.4554,0.0,90.0945,287,287.0
1,88,873.5151,0.0,53.6911,326,326.0
1,99,873.5219,0.0,64.4108,176,176.0
1,105,873.7252,0.0,65.9379,103,103.0
1,97,873.9235,0.0,63.883804,131,131.0
1,86,874.0196,0.0,53.1497,181,181.0
1,106,874.344,0.0,66.6516,135,135.0
1,98,874.5315,0.0,64.2555,152,152.0
1,116,875.3848,0.0,92.9028,1425,1425.0
1,95,875.5078,0.0,63.237,232,232.0
1,96,876.0081,0.0,63.8413,258,258.0
1,117,876.3806,0.0,93.4813,591,591.0
1,101,876.515,0.0,65.084,215,215.0
1,92,876.5258,0.0,59.3681,185,185.0
1,115,910.3315,0.0,92.6884,147,147.0
