func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,230,500.2881,0.0,55.8572,1063,1063.0
1,190,501.1384,0.0,43.4116,120,120.0
1,229,501.291,0.0,55.5037,316,316.0
1,187,513.124,0.0,41.5462,824,824.0
1,182,514.1273,0.0,40.5205,176,176.0
1,202,517.1582,0.0,45.572,242,242.0
1,210,518.1675,0.0,46.6004,369,369.0
1,207,519.1688,0.0,46.1969,118,118.0
1,224,520.1668,0.0,50.9611,155,155.0
1,225,526.1601,0.0,51.952,244,244.0
1,194,527.1375,0.0,43.9618,614,614.0
1,193,528.1393,0.0,43.8411,150,150.0
1,185,529.0877,0.0,41.2631,255,255.0
1,216,531.1714,0.0,47.1624,450,450.0
1,208,532.1761,0.0,46.456,274,274.0
1,217,533.165,0.0,47.1939,114,114.0
1,200,539.141,0.0,45.2031,196,196.0
1,198,543.1012,0.0,44.9718,118,118.0
1,219,553.151,0.0,49.0039,786,786.0
1,222,554.1574,0.0,50.1528,288,288.0
1,212,557.1429,0.0,46.8396,455,455.0
1,209,558.139,0.0,46.5348,108,108.0
1,226,559.1912,0.0,52.0979,124,124.0
1,238,564.1449,0.0,63.759796,145,145.0
1,232,566.1928,0.0,57.0254,189,189.0
1,220,571.1606,0.0,49.545,481,481.0
1,239,571.3184,0.0,64.1912,1108,1108.0
1,221,572.1663,0.0,49.5492,132,132.0
1,237,572.3157,0.0,63.643295,408,408.0
1,251,572.3587,0.0,71.6628,208,208.0
1,215,573.1136,0.0,47.0728,453,453.0
1,227,576.1941,0.0,53.378,111,111.0
1,148,582.2365,0.0,31.415298,139,139.0
1,234,586.214,0.0,60.1201,151,151.0
1,223,587.1166,0.0,50.2456,127,127.0
1,153,590.7477,0.0,31.876,202,202.0
1,150,591.2408,0.0,31.734299,120,120.0
1,235,593.1577,0.0,60.205,123,123.0
1,233,597.1779,0.0,57.2435,516,516.0
1,231,598.1882,0.0,55.9375,164,164.0
1,258,602.3549,0.0,78.3887,126,126.0
1,240,622.1955,0.0,64.7737,128,128.0
1,249,627.3706,0.0,68.9971,141,141.0
1,228,629.227,0.0,54.0968,233,233.0
1,236,631.2364,0.0,62.7558,163,163.0
1,241,639.2234,0.0,65.9942,139,139.0
1,256,668.3214,0.0,74.8174,168,168.0
1,250,679.2629,0.0,71.1602,124,124.0
1,253,685.341,0.0,73.762,2032,2032.0
1,254,686.3461,0.0,73.9201,1075,1075.0
1,252,687.3469,0.0,72.7359,227,227.0
1,257,697.9645,0.0,77.5263,351,351.0
1,259,698.9654,0.0,79.0101,337,337.0
1,262,722.4306,0.0,83.9381,301,301.0
1,192,733.2939,0.0,43.792,245,245.0
1,197,733.7932,0.0,44.4744,173,173.0
1,201,738.8593,0.0,45.2207,131,131.0
1,246,739.2105,0.0,68.4557,6816,6816.0
1,203,739.366,0.0,45.679,188,188.0
1,263,739.3666,0.0,84.3609,229,229.0
1,199,739.8792,0.0,45.1567,145,145.0
1,247,740.2158,0.0,68.5223,3566,3566.0
1,178,740.2879,0.0,38.4257,574,574.0
1,264,740.4301,0.0,85.017,244,244.0
1,175,740.7893,0.0,37.7881,408,408.0
1,186,740.8309,0.0,41.4948,279,279.0
1,244,741.1988,0.0,68.077,1419,1419.0
1,176,741.2897,0.0,38.1138,187,187.0
1,188,741.3277,0.0,41.8099,175,175.0
1,191,741.8195,0.0,43.449,205,205.0
1,248,742.1909,0.0,68.681,439,439.0
1,189,742.3262,0.0,43.1437,204,204.0
1,195,742.8344,0.0,44.1203,120,120.0
1,245,743.2047,0.0,68.1586,6795,6795.0
1,243,744.2122,0.0,68.0502,2570,2570.0
1,242,745.1788,0.0,67.6236,447,447.0
1,255,745.3141,0.0,74.3528,6083,6083.0
1,261,796.3617,0.0,82.9883,561,561.0
1,260,797.37,0.0,82.9646,250,250.0
1,267,813.3839,0.0,89.836,2004,2004.0
1,265,814.3884,0.0,89.3332,997,997.0
1,266,815.3828,0.0,89.603,292,292.0
1,268,960.4277,0.0,112.4375,925,925.0
1,271,960.4339,0.0,116.7846,865,865.0
1,270,961.4247,0.0,114.3805,559,559.0
1,269,962.4366,0.0,113.9145,206,206.0
1,273,1017.4481,0.0,123.9245,2606,2606.0
1,274,1018.4414,0.0,124.6032,1629,1629.0
1,272,1019.4526,0.0,121.7052,519,519.0
1,275,1019.4575,0.0,125.8579,479,479.0
1,276,1180.4816,0.0,140.4303,571,571.0
1,278,1180.4857,0.0,146.543,785,785.0
1,279,1181.4902,0.0,147.3141,598,598.0
1,277,1181.493,0.0,140.9816,461,461.0
1,281,1181.4999,0.0,154.0847,434,434.0
1,280,1182.4868,0.0,148.7729,279,279.0
1,284,1366.5377,0.0,176.1745,283,283.0
1,282,1366.5449,0.0,167.1882,293,293.0
1,283,1367.5223,0.0,167.912,266,266.0
