func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,375,359.2411,0,24.728,2320,2320,2,-1,1,1,,2+,
1,200,360.1319,0,20.3549,424,424,2,-1,1,1,,2+,
1,368,360.2459,0,24.6213,513,513,2,-1,1,1,,2+,
1,347,361.2363,0,24.1951,147,147,2,-1,1,1,,2+,
1,296,362.1569,0,22.506,836,836,2,-1,1,1,,2+,
1,294,363.1739,0,22.4348,338,338,2,-1,1,1,,2+,
1,265,364.1803,0,21.8613,117,117,2,-1,1,1,,2+,
1,321,368.1863,0,23.3502,1290,1290,2,-1,1,1,,2+,
1,311,369.185,0,22.9302,219,219,2,-1,1,1,,2+,
1,405,369.222,0,25.3337,357,357,2,-1,1,1,,2+,
1,387,370.2209,0,24.9266,1333,1333,2,-1,1,1,,2+,
1,396,371.229,0,25.0939,285,285,2,-1,1,1,,2+,
1,313,372.2119,0,22.9787,217,217,2,-1,1,1,,2+,
1,354,373.1983,0,24.3513,1022,1022,2,-1,1,1,,2+,
1,366,374.2079,0,24.604,230,230,2,-1,1,1,,2+,
1,306,376.1677,0,22.8047,187,187,2,-1,1,1,,2+,
1,336,377.1577,0,23.9268,3597,3597,2,-1,1,1,,2+,
1,337,378.1598,0,23.9679,891,891,2,-1,1,1,,2+,
1,327,379.1627,0,23.6321,185,185,2,-1,1,1,,2+,
1,413,380.2052,0,25.4623,3959,3959,2,-1,1,1,,2+,
1,373,381.2002,0,24.6981,1321,1321,2,-1,1,1,,2+,
1,404,382.1901,0,25.3167,308,308,2,-1,1,1,,2+,
1,388,383.1864,0,24.9296,448,448,2,-1,1,1,,2+,
1,486,384.2391,0,27.2333,750,750,2,-1,1,1,,2+,
1,515,385.2468,0,27.7012,247,247,2,-1,1,1,,2+,
1,613,386.2588,0,29.872,292,292,2,-1,1,1,,2+,
1,475,390.2263,0,26.9816,413,413,2,-1,1,1,,2+,
1,416,394.1845,0,25.4998,1236,1236,2,-1,1,1,,2+,
1,431,395.1898,0,25.842,320,320,2,-1,1,1,,2+,
1,482,396.1873,0,27.1119,243,243,2,-1,1,1,,2+,
1,457,396.2378,0,26.3191,407,407,2,-1,1,1,,2+,
1,474,397.238,0,26.9798,346,346,2,-1,1,1,,2+,
1,496,398.2161,0,27.4012,9997,9997,2,-1,1,1,,2+,
1,491,399.2215,0,27.299,2501,2501,2,-1,1,1,,2+,
1,483,400.2153,0,27.1602,640,640,2,-1,1,1,,2+,
1,469,401.1975,0,26.8833,491,491,2,-1,1,1,,2+,
1,226,402.0825,0,21.1189,182,182,2,-1,1,1,,2+,
1,466,402.1931,0,26.7698,178,178,2,-1,1,1,,2+,
1,284,404.0948,0,22.1682,122,122,2,-1,1,1,,2+,
1,596,413.2428,0,29.049,254,254,2,-1,1,1,,2+,
1,611,414.2515,0,29.7367,768,768,2,-1,1,1,,2+,
1,523,415.2446,0,27.8047,899,899,2,-1,1,1,,2+,
1,544,416.2403,0,28.2302,442,442,2,-1,1,1,,2+,
1,628,422.2544,0,30.2419,125,125,2,-1,1,1,,2+,
1,606,426.2201,0,29.3703,154,154,2,-1,1,1,,2+,
1,73,427.7283,0,16.6316,144,144,2,-1,1,1,,2+,
1,635,428.2477,0,30.4942,159,159,2,-1,1,1,,2+,
1,615,430.2265,0,29.9236,137,137,2,-1,1,1,,2+,
1,89,436.7141,0,17.1924,1242,1242,2,-1,1,1,,2+,
1,83,437.2142,0,17.1065,642,642,2,-1,1,1,,2+,
1,642,437.2197,0,30.8861,637,637,2,-1,1,1,,2+,
1,92,437.7136,0,17.2318,171,171,2,-1,1,1,,2+,
1,514,438.1827,0,27.695,231,231,2,-1,1,1,,2+,
1,647,438.2261,0,31.038399,176,176,2,-1,1,1,,2+,
1,871,441.3356,0,37.8956,357,357,2,-1,1,1,,2+,
1,708,442.282,0,32.795,1171,1171,2,-1,1,1,,2+,
1,724,443.2883,0,33.3684,306,306,2,-1,1,1,,2+,
1,655,446.2581,0,31.2179,199,199,2,-1,1,1,,2+,
1,84,447.7268,0,17.1415,172,172,2,-1,1,1,,2+,
1,100,452.7332,0,17.3691,163,163,2,-1,1,1,,2+,
1,654,454.2528,0,31.217499,192,192,2,-1,1,1,,2+,
1,527,455.2051,0,27.8626,2121,2121,2,-1,1,1,,2+,
1,703,456.2418,0,32.6645,1834,1834,2,-1,1,1,,2+,
1,711,457.2498,0,32.9158,532,532,2,-1,1,1,,2+,
1,749,460.2954,0,34.1767,5361,5361,2,-1,1,1,,2+,
1,760,461.296,0,34.4685,1439,1439,2,-1,1,1,,2+,
1,741,462.305,0,33.9264,213,213,2,-1,1,1,,2+,
1,866,465.2984,0,37.8386,229,229,2,-1,1,1,,2+,
1,614,466.1655,0,29.9121,932,932,2,-1,1,1,,2+,
1,702,466.2848,0,32.6457,280,280,2,-1,1,1,,2+,
1,85,466.7421,0,17.158,1274,1274,2,-1,1,1,,2+,
1,624,467.1669,0,30.1852,281,281,2,-1,1,1,,2+,
1,82,467.2396,0,17.0746,891,891,2,-1,1,1,,2+,
1,731,467.2853,0,33.5363,434,434,2,-1,1,1,,2+,
1,86,467.7431,0,17.1617,255,255,2,-1,1,1,,2+,
1,764,468.2814,0,34.6676,122,122,2,-1,1,1,,2+,
1,877,469.3298,0,38.0942,924,924,2,-1,1,1,,2+,
1,781,470.2225,0,35.0434,283,283,2,-1,1,1,,2+,
1,879,470.3337,0,38.1732,284,284,2,-1,1,1,,2+,
1,784,471.2474,0,35.1867,211,211,2,-1,1,1,,2+,
1,788,472.2592,0,35.24,142,142,2,-1,1,1,,2+,
1,759,473.2666,0,34.3889,226,226,2,-1,1,1,,2+,
1,974,473.3644,0,41.7708,570,570,2,-1,1,1,,2+,
1,720,474.2537,0,33.2203,949,949,2,-1,1,1,,2+,
1,701,475.2484,0,32.6401,272,272,2,-1,1,1,,2+,
1,90,475.7454,0,17.212,594,594,2,-1,1,1,,2+,
1,570,476.1228,0,28.5657,130,130,2,-1,1,1,,2+,
1,98,476.2488,0,17.3497,337,337,2,-1,1,1,,2+,
1,94,476.7327,0,17.2752,225,225,2,-1,1,1,,2+,
1,739,482.2442,0,33.8829,170,170,2,-1,1,1,,2+,
1,106,483.239,0,17.5788,172,172,2,-1,1,1,,2+,
1,857,483.3103,0,37.6767,2930,2930,2,-1,1,1,,2+,
1,109,483.725,0,17.6249,219,219,2,-1,1,1,,2+,
1,861,484.3105,0,37.7043,1236,1236,2,-1,1,1,,2+,
1,108,485.2408,0,17.6149,525,525,2,-1,1,1,,2+,
1,850,485.3115,0,37.3989,258,258,2,-1,1,1,,2+,
1,87,485.7079,0,17.1657,862,862,2,-1,1,1,,2+,
1,81,486.2086,0,16.988,433,433,2,-1,1,1,,2+,
1,892,486.3596,0,38.5936,210,210,2,-1,1,1,,2+,
1,829,487.2499,0,36.8069,788,788,2,-1,1,1,,2+,
1,149,487.7477,0,19.0829,160,160,2,-1,1,1,,2+,
1,824,488.2337,0,36.7284,2116,2116,2,-1,1,1,,2+,
1,138,488.251,0,18.7956,133,133,2,-1,1,1,,2+,
1,838,489.2438,0,36.9975,529,529,2,-1,1,1,,2+,
1,812,490.2588,0,36.1839,139,139,2,-1,1,1,,2+,
1,830,491.2856,0,36.8217,292,292,2,-1,1,1,,2+,
1,121,491.7624,0,18.0495,496,496,2,-1,1,1,,2+,
1,119,492.2569,0,17.9718,282,282,2,-1,1,1,,2+,
1,561,493.1588,0,28.4402,123,123,2,-1,1,1,,2+,
1,845,493.2944,0,37.2064,1061,1061,2,-1,1,1,,2+,
1,120,493.7562,0,17.9837,124,124,2,-1,1,1,,2+,
1,809,494.2888,0,36.1081,864,864,2,-1,1,1,,2+,
1,814,495.2849,0,36.2537,399,399,2,-1,1,1,,2+,
1,197,496.2536,0,20.3392,730,730,2,-1,1,1,,2+,
1,813,496.2845,0,36.2214,267,267,2,-1,1,1,,2+,
1,170,496.7573,0,19.6671,452,452,2,-1,1,1,,2+,
1,144,497.2474,0,18.9959,212,212,2,-1,1,1,,2+,
1,854,499.285,0,37.5992,216,216,2,-1,1,1,,2+,
1,141,501.2525,0,18.9577,310,310,2,-1,1,1,,2+,
1,783,501.2627,0,35.1694,236,236,2,-1,1,1,,2+,
1,137,501.7438,0,18.7289,438,438,2,-1,1,1,,2+,
1,136,502.2448,0,18.7238,271,271,2,-1,1,1,,2+,
1,785,502.2605,0,35.1973,119,119,2,-1,1,1,,2+,
1,131,502.7483,0,18.6558,153,153,2,-1,1,1,,2+,
1,909,505.2598,0,39.083,4016,4016,2,-1,1,1,,2+,
1,126,505.7306,0,18.3219,173,173,2,-1,1,1,,2+,
1,911,506.2633,0,39.0895,1159,1159,2,-1,1,1,,2+,
1,128,506.7332,0,18.5584,145,145,2,-1,1,1,,2+,
1,105,507.2158,0,17.5164,201,201,2,-1,1,1,,2+,
1,888,507.2664,0,38.4618,291,291,2,-1,1,1,,2+,
1,127,507.7436,0,18.4613,197,197,2,-1,1,1,,2+,
1,166,510.2515,0,19.6039,4465,4465,2,-1,1,1,,2+,
1,164,510.7537,0,19.577,2838,2838,2,-1,1,1,,2+,
1,152,511.2546,0,19.2101,1022,1022,2,-1,1,1,,2+,
1,886,511.3046,0,38.4575,9817,9817,2,-1,1,1,,2+,
1,139,511.7568,0,18.8843,513,513,2,-1,1,1,,2+,
1,154,512.2692,0,19.2371,212,212,2,-1,1,1,,2+,
1,899,512.3073,0,38.7305,3461,3461,2,-1,1,1,,2+,
1,159,513.2654,0,19.2911,138,138,2,-1,1,1,,2+,
1,905,513.3084,0,38.8956,754,754,2,-1,1,1,,2+,
1,894,514.3036,0,38.6199,173,173,2,-1,1,1,,2+,
1,825,515.258,0,36.7357,1258,1258,2,-1,1,1,,2+,
1,129,515.2622,0,18.5983,229,229,2,-1,1,1,,2+,
1,118,515.7317,0,17.9698,799,799,2,-1,1,1,,2+,
1,117,516.2347,0,17.9071,469,469,2,-1,1,1,,2+,
1,821,516.2631,0,36.5209,470,470,2,-1,1,1,,2+,
1,122,516.7353,0,18.155,250,250,2,-1,1,1,,2+,
1,605,517.1227,0,29.3454,265,265,2,-1,1,1,,2+,
1,945,517.3049,0,40.3606,442,442,2,-1,1,1,,2+,
1,957,518.3029,0,41.0803,128,128,2,-1,1,1,,2+,
1,608,519.13,0,29.6293,112,112,2,-1,1,1,,2+,
1,135,519.2622,0,18.7196,203,203,2,-1,1,1,,2+,
1,150,519.7579,0,19.1673,134,134,2,-1,1,1,,2+,
1,151,520.2754,0,19.2067,213,213,2,-1,1,1,,2+,
1,143,520.7748,0,18.9777,381,381,2,-1,1,1,,2+,
1,161,521.2859,0,19.3702,226,226,2,-1,1,1,,2+,
1,145,521.7715,0,19.0074,222,222,2,-1,1,1,,2+,
1,972,522.3117,0,41.737,174,174,2,-1,1,1,,2+,
1,212,523.2625,0,20.7063,324,324,2,-1,1,1,,2+,
1,253,523.7893,0,21.6335,1515,1515,2,-1,1,1,,2+,
1,241,524.288,0,21.3263,1063,1063,2,-1,1,1,,2+,
1,239,524.7862,0,21.2749,393,393,2,-1,1,1,,2+,
1,155,525.2534,0,19.2692,366,366,2,-1,1,1,,2+,
1,146,525.7534,0,19.0265,221,221,2,-1,1,1,,2+,
1,177,526.756,0,19.8602,166,166,2,-1,1,1,,2+,
1,158,527.2642,0,19.2828,173,173,2,-1,1,1,,2+,
1,908,527.2868,0,38.9965,1066,1066,2,-1,1,1,,2+,
1,896,528.2931,0,38.6614,379,379,2,-1,1,1,,2+,
1,912,529.3044,0,39.1404,349,349,2,-1,1,1,,2+,
1,937,531.2713,0,40.0522,127,127,2,-1,1,1,,2+,
1,965,532.2848,0,41.3999,116,116,2,-1,1,1,,2+,
1,980,533.2742,0,42.1772,151,151,2,-1,1,1,,2+,
1,173,533.2795,0,19.7583,398,398,2,-1,1,1,,2+,
1,176,533.7795,0,19.8581,433,433,2,-1,1,1,,2+,
1,165,534.2566,0,19.5893,432,432,2,-1,1,1,,2+,
1,156,534.7527,0,19.2696,274,274,2,-1,1,1,,2+,
1,171,536.2589,0,19.7375,214,214,2,-1,1,1,,2+,
1,195,536.7773,0,20.3165,330,330,2,-1,1,1,,2+,
1,181,537.2567,0,19.9049,154,154,2,-1,1,1,,2+,
1,1034,537.2954,0,44.2977,214,214,2,-1,1,1,,2+,
1,266,538.275,0,21.8678,125,125,2,-1,1,1,,2+,
1,1028,538.3198,0,44.1711,194,194,2,-1,1,1,,2+,
1,186,538.7616,0,20.1476,145,145,2,-1,1,1,,2+,
1,981,539.2813,0,42.2236,1115,1115,2,-1,1,1,,2+,
1,990,540.315,0,42.518,370,370,2,-1,1,1,,2+,
1,167,540.753,0,19.6423,925,925,2,-1,1,1,,2+,
1,168,541.2562,0,19.6482,641,641,2,-1,1,1,,2+,
1,961,541.3002,0,41.2793,145,145,2,-1,1,1,,2+,
1,174,541.756,0,19.7916,233,233,2,-1,1,1,,2+,
1,192,542.2884,0,20.2443,659,659,2,-1,1,1,,2+,
1,183,542.7823,0,20.0708,518,518,2,-1,1,1,,2+,
1,211,543.2831,0,20.6874,251,251,2,-1,1,1,,2+,
1,175,543.7749,0,19.8234,201,201,2,-1,1,1,,2+,
1,214,544.2799,0,20.7432,205,205,2,-1,1,1,,2+,
1,229,544.7827,0,21.1323,588,588,2,-1,1,1,,2+,
1,217,545.2503,0,20.8058,1214,1214,2,-1,1,1,,2+,
1,983,545.2938,0,42.2488,1647,1647,2,-1,1,1,,2+,
1,213,545.7536,0,20.739,1190,1190,2,-1,1,1,,2+,
1,218,546.2706,0,20.8223,478,478,2,-1,1,1,,2+,
1,986,546.2936,0,42.369,597,597,2,-1,1,1,,2+,
1,236,546.7846,0,21.2198,291,291,2,-1,1,1,,2+,
1,204,547.2884,0,20.575,148,148,2,-1,1,1,,2+,
1,1000,547.2961,0,43.0309,263,263,2,-1,1,1,,2+,
1,188,547.7608,0,20.2076,258,258,2,-1,1,1,,2+,
1,206,548.2629,0,20.6199,144,144,2,-1,1,1,,2+,
1,1003,548.303,0,43.0773,160,160,2,-1,1,1,,2+,
1,210,549.2736,0,20.68,748,748,2,-1,1,1,,2+,
1,1022,549.2898,0,43.9534,122,122,2,-1,1,1,,2+,
1,207,549.7778,0,20.6615,882,882,2,-1,1,1,,2+,
1,194,550.2704,0,20.2659,555,555,2,-1,1,1,,2+,
1,966,550.3166,0,41.404,1020,1020,2,-1,1,1,,2+,
1,193,550.7727,0,20.2478,461,461,2,-1,1,1,,2+,
1,203,551.2832,0,20.4897,313,313,2,-1,1,1,,2+,
1,952,551.3114,0,40.8488,542,542,2,-1,1,1,,2+,
1,208,551.7807,0,20.676,324,324,2,-1,1,1,,2+,
1,222,552.2848,0,21.0287,271,271,2,-1,1,1,,2+,
1,977,552.3231,0,42.074,182,182,2,-1,1,1,,2+,
1,180,552.7741,0,19.8936,276,276,2,-1,1,1,,2+,
1,928,553.2628,0,39.7416,191,191,2,-1,1,1,,2+,
1,189,553.2748,0,20.2092,176,176,2,-1,1,1,,2+,
1,1071,553.2988,0,48.1406,164,164,2,-1,1,1,,2+,
1,227,553.7655,0,21.1235,286,286,2,-1,1,1,,2+,
1,201,554.2584,0,20.3615,172,172,2,-1,1,1,,2+,
1,946,554.3227,0,40.3945,148,148,2,-1,1,1,,2+,
1,220,555.7902,0,20.8708,494,494,2,-1,1,1,,2+,
1,221,556.2884,0,20.9428,307,307,2,-1,1,1,,2+,
1,243,556.7817,0,21.3547,329,329,2,-1,1,1,,2+,
1,215,557.281,0,20.7677,197,197,2,-1,1,1,,2+,
1,987,557.2941,0,42.375,959,959,2,-1,1,1,,2+,
1,257,557.792,0,21.7039,151,151,2,-1,1,1,,2+,
1,231,558.2795,0,21.1546,378,378,2,-1,1,1,,2+,
1,992,558.2975,0,42.6169,457,457,2,-1,1,1,,2+,
1,237,558.7825,0,21.2208,2698,2698,2,-1,1,1,,2+,
1,216,559.2543,0,20.7689,2992,2992,2,-1,1,1,,2+,
1,991,559.3041,0,42.5519,116,116,2,-1,1,1,,2+,
1,205,559.7553,0,20.588,1823,1823,2,-1,1,1,,2+,
1,202,560.2538,0,20.4482,913,913,2,-1,1,1,,2+,
1,234,560.7804,0,21.1672,1242,1242,2,-1,1,1,,2+,
1,223,561.2789,0,21.0514,774,774,2,-1,1,1,,2+,
1,233,561.7792,0,21.161,540,540,2,-1,1,1,,2+,
1,246,562.2751,0,21.4706,268,268,2,-1,1,1,,2+,
1,978,562.2992,0,42.1439,302,302,2,-1,1,1,,2+,
1,209,562.7695,0,20.6778,197,197,2,-1,1,1,,2+,
1,1018,563.3115,0,43.7251,154,154,2,-1,1,1,,2+,
1,438,563.772,0,25.9327,858,858,2,-1,1,1,,2+,
1,422,564.2737,0,25.5839,529,529,2,-1,1,1,,2+,
1,1025,564.2874,0,44.0468,132,132,2,-1,1,1,,2+,
1,160,564.7231,0,19.3566,878,878,2,-1,1,1,,2+,
1,172,565.2198,0,19.7391,558,558,2,-1,1,1,,2+,
1,305,565.2957,0,22.7535,362,362,2,-1,1,1,,2+,
1,1053,565.3001,0,45.1423,297,297,2,-1,1,1,,2+,
1,270,565.7857,0,21.9951,400,400,2,-1,1,1,,2+,
1,256,566.2932,0,21.6997,310,310,2,-1,1,1,,2+,
1,291,566.7912,0,22.2698,344,344,2,-1,1,1,,2+,
1,298,567.2936,0,22.5209,1739,1739,2,-1,1,1,,2+,
1,196,567.7906,0,20.3173,4177,4177,2,-1,1,1,,2+,
1,191,568.2927,0,20.2132,2351,2351,2,-1,1,1,,2+,
1,996,568.3161,0,42.8534,2121,2121,2,-1,1,1,,2+,
1,245,568.7942,0,21.4492,2087,2087,2,-1,1,1,,2+,
1,250,569.2922,0,21.5597,1711,1711,2,-1,1,1,,2+,
