func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,9,116.0753,0,16.1014,201,201,2,-1,1,1,624.318,2+,
1,13,116.9779,0,16.134,185,185,2,-1,1,1,624.318,2+,
1,55,117.0024,0,16.4917,246,246,2,-1,1,1,624.318,2+,
1,25,120.0851,0,16.2717,3947,3947,2,-1,1,1,624.318,2+,
1,16,121.0882,0,16.1755,382,382,2,-1,1,1,624.318,2+,
1,15,129.1055,0,16.1692,776,776,2,-1,1,1,624.318,2+,
1,18,130.091,0,16.1938,1740,1740,2,-1,1,1,624.318,2+,
1,149,130.8926,0,17.2152,240,240,2,-1,1,1,624.318,2+,
1,6,131.9898,0,16.0423,238,238,2,-1,1,1,624.318,2+,
1,28,132.9744,0,16.2892,163,163,2,-1,1,1,624.318,2+,
1,48,133.0476,0,16.4526,380,380,2,-1,1,1,624.318,2+,
1,99,134.9677,0,16.8013,2510,2510,2,-1,1,1,624.318,2+,
1,34,136.0849,0,16.3299,856,856,2,-1,1,1,624.318,2+,
1,98,136.9649,0,16.7829,734,734,2,-1,1,1,624.318,2+,
1,131,140.9229,0,17.0092,2056,2056,2,-1,1,1,624.318,2+,
1,94,141.9967,0,16.7609,222,222,2,-1,1,1,624.318,2+,
1,62,144.9969,0,16.5431,4666,4666,2,-1,1,1,624.318,2+,
1,24,147.1168,0,16.2706,578,578,2,-1,1,1,624.318,2+,
1,118,148.9057,0,16.9396,176,176,2,-1,1,1,624.318,2+,
1,40,148.9458,0,16.3893,173,173,2,-1,1,1,624.318,2+,
1,31,150.9416,0,16.2974,2126,2126,2,-1,1,1,624.318,2+,
1,32,152.9389,0,16.3062,736,736,2,-1,1,1,624.318,2+,
1,54,152.9789,0,16.4783,221,221,2,-1,1,1,624.318,2+,
1,75,155.1251,0,16.6076,152,152,2,-1,1,1,624.318,2+,
1,36,156.0823,0,16.3598,719,719,2,-1,1,1,624.318,2+,
1,106,156.8965,0,16.854,472,472,2,-1,1,1,624.318,2+,
1,30,158.0974,0,16.2965,467,467,2,-1,1,1,624.318,2+,
1,115,158.9335,0,16.9028,2661,2661,2,-1,1,1,624.318,2+,
1,73,159.0246,0,16.603,2571,2571,2,-1,1,1,624.318,2+,
1,181,160.9039,0,17.5328,327,327,2,-1,1,1,624.318,2+,
1,45,160.9692,0,16.4376,258,258,2,-1,1,1,624.318,2+,
1,23,161.0374,0,16.2314,150,150,2,-1,1,1,624.318,2+,
1,59,165.1072,0,16.5137,253,253,2,-1,1,1,624.318,2+,
1,204,166.8753,0,17.7295,143,143,2,-1,1,1,624.318,2+,
1,43,168.9532,0,16.4148,293,293,2,-1,1,1,624.318,2+,
1,140,170.9336,0,17.1037,2307,2307,2,-1,1,1,624.318,2+,
1,101,171.0239,0,16.824,277,277,2,-1,1,1,624.318,2+,
1,93,171.9793,0,16.7329,219,219,2,-1,1,1,624.318,2+,
1,63,173.0586,0,16.5475,149,149,2,-1,1,1,624.318,2+,
1,112,174.9077,0,16.888,582,582,2,-1,1,1,624.318,2+,
1,37,174.9981,0,16.3666,262,262,2,-1,1,1,624.318,2+,
1,41,175.125,0,16.3912,1116,1116,2,-1,1,1,624.318,2+,
1,166,176.9004,0,17.4195,603,603,2,-1,1,1,624.318,2+,
1,175,178.8984,0,17.4812,260,260,2,-1,1,1,624.318,2+,
1,273,184.84,0,19.6602,347,347,2,-1,1,1,624.318,2+,
1,120,185.9466,0,16.9553,226,226,2,-1,1,1,624.318,2+,
1,286,186.8368,0,20.1653,327,327,2,-1,1,1,624.318,2+,
1,144,186.9285,0,17.1555,4179,4179,2,-1,1,1,624.318,2+,
1,128,188.9196,0,16.9967,218,218,2,-1,1,1,624.318,2+,
1,50,190.0658,0,16.4601,207,207,2,-1,1,1,624.318,2+,
1,124,191.8871,0,16.9774,193,193,2,-1,1,1,624.318,2+,
1,136,192.8715,0,17.0761,146,146,2,-1,1,1,624.318,2+,
1,244,194.8679,0,18.6781,3222,3222,2,-1,1,1,624.318,2+,
1,134,195.0024,0,17.0591,1429,1429,2,-1,1,1,624.318,2+,
1,240,196.8642,0,18.6428,3236,3236,2,-1,1,1,624.318,2+,
1,141,196.9975,0,17.1092,424,424,2,-1,1,1,624.318,2+,
1,241,198.8608,0,18.6431,1126,1126,2,-1,1,1,624.318,2+,
1,114,198.9468,0,16.893,343,343,2,-1,1,1,624.318,2+,
1,248,200.8568,0,18.7513,191,191,2,-1,1,1,624.318,2+,
1,123,201.1148,0,16.9746,237,237,2,-1,1,1,624.318,2+,
1,82,201.9182,0,16.6537,754,754,2,-1,1,1,624.318,2+,
1,119,201.9905,0,16.9435,156,156,2,-1,1,1,624.318,2+,
1,105,202.9029,0,16.8516,1270,1270,2,-1,1,1,624.318,2+,
1,74,203.9113,0,16.605,166,166,2,-1,1,1,624.318,2+,
1,216,204.8937,0,18.0113,17374,17374,2,-1,1,1,624.318,2+,
1,117,205.0324,0,16.9372,251,251,2,-1,1,1,624.318,2+,
1,192,205.9004,0,17.611,617,617,2,-1,1,1,624.318,2+,
1,211,206.8934,0,17.9699,6605,6605,2,-1,1,1,624.318,2+,
1,190,207.0043,0,17.6102,181,181,2,-1,1,1,624.318,2+,
1,167,207.0971,0,17.4285,182,182,2,-1,1,1,624.318,2+,
1,202,207.8959,0,17.719,217,217,2,-1,1,1,624.318,2+,
1,215,208.8905,0,18.0098,966,966,2,-1,1,1,624.318,2+,
1,231,210.8876,0,18.2251,497,497,2,-1,1,1,624.318,2+,
1,71,210.9729,0,16.5871,161,161,2,-1,1,1,624.318,2+,
1,247,212.8796,0,18.7297,854,854,2,-1,1,1,624.318,2+,
1,188,214.9175,0,17.5892,38141,38141,2,-1,1,1,624.318,2+,
1,158,215.066,0,17.3242,633,633,2,-1,1,1,624.318,2+,
1,184,215.9323,0,17.5468,2467,2467,2,-1,1,1,624.318,2+,
1,245,216.873,0,18.7211,309,309,2,-1,1,1,624.318,2+,
1,179,216.9256,0,17.505,1925,1925,2,-1,1,1,624.318,2+,
1,183,217.1413,0,17.5424,2549,2549,2,-1,1,1,624.318,2+,
1,155,217.9232,0,17.3062,307,307,2,-1,1,1,624.318,2+,
1,159,218.143,0,17.3421,420,420,2,-1,1,1,624.318,2+,
1,189,218.9195,0,17.5895,4204,4204,2,-1,1,1,624.318,2+,
1,148,219.9244,0,17.2057,255,255,2,-1,1,1,624.318,2+,
1,132,220.8694,0,17.0253,797,797,2,-1,1,1,624.318,2+,
1,196,220.9209,0,17.6622,491,491,2,-1,1,1,624.318,2+,
1,146,222.8611,0,17.1973,319,319,2,-1,1,1,624.318,2+,
1,218,222.9083,0,18.0313,3936,3936,2,-1,1,1,624.318,2+,
1,206,223.9131,0,17.768,156,156,2,-1,1,1,624.318,2+,
1,224,224.9061,0,18.1011,1261,1261,2,-1,1,1,624.318,2+,
1,171,225.1064,0,17.4556,661,661,2,-1,1,1,624.318,2+,
1,187,226.1183,0,17.5759,151,151,2,-1,1,1,624.318,2+,
1,177,226.9071,0,17.495,1154,1154,2,-1,1,1,624.318,2+,
1,163,228.9003,0,17.3965,412,412,2,-1,1,1,624.318,2+,
1,200,228.9521,0,17.7023,2847,2847,2,-1,1,1,624.318,2+,
1,185,229.1117,0,17.5642,145,145,2,-1,1,1,624.318,2+,
1,142,229.9018,0,17.1188,243,243,2,-1,1,1,624.318,2+,
1,108,230.8984,0,16.8644,4829,4829,2,-1,1,1,624.318,2+,
1,129,231.9001,0,16.9996,356,356,2,-1,1,1,624.318,2+,
1,198,232.9359,0,17.6827,7548,7548,2,-1,1,1,624.318,2+,
1,269,233.1743,0,19.4067,489,489,2,-1,1,1,624.318,2+,
1,174,233.9426,0,17.4774,352,352,2,-1,1,1,624.318,2+,
1,151,234.895,0,17.2488,1383,1383,2,-1,1,1,624.318,2+,
1,229,235.1273,0,18.2029,1028,1028,2,-1,1,1,624.318,2+,
1,92,235.8988,0,16.7114,183,183,2,-1,1,1,624.318,2+,
1,199,236.0746,0,17.6891,728,728,2,-1,1,1,624.318,2+,
1,226,236.1324,0,18.1269,174,174,2,-1,1,1,624.318,2+,
1,143,236.8922,0,17.1227,659,659,2,-1,1,1,624.318,2+,
1,228,236.9317,0,18.1902,707,707,2,-1,1,1,624.318,2+,
1,154,238.89,0,17.3059,359,359,2,-1,1,1,624.318,2+,
1,243,240.9198,0,18.6502,246,246,2,-1,1,1,624.318,2+,
1,76,242.8789,0,16.6083,660,660,2,-1,1,1,624.318,2+,
1,330,244.8698,0,22.3863,263,263,2,-1,1,1,624.318,2+,
1,130,244.9242,0,17.0087,2279,2279,2,-1,1,1,624.318,2+,
1,256,245.136,0,18.9225,1982,1982,2,-1,1,1,624.318,2+,
1,121,245.9253,0,16.9591,258,258,2,-1,1,1,624.318,2+,
1,266,246.1358,0,19.1513,1668,1668,2,-1,1,1,624.318,2+,
1,325,246.8703,0,22.2354,259,259,2,-1,1,1,624.318,2+,
1,221,246.9598,0,18.0719,934,934,2,-1,1,1,624.318,2+,
1,264,247.1387,0,19.1147,225,225,2,-1,1,1,624.318,2+,
1,133,248.9117,0,17.0522,1021,1021,2,-1,1,1,624.318,2+,
1,213,249.998,0,18.0045,337,337,2,-1,1,1,624.318,2+,
1,205,250.949,0,17.7565,213,213,2,-1,1,1,624.318,2+,
1,165,252.9108,0,17.4135,267,267,2,-1,1,1,624.318,2+,
1,246,253.1007,0,18.7225,1341,1341,2,-1,1,1,624.318,2+,
1,255,254.1013,0,18.892,214,214,2,-1,1,1,624.318,2+,
1,297,254.9007,0,20.6457,1331,1331,2,-1,1,1,624.318,2+,
1,303,256.8988,0,20.7792,1506,1506,2,-1,1,1,624.318,2+,
1,302,258.8964,0,20.7104,611,611,2,-1,1,1,624.318,2+,
1,239,258.9521,0,18.6339,500,500,2,-1,1,1,624.318,2+,
1,331,260.2057,0,22.7363,927,927,2,-1,1,1,624.318,2+,
1,109,260.8942,0,16.8653,255,255,2,-1,1,1,624.318,2+,
1,304,261.1679,0,20.8272,432,432,2,-1,1,1,624.318,2+,
1,278,262.1363,0,19.8252,491,491,2,-1,1,1,624.318,2+,
1,322,262.8866,0,21.9455,114,114,2,-1,1,1,624.318,2+,
1,139,262.9371,0,17.0932,266,266,2,-1,1,1,624.318,2+,
1,285,264.9308,0,20.1152,1954,1954,2,-1,1,1,624.318,2+,
1,281,266.929,0,19.9894,632,632,2,-1,1,1,624.318,2+,
1,260,271.9592,0,19.0273,276,276,2,-1,1,1,624.318,2+,
1,312,272.9134,0,21.0345,248,248,2,-1,1,1,624.318,2+,
1,310,274.9022,0,20.9584,434,434,2,-1,1,1,624.318,2+,
1,272,274.9595,0,19.6242,1434,1434,2,-1,1,1,624.318,2+,
1,301,276.9061,0,20.7058,173,173,2,-1,1,1,624.318,2+,
1,313,278.1327,0,21.2339,335,335,2,-1,1,1,624.318,2+,
1,317,280.1232,0,21.7149,663,663,2,-1,1,1,624.318,2+,
1,222,280.9019,0,18.078,270,270,2,-1,1,1,624.318,2+,
1,289,281.0989,0,20.3799,478,478,2,-1,1,1,624.318,2+,
1,152,282.8917,0,17.2642,216,216,2,-1,1,1,624.318,2+,
1,293,282.9342,0,20.5319,199,199,2,-1,1,1,624.318,2+,
1,80,283.8875,0,16.6377,254,254,2,-1,1,1,624.318,2+,
1,279,284.9239,0,19.8354,554,554,2,-1,1,1,624.318,2+,
1,274,286.8097,0,19.7431,218,218,2,-1,1,1,624.318,2+,
1,209,286.9425,0,17.8054,393,393,2,-1,1,1,624.318,2+,
1,217,290.9382,0,18.0212,149,149,2,-1,1,1,624.318,2+,
1,350,296.1456,0,23.42,756,756,2,-1,1,1,624.318,2+,
1,261,296.8335,0,19.0331,1206,1206,2,-1,1,1,624.318,2+,
1,347,297.1404,0,23.3385,194,194,2,-1,1,1,624.318,2+,
1,314,298.8296,0,21.2919,191,191,2,-1,1,1,624.318,2+,
1,283,300.9839,0,20.0812,168,168,2,-1,1,1,624.318,2+,
1,399,304.7748,0,25.8109,173,173,2,-1,1,1,624.318,2+,
1,233,304.8738,0,18.2582,166,166,2,-1,1,1,624.318,2+,
1,380,306.1294,0,24.6615,2515,2515,2,-1,1,1,624.318,2+,
1,393,306.7708,0,25.253,276,276,2,-1,1,1,624.318,2+,
1,307,306.8645,0,20.906,266,266,2,-1,1,1,624.318,2+,
1,294,307.02,0,20.5671,1526,1526,2,-1,1,1,624.318,2+,
1,381,307.1298,0,24.6996,466,466,2,-1,1,1,624.318,2+,
1,308,308.0206,0,20.9248,222,222,2,-1,1,1,624.318,2+,
1,385,308.1158,0,24.8993,413,413,2,-1,1,1,624.318,2+,
1,398,308.761,0,25.8087,130,130,2,-1,1,1,624.318,2+,
1,288,308.8598,0,20.3598,125,125,2,-1,1,1,624.318,2+,
1,311,309.0163,0,20.9843,275,275,2,-1,1,1,624.318,2+,
1,265,310.8632,0,19.1374,124,124,2,-1,1,1,624.318,2+,
1,363,314.7992,0,23.8247,1322,1322,2,-1,1,1,624.318,2+,
1,249,314.8488,0,18.7583,307,307,2,-1,1,1,624.318,2+,
1,374,316.7964,0,24.0129,1425,1425,2,-1,1,1,624.318,2+,
1,309,316.8935,0,20.9467,242,242,2,-1,1,1,624.318,2+,
1,362,318.7937,0,23.8082,684,684,2,-1,1,1,624.318,2+,
1,379,320.7914,0,24.5326,170,170,2,-1,1,1,624.318,2+,
1,446,321.1654,0,28.6992,344,344,2,-1,1,1,624.318,2+,
1,95,321.8466,0,16.7715,160,160,2,-1,1,1,624.318,2+,
1,376,322.7851,0,24.2382,221,221,2,-1,1,1,624.318,2+,
1,276,322.9913,0,19.7775,706,706,2,-1,1,1,624.318,2+,
1,404,324.1403,0,26.0983,4286,4286,2,-1,1,1,624.318,2+,
1,334,324.8261,0,22.829,14293,14293,2,-1,1,1,624.318,2+,
1,407,325.1406,0,26.2788,739,739,2,-1,1,1,624.318,2+,
1,338,325.8307,0,22.9307,602,602,2,-1,1,1,624.318,2+,
1,332,326.8247,0,22.8159,9347,9347,2,-1,1,1,624.318,2+,
1,408,327.0568,0,26.3846,170,170,2,-1,1,1,624.318,2+,
1,230,327.1816,0,18.203,126,126,2,-1,1,1,624.318,2+,
1,344,327.8295,0,23.1011,349,349,2,-1,1,1,624.318,2+,
1,337,328.8204,0,22.9007,576,576,2,-1,1,1,624.318,2+,
1,60,329.8528,0,16.5207,251,251,2,-1,1,1,624.318,2+,
1,468,330.1904,0,30.9583,274,274,2,-1,1,1,624.318,2+,
1,352,330.8219,0,23.4923,159,159,2,-1,1,1,624.318,2+,
1,353,332.8125,0,23.5697,593,593,2,-1,1,1,624.318,2+,
1,333,334.8576,0,22.8263,4458,4458,2,-1,1,1,624.318,2+,
1,357,335.8627,0,23.6982,226,226,2,-1,1,1,624.318,2+,
1,336,336.854,0,22.8525,1658,1658,2,-1,1,1,624.318,2+,
1,85,338.664,0,16.6763,159,159,2,-1,1,1,624.318,2+,
1,355,338.8524,0,23.6206,477,477,2,-1,1,1,624.318,2+,
1,39,339.8377,0,16.3882,216,216,2,-1,1,1,624.318,2+,
1,27,340.8368,0,16.2747,145,145,2,-1,1,1,624.318,2+,
1,372,340.8548,0,23.9469,201,201,2,-1,1,1,624.318,2+,
1,343,342.8406,0,23.0728,3766,3766,2,-1,1,1,624.318,2+,
1,368,343.8438,0,23.8548,118,118,2,-1,1,1,624.318,2+,
1,51,343.8539,0,16.4751,203,203,2,-1,1,1,624.318,2+,
1,64,344.6325,0,16.5569,153,153,2,-1,1,1,624.318,2+,
1,348,344.8841,0,23.346,9258,9258,2,-1,1,1,624.318,2+,
1,345,344.9707,0,23.2251,675,675,2,-1,1,1,624.318,2+,
1,356,345.8906,0,23.6608,633,633,2,-1,1,1,624.318,2+,
1,341,346.8328,0,22.9808,231,231,2,-1,1,1,624.318,2+,
1,335,346.8877,0,22.8522,483,483,2,-1,1,1,624.318,2+,
1,346,348.88,0,23.3026,895,895,2,-1,1,1,624.318,2+,
1,388,350.8398,0,25.046,415,415,2,-1,1,1,624.318,2+,
1,351,352.8694,0,23.4289,887,887,2,-1,1,1,624.318,2+,
1,365,354.8699,0,23.8282,322,322,2,-1,1,1,624.318,2+,
1,127,355.6462,0,16.9906,150,150,2,-1,1,1,624.318,2+,
1,360,356.8624,0,23.7513,340,340,2,-1,1,1,624.318,2+,
1,537,358.2241,0,38.2282,1520,1520,2,-1,1,1,624.318,2+,
1,370,358.9073,0,23.8708,217,217,2,-1,1,1,624.318,2+,
1,540,359.2278,0,38.4283,341,341,2,-1,1,1,624.318,2+,
1,316,360.8577,0,21.5714,596,596,2,-1,1,1,624.318,2+,
1,145,362.1508,0,17.1817,157,157,2,-1,1,1,624.318,2+,
1,364,362.8953,0,23.8256,1032,1032,2,-1,1,1,624.318,2+,
1,378,363.9,0,24.4554,136,136,2,-1,1,1,624.318,2+,
1,126,364.1583,0,16.9875,355,355,2,-1,1,1,624.318,2+,
1,455,364.192,0,30.2173,331,331,2,-1,1,1,624.318,2+,
1,111,364.6521,0,16.873,254,254,2,-1,1,1,624.318,2+,
1,122,365.1536,0,16.9734,159,159,2,-1,1,1,624.318,2+,
1,433,366.8089,0,28.0612,135,135,2,-1,1,1,624.318,2+,
1,377,366.8849,0,24.3961,160,160,2,-1,1,1,624.318,2+,
1,390,368.8569,0,25.1701,116,116,2,-1,1,1,624.318,2+,
1,70,372.3015,0,16.5828,190,190,2,-1,1,1,624.318,2+,
1,49,374.8023,0,16.4585,173,173,2,-1,1,1,624.318,2+,
1,442,374.8377,0,28.5639,174,174,2,-1,1,1,624.318,2+,
1,321,374.8838,0,21.8753,116,116,2,-1,1,1,624.318,2+,
1,116,375.1507,0,16.9072,271,271,2,-1,1,1,624.318,2+,
1,138,375.6238,0,17.0909,592,592,2,-1,1,1,624.318,2+,
1,79,375.8014,0,16.628,233,233,2,-1,1,1,624.318,2+,
1,135,376.1253,0,17.0659,304,304,2,-1,1,1,624.318,2+,
1,67,376.7994,0,16.5778,254,254,2,-1,1,1,624.318,2+,
1,444,376.828,0,28.6021,179,179,2,-1,1,1,624.318,2+,
1,527,377.1612,0,36.0315,295,295,2,-1,1,1,624.318,2+,
1,89,377.7898,0,16.7045,204,204,2,-1,1,1,624.318,2+,
1,470,378.1537,0,31.2711,167,167,2,-1,1,1,624.318,2+,
1,78,379.8186,0,16.6236,208,208,2,-1,1,1,624.318,2+,
1,84,380.8127,0,16.6744,304,304,2,-1,1,1,624.318,2+,
1,77,380.94,0,16.6231,177,177,2,-1,1,1,624.318,2+,
1,441,380.9451,0,28.5609,557,557,2,-1,1,1,624.318,2+,
1,47,381.8132,0,16.4458,330,330,2,-1,1,1,624.318,2+,
1,524,382.225,0,35.076,171,171,2,-1,1,1,624.318,2+,
1,103,382.8108,0,16.8412,223,223,2,-1,1,1,624.318,2+,
1,431,382.9346,0,28.0444,136,136,2,-1,1,1,624.318,2+,
1,44,383.808,0,16.431,224,224,2,-1,1,1,624.318,2+,
1,33,384.8392,0,16.3142,239,239,2,-1,1,1,624.318,2+,
1,430,384.8604,0,27.9775,179,179,2,-1,1,1,624.318,2+,
1,176,385.167,0,17.4815,195,195,2,-1,1,1,624.318,2+,
1,168,385.6587,0,17.4371,205,205,2,-1,1,1,624.318,2+,
1,87,385.8101,0,16.6997,234,234,2,-1,1,1,624.318,2+,
1,437,386.6835,0,28.3287,232,232,2,-1,1,1,624.318,2+,
1,88,386.7998,0,16.7013,275,275,2,-1,1,1,624.318,2+,
1,439,386.8622,0,28.4424,139,139,2,-1,1,1,624.318,2+,
1,35,387.8237,0,16.3564,216,216,2,-1,1,1,624.318,2+,
1,66,388.8221,0,16.5632,202,202,2,-1,1,1,624.318,2+,
1,72,389.8197,0,16.5931,325,325,2,-1,1,1,624.318,2+,
1,428,390.9728,0,27.7338,391,391,2,-1,1,1,624.318,2+,
1,52,391.8237,0,16.4764,199,199,2,-1,1,1,624.318,2+,
1,526,392.2052,0,35.8529,110,110,2,-1,1,1,624.318,2+,
1,208,392.6656,0,17.7889,1514,1514,2,-1,1,1,624.318,2+,
1,57,392.814,0,16.5036,199,199,2,-1,1,1,624.318,2+,
1,194,393.1666,0,17.6504,1088,1088,2,-1,1,1,624.318,2+,
1,529,393.2044,0,36.6932,234,234,2,-1,1,1,624.318,2+,
1,195,393.6636,0,17.6604,448,448,2,-1,1,1,624.318,2+,
1,237,394.1722,0,18.5754,422,422,2,-1,1,1,624.318,2+,
1,235,394.6768,0,18.4195,234,234,2,-1,1,1,624.318,2+,
1,58,396.3174,0,16.5103,177,177,2,-1,1,1,624.318,2+,
1,412,396.9169,0,26.8517,210,210,2,-1,1,1,624.318,2+,
1,543,397.1883,0,38.9984,379,379,2,-1,1,1,624.318,2+,
1,96,397.8204,0,16.7765,302,302,2,-1,1,1,624.318,2+,
1,97,398.4866,0,16.7811,193,193,2,-1,1,1,624.318,2+,
1,125,398.8094,0,16.9849,299,299,2,-1,1,1,624.318,2+,
1,419,398.9196,0,27.2251,216,216,2,-1,1,1,624.318,2+,
1,157,399.1114,0,17.3181,217,217,2,-1,1,1,624.318,2+,
1,81,399.8124,0,16.6504,338,338,2,-1,1,1,624.318,2+,
1,61,399.9144,0,16.5309,326,326,2,-1,1,1,624.318,2+,
1,104,400.8032,0,16.844,331,331,2,-1,1,1,624.318,2+,
1,46,400.9144,0,16.4386,395,395,2,-1,1,1,624.318,2+,
1,100,401.8166,0,16.8195,257,257,2,-1,1,1,624.318,2+,
1,544,402.2279,0,39.1124,169,169,2,-1,1,1,624.318,2+,
1,535,403.2042,0,37.7718,189,189,2,-1,1,1,624.318,2+,
1,161,404.1261,0,17.3838,168,168,2,-1,1,1,624.318,2+,
1,432,404.6896,0,28.0551,272,272,2,-1,1,1,624.318,2+,
1,83,404.9195,0,16.6632,205,205,2,-1,1,1,624.318,2+,
1,254,405.1695,0,18.8839,225,225,2,-1,1,1,624.318,2+,
1,530,405.1753,0,36.7685,232,232,2,-1,1,1,624.318,2+,
1,257,405.6746,0,18.957,232,232,2,-1,1,1,624.318,2+,
1,65,405.8228,0,16.5623,256,256,2,-1,1,1,624.318,2+,
1,220,406.1661,0,18.0701,230,230,2,-1,1,1,624.318,2+,
1,68,407.8684,0,16.5794,381,381,2,-1,1,1,624.318,2+,
1,558,408.2391,0,40.9723,120,120,2,-1,1,1,624.318,2+,
1,182,409.6124,0,17.5413,201,201,2,-1,1,1,624.318,2+,
1,113,410.5652,0,16.8919,246,246,2,-1,1,1,624.318,2+,
1,107,410.8143,0,16.864,193,193,2,-1,1,1,624.318,2+,
1,236,413.6784,0,18.5318,409,409,2,-1,1,1,624.318,2+,
1,251,414.1768,0,18.7995,434,434,2,-1,1,1,624.318,2+,
1,528,414.2201,0,36.5775,126,126,2,-1,1,1,624.318,2+,
1,262,414.6797,0,19.0927,676,676,2,-1,1,1,624.318,2+,
1,259,415.1798,0,19.021,436,436,2,-1,1,1,624.318,2+,
1,250,415.6741,0,18.7797,193,193,2,-1,1,1,624.318,2+,
1,110,416.4547,0,16.8674,197,197,2,-1,1,1,624.318,2+,
1,475,416.9244,0,32.2329,461,461,2,-1,1,1,624.318,2+,
1,429,418.8578,0,27.9129,131,131,2,-1,1,1,624.318,2+,
1,86,418.9034,0,16.6852,197,197,2,-1,1,1,624.318,2+,
1,493,418.9194,0,32.5261,167,167,2,-1,1,1,624.318,2+,
1,180,419.112,0,17.516,171,171,2,-1,1,1,624.318,2+,
1,562,419.2532,0,42.1697,247,247,2,-1,1,1,624.318,2+,
1,219,420.1491,0,18.0678,171,171,2,-1,1,1,624.318,2+,
1,561,420.2403,0,42.1208,2132,2132,2,-1,1,1,624.318,2+,
1,554,421.2025,0,40.2075,841,841,2,-1,1,1,624.318,2+,
1,552,422.2113,0,40.0349,294,294,2,-1,1,1,624.318,2+,
1,299,422.6828,0,20.6842,1121,1121,2,-1,1,1,624.318,2+,
1,170,423.0845,0,17.4502,174,174,2,-1,1,1,624.318,2+,
1,295,423.1835,0,20.5754,566,566,2,-1,1,1,624.318,2+,
1,296,423.6854,0,20.6145,200,200,2,-1,1,1,624.318,2+,
1,588,425.1674,0,43.8613,230,230,2,-1,1,1,624.318,2+,
1,519,426.7015,0,33.9048,285,285,2,-1,1,1,624.318,2+,
1,386,426.801,0,24.92,168,168,2,-1,1,1,624.318,2+,
1,521,428.6952,0,34.3836,158,158,2,-1,1,1,624.318,2+,
1,102,431.9072,0,16.8342,193,193,2,-1,1,1,624.318,2+,
1,263,432.6522,0,19.1055,219,219,2,-1,1,1,624.318,2+,
1,252,433.1495,0,18.834,175,175,2,-1,1,1,624.318,2+,
1,557,434.1965,0,40.6568,311,311,2,-1,1,1,624.318,2+,
1,503,434.7304,0,32.8083,872,872,2,-1,1,1,624.318,2+,
1,234,435.647,0,18.3914,341,341,2,-1,1,1,624.318,2+,
1,320,436.1889,0,21.7834,153,153,2,-1,1,1,624.318,2+,
1,502,436.729,0,32.7755,1200,1200,2,-1,1,1,624.318,2+,
1,499,436.9772,0,32.6337,139,139,2,-1,1,1,624.318,2+,
1,201,437.0985,0,17.708,173,173,2,-1,1,1,624.318,2+,
1,191,437.602,0,17.6104,388,388,2,-1,1,1,624.318,2+,
1,203,438.0905,0,17.7281,215,215,2,-1,1,1,624.318,2+,
1,164,438.6171,0,17.4046,519,519,2,-1,1,1,624.318,2+,
1,509,438.725,0,33.0502,784,784,2,-1,1,1,624.318,2+,
