func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
2,977,482.5425,25.10597,42.4,46343,482.5425,2.93,-1,1,-1,407.75822,2+,
2,978,644.91846,25.10628,52.1,21153,644.91846,3.61,-1,1,-1,407.75822,2+,
2,979,692.8714,25.10759,61.3,30661,692.8714,4.23,-1,1,-1,407.75822,2+,
2,980,483.20807,25.10764,42.3,24576,483.20807,2.93,-1,1,-1,407.75822,2+,
2,981,536.8211,25.10766,49.6,125069,536.8211,3.4,-1,1,-1,407.75822,2+,
2,982,536.3199,25.10844,49.7,232149,536.3199,3.4,-1,1,-1,407.75822,2+,
2,983,673.98645,25.10964,52.6,23892,673.98645,3.61,-1,1,-1,407.75822,2+,
2,984,482.87823,25.11051,42.3,21325,482.87823,2.93,-1,1,-1,407.75822,2+,
2,985,693.37274,25.11081,61.4,26786,693.37274,4.23,-1,1,-1,407.75822,2+,
2,986,839.3863,25.11328,122.9,37638,839.3863,8.43,-1,1,-1,407.75822,2+,
2,987,528.3801,25.11355,45,46557,528.3801,3.13,-1,1,-1,407.75822,2+,
2,988,487.31863,25.11399,71.9,69656,487.31863,4.93,-1,1,-1,407.75822,2+,
2,990,527.87744,25.11596,45,97834,527.87744,3.13,-1,1,-1,407.75822,2+,
2,989,528.0211,25.11596,44.9,38854,528.0211,3.06,-1,1,-1,407.75822,2+,
2,991,505.74384,25.11686,43.9,31762,505.74384,3,-1,1,-1,407.75822,2+,
2,992,534.2966,25.11802,47.7,47258,534.2966,3.26,-1,1,-1,407.75822,2+,
2,993,528.7433,25.1223,45.2,351593,528.7433,3.13,-1,1,-1,407.75822,2+,
2,994,528.24426,25.12464,45.1,1064885,528.24426,3.13,-1,1,-1,407.75822,2+,
2,995,527.7432,25.1264,45.1,1804487,527.7432,3.13,-1,1,-1,407.75822,2+,
2,996,519.2262,25.13241,44.3,67010,519.2262,3.06,-1,1,-1,407.75822,2+,
2,997,529.24615,25.13299,45.2,61109,529.24615,3.13,-1,1,-1,407.75822,2+,
2,998,538.733,25.13342,45.2,22087,538.733,3.12,-1,1,-1,407.75822,2+,
2,999,692.31683,25.13396,92.2,11503,692.31683,6.37,-1,1,-1,407.75822,2+,
2,1000,519.7301,25.14928,44.7,29464,519.7301,3.06,-1,1,-1,407.75822,2+,
2,1001,499.79825,25.16201,47,22973,499.79825,3.27,-1,1,-1,407.75822,2+,
2,1002,498.5025,25.16551,49.6,174460,498.5025,3.41,-1,1,-1,407.75822,2+,
2,1003,664.33594,25.16865,62.3,71692,664.33594,4.3,-1,1,-1,407.75822,2+,
2,1004,393.8536,25.16911,33.9,47041,393.8536,2.31,-1,1,-1,407.75822,2+,
2,1005,458.72968,25.17036,42.8,91914,458.72968,2.93,-1,1,-1,407.75822,2+,
2,1006,532.2647,25.17169,49.9,10575,532.2647,3.41,-1,1,-1,407.75822,2+,
2,1007,531.7619,25.17586,50,23579,531.7619,3.48,-1,1,-1,407.75822,2+,
2,1008,458.22763,25.17602,42.8,197924,458.22763,2.93,-1,1,-1,407.75822,2+,
2,1009,589.27454,25.17617,53.9,440504,589.27454,3.68,-1,1,-1,407.75822,2+,
2,1010,589.7761,25.17749,53.8,241613,589.7761,3.68,-1,1,-1,407.75822,2+,
2,1011,665.00354,25.17772,62.1,44703,665.00354,4.3,-1,1,-1,407.75822,2+,
2,1012,498.75427,25.17792,49.5,223181,498.75427,3.41,-1,1,-1,407.75822,2+,
2,1013,393.52042,25.17913,33.8,150193,393.52042,2.31,-1,1,-1,407.75822,2+,
2,1014,590.2774,25.17919,53.9,96173,590.2774,3.68,-1,1,-1,407.75822,2+,
2,1015,626.9765,25.17999,58.2,24420,626.9765,4.02,-1,1,-1,407.75822,2+,
2,1016,665.3382,25.18008,62.4,22083,665.3382,4.3,-1,1,-1,407.75822,2+,
2,1017,235.10593,25.18062,34.2,49593,235.10593,2.38,-1,1,-1,407.75822,2+,
2,1018,499.25357,25.18214,49.7,62669,499.25357,3.41,-1,1,-1,407.75822,2+,
2,1019,459.2308,25.18231,42.5,27857,459.2308,2.93,-1,1,-1,407.75822,2+,
2,1020,590.77966,25.1837,53.9,32329,590.77966,3.68,-1,1,-1,407.75822,2+,
2,1021,664.6693,25.18562,62.2,78088,664.6693,4.3,-1,1,-1,407.75822,2+,
2,1022,499.50372,25.18614,49.6,23632,499.50372,3.41,-1,1,-1,407.75822,2+,
2,1023,499.0025,25.18632,49.7,157974,499.0025,3.41,-1,1,-1,407.75822,2+,
2,1024,381.50574,25.18845,32.7,29030,381.50574,2.24,-1,1,-1,407.75822,2+,
2,1025,376.69647,25.19096,35.1,24041,376.69647,2.44,-1,1,-1,407.75822,2+,
2,1026,626.64124,25.19228,58.3,21138,626.64124,4.02,-1,1,-1,407.75822,2+,
2,1027,393.1867,25.1927,33.8,190153,393.1867,2.31,-1,1,-1,407.75822,2+,
2,1028,388.25992,25.23011,56.4,25284,388.25992,3.89,-1,1,-1,407.75822,2+,
2,1029,381.22217,25.23182,52.4,13065,381.22217,3.62,-1,1,-1,407.75822,2+,
2,1030,387.25668,25.23207,56.4,114220,387.25668,3.89,-1,1,-1,407.75822,2+,
2,1031,743.30237,25.24156,70.3,37749,743.30237,4.85,-1,1,-1,407.75822,2+,
2,1032,742.7997,25.26513,69.8,42936,742.7997,4.78,-1,1,-1,407.75822,2+,
2,1033,619.6385,25.26712,53.3,10734,619.6385,3.68,-1,1,-1,407.75822,2+,
2,1034,743.80225,25.28477,69.9,19061,743.80225,4.78,-1,1,-1,407.75822,2+,
2,1035,744.3118,25.28608,65.6,21771,744.3118,4.5,-1,1,-1,407.75822,2+,
2,1036,556.2558,25.31915,48.3,22631,556.2558,3.33,-1,1,-1,407.75822,2+,
2,1037,372.71252,25.33233,37.1,49527,372.71252,2.58,-1,1,-1,407.75822,2+,
2,1038,423.75156,25.33488,40.7,32645,423.75156,2.79,-1,1,-1,407.75822,2+,
2,1039,645.3303,25.33811,87.5,10062,645.3303,6.02,-1,1,-1,407.75822,2+,
2,1040,422.74786,25.35787,70,11075,422.74786,4.86,-1,1,-1,407.75822,2+,
2,1041,136.07512,25.35933,22.8,12155,136.07512,1.57,-1,1,-1,407.75822,2+,
2,1042,518.7746,25.36077,45.7,59056,518.7746,3.13,-1,1,-1,407.75822,2+,
2,1043,619.97986,25.36277,53.3,11789,619.97986,3.68,-1,1,-1,407.75822,2+,
2,1044,422.86902,25.36457,40.6,22206,422.86902,2.79,-1,1,-1,407.75822,2+,
2,1045,422.368,25.36561,40.5,65051,422.368,2.79,-1,1,-1,407.75822,2+,
2,1046,277.15356,25.36607,40.3,26772,277.15356,2.8,-1,1,-1,407.75822,2+,
2,1047,422.49432,25.36654,40.5,25999,422.49432,2.79,-1,1,-1,407.75822,2+,
2,1048,518.27405,25.36681,45.7,126046,518.27405,3.13,-1,1,-1,407.75822,2+,
2,1049,843.4891,25.36689,121.7,29624,843.4891,8.36,-1,1,-1,407.75822,2+,
2,1050,533.2699,25.36715,74.5,18230,533.2699,5.12,-1,1,-1,407.75822,2+,
2,1051,633.34155,25.36807,91.9,23826,633.34155,6.3,-1,1,-1,407.75822,2+,
2,1052,422.24805,25.36835,40.7,1359155,422.24805,2.79,-1,1,-1,407.75822,2+,
2,1053,745.42255,25.36837,107.9,30672,745.42255,7.4,-1,1,-1,407.75822,2+,
2,1054,422.7478,25.36838,40.7,583619,422.7478,2.79,-1,1,-1,407.75822,2+,
2,1055,312.2255,25.36891,46.8,22897,312.2255,3.21,-1,1,-1,407.75822,2+,
2,1056,213.15735,25.36917,33.1,16814,213.15735,2.32,-1,1,-1,407.75822,2+,
2,1057,422.24277,25.36938,67.6,21384,422.24277,4.65,-1,1,-1,407.75822,2+,
2,1058,744.4185,25.36954,108.5,92122,744.4185,7.47,-1,1,-1,407.75822,2+,
2,1059,632.3374,25.36964,91.3,105068,632.3374,6.3,-1,1,-1,407.75822,2+,
2,1060,473.25146,25.37,45,53236,473.25146,3.13,-1,1,-1,407.75822,2+,
2,1061,631.3347,25.37007,91.5,345090,631.3347,6.3,-1,1,-1,407.75822,2+,
2,1062,465.24963,25.37015,46.2,123626,465.24963,3.2,-1,1,-1,407.75822,2+,
2,1063,423.24942,25.37059,40.6,160904,423.24942,2.79,-1,1,-1,407.75822,2+,
2,1064,532.26807,25.37213,74.3,78358,532.26807,5.13,-1,1,-1,407.75822,2+,
2,1065,651.33887,25.38384,95,110132,651.33887,6.57,-1,1,-1,407.75822,2+,
2,1066,472.75113,25.38632,45,189305,472.75113,3.13,-1,1,-1,407.75822,2+,
2,1067,652.3409,25.38742,95.5,38423,652.3409,6.57,-1,1,-1,407.75822,2+,
2,1068,472.2495,25.38758,45.2,392381,472.2495,3.13,-1,1,-1,407.75822,2+,
2,1069,464.37415,25.40005,45.9,30158,464.37415,3.13,-1,1,-1,407.75822,2+,
2,1070,644.33075,25.40024,85.6,26669,644.33075,5.88,-1,1,-1,407.75822,2+,
2,1071,464.7487,25.4003,46,439724,464.7487,3.2,-1,1,-1,407.75822,2+,
2,1072,764.4256,25.40119,112.5,21377,764.4256,7.75,-1,1,-1,407.75822,2+,
2,1073,465.75046,25.40179,46.2,27219,465.75046,3.2,-1,1,-1,407.75822,2+,
2,1074,464.24725,25.40265,46,814366,464.24725,3.2,-1,1,-1,407.75822,2+,
2,1075,249.15796,25.40573,38.2,27141,249.15796,2.66,-1,1,-1,407.75822,2+,
2,1076,464.24557,25.40765,75,13700,464.24557,5.2,-1,1,-1,407.75822,2+,
2,1077,355.0671,25.42984,43.5,98781,355.0671,3,-1,1,-1,407.75822,2+,
2,1078,941.409,25.43532,81.3,27078,941.409,5.6,-1,1,-1,407.75822,2+,
2,1079,552.2982,25.44769,74.9,108509,552.2982,5.12,-1,1,-1,407.75822,2+,
2,1080,553.3019,25.44917,74.9,35540,553.3019,5.12,-1,1,-1,407.75822,2+,
2,1081,941.91284,25.45121,81.4,20043,941.91284,5.6,-1,1,-1,407.75822,2+,
2,1082,527.92926,25.45893,40.6,10233,527.92926,2.79,-1,1,-1,407.75822,2+,
2,1083,526.59045,25.50378,39.9,340925,526.59045,2.72,-1,1,-1,407.75822,2+,
2,1084,520.9179,25.50429,40.1,37965,520.9179,2.79,-1,1,-1,407.75822,2+,
2,1085,668.2971,25.51047,58.8,21246,668.2971,4.02,-1,1,-1,407.75822,2+,
2,1086,698.2724,25.51138,93.2,19486,698.2724,6.44,-1,1,-1,407.75822,2+,
2,1087,662.3681,25.51591,88.7,25906,662.3681,6.09,-1,1,-1,407.75822,2+,
2,1088,645.0052,25.53952,60.1,38489,645.0052,4.16,-1,1,-1,407.75822,2+,
2,1089,448.21124,25.53991,38.4,28362,448.21124,2.65,-1,1,-1,407.75822,2+,
2,1090,440.24472,25.54421,40.7,23911,440.24472,2.79,-1,1,-1,407.75822,2+,
2,1091,645.50726,25.54556,60.2,22293,645.50726,4.16,-1,1,-1,407.75822,2+,
2,1092,646.35974,25.54773,60.2,68537,646.35974,4.16,-1,1,-1,407.75822,2+,
2,1093,520.25464,25.55053,39.8,47724,520.25464,2.72,-1,1,-1,407.75822,2+,
2,1094,383.7078,25.55304,34.2,18487,383.7078,2.37,-1,1,-1,407.75822,2+,
2,1095,526.925,25.5565,39.9,163892,526.925,2.72,-1,1,-1,407.75822,2+,
2,1096,789.88794,25.55846,69.4,30368,789.88794,4.78,-1,1,-1,407.75822,2+,
2,1097,526.25665,25.5592,39.9,384268,526.25665,2.72,-1,1,-1,407.75822,2+,
2,1098,789.3854,25.55955,69.7,47643,789.3854,4.78,-1,1,-1,407.75822,2+,
2,1099,788.8806,25.55978,69.5,59138,788.8806,4.78,-1,1,-1,407.75822,2+,
2,1100,527.2586,25.56091,39.9,73677,527.2586,2.72,-1,1,-1,407.75822,2+,
2,1101,520.5863,25.56138,40,50719,520.5863,2.79,-1,1,-1,407.75822,2+,
2,1102,645.85767,25.56278,60.1,250240,645.85767,4.16,-1,1,-1,407.75822,2+,
2,1103,645.35693,25.57462,60.2,636662,645.35693,4.16,-1,1,-1,407.75822,2+,
2,1104,644.85547,25.57508,60.1,949803,644.85547,4.16,-1,1,-1,407.75822,2+,
2,1105,659.85925,25.6636,61.8,25087,659.85925,4.23,-1,1,-1,407.75822,2+,
2,1106,547.98096,25.69193,44.4,133907,547.98096,3.05,-1,1,-1,407.75822,2+,
2,1107,659.35675,25.70457,61.9,29041,659.35675,4.23,-1,1,-1,407.75822,2+,
2,1108,450.7552,25.70609,44.5,43809,450.7552,3.06,-1,1,-1,407.75822,2+,
2,1109,645.3079,25.70661,48.7,13865,645.3079,3.33,-1,1,-1,407.75822,2+,
2,1110,518.7328,25.70928,44.6,11756,518.7328,3.06,-1,1,-1,407.75822,2+,
2,1111,820.966,25.71508,74.2,25514,820.966,5.11,-1,1,-1,407.75822,2+,
2,1112,630.9659,25.71852,48.8,23232,630.9659,3.33,-1,1,-1,407.75822,2+,
2,1113,602.33093,25.71957,53.4,92415,602.33093,3.68,-1,1,-1,407.75822,2+,
2,1114,575.8394,25.7196,53,23246,575.8394,3.68,-1,1,-1,407.75822,2+,
2,1115,601.8306,25.721,53.4,165933,601.8306,3.68,-1,1,-1,407.75822,2+,
2,1116,445.11584,25.72338,55.9,97883,445.11584,3.82,-1,1,-1,407.75822,2+,
2,1117,601.3298,25.72377,53.5,281319,601.3298,3.68,-1,1,-1,407.75822,2+,
2,1118,541.64386,25.72426,45.2,41996,541.64386,3.12,-1,1,-1,407.75822,2+,
2,1119,528.23535,25.72551,45.1,15330,528.23535,3.13,-1,1,-1,407.75822,2+,
2,1120,644.64246,25.72642,49.4,23395,644.64246,3.4,-1,1,-1,407.75822,2+,
2,1121,820.46436,25.72686,74,30375,820.46436,5.11,-1,1,-1,407.75822,2+,
2,1122,548.3144,25.72768,44.4,48780,548.3144,3.05,-1,1,-1,407.75822,2+,
2,1123,589.3258,25.72771,83.5,21721,589.3258,5.75,-1,1,-1,407.75822,2+,
2,1124,602.8366,25.72786,53.4,27727,602.8366,3.68,-1,1,-1,407.75822,2+,
2,1125,547.31476,25.72794,44.1,332589,547.31476,3.05,-1,1,-1,407.75822,2+,
2,1126,547.6474,25.72885,44.2,339635,547.6474,3.05,-1,1,-1,407.75822,2+,
2,1127,644.97723,25.72976,48.9,18340,644.97723,3.33,-1,1,-1,407.75822,2+,
2,1128,541.9776,25.73099,45.2,20982,541.9776,3.12,-1,1,-1,407.75822,2+,
2,1129,541.3087,25.73108,45.3,45179,541.3087,3.12,-1,1,-1,407.75822,2+,
2,1130,451.25797,25.73112,44.2,22716,451.25797,3.06,-1,1,-1,407.75822,2+,
2,1131,694.0271,25.74678,62.5,23083,694.0271,4.3,-1,1,-1,407.75822,2+,
2,1132,695.3713,25.74892,62.4,80439,695.3713,4.3,-1,1,-1,407.75822,2+,
2,1133,632.96704,25.76268,52.1,20116,632.96704,3.61,-1,1,-1,407.75822,2+,
2,1134,694.37146,25.76378,62.6,492141,694.37146,4.3,-1,1,-1,407.75822,2+,
2,1135,693.86957,25.76868,62.5,733204,693.86957,4.3,-1,1,-1,407.75822,2+,
2,1136,694.87213,25.7752,62.6,234120,694.87213,4.3,-1,1,-1,407.75822,2+,
2,1137,702.36743,25.77822,63.4,21201,702.36743,4.37,-1,1,-1,407.75822,2+,
2,1138,938.4493,25.77909,86.8,19911,938.4493,5.94,-1,1,-1,407.75822,2+,
2,1139,631.3137,25.78181,87.6,10988,631.3137,6.02,-1,1,-1,407.75822,2+,
2,1140,701.8685,25.78931,63.5,19844,701.8685,4.37,-1,1,-1,407.75822,2+,
2,1141,695.8706,25.79496,62.7,23119,695.8706,4.3,-1,1,-1,407.75822,2+,
2,1142,633.299,25.79497,52.9,11322,633.299,3.61,-1,1,-1,407.75822,2+,
2,1143,480.8867,25.79543,41.4,20813,480.8867,2.86,-1,1,-1,407.75822,2+,
2,1144,626.4497,25.80926,49.5,33308,626.4497,3.4,-1,1,-1,407.75822,2+,
2,1145,626.11865,25.80971,49.5,60400,626.11865,3.4,-1,1,-1,407.75822,2+,
2,1146,625.78375,25.8099,49.5,70026,625.78375,3.4,-1,1,-1,407.75822,2+,
2,1147,626.9721,25.81071,49.8,117389,626.9721,3.4,-1,1,-1,407.75822,2+,
2,1148,625.6375,25.81112,49.6,1457932,625.6375,3.4,-1,1,-1,407.75822,2+,
2,1149,937.9447,25.81176,86.7,21295,937.9447,5.94,-1,1,-1,407.75822,2+,
2,1150,626.3041,25.81198,49.6,815763,626.3041,3.4,-1,1,-1,407.75822,2+,
2,1151,625.97095,25.8121,49.7,1511302,625.97095,3.4,-1,1,-1,407.75822,2+,
2,1152,482.9565,25.81323,43.2,42746,482.9565,3,-1,1,-1,407.75822,2+,
2,1153,631.29803,25.81359,48.4,19424,631.29803,3.33,-1,1,-1,407.75822,2+,
2,1154,626.6384,25.81536,49.6,344924,626.6384,3.4,-1,1,-1,407.75822,2+,
2,1155,643.609,25.81569,49.3,18094,643.609,3.4,-1,1,-1,407.75822,2+,
2,1156,583.0197,25.81612,45.8,23218,583.0197,3.12,-1,1,-1,407.75822,2+,
2,1157,483.2088,25.81613,43,24318,483.2088,3,-1,1,-1,407.75822,2+,
2,1158,627.30725,25.8164,49.7,42836,627.30725,3.4,-1,1,-1,407.75822,2+,
2,1159,644.27936,25.81705,50.1,15348,644.27936,3.47,-1,1,-1,407.75822,2+,
2,1160,679.35767,25.85927,51.3,28284,679.35767,3.54,-1,1,-1,407.75822,2+,
2,1161,644.9721,25.86617,55.3,15533,644.9721,3.81,-1,1,-1,407.75822,2+,
2,1162,492.7566,25.86732,51,18678,492.7566,3.55,-1,1,-1,407.75822,2+,
2,1163,679.6935,25.88158,52.3,34575,679.6935,3.61,-1,1,-1,407.75822,2+,
2,1164,679.0245,25.89686,52.2,31762,679.0245,3.61,-1,1,-1,407.75822,2+,
2,1165,355.0666,25.897,43.4,85963,355.0666,3,-1,1,-1,407.75822,2+,
2,1166,745.42084,25.90424,102.9,29850,745.42084,7.06,-1,1,-1,407.75822,2+,
2,1167,744.4175,25.91742,103.5,71387,744.4175,7.13,-1,1,-1,407.75822,2+,
2,1168,514.79016,25.918,46.6,28885,514.79016,3.2,-1,1,-1,407.75822,2+,
2,1169,392.1799,25.94248,38.7,23685,392.1799,2.65,-1,1,-1,407.75822,2+,
2,1170,514.2895,25.94418,46.5,44490,514.2895,3.2,-1,1,-1,407.75822,2+,
2,1171,391.68677,25.9451,36.3,18078,391.68677,2.51,-1,1,-1,407.75822,2+,
2,1172,470.5085,25.95039,38.6,22469,470.5085,2.65,-1,1,-1,407.75822,2+,
2,1173,507.20264,25.95573,70.6,21296,507.20264,4.86,-1,1,-1,407.75822,2+,
2,1174,400.81024,25.9562,36.5,44927,400.81024,2.51,-1,1,-1,407.75822,2+,
2,1175,637.31354,25.95763,88.9,130491,637.31354,6.09,-1,1,-1,407.75822,2+,
2,1176,401.694,25.96147,36.7,98733,401.694,2.51,-1,1,-1,407.75822,2+,
2,1177,522.28644,25.96165,76.6,53934,522.28644,5.27,-1,1,-1,407.75822,2+,
2,1178,800.37396,25.96215,112.2,25205,800.37396,7.74,-1,1,-1,407.75822,2+,
2,1179,136.07487,25.96304,22.4,40222,136.07487,1.57,-1,1,-1,407.75822,2+,
2,1180,680.3065,25.9638,61.2,28156,680.3065,4.23,-1,1,-1,407.75822,2+,
2,1181,679.3029,25.96617,61.1,219590,679.3029,4.23,-1,1,-1,407.75822,2+,
2,1182,400.69202,25.96633,36.7,824289,400.69202,2.51,-1,1,-1,407.75822,2+,
2,1183,638.3168,25.96695,89,39525,638.3168,6.16,-1,1,-1,407.75822,2+,
2,1184,678.4568,25.96772,61.2,20925,678.4568,4.23,-1,1,-1,407.75822,2+,
2,1185,401.19296,25.96863,36.6,361644,401.19296,2.51,-1,1,-1,407.75822,2+,
2,1186,679.80334,25.97004,61.1,85092,679.80334,4.23,-1,1,-1,407.75822,2+,
2,1187,678.30347,25.97093,61.1,657093,678.30347,4.23,-1,1,-1,407.75822,2+,
2,1188,597.3012,25.97167,52.9,26685,597.3012,3.61,-1,1,-1,407.75822,2+,
2,1189,678.804,25.9727,61.1,463719,678.804,4.23,-1,1,-1,407.75822,2+,
2,1190,279.09543,25.97474,40.3,18972,279.09543,2.8,-1,1,-1,407.75822,2+,
2,1191,476.22778,25.98426,44.6,24584,476.22778,3.06,-1,1,-1,407.75822,2+,
2,1192,596.7995,25.9924,53.1,59457,596.7995,3.68,-1,1,-1,407.75822,2+,
2,1193,814.49744,26.01804,125.4,43790,814.49744,8.63,-1,1,-1,407.75822,2+,
2,1194,408.75555,26.02097,40.2,117538,408.75555,2.79,-1,1,-1,407.75822,2+,
2,1195,409.25317,26.02145,40.3,25048,409.25317,2.79,-1,1,-1,407.75822,2+,
2,1196,407.87115,26.02257,40.1,42439,407.87115,2.79,-1,1,-1,407.75822,2+,
2,1197,408.25308,26.03321,40.3,377682,408.25308,2.79,-1,1,-1,407.75822,2+,
2,1198,624.3384,26.03962,55,97922,624.3384,3.81,-1,1,-1,407.75822,2+,
2,1199,407.7529,26.04078,40.3,955146,407.7529,2.79,-1,1,-1,407.75822,2+,
2,1200,743.45764,26.0413,112.9,83138,743.45764,7.75,-1,1,-1,407.75822,2+,
2,1201,372.23322,26.04413,36.7,29130,372.23322,2.51,-1,1,-1,407.75822,2+,
2,1202,672.4215,26.04486,100.9,231365,672.4215,6.92,-1,1,-1,407.75822,2+,
2,1203,624.83887,26.04573,54.9,38312,624.83887,3.74,-1,1,-1,407.75822,2+,
2,1204,673.42584,26.04689,100.7,96891,673.42584,6.92,-1,1,-1,407.75822,2+,
2,1205,623.83813,26.04807,54.9,118892,623.83813,3.74,-1,1,-1,407.75822,2+,
2,1206,557.39417,26.05107,88.1,26151,557.39417,6.09,-1,1,-1,407.75822,2+,
2,1207,815.4974,26.05876,125.4,19954,815.4974,8.63,-1,1,-1,407.75822,2+,
2,1208,528.262,26.06157,47.4,26332,528.262,3.27,-1,1,-1,407.75822,2+,
2,1209,744.4656,26.06393,113.5,27340,744.4656,7.82,-1,1,-1,407.75822,2+,
2,1210,407.7498,26.07,66.9,12358,407.7498,4.58,-1,1,-1,407.75822,2+,
2,1211,536.9068,26.07301,47.4,28823,536.9068,3.26,-1,1,-1,407.75822,2+,
2,1212,644.33136,26.07428,86.4,22627,644.33136,5.95,-1,1,-1,407.75822,2+,
2,1213,537.7715,26.07531,47.3,156782,537.7715,3.26,-1,1,-1,407.75822,2+,
2,1214,537.27094,26.07564,47.4,497004,537.27094,3.26,-1,1,-1,407.75822,2+,
2,1215,538.2738,26.07963,47.3,41894,538.2738,3.26,-1,1,-1,407.75822,2+,
2,1216,536.7702,26.08037,47.4,867734,536.7702,3.26,-1,1,-1,407.75822,2+,
2,1217,415.70795,26.08124,37,43949,415.70795,2.58,-1,1,-1,407.75822,2+,
2,1218,830.4065,26.08366,114.2,20316,830.4065,7.87,-1,1,-1,407.75822,2+,
2,1219,527.7647,26.08367,48.1,28107,527.7647,3.34,-1,1,-1,407.75822,2+,
2,1220,416.211,26.08883,37,19462,416.211,2.58,-1,1,-1,407.75822,2+,
2,1221,538.76953,26.08953,47.6,18718,538.76953,3.26,-1,1,-1,407.75822,2+,
2,1222,532.7713,26.10636,46.8,90430,532.7713,3.19,-1,1,-1,407.75822,2+,
2,1223,445.1149,26.12269,56,89734,445.1149,3.89,-1,1,-1,407.75822,2+,
2,1224,554.3024,26.14339,49.7,34921,554.3024,3.4,-1,1,-1,407.75822,2+,
2,1225,533.27313,26.14677,46.9,43211,533.27313,3.19,-1,1,-1,407.75822,2+,
2,1226,553.7985,26.15152,49.6,86210,553.7985,3.4,-1,1,-1,407.75822,2+,
2,1227,553.2987,26.15498,49.7,182426,553.2987,3.4,-1,1,-1,407.75822,2+,
2,1228,688.6976,26.2113,52.4,21944,688.6976,3.61,-1,1,-1,407.75822,2+,
2,1229,688.35864,26.23468,52.4,31644,688.35864,3.61,-1,1,-1,407.75822,2+,
2,1230,688.0234,26.24487,52.5,28449,688.0234,3.61,-1,1,-1,407.75822,2+,
2,1231,371.09796,26.25843,47.8,89740,371.09796,3.27,-1,1,-1,407.75822,2+,
2,1232,707.31494,26.31006,62.3,25121,707.31494,4.3,-1,1,-1,407.75822,2+,
2,1233,355.0676,26.31937,43.6,98516,355.0676,3,-1,1,-1,407.75822,2+,
2,1234,706.81287,26.32699,62.4,36650,706.81287,4.3,-1,1,-1,407.75822,2+,
2,1235,626.29675,26.36319,47.7,36694,626.29675,3.26,-1,1,-1,407.75822,2+,
2,1236,610.2972,26.39225,48.6,25117,610.2972,3.33,-1,1,-1,407.75822,2+,
2,1237,480.60632,26.39559,43.6,19612,480.60632,3,-1,1,-1,407.75822,2+,
2,1238,625.9668,26.3956,48.5,57251,625.9668,3.33,-1,1,-1,407.75822,2+,
2,1239,626.63257,26.40134,47.9,21441,626.63257,3.26,-1,1,-1,407.75822,2+,
2,1240,609.96716,26.40557,48.3,44065,609.96716,3.33,-1,1,-1,407.75822,2+,
