func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,108,558.1359,0.0,44.639,574,574.0
1,16,570.5195,0.0,18.3736,136,136.0
1,99,573.0539,0.0,42.9886,165,165.0
1,73,575.0256,0.0,37.8818,259,259.0
1,124,575.2183,0.0,46.565,118,118.0
1,78,589.0854,0.0,39.0214,182,182.0
1,129,592.1211,0.0,47.8332,2146,2146.0
1,131,593.1298,0.0,47.9499,443,443.0
1,97,594.0955,0.0,42.868,2197,2197.0
1,102,595.1095,0.0,43.5543,303,303.0
1,127,596.1285,0.0,47.6593,120,120.0
1,63,600.9388,0.0,34.0761,1989,1989.0
1,61,601.956,0.0,33.6877,171,171.0
1,85,611.0117,0.0,40.8136,506,506.0
1,152,611.2048,0.0,50.4294,359,359.0
1,40,611.334,0.0,27.3051,143,143.0
1,83,613.015,0.0,40.3216,205,205.0
1,134,613.1719,0.0,48.3193,313,313.0
1,128,617.1798,0.0,47.7711,120,120.0
1,88,625.0293,0.0,41.2106,429,429.0
1,94,626.0369,0.0,42.2864,135,135.0
1,96,627.042,0.0,42.7115,3704,3704.0
1,95,628.053,0.0,42.6221,665,665.0
1,158,628.1254,0.0,52.8453,131,131.0
1,98,629.0439,0.0,42.9637,932,932.0
1,121,630.0804,0.0,45.9967,587,587.0
1,101,631.0545,0.0,43.0979,182,182.0
1,126,632.0773,0.0,47.6252,110,110.0
1,118,646.1385,0.0,45.7008,130,130.0
1,156,649.1672,0.0,51.9668,228,228.0
1,154,651.1378,0.0,51.2306,277,277.0
1,125,663.0304,0.0,47.3407,509,509.0
1,167,664.0985,0.0,55.7088,535,535.0
1,107,665.01,0.0,44.6139,413,413.0
1,65,665.4672,0.0,34.7519,137,137.0
1,155,666.0735,0.0,51.3056,577,577.0
1,166,666.0918,0.0,54.921,641,641.0
1,119,667.006,0.0,45.8344,126,126.0
1,151,668.0692,0.0,50.3247,397,397.0
1,26,670.4861,0.0,21.8748,132,132.0
1,153,682.9822,0.0,50.5344,109,109.0
1,146,684.074,0.0,49.684,4967,4967.0
1,148,685.0887,0.0,49.7528,888,888.0
1,150,686.081,0.0,49.7912,897,897.0
1,74,690.9407,0.0,38.3578,127,127.0
1,72,691.4903,0.0,37.79,170,170.0
1,173,693.2775,0.0,59.9698,258,258.0
1,133,701.0021,0.0,48.2287,208,208.0
1,161,703.1615,0.0,53.5115,109,109.0
1,162,720.0686,0.0,53.6166,477,477.0
1,135,722.0425,0.0,48.354,625,625.0
1,144,724.0334,0.0,49.2415,101,101.0
1,86,738.9881,0.0,40.8337,200,200.0
1,80,739.4911,0.0,39.737,154,154.0
1,110,740.5932,0.0,44.7767,189,189.0
1,164,741.1164,0.0,54.4815,221,221.0
1,92,741.4847,0.0,41.5433,740,740.0
1,89,741.9904,0.0,41.3213,556,556.0
1,90,742.4909,0.0,41.3391,297,297.0
1,91,742.9958,0.0,41.4695,129,129.0
1,165,745.1215,0.0,54.85,132,132.0
1,93,748.4786,0.0,41.5936,121,121.0
1,190,750.5222,0.0,77.3457,188,188.0
1,143,754.9956,0.0,49.065,334,334.0
1,169,756.0442,0.0,56.8972,2194,2194.0
1,170,757.0569,0.0,57.3486,445,445.0
1,157,758.0206,0.0,52.5329,2439,2439.0
1,160,759.0442,0.0,53.2084,297,297.0
1,159,760.0266,0.0,53.1539,134,134.0
1,45,768.0227,0.0,28.5364,134,134.0
1,103,771.4795,0.0,43.758,114,114.0
1,163,779.075,0.0,53.771,272,272.0
1,43,794.0193,0.0,27.8216,112,112.0
1,171,795.9999,0.0,57.3626,144,144.0
1,46,796.0147,0.0,28.8277,134,134.0
1,123,800.1004,0.0,46.3302,115,115.0
1,117,808.568,0.0,45.3467,174,174.0
1,120,809.0641,0.0,45.887,258,258.0
1,113,809.5715,0.0,45.0124,203,203.0
1,122,811.504,0.0,46.231,123,123.0
1,48,813.0027,0.0,28.8613,182,182.0
1,44,813.9948,0.0,28.4069,213,213.0
1,47,814.4929,0.0,28.8414,111,111.0
1,100,815.9761,0.0,43.0417,142,142.0
1,183,838.1256,0.0,64.9022,141,141.0
1,181,851.0447,0.0,62.4029,127,127.0
1,180,853.0212,0.0,62.3874,138,138.0
1,130,866.549,0.0,47.8987,463,463.0
1,132,867.0539,0.0,48.1353,429,429.0
1,138,867.5564,0.0,48.924,240,240.0
1,136,868.0675,0.0,48.7618,131,131.0
1,111,872.6375,0.0,44.7792,177,177.0
1,106,872.8809,0.0,44.5698,364,364.0
1,112,873.135,0.0,44.8473,402,402.0
1,179,873.2953,0.0,62.1569,155,155.0
1,114,873.3865,0.0,45.0572,310,310.0
1,116,873.6399,0.0,45.1494,158,158.0
1,177,873.793,0.0,61.5759,121,121.0
1,115,873.8946,0.0,45.1169,131,131.0
1,185,874.1097,0.0,71.0628,651,651.0
1,168,874.1409,0.0,56.7663,153,153.0
1,147,874.5681,0.0,49.6977,1530,1530.0
1,175,874.8008,0.0,60.8099,157,157.0
1,145,875.0806,0.0,49.5379,1564,1564.0
1,184,875.1134,0.0,68.9411,169,169.0
1,189,875.167,0.0,76.812,180,180.0
1,174,875.2801,0.0,60.1497,129,129.0
1,139,875.5521,0.0,48.9613,4181,4181.0
1,137,876.0521,0.0,48.8554,3216,3216.0
1,182,876.1024,0.0,63.3757,371,371.0
1,186,876.1264,0.0,72.5573,265,265.0
1,172,876.2644,0.0,58.9532,116,116.0
1,140,876.5529,0.0,48.9642,2093,2093.0
1,142,877.0655,0.0,48.9848,1155,1155.0
1,141,877.5585,0.0,48.9771,367,367.0
1,149,878.1006,0.0,49.7598,162,162.0
1,187,878.1236,0.0,72.9684,134,134.0
1,188,878.4773,0.0,74.8513,137,137.0
1,192,878.7735,0.0,99.8772,305,305.0
1,178,878.7906,0.0,61.994,123,123.0
1,176,879.305,0.0,61.5181,127,127.0
1,191,879.7649,0.0,98.4039,190,190.0
