func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,131,256.0755,0.0,30.9694,275,275.0
1,102,257.0693,0.0,28.9739,145,145.0
1,155,257.1994,0.0,32.9007,270,270.0
1,126,258.0699,0.0,30.5368,133,133.0
1,142,258.1831,0.0,31.8162,741,741.0
1,98,259.0141,0.0,28.5917,182,182.0
1,177,262.1608,0.0,34.6195,187,187.0
1,165,262.9177,0.0,33.5864,109,109.0
1,169,264.9111,0.0,34.0839,139,139.0
1,144,264.9626,0.0,31.847198,383,383.0
1,166,265.1582,0.0,33.6438,5224,5224.0
1,163,266.163,0.0,33.5814,883,883.0
1,160,267.1654,0.0,33.4717,147,147.0
1,22,272.1012,0.0,17.5281,124,124.0
1,153,273.0536,0.0,32.8711,3429,3429.0
1,206,273.1646,0.0,36.5729,106,106.0
1,164,274.0558,0.0,33.5846,327,327.0
1,134,274.9954,0.0,31.0677,1118,1118.0
1,167,275.2144,0.0,33.6787,654,654.0
1,197,279.1903,0.0,36.1032,136,136.0
1,148,282.976,0.0,32.4117,150,150.0
1,91,286.9773,0.0,27.7728,476,476.0
1,162,290.0302,0.0,33.5526,329,329.0
1,188,290.1869,0.0,35.6194,156,156.0
1,39,290.7007,0.0,21.6861,199,199.0
1,184,290.9403,0.0,35.2195,155,155.0
1,154,291.0693,0.0,32.8761,142,142.0
1,395,291.2757,0.0,45.4429,115,115.0
1,139,293.005,0.0,31.5346,147,147.0
1,213,293.1568,0.0,36.7465,2531,2531.0
1,226,294.1598,0.0,37.3,487,487.0
1,281,304.946,0.0,39.8124,335,335.0
1,90,304.9901,0.0,27.3474,158,158.0
1,262,306.9418,0.0,39.0459,487,487.0
1,158,307.056,0.0,33.1013,713,713.0
1,152,308.0481,0.0,32.7465,194,194.0
1,45,308.6897,0.0,22.3397,239,239.0
1,222,308.9444,0.0,37.1692,232,232.0
1,341,318.2267,0.0,42.6597,336,336.0
1,240,325.0161,0.0,37.9514,109,109.0
1,43,325.6645,0.0,22.2177,124,124.0
1,58,328.215,0.0,24.766,187,187.0
1,324,331.9672,0.0,41.8048,206,206.0
1,303,332.9578,0.0,40.8499,1694,1694.0
1,329,333.9608,0.0,41.8968,265,265.0
1,274,334.1069,0.0,39.5951,129,129.0
1,398,334.19,0.0,45.8279,224,224.0
1,200,334.8958,0.0,36.2743,367,367.0
1,291,334.9566,0.0,40.3972,647,647.0
1,252,336.0393,0.0,38.6001,233,233.0
1,215,339.0403,0.0,36.7629,115,115.0
1,70,340.1889,0.0,25.987,144,144.0
1,143,340.2195,0.0,31.8288,215,215.0
1,367,341.0802,0.0,43.7451,171,171.0
1,410,342.2196,0.0,48.5288,229,229.0
1,290,342.994,0.0,40.3877,149,149.0
1,81,348.2174,0.0,26.4558,143,143.0
1,244,349.0298,0.0,38.0607,119,119.0
1,295,350.9723,0.0,40.5731,1742,1742.0
1,307,351.9739,0.0,40.9716,186,186.0
1,72,352.1907,0.0,25.9955,298,298.0
1,96,352.7234,0.0,28.2542,181,181.0
1,214,352.911,0.0,36.7568,272,272.0
1,301,352.9737,0.0,40.7835,664,664.0
1,393,354.2342,0.0,45.3862,129,129.0
1,223,354.8654,0.0,37.201,411,411.0
1,354,355.2177,0.0,43.1213,417,417.0
1,431,355.2764,0.0,53.1556,142,142.0
1,352,358.0291,0.0,43.0054,181,181.0
1,59,359.1689,0.0,24.7847,181,181.0
1,400,359.253,0.0,46.5353,148,148.0
1,61,359.6693,0.0,24.9001,149,149.0
1,89,363.6945,0.0,27.1757,220,220.0
1,50,367.6611,0.0,23.8918,186,186.0
1,63,369.1896,0.0,25.5368,141,141.0
1,407,372.2461,0.0,47.5901,575,575.0
1,203,372.8799,0.0,36.4585,238,238.0
1,105,376.6696,0.0,29.125,202,202.0
1,99,378.6925,0.0,28.8211,142,142.0
1,335,383.0664,0.0,42.2407,141,141.0
1,423,383.2104,0.0,50.946,108,108.0
1,93,384.2091,0.0,27.9837,284,284.0
1,130,387.7046,0.0,30.9391,225,225.0
1,420,389.276,0.0,50.3037,1671,1671.0
1,422,390.2595,0.0,50.8239,342,342.0
1,402,393.0037,0.0,47.0205,522,522.0
1,436,393.2282,0.0,54.2659,981,981.0
1,403,394.0076,0.0,47.0839,278,278.0
1,434,394.2342,0.0,54.1129,229,229.0
1,358,394.9361,0.0,43.2468,171,171.0
1,406,395.0068,0.0,47.311,255,255.0
1,432,395.2357,0.0,53.8315,142,142.0
1,404,396.0079,0.0,47.1456,108,108.0
1,94,396.1906,0.0,28.0781,128,128.0
1,319,396.8953,0.0,41.5986,393,393.0
1,435,397.1901,0.0,54.2508,217,217.0
1,466,397.3371,0.0,60.3937,261,261.0
1,111,398.1906,0.0,29.3381,119,119.0
1,442,401.2804,0.0,57.1314,239,239.0
1,106,403.6965,0.0,29.1723,1007,1007.0
1,103,404.2006,0.0,29.0446,494,494.0
1,110,404.7011,0.0,29.315,168,168.0
1,47,411.5327,0.0,22.9186,159,159.0
1,501,415.2252,0.0,71.8258,153,153.0
1,128,424.7028,0.0,30.8306,207,207.0
1,437,427.2738,0.0,54.715,116,116.0
1,187,427.2885,0.0,35.3723,291,291.0
1,147,427.7211,0.0,32.2485,450,450.0
1,150,428.2253,0.0,32.5871,214,214.0
1,185,430.7617,0.0,35.2288,229,229.0
1,447,432.2916,0.0,57.8973,153,153.0
1,174,432.729,0.0,34.4312,536,536.0
1,175,433.2297,0.0,34.4572,204,204.0
1,48,433.8951,0.0,23.3066,119,119.0
1,449,435.2646,0.0,58.4785,190,190.0
1,159,435.7685,0.0,33.4381,261,261.0
1,168,437.2507,0.0,34.0252,170,170.0
1,171,437.7507,0.0,34.3069,171,171.0
1,190,439.2873,0.0,35.6591,221,221.0
1,224,441.2894,0.0,37.2474,550,550.0
1,221,441.7889,0.0,36.9754,223,223.0
1,156,442.2572,0.0,32.9875,111,111.0
1,161,443.257,0.0,33.543,173,173.0
1,462,447.2852,0.0,60.0547,128,128.0
1,220,451.2544,0.0,36.9536,165,165.0
1,146,451.7071,0.0,32.0145,135,135.0
1,186,451.7352,0.0,35.2326,147,147.0
1,232,452.2812,0.0,37.5372,140,140.0
1,228,452.7818,0.0,37.3594,236,236.0
1,489,453.2551,0.0,65.7603,399,399.0
1,243,453.2782,0.0,38.0569,131,131.0
1,478,453.3506,0.0,62.939,145,145.0
1,56,454.237,0.0,24.6789,117,117.0
1,255,454.2667,0.0,38.8669,595,595.0
1,485,454.2814,0.0,63.890503,197,197.0
1,456,454.3141,0.0,59.3274,166,166.0
1,205,454.7434,0.0,36.5017,612,612.0
1,438,455.0907,0.0,56.0796,138,138.0
1,208,455.2518,0.0,36.6221,310,310.0
1,509,457.2418,0.0,76.2918,239,239.0
1,316,457.2654,0.0,41.3716,157,157.0
1,60,459.5436,0.0,24.8836,118,118.0
1,248,460.2644,0.0,38.5012,846,846.0
1,254,460.7659,0.0,38.7692,286,286.0
1,246,461.2672,0.0,38.2795,148,148.0
1,80,463.244,0.0,26.1735,115,115.0
1,86,463.578,0.0,26.8247,123,123.0
1,218,465.2515,0.0,36.8902,173,173.0
1,137,465.2782,0.0,31.1138,109,109.0
1,179,466.252,0.0,34.879,285,285.0
1,183,466.7471,0.0,35.0854,147,147.0
1,66,467.9048,0.0,25.8054,260,260.0
1,76,468.2373,0.0,26.0478,156,156.0
1,247,468.2654,0.0,38.3742,110,110.0
1,78,468.5737,0.0,26.0767,103,103.0
1,180,470.2029,0.0,34.8884,129,129.0
1,83,470.2502,0.0,26.6047,141,141.0
1,257,470.2836,0.0,38.8847,136,136.0
1,84,470.5844,0.0,26.6915,174,174.0
1,85,470.9136,0.0,26.7548,127,127.0
1,498,471.2689,0.0,67.905,146,146.0
1,62,472.1924,0.0,24.9576,135,135.0
1,64,472.5262,0.0,25.6851,143,143.0
1,209,473.2433,0.0,36.6327,624,624.0
1,201,473.7436,0.0,36.2917,547,547.0
1,210,474.2419,0.0,36.6515,219,219.0
1,88,475.8968,0.0,27.1701,282,282.0
1,87,476.2323,0.0,26.9968,166,166.0
1,71,476.5959,0.0,25.9933,465,465.0
1,69,476.926,0.0,25.9305,334,334.0
1,241,477.7892,0.0,37.9781,229,229.0
1,82,477.9268,0.0,26.5916,123,123.0
1,239,478.2858,0.0,37.9384,124,124.0
1,193,478.7582,0.0,35.8659,131,131.0
1,196,479.2424,0.0,35.9396,255,255.0
1,198,479.7523,0.0,36.1653,191,191.0
1,194,481.7549,0.0,35.9192,304,304.0
1,191,482.2573,0.0,35.6688,159,159.0
1,199,482.7426,0.0,36.2429,272,272.0
1,207,483.2395,0.0,36.5922,137,137.0
1,278,483.7948,0.0,39.7379,166,166.0
1,279,484.302,0.0,39.7458,115,115.0
1,181,485.2276,0.0,34.897,580,580.0
1,170,485.7304,0.0,34.2607,242,242.0
1,189,486.2282,0.0,35.6234,107,107.0
1,109,486.2909,0.0,29.2492,235,235.0
1,100,486.6279,0.0,28.8417,195,195.0
1,484,487.2878,0.0,63.8872,262,262.0
1,275,487.3094,0.0,39.6194,210,210.0
1,212,487.7557,0.0,36.6876,706,706.0
1,204,488.257,0.0,36.4913,418,418.0
1,217,488.7597,0.0,36.8874,181,181.0
1,216,491.2743,0.0,36.7926,295,295.0
1,219,493.2532,0.0,36.9507,116,116.0
1,259,494.7512,0.0,38.9265,146,146.0
1,318,494.8253,0.0,41.5619,267,267.0
1,321,495.3261,0.0,41.7434,158,158.0
1,112,495.6296,0.0,29.411,118,118.0
1,236,496.2704,0.0,37.7575,204,204.0
1,114,496.6393,0.0,29.5927,129,129.0
1,211,496.7687,0.0,36.6756,174,174.0
1,107,496.9724,0.0,29.2173,117,117.0
1,253,497.2389,0.0,38.7595,272,272.0
1,229,497.7543,0.0,37.3855,1086,1086.0
1,231,498.2527,0.0,37.5198,724,724.0
1,225,498.7556,0.0,37.2507,258,258.0
1,242,499.7746,0.0,38.0267,117,117.0
1,245,500.2776,0.0,38.0717,249,249.0
1,118,500.9694,0.0,29.6593,138,138.0
1,117,501.3074,0.0,29.6568,156,156.0
1,108,501.6337,0.0,29.2391,210,210.0
1,101,501.9659,0.0,28.8583,162,162.0
1,127,502.648,0.0,30.804,132,132.0
1,261,506.284,0.0,39.0326,362,362.0
1,282,506.7783,0.0,39.8887,235,235.0
1,342,507.8273,0.0,42.7106,119,119.0
1,178,509.9795,0.0,34.6503,312,312.0
1,182,510.3152,0.0,34.9748,201,201.0
1,176,510.6404,0.0,34.4608,105,105.0
1,256,511.2634,0.0,38.8735,216,216.0
1,340,513.813,0.0,42.6234,368,368.0
1,350,514.323,0.0,42.9642,226,226.0
1,331,514.8163,0.0,42.1138,132,132.0
1,121,515.2965,0.0,30.0019,120,120.0
1,265,515.7702,0.0,39.2664,126,126.0
1,141,515.9746,0.0,31.7248,131,131.0
1,366,516.3212,0.0,43.7046,601,601.0
1,361,516.8307,0.0,43.4085,945,945.0
1,357,517.3347,0.0,43.2273,459,459.0
1,355,517.8303,0.0,43.1767,149,149.0
1,507,518.3924,0.0,74.0198,106,106.0
1,499,519.3357,0.0,69.0367,269,269.0
1,123,519.5872,0.0,30.1879,325,325.0
1,119,519.9243,0.0,29.7296,285,285.0
1,67,520.0614,0.0,25.8194,127,127.0
1,113,520.2601,0.0,29.5339,244,244.0
1,173,524.651,0.0,34.386,176,176.0
1,286,524.7839,0.0,39.9778,277,277.0
1,192,524.9872,0.0,35.7772,124,124.0
1,267,525.2843,0.0,39.309,142,142.0
1,269,526.2671,0.0,39.3645,143,143.0
1,266,526.7783,0.0,39.2777,141,141.0
1,359,527.3134,0.0,43.2609,266,266.0
1,346,527.8203,0.0,42.9046,197,197.0
1,302,528.2992,0.0,40.8033,378,378.0
1,292,528.8032,0.0,40.5227,261,261.0
1,294,529.3038,0.0,40.5536,129,129.0
1,135,529.6414,0.0,31.0952,180,180.0
1,356,529.7755,0.0,43.2152,809,809.0
1,136,529.9559,0.0,31.1055,379,379.0
1,345,530.2755,0.0,42.8817,551,551.0
1,129,530.2932,0.0,30.9379,348,348.0
1,138,530.6219,0.0,31.154701,307,307.0
1,349,530.7768,0.0,42.9407,285,285.0
1,133,530.9493,0.0,31.059502,118,118.0
1,299,531.2843,0.0,40.7262,121,121.0
1,172,532.6576,0.0,34.3613,131,131.0
1,140,535.6251,0.0,31.5934,172,172.0
1,374,535.779,0.0,44.0603,453,453.0
1,132,535.9642,0.0,31.058601,162,162.0
1,382,536.2734,0.0,44.4099,286,286.0
1,315,536.3324,0.0,41.3234,156,156.0
1,502,536.3657,0.0,72.5056,1879,1879.0
1,325,536.7895,0.0,41.8134,173,173.0
1,381,537.33,0.0,44.3802,347,347.0
1,503,537.366,0.0,72.596,683,683.0
1,313,537.7982,0.0,41.236,465,465.0
1,388,537.8309,0.0,44.8649,378,378.0
1,306,538.2985,0.0,40.9372,341,341.0
1,500,538.37,0.0,71.6049,155,155.0
1,298,538.7951,0.0,40.726,182,182.0
1,297,539.3062,0.0,40.7116,198,198.0
1,322,539.7985,0.0,41.7667,332,332.0
1,328,540.2968,0.0,41.8925,173,173.0
1,277,542.0047,0.0,39.7146,1301,1301.0
1,272,542.337,0.0,39.5373,1574,1574.0
1,511,542.3562,0.0,78.4171,252,252.0
1,271,542.6713,0.0,39.5193,998,998.0
1,333,542.7918,0.0,42.1835,136,136.0
1,273,543.002,0.0,39.5388,378,378.0
1,288,543.3503,0.0,40.1951,139,139.0
1,510,544.4452,0.0,78.3897,126,126.0
1,379,544.7778,0.0,44.3254,442,442.0
1,390,544.8335,0.0,45.0775,285,285.0
1,368,545.3069,0.0,43.7572,248,248.0
1,145,545.6173,0.0,31.913101,124,124.0
1,378,545.7927,0.0,44.3198,147,147.0
1,317,545.8175,0.0,41.5325,144,144.0
1,416,546.3429,0.0,49.2973,2301,2301.0
1,323,546.8012,0.0,41.8015,1404,1404.0
1,414,546.8444,0.0,49.2835,1347,1347.0
1,327,547.3065,0.0,41.8777,974,974.0
1,417,547.3459,0.0,49.7281,395,395.0
1,330,547.8082,0.0,42.1043,470,470.0
1,260,548.0119,0.0,38.9928,130,130.0
1,337,548.3199,0.0,42.3286,723,723.0
1,334,548.8163,0.0,42.2059,385,385.0
1,311,550.0076,0.0,41.1794,106,106.0
1,276,550.3444,0.0,39.7053,194,194.0
1,284,550.6785,0.0,39.9131,276,276.0
1,336,550.7879,0.0,42.3088,296,296.0
1,285,551.0111,0.0,39.9203,216,216.0
1,320,551.2916,0.0,41.6728,321,321.0
1,310,551.8006,0.0,41.1545,203,203.0
1,399,552.3282,0.0,45.8387,171,171.0
1,392,552.831,0.0,45.1722,132,132.0
1,344,553.8089,0.0,42.8694,183,183.0
1,353,554.3096,0.0,43.0512,123,123.0
1,396,555.336,0.0,45.5019,137,137.0
1,384,555.8273,0.0,44.64,295,295.0
1,251,556.0106,0.0,38.548,1086,1086.0
1,280,556.3446,0.0,39.7487,1712,1712.0
1,289,556.6795,0.0,40.2603,2013,2013.0
1,332,556.7998,0.0,42.1388,363,363.0
1,304,557.0139,0.0,40.9099,1544,1544.0
1,309,557.3454,0.0,41.105,959,959.0
1,308,557.6828,0.0,41.0072,385,385.0
1,312,557.7959,0.0,41.1806,123,123.0
1,397,557.8333,0.0,45.7503,201,201.0
1,326,558.012,0.0,41.8567,174,174.0
1,338,559.7989,0.0,42.5116,1108,1108.0
1,347,560.3033,0.0,42.9084,829,829.0
1,339,560.8142,0.0,42.5808,485,485.0
1,151,560.9499,0.0,32.6604,193,193.0
1,149,561.2918,0.0,32.5568,210,210.0
1,343,561.3104,0.0,42.7146,202,202.0
1,157,561.6305,0.0,33.0447,113,113.0
1,233,562.0154,0.0,37.5432,5256,5256.0
1,227,562.3491,0.0,37.3017,5263,5263.0
1,230,562.6865,0.0,37.4621,2798,2798.0
1,364,562.8302,0.0,43.4845,101,101.0
1,237,563.0246,0.0,37.7972,984,984.0
1,235,563.3482,0.0,37.6764,364,364.0
1,202,563.6922,0.0,36.3257,202,202.0
1,505,564.3512,0.0,73.3472,223,223.0
1,401,564.8529,0.0,46.8893,124,124.0
1,314,565.0063,0.0,41.2765,129,129.0
1,371,565.7978,0.0,43.8812,1135,1135.0
1,360,566.2991,0.0,43.2829,885,885.0
1,365,566.8016,0.0,43.6745,434,434.0
1,363,567.3006,0.0,43.4689,141,141.0
1,234,567.6778,0.0,37.6639,114,114.0
1,383,567.8321,0.0,44.4212,106,106.0
1,380,568.3352,0.0,44.3341,183,183.0
1,389,568.8235,0.0,44.9047,575,575.0
1,369,569.3333,0.0,43.8429,2813,2813.0
1,362,569.8333,0.0,43.4541,990,990.0
1,370,570.3175,0.0,43.8642,121,121.0
1,263,570.6918,0.0,39.1332,631,631.0
1,293,571.0186,0.0,40.5534,792,792.0
1,287,571.3574,0.0,40.1477,556,556.0
1,305,571.6882,0.0,40.9146,294,294.0
1,391,571.8632,0.0,45.0891,148,148.0
1,296,572.0221,0.0,40.6024,144,144.0
1,385,572.3506,0.0,44.6867,224,224.0
1,386,572.8401,0.0,44.7086,167,167.0
1,268,573.0231,0.0,39.3387,345,345.0
1,264,573.3579,0.0,39.1589,374,374.0
1,506,573.3765,0.0,73.9514,203,203.0
1,250,573.6897,0.0,38.5281,248,248.0
1,508,574.3839,0.0,76.0692,123,123.0
1,195,574.6848,0.0,35.939,150,150.0
1,373,574.8052,0.0,44.0383,1163,1163.0
1,419,574.8597,0.0,50.0192,586,586.0
1,504,575.3163,0.0,73.0137,318,318.0
1,372,575.3193,0.0,44.0309,1079,1079.0
1,418,575.3626,0.0,49.9403,322,322.0
1,514,575.4247,0.0,82.2587,194,194.0
1,375,575.822,0.0,44.1172,686,686.0
1,387,576.3464,0.0,44.8377,296,296.0
1,513,576.4318,0.0,80.1795,111,111.0
1,249,576.6944,0.0,38.5118,1539,1539.0
1,376,576.824,0.0,44.1223,125,125.0
1,412,576.8639,0.0,48.819,407,407.0
1,258,577.0287,0.0,38.9139,1588,1588.0
1,479,577.2717,0.0,63.2499,281,281.0
1,377,577.3503,0.0,44.319,948,948.0
1,238,577.3651,0.0,37.9241,621,621.0
1,512,577.4006,0.0,79.8163,240,240.0
1,300,577.7013,0.0,40.7673,268,268.0
1,394,577.8331,0.0,45.3863,390,390.0
1,283,578.0324,0.0,39.9007,129,129.0
1,348,578.3436,0.0,42.9346,9250,9250.0
1,351,578.8454,0.0,42.9785,1746,1746.0
1,408,585.8635,0.0,48.2149,240,240.0
1,411,586.3538,0.0,48.5639,196,196.0
1,409,586.8581,0.0,48.3396,109,109.0
1,405,587.3245,0.0,47.254,121,121.0
1,413,607.3802,0.0,48.8433,122,122.0
1,421,607.8735,0.0,50.6181,156,156.0
1,415,608.3707,0.0,49.2835,106,106.0
1,425,615.8829,0.0,51.26,440,440.0
1,424,616.3761,0.0,51.0881,261,261.0
1,426,616.8846,0.0,51.7096,129,129.0
1,428,636.8771,0.0,52.4088,101,101.0
1,433,637.9012,0.0,54.0208,124,124.0
1,427,645.3903,0.0,52.0567,153,153.0
1,521,649.4635,0.0,94.5932,387,387.0
1,519,650.4647,0.0,92.9782,196,196.0
1,430,650.8819,0.0,52.8477,199,199.0
1,429,651.3728,0.0,52.8042,146,146.0
1,515,669.4046,0.0,88.6089,401,401.0
1,520,679.4477,0.0,94.3002,165,165.0
1,518,689.4645,0.0,92.8755,161,161.0
1,517,690.4399,0.0,92.6551,125,125.0
1,516,695.4192,0.0,90.7088,279,279.0
1,443,698.9205,0.0,57.1342,530,530.0
1,441,699.4196,0.0,57.0727,500,500.0
1,444,699.9156,0.0,57.4873,230,230.0
1,446,700.4349,0.0,57.6632,155,155.0
1,524,706.4991,0.0,98.7203,1501,1501.0
1,523,707.492,0.0,98.0465,562,562.0
1,448,708.4047,0.0,58.3965,105,105.0
1,522,708.4921,0.0,97.0391,220,220.0
1,445,709.9299,0.0,57.6597,123,123.0
1,459,710.923,0.0,59.7066,119,119.0
1,450,711.9242,0.0,58.5114,129,129.0
1,454,719.9314,0.0,58.9578,247,247.0
1,452,720.4268,0.0,58.8238,341,341.0
1,453,720.9306,0.0,58.8403,425,425.0
1,451,721.4306,0.0,58.5138,309,309.0
1,455,721.9376,0.0,59.1184,179,179.0
1,457,723.4178,0.0,59.3494,121,121.0
1,464,723.9359,0.0,60.2737,102,102.0
1,440,725.4304,0.0,56.6216,127,127.0
1,439,725.9325,0.0,56.5782,115,115.0
1,460,728.9424,0.0,59.9536,1333,1333.0
1,461,729.4376,0.0,60.0474,1223,1223.0
1,458,729.9448,0.0,59.49,655,655.0
1,471,730.4418,0.0,60.7472,274,274.0
1,469,730.9407,0.0,60.5556,121,121.0
1,467,738.4278,0.0,60.3998,524,524.0
1,472,738.9268,0.0,60.9625,362,362.0
1,470,739.4266,0.0,60.6935,176,176.0
1,465,741.9492,0.0,60.373,186,186.0
1,468,742.4559,0.0,60.4645,207,207.0
1,463,742.956,0.0,60.2297,154,154.0
1,474,750.9572,0.0,61.3059,536,536.0
1,475,751.4578,0.0,61.4371,517,517.0
1,473,751.964,0.0,61.2752,235,235.0
1,476,755.46,0.0,62.1627,123,123.0
1,477,755.9635,0.0,62.7291,179,179.0
1,481,764.4708,0.0,63.759796,277,277.0
1,482,764.9744,0.0,63.785904,308,308.0
1,483,765.4642,0.0,63.82,140,140.0
1,488,784.9738,0.0,65.375,104,104.0
1,486,787.4761,0.0,64.5979,165,165.0
1,480,787.9811,0.0,63.601303,154,154.0
1,492,793.4787,0.0,65.9388,286,286.0
1,490,793.9754,0.0,65.79,335,335.0
1,487,794.4777,0.0,64.8687,236,236.0
1,497,794.9732,0.0,67.9038,203,203.0
1,496,795.478,0.0,66.1398,185,185.0
1,495,802.4872,0.0,66.1325,865,865.0
1,494,802.9775,0.0,66.0837,796,796.0
1,493,803.4763,0.0,65.9878,417,417.0
1,491,803.9839,0.0,65.8547,143,143.0
1,528,853.5871,0.0,119.8699,1513,1513.0
1,529,854.5965,0.0,121.1041,899,899.0
1,527,855.5927,0.0,118.6517,259,259.0
1,525,883.5431,0.0,111.651,244,244.0
1,526,981.5478,0.0,116.4211,444,444.0
1,530,982.6424,0.0,133.4525,300,300.0
1,531,983.6513,0.0,135.4146,272,272.0
