func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,43,258.1224,0,31.7486,312,312,2,-1,1,1,783.9021215,2+,
1,48,258.1783,0,32.5165,203,203,2,-1,1,1,783.9021215,2+,
1,52,262.1323,0,35.3158,375,375,2,-1,1,1,783.9021215,2+,
1,40,263.1169,0,30.8681,2318,2318,2,-1,1,1,783.9021215,2+,
1,39,264.1234,0,30.86,356,356,2,-1,1,1,783.9021215,2+,
1,47,265.128,0,32.3099,104,104,2,-1,1,1,783.9021215,2+,
1,51,271.1561,0,33.9834,218,218,2,-1,1,1,783.9021215,2+,
1,53,277.1712,0,35.477,297,297,2,-1,1,1,783.9021215,2+,
1,50,278.1293,0,33.1384,128,128,2,-1,1,1,783.9021215,2+,
1,54,290.159,0,36.0363,659,659,2,-1,1,1,783.9021215,2+,
1,66,310.2335,0,46.5659,169,169,2,-1,1,1,783.9021215,2+,
1,61,314.2248,0,44.071,122,122,2,-1,1,1,783.9021215,2+,
1,55,316.1319,0,38.2274,194,194,2,-1,1,1,783.9021215,2+,
1,60,328.1869,0,42.8252,160,160,2,-1,1,1,783.9021215,2+,
1,57,331.2194,0,40.8534,678,678,2,-1,1,1,783.9021215,2+,
1,56,332.2156,0,40.7428,157,157,2,-1,1,1,783.9021215,2+,
1,76,338.2276,0,48.1333,498,498,2,-1,1,1,783.9021215,2+,
1,72,339.2284,0,47.5681,189,189,2,-1,1,1,783.9021215,2+,
1,63,344.1848,0,45.7404,125,125,2,-1,1,1,783.9021215,2+,
1,26,346.9897,0,21.1528,142,142,2,-1,1,1,783.9021215,2+,
1,65,349.1732,0,46.2754,202,202,2,-1,1,1,783.9021215,2+,
1,73,353.198,0,47.6821,139,139,2,-1,1,1,783.9021215,2+,
1,70,359.1539,0,47.0534,468,468,2,-1,1,1,783.9021215,2+,
1,62,360.1573,0,44.6611,125,125,2,-1,1,1,783.9021215,2+,
1,64,369.1632,0,45.7605,107,107,2,-1,1,1,783.9021215,2+,
1,82,371.2105,0,49.4742,318,318,2,-1,1,1,783.9021215,2+,
1,86,372.2199,0,50.6901,124,124,2,-1,1,1,783.9021215,2+,
1,77,377.1655,0,48.3168,6020,6020,2,-1,1,1,783.9021215,2+,
1,78,378.1678,0,48.3717,1473,1473,2,-1,1,1,783.9021215,2+,
1,71,379.1698,0,47.3904,237,237,2,-1,1,1,783.9021215,2+,
1,45,383.1964,0,31.9981,139,139,2,-1,1,1,783.9021215,2+,
1,88,389.1859,0,50.7913,219,219,2,-1,1,1,783.9021215,2+,
1,84,391.216,0,50.0791,185,185,2,-1,1,1,783.9021215,2+,
1,100,403.253,0,55.3771,1462,1462,2,-1,1,1,783.9021215,2+,
1,102,404.2549,0,55.9274,316,316,2,-1,1,1,783.9021215,2+,
1,105,429.1978,0,56.2313,132,132,2,-1,1,1,783.9021215,2+,
1,110,431.22,0,57.1709,359,359,2,-1,1,1,783.9021215,2+,
1,115,432.2256,0,58.6495,126,126,2,-1,1,1,783.9021215,2+,
1,113,440.2404,0,58.2249,237,237,2,-1,1,1,783.9021215,2+,
1,114,446.2311,0,58.3453,239,239,2,-1,1,1,783.9021215,2+,
1,120,448.244,0,62.1765,657,657,2,-1,1,1,783.9021215,2+,
1,117,449.2525,0,60.2897,218,218,2,-1,1,1,783.9021215,2+,
1,122,463.2522,0,62.3109,119,119,2,-1,1,1,783.9021215,2+,
1,118,467.2714,0,60.378,479,479,2,-1,1,1,783.9021215,2+,
1,116,468.2757,0,60.0969,278,278,2,-1,1,1,783.9021215,2+,
1,121,476.2427,0,62.2331,839,839,2,-1,1,1,783.9021215,2+,
1,119,477.2458,0,61.8445,263,263,2,-1,1,1,783.9021215,2+,
1,125,478.2781,0,62.9694,132,132,2,-1,1,1,783.9021215,2+,
1,128,479.2888,0,64.7227,116,116,2,-1,1,1,783.9021215,2+,
1,123,484.3018,0,62.3869,136,136,2,-1,1,1,783.9021215,2+,
1,124,486.2333,0,62.7089,118,118,2,-1,1,1,783.9021215,2+,
1,127,488.2411,0,64.4394,183,183,2,-1,1,1,783.9021215,2+,
1,129,495.2099,0,65.2366,123,123,2,-1,1,1,783.9021215,2+,
1,59,496.7658,0,41.3222,211,211,2,-1,1,1,783.9021215,2+,
1,58,497.2705,0,41.0409,135,135,2,-1,1,1,783.9021215,2+,
1,150,502.3296,0,71.8971,724,724,2,-1,1,1,783.9021215,2+,
1,148,503.3309,0,71.3918,192,192,2,-1,1,1,783.9021215,2+,
1,139,516.2463,0,67.9326,198,198,2,-1,1,1,783.9021215,2+,
1,141,533.272,0,68.3531,219,219,2,-1,1,1,783.9021215,2+,
1,67,540.8023,0,46.7154,172,172,2,-1,1,1,783.9021215,2+,
1,79,541.3056,0,48.4939,122,122,2,-1,1,1,783.9021215,2+,
1,69,549.3112,0,47.0385,102,102,2,-1,1,1,783.9021215,2+,
1,68,564.3119,0,47.0222,130,130,2,-1,1,1,783.9021215,2+,
1,151,573.269,0,73.1439,224,224,2,-1,1,1,783.9021215,2+,
1,156,573.3683,0,79.9578,1202,1202,2,-1,1,1,783.9021215,2+,
1,75,573.833,0,48.0912,350,350,2,-1,1,1,783.9021215,2+,
1,74,574.3382,0,48.0085,230,230,2,-1,1,1,783.9021215,2+,
1,155,574.3661,0,79.1795,366,366,2,-1,1,1,783.9021215,2+,
1,152,590.2953,0,75.0577,256,256,2,-1,1,1,783.9021215,2+,
1,153,595.3417,0,76.2462,197,197,2,-1,1,1,783.9021215,2+,
1,90,595.8585,0,51.5625,166,166,2,-1,1,1,783.9021215,2+,
1,154,596.3452,0,76.9004,138,138,2,-1,1,1,783.9021215,2+,
1,92,605.3419,0,52.1665,256,256,2,-1,1,1,783.9021215,2+,
1,96,605.8385,0,53.0507,246,246,2,-1,1,1,783.9021215,2+,
1,94,606.3399,0,52.5431,111,111,2,-1,1,1,783.9021215,2+,
1,95,620.3481,0,52.5552,226,226,2,-1,1,1,783.9021215,2+,
1,91,620.842,0,52.0318,148,148,2,-1,1,1,783.9021215,2+,
1,104,662.88,0,56.153,803,803,2,-1,1,1,783.9021215,2+,
1,106,663.3746,0,56.2484,488,488,2,-1,1,1,783.9021215,2+,
1,109,663.88,0,56.6101,217,217,2,-1,1,1,783.9021215,2+,
1,112,671.8636,0,57.6027,241,241,2,-1,1,1,783.9021215,2+,
1,111,672.3626,0,57.4494,175,175,2,-1,1,1,783.9021215,2+,
1,103,677.8876,0,56.1217,688,688,2,-1,1,1,783.9021215,2+,
1,108,678.3811,0,56.5856,542,542,2,-1,1,1,783.9021215,2+,
1,107,678.8816,0,56.2801,240,240,2,-1,1,1,783.9021215,2+,
1,162,682.3925,0,94.3273,167,167,2,-1,1,1,783.9021215,2+,
1,165,683.4048,0,95.3043,190,190,2,-1,1,1,783.9021215,2+,
1,159,684.4092,0,92.6962,264,264,2,-1,1,1,783.9021215,2+,
1,157,689.4037,0,91.9596,163,163,2,-1,1,1,783.9021215,2+,
1,161,701.4335,0,93.8946,1847,1847,2,-1,1,1,783.9021215,2+,
1,164,702.4336,0,94.6225,682,682,2,-1,1,1,783.9021215,2+,
1,97,703.3944,0,53.1046,255,255,2,-1,1,1,783.9021215,2+,
1,163,703.4331,0,94.3799,190,190,2,-1,1,1,783.9021215,2+,
1,98,703.7342,0,53.178,299,299,2,-1,1,1,783.9021215,2+,
1,99,704.0597,0,54.0537,261,261,2,-1,1,1,783.9021215,2+,
1,89,707.4046,0,51.1957,109,109,2,-1,1,1,783.9021215,2+,
1,87,707.7255,0,50.7616,201,201,2,-1,1,1,783.9021215,2+,
1,93,708.0633,0,52.1832,146,146,2,-1,1,1,783.9021215,2+,
1,158,708.3461,0,92.2155,137,137,2,-1,1,1,783.9021215,2+,
1,81,713.3991,0,49.4124,297,297,2,-1,1,1,783.9021215,2+,
1,83,713.737,0,49.635,385,385,2,-1,1,1,783.9021215,2+,
1,80,714.0597,0,48.9098,214,214,2,-1,1,1,783.9021215,2+,
1,85,714.4097,0,50.4642,127,127,2,-1,1,1,783.9021215,2+,
1,130,728.4167,0,65.485,116,116,2,-1,1,1,783.9021215,2+,
1,126,731.9032,0,63.5978,138,138,2,-1,1,1,783.9021215,2+,
1,170,735.4357,0,101.1724,109,109,2,-1,1,1,783.9021215,2+,
1,166,736.3455,0,95.3569,252,252,2,-1,1,1,783.9021215,2+,
1,167,753.3691,0,99.2784,219,219,2,-1,1,1,783.9021215,2+,
1,132,762.9501,0,66.1108,122,122,2,-1,1,1,783.9021215,2+,
1,135,766.4091,0,66.8523,113,113,2,-1,1,1,783.9021215,2+,
1,131,766.9171,0,65.8862,137,137,2,-1,1,1,783.9021215,2+,
1,172,769.4296,0,108.6856,227,227,2,-1,1,1,783.9021215,2+,
1,174,770.4396,0,110.3337,263,263,2,-1,1,1,783.9021215,2+,
1,134,774.9293,0,66.7804,121,121,2,-1,1,1,783.9021215,2+,
1,136,775.4204,0,66.9,487,487,2,-1,1,1,783.9021215,2+,
1,133,775.9142,0,66.7532,571,571,2,-1,1,1,783.9021215,2+,
1,137,776.432,0,67.0857,313,313,2,-1,1,1,783.9021215,2+,
1,101,783.0713,0,55.6786,164,164,2,-1,1,1,783.9021215,2+,
1,144,783.4308,0,68.9409,243,243,2,-1,1,1,783.9021215,2+,
1,143,783.9274,0,68.8378,251,251,2,-1,1,1,783.9021215,2+,
1,142,784.4263,0,68.5058,160,160,2,-1,1,1,783.9021215,2+,
1,146,784.956,0,71.2793,1803,1803,2,-1,1,1,783.9021215,2+,
1,149,785.4589,0,71.711,1660,1660,2,-1,1,1,783.9021215,2+,
1,145,785.9574,0,71.2288,797,797,2,-1,1,1,783.9021215,2+,
1,147,786.454,0,71.2806,203,203,2,-1,1,1,783.9021215,2+,
1,140,786.9234,0,67.9982,253,253,2,-1,1,1,783.9021215,2+,
1,138,787.4218,0,67.2407,246,246,2,-1,1,1,783.9021215,2+,
1,171,787.4917,0,108.6046,184,184,2,-1,1,1,783.9021215,2+,
1,169,799.4528,0,101.0661,135,135,2,-1,1,1,783.9021215,2+,
1,177,814.525,0,112.5016,1352,1352,2,-1,1,1,783.9021215,2+,
1,176,815.5255,0,111.5911,638,638,2,-1,1,1,783.9021215,2+,
1,175,816.5304,0,111.0112,162,162,2,-1,1,1,783.9021215,2+,
1,168,818.4087,0,101.0149,140,140,2,-1,1,1,783.9021215,2+,
1,179,856.479,0,121.5052,403,403,2,-1,1,1,783.9021215,2+,
1,178,857.4677,0,119.2721,489,489,2,-1,1,1,783.9021215,2+,
1,180,858.4726,0,122.0805,289,289,2,-1,1,1,783.9021215,2+,
1,173,865.4614,0,109.3443,202,202,2,-1,1,1,783.9021215,2+,
1,188,969.5611,0,144.3554,220,220,2,-1,1,1,783.9021215,2+,
1,191,970.573,0,147.0669,270,270,2,-1,1,1,783.9021215,2+,
1,186,971.5576,0,142.9787,188,188,2,-1,1,1,783.9021215,2+,
1,184,977.5963,0,135.2474,565,565,2,-1,1,1,783.9021215,2+,
1,185,978.5939,0,137.2192,430,430,2,-1,1,1,783.9021215,2+,
1,182,993.5654,0,127.121,169,169,2,-1,1,1,783.9021215,2+,
1,181,1018.5188,0,127.03909,169,169,2,-1,1,1,783.9021215,2+,
1,183,1019.5377,0,129.8519,122,122,2,-1,1,1,783.9021215,2+,
1,189,1034.6196,0,145.732,1088,1088,2,-1,1,1,783.9021215,2+,
1,187,1035.6294,0,144.2563,602,602,2,-1,1,1,783.9021215,2+,
1,190,1036.6208,0,146.2931,246,246,2,-1,1,1,783.9021215,2+,
1,160,1069.6045,0,92.7791,150,150,2,-1,1,1,783.9021215,2+,
1,194,1091.6407,0,150.647,5001,5001,2,-1,1,1,783.9021215,2+,
1,193,1092.6431,0,149.5559,3154,3154,2,-1,1,1,783.9021215,2+,
1,192,1093.649,0,149.2922,1092,1092,2,-1,1,1,783.9021215,2+,
1,196,1190.7244,0,158.7826,705,705,2,-1,1,1,783.9021215,2+,
1,195,1191.7147,0,155.8259,559,559,2,-1,1,1,783.9021215,2+,
