func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,119,672.3658,0.0,42.8649,237,237.0
1,122,672.8784,0.0,43.9138,177,177.0
1,114,681.3368,0.0,40.9026,143,143.0
1,116,681.8374,0.0,41.5974,161,161.0
1,117,682.3474,0.0,42.3611,278,278.0
1,172,682.4076,0.0,82.9706,136,136.0
1,137,723.8838,0.0,51.2482,117,117.0
1,176,775.4836,0.0,96.668,3460,3460.0
1,177,776.4845,0.0,97.1415,1422,1422.0
1,178,777.4846,0.0,97.5342,233,233.0
1,132,778.3631,0.0,50.0954,139,139.0
1,135,778.8538,0.0,50.822,171,171.0
1,174,805.4128,0.0,89.2071,158,158.0
1,184,886.5311,0.0,111.6064,189,189.0
1,148,900.9165,0.0,60.852,229,229.0
1,183,904.529,0.0,109.6083,2905,2905.0
1,182,905.5335,0.0,109.608,1421,1421.0
1,181,906.5368,0.0,107.4846,219,219.0
1,149,909.4135,0.0,60.858,220,220.0
1,146,909.9115,0.0,59.9045,376,376.0
1,159,965.9632,0.0,68.016,122,122.0
1,185,975.5664,0.0,126.7459,2714,2714.0
1,186,976.5703,0.0,126.9687,1378,1378.0
1,188,1044.5815,0.0,139.4909,377,377.0
1,190,1062.5879,0.0,140.7348,8805,8805.0
1,187,1063.6022,0.0,138.1228,4828,4828.0
1,189,1064.61,0.0,139.8263,1233,1233.0
1,191,1248.7021,0.0,166.4903,355,355.0
1,192,1249.6797,0.0,166.6844,351,351.0
