func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,30,177.1371,0,18.477,283,283,2,-1,1,1,631.803,2+,
1,32,178.0792,0,18.8855,467,467,2,-1,1,1,631.803,2+,
1,46,179.0497,0,21.9444,184,184,2,-1,1,1,631.803,2+,
1,47,191.1444,0,22.9577,262,262,2,-1,1,1,631.803,2+,
1,51,195.0229,0,24.6752,484,484,2,-1,1,1,631.803,2+,
1,48,197.0199,0,23.6419,222,222,2,-1,1,1,631.803,2+,
1,50,197.1555,0,24.2889,169,169,2,-1,1,1,631.803,2+,
1,61,199.2078,0,27.2433,2488,2488,2,-1,1,1,631.803,2+,
1,58,200.1689,0,26.7099,138,138,2,-1,1,1,631.803,2+,
1,60,200.2102,0,27.0356,367,367,2,-1,1,1,631.803,2+,
1,49,205.0519,0,23.9635,125,125,2,-1,1,1,631.803,2+,
1,52,206.0584,0,24.9258,168,168,2,-1,1,1,631.803,2+,
1,45,210.0551,0,21.9303,153,153,2,-1,1,1,631.803,2+,
1,74,213.0083,0,29.8098,181,181,2,-1,1,1,631.803,2+,
1,56,214.9456,0,26.0374,232,232,2,-1,1,1,631.803,2+,
1,55,215.1703,0,25.8991,126,126,2,-1,1,1,631.803,2+,
1,62,219.1786,0,27.2488,2182,2182,2,-1,1,1,631.803,2+,
1,64,220.1827,0,27.3931,316,316,2,-1,1,1,631.803,2+,
1,81,227.2057,0,30.4469,648,648,2,-1,1,1,631.803,2+,
1,84,228.208,0,30.7397,147,147,2,-1,1,1,631.803,2+,
1,72,231.0228,0,29.1861,306,306,2,-1,1,1,631.803,2+,
1,54,232.9632,0,25.8171,268,268,2,-1,1,1,631.803,2+,
1,78,235.174,0,30.0735,120,120,2,-1,1,1,631.803,2+,
1,98,246.2161,0,33.1966,413,413,2,-1,1,1,631.803,2+,
1,79,247.178,0,30.1452,521,521,2,-1,1,1,631.803,2+,
1,149,247.2406,0,38.7358,513,513,2,-1,1,1,631.803,2+,
1,73,248.1787,0,29.6085,133,133,2,-1,1,1,631.803,2+,
1,153,248.244,0,39.7954,116,116,2,-1,1,1,631.803,2+,
1,65,250.0219,0,28.0148,443,443,2,-1,1,1,631.803,2+,
1,88,251.1372,0,31.9011,286,286,2,-1,1,1,631.803,2+,
1,75,252.1434,0,29.8271,261,261,2,-1,1,1,631.803,2+,
1,70,253.1288,0,29.172,184,184,2,-1,1,1,631.803,2+,
1,114,255.1818,0,35.114,129,129,2,-1,1,1,631.803,2+,
1,83,256.0756,0,30.706,237,237,2,-1,1,1,631.803,2+,
1,76,259.1303,0,29.9057,257,257,2,-1,1,1,631.803,2+,
1,96,265.1556,0,32.9425,168,168,2,-1,1,1,631.803,2+,
1,66,268.0409,0,28.0657,112,112,2,-1,1,1,631.803,2+,
1,112,268.202,0,34.9648,267,267,2,-1,1,1,631.803,2+,
1,92,271.1407,0,32.5146,450,450,2,-1,1,1,631.803,2+,
1,95,272.1628,0,32.8039,262,262,2,-1,1,1,631.803,2+,
1,126,272.2119,0,36.8518,322,322,2,-1,1,1,631.803,2+,
1,94,273.0493,0,32.7752,1888,1888,2,-1,1,1,631.803,2+,
1,105,274.0569,0,34.3785,384,384,2,-1,1,1,631.803,2+,
1,82,274.9851,0,30.4956,295,295,2,-1,1,1,631.803,2+,
1,113,279.9948,0,35.0024,107,107,2,-1,1,1,631.803,2+,
1,111,281.1447,0,34.7274,130,130,2,-1,1,1,631.803,2+,
1,163,284.2332,0,41.0004,132,132,2,-1,1,1,631.803,2+,
1,117,286.1766,0,36.1275,552,552,2,-1,1,1,631.803,2+,
1,63,286.9739,0,27.3905,232,232,2,-1,1,1,631.803,2+,
1,134,287.1773,0,37.2394,176,176,2,-1,1,1,631.803,2+,
1,69,287.9768,0,29.0185,118,118,2,-1,1,1,631.803,2+,
1,99,290.0221,0,33.2588,311,311,2,-1,1,1,631.803,2+,
1,44,290.7003,0,21.911,117,117,2,-1,1,1,631.803,2+,
1,90,291.0719,0,32.0436,173,173,2,-1,1,1,631.803,2+,
1,195,291.2721,0,45.1272,769,769,2,-1,1,1,631.803,2+,
1,189,292.2842,0,44.3789,111,111,2,-1,1,1,631.803,2+,
1,123,293.1529,0,36.6307,335,335,2,-1,1,1,631.803,2+,
1,140,300.2141,0,37.7679,112,112,2,-1,1,1,631.803,2+,
1,106,300.9565,0,34.4746,109,109,2,-1,1,1,631.803,2+,
1,97,307.0512,0,33.1169,1705,1705,2,-1,1,1,631.803,2+,
1,100,308.0506,0,33.4414,257,257,2,-1,1,1,631.803,2+,
1,43,308.6845,0,21.7585,124,124,2,-1,1,1,631.803,2+,
1,103,309.0499,0,33.6499,170,170,2,-1,1,1,631.803,2+,
1,198,310.2591,0,45.4193,427,427,2,-1,1,1,631.803,2+,
1,144,317.1222,0,38.1404,464,464,2,-1,1,1,631.803,2+,
1,147,319.1224,0,38.2671,391,391,2,-1,1,1,631.803,2+,
1,227,323.2685,0,50.2517,170,170,2,-1,1,1,631.803,2+,
1,204,328.2705,0,45.6991,369,369,2,-1,1,1,631.803,2+,
1,172,330.1816,0,41.7054,133,133,2,-1,1,1,631.803,2+,
1,159,332.9552,0,40.7386,374,374,2,-1,1,1,631.803,2+,
1,148,334.0956,0,38.6728,119,119,2,-1,1,1,631.803,2+,
1,190,334.1868,0,44.4469,228,228,2,-1,1,1,631.803,2+,
1,157,334.9481,0,40.3859,109,109,2,-1,1,1,631.803,2+,
1,119,336.8422,0,36.2029,118,118,2,-1,1,1,631.803,2+,
1,121,339.0336,0,36.2803,186,186,2,-1,1,1,631.803,2+,
1,156,342.9829,0,40.3725,249,249,2,-1,1,1,631.803,2+,
1,127,345.007,0,36.884,190,190,2,-1,1,1,631.803,2+,
1,183,347.2153,0,43.3182,296,296,2,-1,1,1,631.803,2+,
1,188,347.9914,0,44.2665,120,120,2,-1,1,1,631.803,2+,
1,181,350.176,0,43.2268,182,182,2,-1,1,1,631.803,2+,
1,158,350.9648,0,40.5546,349,349,2,-1,1,1,631.803,2+,
1,57,352.1848,0,26.3321,146,146,2,-1,1,1,631.803,2+,
1,161,352.9642,0,40.8261,151,151,2,-1,1,1,631.803,2+,
1,133,354.8583,0,37.219,321,321,2,-1,1,1,631.803,2+,
1,201,357.2246,0,45.6032,170,170,2,-1,1,1,631.803,2+,
1,230,357.2601,0,51.0357,142,142,2,-1,1,1,631.803,2+,
1,174,358.0268,0,42.3209,337,337,2,-1,1,1,631.803,2+,
1,186,366.0068,0,43.9968,151,151,2,-1,1,1,631.803,2+,
1,191,367.1887,0,44.8256,207,207,2,-1,1,1,631.803,2+,
1,200,368.1734,0,45.4439,156,156,2,-1,1,1,631.803,2+,
1,213,371.2373,0,47.4848,137,137,2,-1,1,1,631.803,2+,
1,131,372.8711,0,37.0724,249,249,2,-1,1,1,631.803,2+,
1,86,375.7253,0,30.8938,145,145,2,-1,1,1,631.803,2+,
1,182,376.0397,0,43.2846,159,159,2,-1,1,1,631.803,2+,
1,248,381.3016,0,55.1787,282,282,2,-1,1,1,631.803,2+,
1,178,383.0601,0,43.0132,250,250,2,-1,1,1,631.803,2+,
1,220,385.2019,0,49.0811,462,462,2,-1,1,1,631.803,2+,
1,218,386.2048,0,48.7942,150,150,2,-1,1,1,631.803,2+,
1,209,392.9948,0,46.4449,199,199,2,-1,1,1,631.803,2+,
1,208,394.0066,0,46.0681,256,256,2,-1,1,1,631.803,2+,
1,205,394.9947,0,45.7313,155,155,2,-1,1,1,631.803,2+,
1,173,396.8881,0,41.9266,503,503,2,-1,1,1,631.803,2+,
1,257,397.3152,0,57.8529,393,393,2,-1,1,1,631.803,2+,
1,77,397.6975,0,30.0731,110,110,2,-1,1,1,631.803,2+,
1,256,398.313,0,57.6372,137,137,2,-1,1,1,631.803,2+,
1,252,399.3122,0,56.093,244,244,2,-1,1,1,631.803,2+,
1,68,400.6704,0,28.9854,112,112,2,-1,1,1,631.803,2+,
1,71,403.6883,0,29.1776,290,290,2,-1,1,1,631.803,2+,
1,67,404.1921,0,28.8254,177,177,2,-1,1,1,631.803,2+,
1,234,408.1911,0,51.9478,248,248,2,-1,1,1,631.803,2+,
1,249,409.3008,0,55.2764,601,601,2,-1,1,1,631.803,2+,
1,171,411.9079,0,41.5988,183,183,2,-1,1,1,631.803,2+,
1,210,412.0198,0,46.8777,175,175,2,-1,1,1,631.803,2+,
1,211,413.0025,0,47.2721,251,251,2,-1,1,1,631.803,2+,
1,203,414.0048,0,45.6618,109,109,2,-1,1,1,631.803,2+,
1,214,416.9693,0,47.837,146,146,2,-1,1,1,631.803,2+,
1,255,417.2994,0,57.0449,348,348,2,-1,1,1,631.803,2+,
1,91,418.2422,0,32.1662,139,139,2,-1,1,1,631.803,2+,
1,215,418.9663,0,47.8903,214,214,2,-1,1,1,631.803,2+,
1,254,422.2143,0,56.5655,347,347,2,-1,1,1,631.803,2+,
1,253,423.2148,0,56.1809,132,132,2,-1,1,1,631.803,2+,
1,80,424.1513,0,30.2452,137,137,2,-1,1,1,631.803,2+,
1,93,426.2495,0,32.6792,112,112,2,-1,1,1,631.803,2+,
1,89,427.7147,0,32.0179,136,136,2,-1,1,1,631.803,2+,
1,162,429.9201,0,40.8673,379,379,2,-1,1,1,631.803,2+,
1,216,430.9987,0,48.1405,269,269,2,-1,1,1,631.803,2+,
1,104,431.2493,0,34.3723,108,108,2,-1,1,1,631.803,2+,
1,110,432.7205,0,34.6861,299,299,2,-1,1,1,631.803,2+,
1,242,433.1031,0,53.0825,182,182,2,-1,1,1,631.803,2+,
1,107,433.2218,0,34.4975,111,111,2,-1,1,1,631.803,2+,
1,101,440.2584,0,33.504,107,107,2,-1,1,1,631.803,2+,
1,132,441.2743,0,37.0739,118,118,2,-1,1,1,631.803,2+,
1,102,443.2428,0,33.6293,159,159,2,-1,1,1,631.803,2+,
1,263,446.2935,0,60.4325,199,199,2,-1,1,1,631.803,2+,
1,151,447.78,0,39.7631,222,222,2,-1,1,1,631.803,2+,
1,152,448.2843,0,39.7634,161,161,2,-1,1,1,631.803,2+,
1,87,451.6957,0,31.8101,121,121,2,-1,1,1,631.803,2+,
1,193,453.9358,0,45.0821,164,164,2,-1,1,1,631.803,2+,
1,141,454.2615,0,37.8676,126,126,2,-1,1,1,631.803,2+,
1,124,454.7319,0,36.673,225,225,2,-1,1,1,631.803,2+,
1,233,455.0188,0,51.7245,134,134,2,-1,1,1,631.803,2+,
1,118,455.24,0,36.1597,173,173,2,-1,1,1,631.803,2+,
1,262,458.2856,0,60.2433,244,244,2,-1,1,1,631.803,2+,
1,145,460.2602,0,38.1946,190,190,2,-1,1,1,631.803,2+,
1,207,471.9457,0,45.9257,183,183,2,-1,1,1,631.803,2+,
1,120,473.2363,0,36.2168,210,210,2,-1,1,1,631.803,2+,
1,122,473.7355,0,36.5018,128,128,2,-1,1,1,631.803,2+,
1,59,475.8918,0,26.7533,107,107,2,-1,1,1,631.803,2+,
1,53,476.9218,0,25.0956,120,120,2,-1,1,1,631.803,2+,
1,238,477.0226,0,52.4961,272,272,2,-1,1,1,631.803,2+,
1,244,479.0203,0,54.065,194,194,2,-1,1,1,631.803,2+,
1,115,479.2401,0,36.046,146,146,2,-1,1,1,631.803,2+,
1,261,479.241,0,59.9311,273,273,2,-1,1,1,631.803,2+,
1,116,482.7685,0,36.096,260,260,2,-1,1,1,631.803,2+,
1,265,484.2829,0,61.1068,140,140,2,-1,1,1,631.803,2+,
1,108,485.2206,0,34.5322,276,276,2,-1,1,1,631.803,2+,
1,109,485.7275,0,34.5835,138,138,2,-1,1,1,631.803,2+,
1,129,487.7443,0,36.9871,161,161,2,-1,1,1,631.803,2+,
1,130,488.2496,0,37.0677,114,114,2,-1,1,1,631.803,2+,
1,128,490.7832,0,36.9372,288,288,2,-1,1,1,631.803,2+,
1,136,491.2812,0,37.3664,131,131,2,-1,1,1,631.803,2+,
1,138,491.7848,0,37.6197,140,140,2,-1,1,1,631.803,2+,
1,125,495.7781,0,36.7915,102,102,2,-1,1,1,631.803,2+,
1,245,497.0148,0,54.163,130,130,2,-1,1,1,631.803,2+,
1,135,497.7492,0,37.3368,434,434,2,-1,1,1,631.803,2+,
1,139,498.2417,0,37.7421,243,243,2,-1,1,1,631.803,2+,
1,137,498.7409,0,37.5054,137,137,2,-1,1,1,631.803,2+,
1,146,500.7293,0,38.1947,138,138,2,-1,1,1,631.803,2+,
1,143,504.7838,0,38.0759,528,528,2,-1,1,1,631.803,2+,
1,142,505.2897,0,37.9267,261,261,2,-1,1,1,631.803,2+,
1,150,506.2789,0,39.1769,135,135,2,-1,1,1,631.803,2+,
1,277,511.3304,0,72.9053,280,280,2,-1,1,1,631.803,2+,
1,155,513.7903,0,40.1077,380,380,2,-1,1,1,631.803,2+,
1,154,514.2938,0,39.913,144,144,2,-1,1,1,631.803,2+,
1,176,516.8263,0,42.8129,204,204,2,-1,1,1,631.803,2+,
1,160,528.2883,0,40.7953,197,197,2,-1,1,1,631.803,2+,
1,85,529.9412,0,30.7807,126,126,2,-1,1,1,631.803,2+,
1,272,537.2508,0,68.712,266,266,2,-1,1,1,631.803,2+,
1,279,538.3599,0,74.4698,304,304,2,-1,1,1,631.803,2+,
1,175,539.7842,0,42.3339,137,137,2,-1,1,1,631.803,2+,
1,224,546.3382,0,49.6203,155,155,2,-1,1,1,631.803,2+,
1,185,548.3219,0,43.9091,222,222,2,-1,1,1,631.803,2+,
1,194,552.3105,0,45.1211,188,188,2,-1,1,1,631.803,2+,
1,187,553.3288,0,44.0158,137,137,2,-1,1,1,631.803,2+,
1,197,553.8381,0,45.2812,149,149,2,-1,1,1,631.803,2+,
1,177,554.3428,0,42.9171,224,224,2,-1,1,1,631.803,2+,
1,180,554.846,0,43.2106,174,174,2,-1,1,1,631.803,2+,
1,217,560.3466,0,48.2222,433,433,2,-1,1,1,631.803,2+,
1,212,560.8446,0,47.452,236,236,2,-1,1,1,631.803,2+,
1,199,561.3317,0,45.4438,151,151,2,-1,1,1,631.803,2+,
1,179,565.7873,0,43.1981,110,110,2,-1,1,1,631.803,2+,
1,184,566.2796,0,43.6738,105,105,2,-1,1,1,631.803,2+,
1,206,568.3527,0,45.8511,129,129,2,-1,1,1,631.803,2+,
1,202,570.3404,0,45.6374,640,640,2,-1,1,1,631.803,2+,
1,196,570.8365,0,45.2417,370,370,2,-1,1,1,631.803,2+,
1,192,571.3418,0,45.0089,136,136,2,-1,1,1,631.803,2+,
1,223,602.3643,0,49.5058,261,261,2,-1,1,1,631.803,2+,
1,221,602.8665,0,49.1345,147,147,2,-1,1,1,631.803,2+,
1,225,603.3722,0,49.805,145,145,2,-1,1,1,631.803,2+,
1,222,603.8882,0,49.3489,275,275,2,-1,1,1,631.803,2+,
1,219,604.3893,0,49.0256,169,169,2,-1,1,1,631.803,2+,
1,280,608.3039,0,77.6746,443,443,2,-1,1,1,631.803,2+,
1,228,612.3772,0,50.4084,338,338,2,-1,1,1,631.803,2+,
1,226,612.8705,0,49.9158,223,223,2,-1,1,1,631.803,2+,
1,243,625.3888,0,53.2249,258,258,2,-1,1,1,631.803,2+,
1,170,625.7207,0,41.4092,144,144,2,-1,1,1,631.803,2+,
1,232,625.8907,0,51.1675,201,201,2,-1,1,1,631.803,2+,
1,168,626.0544,0,41.3536,250,250,2,-1,1,1,631.803,2+,
1,164,626.3909,0,41.0986,118,118,2,-1,1,1,631.803,2+,
1,169,631.3936,0,41.3957,591,591,2,-1,1,1,631.803,2+,
1,283,631.4264,0,88.3206,720,720,2,-1,1,1,631.803,2+,
1,166,631.7323,0,41.306,528,528,2,-1,1,1,631.803,2+,
1,165,632.0643,0,41.1426,434,434,2,-1,1,1,631.803,2+,
1,167,632.4008,0,41.3329,168,168,2,-1,1,1,631.803,2+,
1,284,632.4263,0,88.5933,363,363,2,-1,1,1,631.803,2+,
1,237,634.39,0,52.4293,966,966,2,-1,1,1,631.803,2+,
1,239,634.896,0,52.6736,703,703,2,-1,1,1,631.803,2+,
1,236,635.3993,0,52.4149,274,274,2,-1,1,1,631.803,2+,
1,281,642.4435,0,85.5644,2112,2112,2,-1,1,1,631.803,2+,
1,282,643.4483,0,86.1292,849,849,2,-1,1,1,631.803,2+,
1,231,646.3752,0,51.067,207,207,2,-1,1,1,631.803,2+,
1,229,646.8836,0,50.8545,182,182,2,-1,1,1,631.803,2+,
1,251,661.4082,0,55.7691,126,126,2,-1,1,1,631.803,2+,
1,247,661.9195,0,55.1025,119,119,2,-1,1,1,631.803,2+,
1,285,667.4275,0,88.6055,189,189,2,-1,1,1,631.803,2+,
1,250,681.4079,0,55.4843,168,168,2,-1,1,1,631.803,2+,
1,246,681.9138,0,54.5106,161,161,2,-1,1,1,631.803,2+,
1,235,689.9262,0,51.9991,451,451,2,-1,1,1,631.803,2+,
1,240,690.4295,0,52.875,350,350,2,-1,1,1,631.803,2+,
1,241,690.9219,0,53.0251,181,181,2,-1,1,1,631.803,2+,
1,286,737.4211,0,95.0722,159,159,2,-1,1,1,631.803,2+,
1,259,746.4815,0,58.5099,355,355,2,-1,1,1,631.803,2+,
1,258,746.9767,0,57.8898,299,299,2,-1,1,1,631.803,2+,
1,260,747.4752,0,59.7561,248,248,2,-1,1,1,631.803,2+,
1,264,747.9571,0,60.4972,140,140,2,-1,1,1,631.803,2+,
1,287,755.4276,0,96.2548,397,397,2,-1,1,1,631.803,2+,
1,288,756.4392,0,96.9902,149,149,2,-1,1,1,631.803,2+,
1,289,757.482,0,99.4895,291,291,2,-1,1,1,631.803,2+,
1,290,771.3834,0,102.0836,184,184,2,-1,1,1,631.803,2+,
1,269,782.0012,0,66.4924,194,194,2,-1,1,1,631.803,2+,
1,268,782.4993,0,66.3707,158,158,2,-1,1,1,631.803,2+,
1,270,796.9844,0,67.7999,216,216,2,-1,1,1,631.803,2+,
1,267,796.9977,0,65.1125,229,229,2,-1,1,1,631.803,2+,
1,266,797.4948,0,64.1705,223,223,2,-1,1,1,631.803,2+,
1,291,830.5007,0,111.1731,286,286,2,-1,1,1,631.803,2+,
1,273,832.5349,0,69.2079,295,295,2,-1,1,1,631.803,2+,
1,274,833.0256,0,69.237,291,291,2,-1,1,1,631.803,2+,
1,271,833.539,0,68.4709,167,167,2,-1,1,1,631.803,2+,
1,278,853.5438,0,73.7043,184,184,2,-1,1,1,631.803,2+,
1,275,854.0482,0,72.2264,238,238,2,-1,1,1,631.803,2+,
1,276,854.5479,0,72.3861,123,123,2,-1,1,1,631.803,2+,
1,292,945.5446,0,121.9109,345,345,2,-1,1,1,631.803,2+,
1,294,946.5631,0,124.8279,212,212,2,-1,1,1,631.803,2+,
1,295,1008.6302,0,125.2186,331,331,2,-1,1,1,631.803,2+,
1,293,1009.6239,0,121.9306,209,209,2,-1,1,1,631.803,2+,
1,296,1016.595,0,129.6158,474,474,2,-1,1,1,631.803,2+,
1,298,1016.5959,0,133.7429,547,547,2,-1,1,1,631.803,2+,
1,297,1017.6026,0,132.209,344,344,2,-1,1,1,631.803,2+,
1,301,1040.6476,0,139.7953,205,205,2,-1,1,1,631.803,2+,
1,300,1041.6478,0,136.9542,152,152,2,-1,1,1,631.803,2+,
1,299,1107.705,0,135.9723,228,228,2,-1,1,1,631.803,2+,
