func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,62,263.0365,0.0,12.8323,287,287.0
1,66,266.1658,0.0,13.009,211,211.0
1,110,270.2307,0.0,14.2083,306,306.0
1,103,281.1538,0.0,13.9825,458,458.0
1,139,282.2321,0.0,18.1917,1100,1100.0
1,141,283.2399,0.0,18.5355,155,155.0
1,111,284.1733,0.0,14.249,1167,1167.0
1,125,287.2608,0.0,15.755299,161,161.0
1,65,287.9932,0.0,12.9611,331,331.0
1,88,289.0514,0.0,13.6096,464,464.0
1,67,291.0955,0.0,13.0209,154,154.0
1,114,300.9831,0.0,14.4728,131,131.0
1,96,307.0605,0.0,13.7243,10444,10444.0
1,93,308.0649,0.0,13.687,1737,1737.0
1,90,309.0607,0.0,13.6752,1692,1692.0
1,94,310.0658,0.0,13.7085,202,202.0
1,89,311.0574,0.0,13.6745,366,366.0
1,138,324.1793,0.0,17.567,614,614.0
1,130,326.1929,0.0,16.7862,620,620.0
1,145,327.2595,0.0,18.7349,138,138.0
1,122,339.0438,0.0,15.239,246,246.0
1,140,341.207,0.0,18.2997,213,213.0
1,155,343.2217,0.0,19.783,2975,2975.0
1,152,344.2252,0.0,19.599,525,525.0
1,119,345.0165,0.0,15.1602,1936,1936.0
1,121,346.0192,0.0,15.198799,246,246.0
1,118,347.0151,0.0,15.1591,344,344.0
1,168,353.2895,0.0,22.0086,176,176.0
1,166,355.2656,0.0,21.8057,134,134.0
1,157,363.2648,0.0,20.0988,245,245.0
1,195,369.2707,0.0,24.3672,150,150.0
1,142,371.1247,0.0,18.5479,269,269.0
1,117,377.9503,0.0,14.7778,182,182.0
1,144,381.0011,0.0,18.6672,805,805.0
1,143,383.0,0.0,18.6516,462,462.0
1,147,383.0831,0.0,18.8583,341,341.0
1,178,384.2555,0.0,22.8668,138,138.0
1,149,385.0026,0.0,19.1472,123,123.0
1,182,394.2421,0.0,23.5215,339,339.0
1,179,395.2352,0.0,23.061,468,468.0
1,228,395.3383,0.0,27.9159,391,391.0
1,186,397.2798,0.0,23.9961,531,531.0
1,201,398.3091,0.0,24.9667,406,406.0
1,146,399.0198,0.0,18.7417,284,284.0
1,148,401.0102,0.0,18.96,199,199.0
1,133,409.0892,0.0,17.0827,3179,3179.0
1,135,410.0966,0.0,17.2025,349,349.0
1,223,410.3487,0.0,27.7432,2604,2604.0
1,230,411.3543,0.0,28.0495,620,620.0
1,204,412.2552,0.0,25.3452,797,797.0
1,206,413.2622,0.0,25.4582,139,139.0
1,213,414.2734,0.0,26.1132,173,173.0
1,162,416.9881,0.0,21.2288,454,454.0
1,163,418.9854,0.0,21.3988,326,326.0
1,170,421.029,0.0,22.0663,148,148.0
1,227,434.3151,0.0,27.9044,1217,1217.0
1,136,435.006,0.0,17.4149,758,758.0
1,226,435.3149,0.0,27.8524,324,324.0
1,225,438.3521,0.0,27.7657,123,123.0
1,221,442.3092,0.0,27.2752,300,300.0
1,193,445.065,0.0,24.2225,135,135.0
1,169,447.0441,0.0,22.0228,359,359.0
1,242,452.37,0.0,30.0183,318,318.0
1,174,454.9409,0.0,22.6477,706,706.0
1,175,456.9369,0.0,22.6797,425,425.0
1,181,459.095,0.0,23.1724,611,611.0
1,187,461.0961,0.0,24.0207,118,118.0
1,202,466.119,0.0,24.9819,171,171.0
1,232,466.3084,0.0,28.5944,119,119.0
1,244,467.3376,0.0,30.5956,173,173.0
1,241,468.3307,0.0,30.0181,250,250.0
1,154,472.9539,0.0,19.6009,1617,1617.0
1,156,473.959,0.0,19.9191,239,239.0
1,153,474.9463,0.0,19.6003,271,271.0
1,151,476.9472,0.0,19.5093,156,156.0
1,159,490.9688,0.0,20.5181,2398,2398.0
1,160,491.9766,0.0,20.6421,413,413.0
1,158,492.9704,0.0,20.4832,445,445.0
1,252,494.313,0.0,31.5904,147,147.0
1,305,494.4189,0.0,36.677,360,360.0
1,161,494.9648,0.0,20.721,206,206.0
1,253,495.3478,0.0,31.654099,340,340.0
1,251,496.3353,0.0,31.364899,201,201.0
1,205,497.0453,0.0,25.4334,238,238.0
1,273,497.3648,0.0,33.9093,192,192.0
1,41,498.0474,0.0,12.1665,374,374.0
1,180,499.0645,0.0,23.1014,293,293.0
1,231,502.1018,0.0,28.2481,121,121.0
1,217,504.088,0.0,26.7224,154,154.0
1,265,507.3533,0.0,33.2061,159,159.0
1,302,507.423,0.0,36.3793,140,140.0
1,173,508.9384,0.0,22.5434,1501,1501.0
1,177,509.9426,0.0,22.8163,195,195.0
1,176,510.9366,0.0,22.7156,983,983.0
1,263,511.3435,0.0,32.7224,536,536.0
1,171,511.941,0.0,22.3183,145,145.0
1,264,512.3444,0.0,32.7422,174,174.0
1,172,512.9315,0.0,22.3876,202,202.0
1,271,513.3605,0.0,33.7856,1889,1889.0
1,269,514.3641,0.0,33.6913,558,558.0
1,209,516.0117,0.0,25.6314,135,135.0
1,47,516.0328,0.0,12.3858,347,347.0
1,49,517.0283,0.0,12.4018,375,375.0
1,50,518.0248,0.0,12.4352,190,190.0
1,108,521.7577,0.0,14.103,188,188.0
1,112,522.2556,0.0,14.4255,157,157.0
1,330,523.4659,0.0,39.35,168,168.0
1,52,524.4812,0.0,12.4574,138,138.0
1,289,525.3633,0.0,35.1352,761,761.0
1,48,525.4873,0.0,12.3883,182,182.0
1,292,526.3698,0.0,35.3433,215,215.0
1,131,530.2603,0.0,16.8708,163,163.0
1,184,532.9897,0.0,23.8479,160,160.0
1,63,535.0154,0.0,12.9012,290,290.0
1,58,536.0148,0.0,12.7844,230,230.0
1,212,537.0177,0.0,26.0837,576,576.0
1,237,538.0816,0.0,29.507,246,246.0
1,219,539.0049,0.0,26.9542,124,124.0
1,233,539.078,0.0,28.7521,156,156.0
1,299,539.3825,0.0,35.7897,246,246.0
1,56,543.473,0.0,12.6921,151,151.0
1,57,544.478,0.0,12.727,158,158.0
1,220,546.0339,0.0,27.0182,129,129.0
1,190,546.8915,0.0,24.1841,1172,1172.0
1,132,547.8025,0.0,17.0119,113,113.0
1,183,547.9006,0.0,23.846,137,137.0
1,191,548.8919,0.0,24.1874,345,345.0
1,334,551.455,0.0,39.5579,167,167.0
1,73,552.9993,0.0,13.1133,262,262.0
1,68,554.0028,0.0,13.0303,312,312.0
1,64,554.9999,0.0,12.9568,179,179.0
1,246,556.0908,0.0,31.2485,2506,2506.0
1,248,557.0929,0.0,31.2682,1037,1037.0
1,247,558.0901,0.0,31.257797,1807,1807.0
1,250,559.095,0.0,31.355,397,397.0
1,245,560.0774,0.0,30.9246,590,590.0
1,45,562.0069,0.0,12.3551,469,469.0
1,51,562.5117,0.0,12.447,225,225.0
1,54,563.015,0.0,12.5557,168,168.0
1,310,563.3879,0.0,36.8741,182,182.0
1,137,563.7885,0.0,17.505,132,132.0
1,197,564.9029,0.0,24.4673,198,198.0
1,72,566.011,0.0,13.1079,139,139.0
1,129,566.7704,0.0,16.5583,210,210.0
1,189,566.9065,0.0,24.0781,125,125.0
1,128,567.2652,0.0,16.3412,270,270.0
1,325,567.4097,0.0,38.6908,199,199.0
1,127,567.7726,0.0,16.3022,184,184.0
1,55,570.4646,0.0,12.678,210,210.0
1,76,570.9791,0.0,13.2251,178,178.0
1,59,571.4618,0.0,12.7864,307,307.0
1,92,571.9895,0.0,13.6863,244,244.0
1,69,572.4663,0.0,13.0535,173,173.0
1,104,572.9844,0.0,14.038,160,160.0
1,234,572.9923,0.0,29.1903,141,141.0
1,215,574.9792,0.0,26.382,373,373.0
1,322,579.3709,0.0,38.4086,114,114.0
1,83,580.0023,0.0,13.3812,286,286.0
1,61,580.996,0.0,12.8227,487,487.0
1,348,581.4398,0.0,40.9501,214,214.0
1,77,581.4956,0.0,13.2298,206,206.0
1,70,581.9865,0.0,13.0953,159,159.0
1,338,582.4223,0.0,39.9485,166,166.0
1,203,582.8758,0.0,25.3318,143,143.0
1,150,584.8406,0.0,19.322,132,132.0
1,80,588.4531,0.0,13.2903,204,204.0
1,75,589.4546,0.0,13.1956,288,288.0
1,99,589.9679,0.0,13.9075,200,200.0
1,78,590.4534,0.0,13.2342,228,228.0
1,106,590.9678,0.0,14.0613,146,146.0
1,254,594.0472,0.0,31.660698,2586,2586.0
1,256,595.0474,0.0,31.8138,729,729.0
1,259,596.0526,0.0,32.0603,1017,1017.0
1,358,596.429,0.0,42.0241,182,182.0
1,258,597.049,0.0,31.938599,219,219.0
1,262,598.0373,0.0,32.4379,402,402.0
1,82,598.9762,0.0,13.3695,681,681.0
1,79,599.4844,0.0,13.2413,236,236.0
1,81,599.9805,0.0,13.3126,436,436.0
1,74,600.48,0.0,13.1481,164,164.0
1,185,600.8896,0.0,23.9222,2781,2781.0
1,84,600.98,0.0,13.3864,191,191.0
1,196,601.8921,0.0,24.404,470,470.0
1,194,602.8888,0.0,24.2961,551,551.0
1,192,604.8928,0.0,24.2073,261,261.0
1,100,607.4323,0.0,13.9523,183,183.0
1,95,608.4405,0.0,13.7093,163,163.0
1,353,610.4356,0.0,41.5286,390,390.0
1,236,610.9546,0.0,29.2785,203,203.0
1,352,611.432,0.0,41.3496,129,129.0
1,278,613.1228,0.0,34.1392,2061,2061.0
1,282,613.9933,0.0,34.5235,158,158.0
1,274,614.1248,0.0,33.9545,530,530.0
1,276,615.1259,0.0,33.9696,536,536.0
1,281,615.9909,0.0,34.2243,138,138.0
1,98,616.9707,0.0,13.8183,331,331.0
1,270,617.1253,0.0,33.6931,218,218.0
1,105,617.4655,0.0,14.0576,153,153.0
1,107,617.9724,0.0,14.0643,452,452.0
1,97,618.4544,0.0,13.7996,155,155.0
1,91,618.9632,0.0,13.6787,267,267.0
1,355,620.4127,0.0,41.8689,968,968.0
1,416,620.5252,0.0,49.6152,149,149.0
1,222,620.8279,0.0,27.6314,172,172.0
1,359,621.4095,0.0,42.0647,356,356.0
1,410,622.5384,0.0,49.1924,150,150.0
1,229,622.8285,0.0,27.9437,184,184.0
1,378,624.4511,0.0,44.9139,443,443.0
1,235,624.9811,0.0,29.2664,194,194.0
1,375,625.4611,0.0,44.5869,177,177.0
1,268,630.0335,0.0,33.4441,187,187.0
1,261,632.0077,0.0,32.4248,484,484.0
1,279,633.0599,0.0,34.1698,291,291.0
1,316,633.2172,0.0,37.6797,109,109.0
1,272,634.0499,0.0,33.8733,739,739.0
1,277,635.0495,0.0,34.0405,193,193.0
1,85,635.4312,0.0,13.4548,129,129.0
1,381,635.4692,0.0,45.2386,149,149.0
1,116,635.9471,0.0,14.5838,242,242.0
1,275,636.0536,0.0,33.9676,153,153.0
1,115,636.9543,0.0,14.538,156,156.0
1,211,638.8432,0.0,25.9835,321,321.0
1,208,638.9641,0.0,25.5887,255,255.0
1,214,639.4605,0.0,26.1572,230,230.0
1,86,644.9474,0.0,13.5153,223,223.0
1,295,651.0702,0.0,35.6065,11585,11585.0
1,297,652.0813,0.0,35.6867,2825,2825.0
1,296,653.0706,0.0,35.6535,2824,2824.0
1,102,653.4122,0.0,13.9661,124,124.0
1,398,653.4785,0.0,47.3066,200,200.0
1,123,653.941,0.0,15.430599,216,216.0
1,294,654.0812,0.0,35.5202,562,562.0
1,124,654.9292,0.0,15.499001,153,153.0
1,293,655.0688,0.0,35.4539,728,728.0
1,260,656.8128,0.0,32.237,219,219.0
1,255,658.8186,0.0,31.7705,287,287.0
1,257,660.8212,0.0,31.8919,111,111.0
1,101,662.9419,0.0,13.9589,201,201.0
1,400,663.4702,0.0,47.689,153,153.0
1,113,663.951,0.0,14.4519,185,185.0
1,390,664.4481,0.0,45.9689,147,147.0
1,249,664.9507,0.0,31.318298,211,211.0
1,285,667.9789,0.0,34.8568,317,317.0
1,280,669.9642,0.0,34.1817,246,246.0
1,167,674.792,0.0,21.856,132,132.0
1,164,675.2691,0.0,21.6341,143,143.0
1,165,675.7683,0.0,21.6462,116,116.0
1,404,681.4811,0.0,48.1845,1036,1036.0
1,120,681.9272,0.0,15.1651,128,128.0
1,188,682.3253,0.0,24.0597,195,195.0
1,399,682.4839,0.0,47.5861,517,517.0
1,411,683.4812,0.0,49.2,107,107.0
1,290,684.0318,0.0,35.1625,802,802.0
1,288,685.0319,0.0,35.0449,426,426.0
1,200,685.8726,0.0,24.9277,331,331.0
1,287,686.0289,0.0,35.0363,560,560.0
1,199,686.3776,0.0,24.71,243,243.0
1,198,686.8862,0.0,24.5766,126,126.0
1,314,687.0573,0.0,37.2744,3837,3837.0
1,313,688.0559,0.0,37.1414,912,912.0
1,311,689.0433,0.0,36.929,3146,3146.0
1,306,690.0462,0.0,36.7354,705,705.0
1,308,691.0353,0.0,36.8136,669,669.0
1,425,691.5692,0.0,55.0482,193,193.0
1,207,691.8565,0.0,25.5078,136,136.0
1,312,692.0451,0.0,37.1372,175,175.0
1,224,692.8547,0.0,27.7473,122,122.0
1,304,693.0188,0.0,36.6327,272,272.0
1,238,694.5039,0.0,29.6031,116,116.0
1,419,695.5057,0.0,50.2078,292,292.0
1,417,696.5048,0.0,50.0648,130,130.0
1,210,696.9165,0.0,25.9714,122,122.0
1,126,699.9084,0.0,16.1219,148,148.0
1,240,703.0153,0.0,29.853,937,937.0
1,239,703.5191,0.0,29.7685,791,791.0
1,333,703.9635,0.0,39.5052,183,183.0
1,243,704.018,0.0,30.0417,249,249.0
1,301,705.9502,0.0,36.3404,450,450.0
1,300,707.9413,0.0,36.1107,190,190.0
1,218,711.9283,0.0,26.9213,112,112.0
1,216,712.4317,0.0,26.6832,110,110.0
1,284,721.982,0.0,34.8453,704,704.0
1,342,723.0463,0.0,40.7009,509,509.0
1,286,723.9691,0.0,34.9557,233,233.0
1,337,725.0255,0.0,39.893,654,654.0
1,291,725.9643,0.0,35.3303,111,111.0
1,336,726.0317,0.0,39.694,144,144.0
1,335,727.0187,0.0,39.6372,228,228.0
1,298,740.8907,0.0,35.7345,121,121.0
1,324,741.0608,0.0,38.6757,1168,1168.0
1,331,741.9229,0.0,39.3564,343,343.0
1,326,742.0631,0.0,38.7201,235,235.0
1,323,743.0543,0.0,38.422,245,245.0
1,332,743.9275,0.0,39.414,311,311.0
1,318,745.0719,0.0,37.9977,117,117.0
1,267,748.7632,0.0,33.3963,167,167.0
1,266,750.7604,0.0,33.265,164,164.0
1,315,757.9691,0.0,37.6188,127,127.0
1,283,759.5622,0.0,34.6232,158,158.0
1,309,759.9458,0.0,36.8169,371,371.0
1,363,761.0067,0.0,43.0559,346,346.0
1,303,761.9495,0.0,36.4518,126,126.0
1,361,763.0059,0.0,42.3951,305,305.0
1,365,764.9948,0.0,43.1926,107,107.0
1,422,766.4861,0.0,53.8564,106,106.0
1,321,779.0078,0.0,38.1202,4799,4799.0
1,319,780.02,0.0,38.001,1116,1116.0
1,317,781.0098,0.0,37.9913,1211,1211.0
1,327,782.004,0.0,38.7771,230,230.0
1,320,783.0192,0.0,38.0164,357,357.0
1,436,783.507,0.0,59.5954,1169,1169.0
1,434,784.5064,0.0,58.9422,472,472.0
1,435,785.5071,0.0,59.0429,143,143.0
1,438,794.5775,0.0,60.6569,660,660.0
1,437,795.5892,0.0,60.3877,335,335.0
1,307,795.5941,0.0,36.75,144,144.0
1,349,795.9161,0.0,41.0008,576,576.0
1,329,797.9108,0.0,38.9907,317,317.0
1,379,798.9626,0.0,44.945,133,133.0
1,351,814.9949,0.0,41.0839,447,447.0
1,344,816.971,0.0,40.8724,1501,1501.0
1,341,817.9731,0.0,40.6719,378,378.0
1,340,818.9826,0.0,40.6259,440,440.0
1,339,819.9789,0.0,40.1006,139,139.0
1,360,820.9667,0.0,42.1578,186,186.0
1,366,831.9098,0.0,43.4261,114,114.0
1,354,833.8695,0.0,41.6252,240,240.0
1,328,834.626,0.0,38.7942,109,109.0
1,345,843.6275,0.0,40.8734,3090,3090.0
1,346,844.1259,0.0,40.8762,2903,2903.0
1,343,844.6325,0.0,40.8496,1561,1561.0
1,347,845.1341,0.0,40.8942,676,676.0
1,350,845.6316,0.0,41.0429,227,227.0
1,374,852.9528,0.0,44.3263,1714,1714.0
1,369,853.9417,0.0,43.6879,390,390.0
1,372,854.9532,0.0,43.9393,902,902.0
1,373,855.9657,0.0,44.0618,208,208.0
1,377,856.9518,0.0,44.7896,387,387.0
1,367,858.9431,0.0,43.6201,181,181.0
1,371,871.8671,0.0,43.7906,110,110.0
1,440,882.5891,0.0,73.5988,712,712.0
1,439,883.5883,0.0,72.7011,406,406.0
1,356,887.8673,0.0,41.951,147,147.0
1,402,888.9396,0.0,47.9382,322,322.0
1,392,889.9177,0.0,46.1144,112,112.0
1,389,890.9022,0.0,45.9357,433,433.0
1,396,892.9088,0.0,46.9504,286,286.0
1,364,901.1537,0.0,43.1448,366,366.0
1,370,901.6482,0.0,43.7172,390,390.0
1,368,902.1657,0.0,43.6749,166,166.0
1,441,903.7621,0.0,77.0844,131,131.0
1,357,906.9455,0.0,41.9786,301,301.0
1,362,908.9295,0.0,42.8735,112,112.0
1,403,926.887,0.0,47.946,425,425.0
1,407,928.8931,0.0,48.8424,277,277.0
1,397,930.8807,0.0,47.2514,139,139.0
1,376,942.9259,0.0,44.7542,128,128.0
1,382,944.9012,0.0,45.2844,1440,1440.0
1,386,945.8962,0.0,45.7819,246,246.0
1,383,946.9065,0.0,45.4801,360,360.0
1,380,948.8911,0.0,45.0624,156,156.0
1,394,956.6863,0.0,46.3959,283,283.0
1,395,957.1761,0.0,46.4728,246,246.0
1,393,957.6732,0.0,46.386,149,149.0
1,388,961.8223,0.0,45.93,160,160.0
1,385,965.1951,0.0,45.7688,466,466.0
1,387,965.6918,0.0,45.8648,591,591.0
1,391,966.1983,0.0,46.0684,262,262.0
1,384,966.6751,0.0,45.5635,143,143.0
1,406,980.8786,0.0,48.7885,337,337.0
1,405,981.8864,0.0,48.492,117,117.0
1,401,982.8667,0.0,47.7681,314,314.0
1,442,995.7024,0.0,86.8976,514,514.0
1,443,996.6996,0.0,87.4537,324,324.0
1,415,1014.7297,0.0,49.6081,601,601.0
1,412,1015.2356,0.0,49.3135,824,824.0
1,409,1015.7321,0.0,49.0084,504,504.0
1,413,1016.2394,0.0,49.3493,243,243.0
1,408,1018.8441,0.0,48.8794,562,562.0
1,418,1019.8353,0.0,50.0996,122,122.0
1,414,1020.839,0.0,49.447,290,290.0
1,421,1054.8275,0.0,53.0859,123,123.0
1,427,1064.7893,0.0,55.2587,132,132.0
1,444,1066.7501,0.0,96.957,534,534.0
1,445,1067.7513,0.0,97.1824,296,296.0
1,424,1090.7943,0.0,54.8706,122,122.0
1,423,1091.2821,0.0,54.619,149,149.0
1,428,1091.7954,0.0,55.8682,221,221.0
1,426,1092.784,0.0,55.1806,179,179.0
1,429,1099.7983,0.0,56.1751,3092,3092.0
1,430,1100.2981,0.0,56.2237,3776,3776.0
1,432,1100.8032,0.0,56.4997,2588,2588.0
1,431,1101.3047,0.0,56.4708,1290,1290.0
1,433,1101.8069,0.0,56.7204,487,487.0
1,420,1110.8013,0.0,51.2785,184,184.0
1,446,1179.8528,0.0,116.8032,271,271.0
1,450,1276.9095,0.0,133.2865,3319,3319.0
1,449,1277.914,0.0,133.1303,2238,2238.0
1,451,1278.9215,0.0,137.1663,809,809.0
1,447,1278.9315,0.0,130.0772,856,856.0
1,448,1279.927,0.0,131.6484,292,292.0
1,453,1405.0326,0.0,138.8693,691,691.0
1,454,1406.0518,0.0,142.99,479,479.0
1,452,1407.0485,0.0,137.6125,252,252.0
1,456,1686.2595,0.0,158.8496,606,606.0
1,457,1687.2505,0.0,162.9964,651,651.0
1,455,1687.2695,0.0,155.9872,556,556.0
