func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,292,328.2512,0.0,48.9708,247,247.0
1,80,207.0923,0.0,23.2084,246,246.0
1,546,684.3254,0.0,108.9936,245,245.0
1,242,450.7487,0.0,42.4924,244,244.0
1,446,512.1988,0.0,77.9165,244,244.0
1,451,552.2153,0.0,80.5936,244,244.0
1,146,393.2081,0.0,34.594,243,243.0
1,370,457.1934,0.0,61.3136,243,243.0
1,495,575.2525,0.0,92.5637,243,243.0
1,92,218.1405,0.0,25.7552,242,242.0
1,167,420.2073,0.0,35.3025,242,242.0
1,574,688.3556,0.0,115.7218,242,242.0
1,605,778.3698,0.0,127.9991,242,242.0
1,595,786.3763,0.0,124.7048,242,242.0
1,303,338.2152,0.0,50.1684,241,241.0
1,423,429.2093,0.0,72.6528,241,241.0
1,261,466.2711,0.0,45.4299,241,241.0
1,39,149.0662,0.0,17.3245,240,240.0
1,277,428.2001,0.0,46.8943,240,240.0
1,636,775.3977,0.0,140.6373,240,240.0
1,218,300.127,0.0,39.0579,239,239.0
1,406,446.2259,0.0,70.2142,237,237.0
1,510,623.2832,0.0,99.3967,235,235.0
1,458,581.1999,0.0,81.8368,234,234.0
1,552,642.407,0.0,110.3541,234,234.0
1,58,184.116,0.0,19.8866,233,233.0
1,223,442.7068,0.0,40.1505,233,233.0
1,447,533.2988,0.0,78.412,233,233.0
1,28,128.112,0.0,16.9434,231,231.0
1,609,822.3909,0.0,128.7794,230,230.0
1,516,640.3091,0.0,102.0917,228,228.0
1,248,330.135,0.0,43.1784,226,226.0
1,176,411.7068,0.0,35.9471,226,226.0
1,81,207.1238,0.0,23.8041,224,224.0
1,214,293.1656,0.0,38.6496,224,224.0
1,125,233.1512,0.0,31.223999,223,223.0
1,237,388.6908,0.0,42.2214,223,223.0
1,381,438.195,0.0,63.6017,223,223.0
1,534,621.384,0.0,105.9043,223,223.0
1,267,338.1609,0.0,45.9724,222,222.0
1,362,438.1655,0.0,59.459,220,220.0
1,577,702.3422,0.0,117.2392,220,220.0
1,540,734.2733,0.0,107.6281,220,220.0
1,59,186.0995,0.0,19.8968,217,217.0
1,460,533.291,0.0,82.515,216,216.0
1,513,630.3467,0.0,100.4784,216,216.0
1,132,352.1811,0.0,32.8407,214,214.0
1,487,549.2735,0.0,90.0133,213,213.0
1,264,265.2592,0.0,45.788,212,212.0
1,376,426.2111,0.0,62.152,212,212.0
1,375,441.166,0.0,61.9143,212,212.0
1,343,507.2545,0.0,57.4082,212,212.0
1,332,497.7372,0.0,56.7228,211,211.0
1,575,703.3568,0.0,116.4899,210,210.0
1,448,486.3556,0.0,78.9416,209,209.0
1,353,511.7432,0.0,58.1781,209,209.0
1,486,532.3426,0.0,89.2247,209,209.0
1,210,279.1505,0.0,37.9982,208,208.0
1,558,694.3129,0.0,112.2024,208,208.0
1,622,830.3568,0.0,133.4601,208,208.0
1,35,142.1035,0.0,17.1956,207,207.0
1,276,316.1623,0.0,46.886,206,206.0
1,73,191.1357,0.0,22.1141,205,205.0
1,5,107.0535,0.0,16.2551,203,203.0
1,418,481.2023,0.0,71.9863,202,202.0
1,200,423.7015,0.0,37.624,201,201.0
1,556,690.3245,0.0,111.4948,200,200.0
1,56,169.138,0.0,19.6652,199,199.0
1,262,330.1982,0.0,45.4427,199,199.0
1,435,469.3291,0.0,75.2378,199,199.0
1,436,484.3073,0.0,75.4815,199,199.0
1,211,294.155,0.0,38.0196,197,197.0
1,581,751.3686,0.0,118.7435,197,197.0
1,51,169.1012,0.0,18.6766,195,195.0
1,336,555.7525,0.0,57.0185,195,195.0
1,6,107.0881,0.0,16.2582,194,194.0
1,121,344.6805,0.0,30.906,194,194.0
1,314,368.1994,0.0,52.7094,194,194.0
1,188,424.697,0.0,36.556,194,194.0
1,507,639.3215,0.0,97.9414,193,193.0
1,137,353.6908,0.0,33.9577,192,192.0
1,296,471.7643,0.0,49.5894,192,192.0
1,40,148.0543,0.0,17.3322,189,189.0
1,41,162.1093,0.0,17.5687,189,189.0
1,61,181.1049,0.0,20.1078,189,189.0
1,23,101.1093,0.0,16.6808,187,187.0
1,205,243.1554,0.0,37.6873,187,187.0
1,420,483.2098,0.0,72.0834,186,186.0
1,469,523.2778,0.0,84.6281,184,184.0
1,477,554.3097,0.0,86.0796,184,184.0
1,505,562.4122,0.0,96.9488,184,184.0
1,74,196.1481,0.0,22.2958,183,183.0
1,77,214.0976,0.0,22.8975,183,183.0
1,394,422.252,0.0,66.4507,183,183.0
1,482,531.2582,0.0,87.4168,183,183.0
1,531,686.3241,0.0,105.4417,183,183.0
1,311,392.1734,0.0,52.3421,180,180.0
1,199,273.2135,0.0,37.612,178,178.0
1,190,372.1618,0.0,36.6424,178,178.0
1,247,467.23,0.0,43.082,178,178.0
1,252,516.2267,0.0,43.5662,178,178.0
1,476,588.2624,0.0,86.012,178,178.0
1,49,164.1222,0.0,18.4838,177,177.0
1,473,552.2809,0.0,85.6686,177,177.0
1,22,115.0523,0.0,16.6592,176,176.0
1,449,455.2153,0.0,79.835,176,176.0
1,178,380.6745,0.0,36.0758,175,175.0
1,568,670.4137,0.0,114.3478,175,175.0
1,539,689.3478,0.0,107.3277,175,175.0
1,245,323.1573,0.0,42.655,174,174.0
1,293,570.3041,0.0,49.1061,174,174.0
1,220,283.1872,0.0,39.59,170,170.0
1,424,537.1884,0.0,72.6614,170,170.0
1,421,538.1948,0.0,72.1766,170,170.0
1,494,609.2782,0.0,92.2556,170,170.0
1,138,238.1742,0.0,33.9725,169,169.0
1,367,389.2409,0.0,60.2503,168,168.0
1,164,277.1398,0.0,35.2282,166,166.0
1,521,668.3082,0.0,103.8599,166,166.0
1,532,649.3875,0.0,105.4683,165,165.0
1,140,438.6814,0.0,34.1738,164,164.0
1,258,466.7698,0.0,45.0824,164,164.0
1,295,561.2925,0.0,49.4562,164,164.0
1,501,633.2732,0.0,94.5845,163,163.0
1,9,117.0773,0.0,16.3522,162,162.0
1,50,171.0814,0.0,18.5579,162,162.0
1,254,319.1477,0.0,43.8303,162,162.0
1,133,371.2185,0.0,33.4171,162,162.0
1,481,515.328,0.0,87.3417,162,162.0
1,88,205.1496,0.0,25.3726,161,161.0
1,335,283.2874,0.0,56.9821,161,161.0
1,131,321.201,0.0,32.5673,160,160.0
1,135,345.1724,0.0,33.9503,160,160.0
1,219,289.1703,0.0,39.4229,159,159.0
1,593,724.4173,0.0,123.5213,159,159.0
1,44,149.139,0.0,17.725,158,158.0
1,379,414.226,0.0,62.4675,158,158.0
1,354,516.7313,0.0,58.2586,158,158.0
1,340,409.1879,0.0,57.3483,157,157.0
1,437,441.3331,0.0,75.5656,157,157.0
1,397,451.2013,0.0,67.1149,156,156.0
1,611,795.3877,0.0,129.7573,156,156.0
1,306,367.2036,0.0,51.1589,155,155.0
1,309,500.7791,0.0,51.7306,153,153.0
1,439,536.2117,0.0,76.9954,152,152.0
1,393,443.2474,0.0,66.1778,151,151.0
1,308,564.9085,0.0,51.6399,151,151.0
1,465,571.2514,0.0,83.9203,151,151.0
1,145,252.1599,0.0,34.5751,150,150.0
1,231,323.1227,0.0,41.102,150,150.0
1,212,458.7001,0.0,38.1184,150,150.0
1,426,528.214,0.0,72.996,150,150.0
1,444,551.2145,0.0,77.7566,150,150.0
1,266,437.7065,0.0,45.8685,149,149.0
1,414,472.2306,0.0,71.6063,149,149.0
1,535,624.3957,0.0,106.2068,149,149.0
1,351,483.2495,0.0,57.908,148,148.0
1,234,507.2112,0.0,42.0161,148,148.0
1,557,697.3028,0.0,112.1901,148,148.0
