func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,224,335.8683,0.0,19.4507,331,331.0
1,379,336.2049,0.0,28.1902,314,314.0
1,225,337.9192,0.0,19.4678,807,807.0
1,269,339.0718,0.0,21.4384,542,542.0
1,309,340.0646,0.0,23.3054,102,102.0
1,301,342.0115,0.0,22.843,517,517.0
1,266,343.9902,0.0,21.3707,203,203.0
1,276,345.0416,0.0,21.4996,23328,23328.0
1,274,346.0469,0.0,21.4727,3441,3441.0
1,268,347.0425,0.0,21.4157,3245,3245.0
1,286,348.045,0.0,21.9545,450,450.0
1,280,349.0367,0.0,21.6107,393,393.0
1,336,350.2226,0.0,25.5841,743,743.0
1,351,351.2288,0.0,26.4582,139,139.0
1,177,351.8914,0.0,17.7702,3172,3172.0
1,292,352.0345,0.0,22.3499,220,220.0
1,347,352.0858,0.0,26.3895,149,149.0
1,42,352.5109,0.0,16.3308,278,278.0
1,58,353.5048,0.0,16.5308,242,242.0
1,233,353.8875,0.0,19.9907,295,295.0
1,363,355.115,0.0,27.1753,245,245.0
1,239,355.9378,0.0,20.2531,592,592.0
1,399,357.2792,0.0,29.2119,181,181.0
1,327,359.9789,0.0,24.7063,160,160.0
1,404,361.2714,0.0,29.526,367,367.0
1,302,361.9578,0.0,22.8513,312,312.0
1,296,363.0602,0.0,22.4846,1034,1034.0
1,282,363.9542,0.0,21.8382,237,237.0
1,435,365.2705,0.0,31.3792,185,185.0
1,234,367.937,0.0,20.066,788,788.0
1,418,368.2496,0.0,30.5234,162,162.0
1,500,368.3402,0.0,34.4922,129,129.0
1,255,368.7953,0.0,20.8132,152,152.0
1,491,369.3426,0.0,34.0159,525,525.0
1,190,369.9074,0.0,17.9701,1797,1797.0
1,318,370.0082,0.0,24.213,206,206.0
1,502,370.3432,0.0,34.5555,289,289.0
1,240,370.7929,0.0,20.2723,335,335.0
1,346,371.1564,0.0,26.3364,260,260.0
1,300,372.0045,0.0,22.6624,155,155.0
1,332,373.0515,0.0,25.3446,319,319.0
1,405,373.2469,0.0,29.5838,207,207.0
1,244,373.9527,0.0,20.3665,190,190.0
1,413,375.2302,0.0,30.1633,890,890.0
1,411,376.2298,0.0,29.9508,224,224.0
1,397,377.2586,0.0,29.1241,532,532.0
1,263,378.0074,0.0,21.2227,223,223.0
1,466,379.2856,0.0,33.0499,309,309.0
1,303,379.972,0.0,22.8938,286,286.0
1,22,381.0221,0.0,16.1936,316,316.0
1,348,381.0285,0.0,26.3929,1597,1597.0
1,272,381.962,0.0,21.4659,748,748.0
1,49,382.0248,0.0,16.4232,292,292.0
1,352,382.0365,0.0,26.465,176,176.0
1,26,383.0207,0.0,16.2123,172,172.0
1,355,383.0273,0.0,26.5714,752,752.0
1,341,383.1078,0.0,25.8885,510,510.0
1,360,385.0225,0.0,26.9504,209,209.0
1,465,385.2859,0.0,32.8236,159,159.0
1,247,385.9545,0.0,20.5264,504,504.0
1,364,387.0678,0.0,27.1918,187,187.0
1,530,387.3695,0.0,36.7165,2530,2530.0
1,171,387.92,0.0,17.6284,220,220.0
1,528,388.3737,0.0,36.579,599,599.0
1,251,388.8174,0.0,20.7196,227,227.0
1,409,391.0945,0.0,29.9201,157,157.0
1,442,391.2691,0.0,31.7709,286,286.0
1,361,397.938,0.0,27.0099,173,173.0
1,220,398.3448,0.0,19.3427,307,307.0
1,201,398.8388,0.0,18.3924,183,183.0
1,356,399.0519,0.0,26.5731,767,767.0
1,63,399.4814,0.0,16.5689,145,145.0
1,357,399.9344,0.0,26.7884,149,149.0
1,278,399.9742,0.0,21.5558,312,312.0
1,376,400.0548,0.0,27.9213,127,127.0
1,370,401.049,0.0,27.5151,305,305.0
1,362,402.0872,0.0,27.0785,156,156.0
1,526,402.3057,0.0,36.4678,343,343.0
1,372,403.0668,0.0,27.5431,158,158.0
1,494,407.2614,0.0,34.1749,493,493.0
1,248,407.3517,0.0,20.5438,206,206.0
1,478,408.2654,0.0,33.4392,103,103.0
1,237,408.9384,0.0,20.2012,287,287.0
1,439,409.1129,0.0,31.7053,711,711.0
1,457,410.116,0.0,32.4876,132,132.0
1,85,411.5389,0.0,16.7597,152,152.0
1,71,412.5324,0.0,16.6384,176,176.0
1,401,413.0883,0.0,29.3848,208,208.0
1,69,415.0395,0.0,16.6365,149,149.0
1,316,415.9566,0.0,24.0999,1214,1214.0
1,382,417.0852,0.0,28.2553,2556,2556.0
1,592,417.3177,0.0,39.3134,194,194.0
1,342,417.9589,0.0,25.9007,146,146.0
1,386,418.0787,0.0,28.6753,493,493.0
1,534,418.3009,0.0,36.9954,236,236.0
1,412,419.0173,0.0,29.9518,527,527.0
1,385,419.0726,0.0,28.585,359,359.0
1,55,421.0582,0.0,16.4942,138,138.0
1,431,421.0619,0.0,31.251999,1431,1431.0
1,53,422.0634,0.0,16.4921,629,629.0
1,436,422.0649,0.0,31.4128,178,178.0
1,66,422.571,0.0,16.5928,156,156.0
1,433,423.055,0.0,31.3358,180,180.0
1,59,423.0588,0.0,16.534,175,175.0
1,322,426.9869,0.0,24.3698,191,191.0
1,72,427.0049,0.0,16.6431,237,237.0
1,402,427.0603,0.0,29.386,151,151.0
1,606,427.3386,0.0,40.0816,182,182.0
1,80,428.0061,0.0,16.7352,256,256.0
1,338,428.9498,0.0,25.7175,1421,1421.0
1,343,429.9551,0.0,25.9682,168,168.0
1,73,430.5267,0.0,16.6612,286,286.0
1,331,430.953,0.0,25.1541,144,144.0
1,430,431.1038,0.0,31.1091,1439,1439.0
1,96,431.5166,0.0,16.8408,234,234.0
1,293,431.9328,0.0,22.3992,215,215.0
1,60,432.0271,0.0,16.5428,166,166.0
1,437,432.1039,0.0,31.6249,255,255.0
1,426,433.0951,0.0,30.9479,188,188.0
1,554,433.3109,0.0,38.0578,162,162.0
1,323,433.9691,0.0,24.4271,1566,1566.0
1,637,434.3835,0.0,41.7188,170,170.0
1,324,435.0352,0.0,24.591,284,284.0
1,424,435.0438,0.0,30.8618,142,142.0
1,640,435.3344,0.0,41.7751,713,713.0
1,419,436.0753,0.0,30.5242,828,828.0
1,563,436.2967,0.0,38.42,263,263.0
1,627,436.334,0.0,41.1063,210,210.0
1,62,436.4596,0.0,16.5541,166,166.0
1,423,437.0599,0.0,30.8188,3822,3822.0
1,614,437.2997,0.0,40.3105,152,152.0
1,421,438.0683,0.0,30.6807,638,638.0
1,57,439.0569,0.0,16.5259,187,187.0
1,420,439.0606,0.0,30.6402,694,694.0
1,68,440.0559,0.0,16.6345,776,776.0
1,65,440.5563,0.0,16.5809,220,220.0
1,87,441.0488,0.0,16.778,764,764.0
1,90,441.5487,0.0,16.8082,246,246.0
1,88,442.0524,0.0,16.7792,253,253.0
1,450,442.0603,0.0,32.0866,1437,1437.0
1,454,443.0644,0.0,32.2807,163,163.0
1,126,444.7304,0.0,17.0784,152,152.0
1,472,445.1042,0.0,33.2014,424,424.0
1,654,445.3243,0.0,42.6197,176,176.0
1,339,446.9654,0.0,25.7801,236,236.0
1,416,447.0735,0.0,30.3651,1006,1006.0
1,218,447.3084,0.0,19.2217,232,232.0
1,434,448.0682,0.0,31.362701,145,145.0
1,605,448.3153,0.0,40.0116,421,421.0
1,101,449.505,0.0,16.8964,160,160.0
1,520,450.1686,0.0,35.8392,111,111.0
1,86,450.582,0.0,16.7766,493,493.0
1,91,451.0848,0.0,16.8183,165,165.0
1,74,451.5832,0.0,16.6724,239,239.0
1,344,451.9387,0.0,26.0004,533,533.0
1,583,452.2999,0.0,39.0027,161,161.0
1,83,452.5823,0.0,16.7499,148,148.0
1,340,453.9317,0.0,25.8016,248,248.0
1,445,454.9726,0.0,31.882301,5236,5236.0
1,461,455.0836,0.0,32.653,314,314.0
1,441,455.9781,0.0,31.763802,700,700.0
1,444,456.9708,0.0,31.8712,4448,4448.0
1,429,457.971,0.0,31.0839,542,542.0
1,448,458.9669,0.0,31.9567,1189,1189.0
1,100,459.037,0.0,16.8802,899,899.0
1,460,459.1241,0.0,32.5743,950,950.0
1,117,459.5395,0.0,17.0279,203,203.0
1,451,459.9714,0.0,32.2155,139,139.0
1,92,460.0308,0.0,16.823,996,996.0
1,476,460.0899,0.0,33.2685,456,456.0
1,104,460.5387,0.0,16.9439,343,343.0
1,99,461.0386,0.0,16.8783,414,414.0
1,483,461.1407,0.0,33.7785,422,422.0
1,647,461.3342,0.0,42.246,131,131.0
1,140,461.5344,0.0,17.1747,158,158.0
1,345,461.9718,0.0,26.0508,426,426.0
1,123,462.0349,0.0,17.0666,242,242.0
1,635,462.3327,0.0,41.589,106,106.0
1,493,463.146,0.0,34.1433,131,131.0
1,643,463.3353,0.0,41.8676,430,430.0
1,620,464.3425,0.0,40.6497,131,131.0
1,206,465.811,0.0,18.6184,287,287.0
1,119,467.4948,0.0,17.0391,150,150.0
1,135,468.4813,0.0,17.1459,165,165.0
1,111,468.5764,0.0,17.0056,183,183.0
1,109,469.5648,0.0,16.9897,807,807.0
1,373,469.9509,0.0,27.612,120,120.0
1,115,470.0598,0.0,17.0216,293,293.0
1,112,470.5623,0.0,17.0122,386,386.0
1,116,471.069,0.0,17.0255,238,238.0
1,129,471.5627,0.0,17.112,177,177.0
1,320,471.9384,0.0,24.3445,166,166.0
1,642,472.2692,0.0,41.8157,132,132.0
1,317,472.3905,0.0,24.1384,312,312.0
1,377,472.988,0.0,28.0007,4987,4987.0
1,625,473.3183,0.0,40.9686,169,169.0
1,381,473.9922,0.0,28.2441,536,536.0
1,515,474.1012,0.0,35.5905,119,119.0
1,242,474.2634,0.0,20.345,208,208.0
1,678,474.3504,0.0,45.7888,216,216.0
1,407,474.9839,0.0,29.8316,657,657.0
1,669,475.3401,0.0,45.1199,202,202.0
1,393,475.993,0.0,29.0602,214,214.0
1,676,476.3575,0.0,45.6341,131,131.0
1,105,476.5024,0.0,16.9577,183,183.0
1,428,476.9778,0.0,31.0061,163,163.0
1,110,477.0213,0.0,16.9926,259,259.0
1,232,477.7969,0.0,19.8337,212,212.0
1,102,478.0185,0.0,16.9046,811,811.0
1,523,478.0967,0.0,35.9913,3399,3399.0
1,229,478.298,0.0,19.5713,133,133.0
1,107,478.5231,0.0,16.9634,228,228.0
1,120,479.0149,0.0,17.0408,465,465.0
1,527,479.0983,0.0,36.4762,532,532.0
1,122,479.1023,0.0,17.0514,1801,1801.0
1,124,479.6044,0.0,17.0706,813,813.0
1,95,480.0147,0.0,16.8394,235,235.0
1,480,480.0159,0.0,33.5743,282,282.0
1,522,480.0944,0.0,35.9129,582,582.0
1,114,480.1005,0.0,17.0158,968,968.0
1,142,480.5995,0.0,17.1847,268,268.0
1,245,480.8299,0.0,20.5151,310,310.0
1,326,480.9023,0.0,24.6622,440,440.0
1,537,481.0847,0.0,37.2767,469,469.0
1,134,481.0983,0.0,17.1413,402,402.0
1,243,481.333,0.0,20.3523,254,254.0
1,329,481.4044,0.0,24.8212,193,193.0
1,246,481.828,0.0,20.5223,220,220.0
1,141,482.0967,0.0,17.1787,133,133.0
1,509,483.0568,0.0,35.297,927,927.0
1,277,483.3289,0.0,21.5303,142,142.0
1,507,484.054,0.0,35.0764,139,139.0
1,253,484.3213,0.0,20.7584,128,128.0
1,503,485.0521,0.0,34.5894,402,402.0
1,192,485.7441,0.0,17.9961,301,301.0
1,98,486.0332,0.0,16.8481,148,148.0
1,144,487.5583,0.0,17.2124,303,303.0
1,128,488.0545,0.0,17.1088,149,149.0
1,121,488.5498,0.0,17.0435,319,319.0
1,108,489.0556,0.0,16.9853,159,159.0
1,133,489.554,0.0,17.1392,169,169.0
1,384,489.8912,0.0,28.5591,172,172.0
1,139,490.0342,0.0,17.1668,136,136.0
1,524,490.1051,0.0,36.1323,455,455.0
1,389,491.0044,0.0,28.825,5803,5803.0
1,553,491.0979,0.0,38.053,177,177.0
1,390,492.0111,0.0,28.9353,603,603.0
1,543,492.1182,0.0,37.677,943,943.0
1,688,492.3746,0.0,46.9631,434,434.0
1,398,493.0022,0.0,29.1882,779,779.0
1,536,493.1216,0.0,37.1904,194,194.0
1,703,493.3797,0.0,48.5146,159,159.0
1,544,494.1114,0.0,37.7816,153,153.0
1,648,494.2484,0.0,42.2738,142,142.0
1,691,494.3264,0.0,47.2513,314,314.0
1,740,494.336,0.0,54.455,241,241.0
1,387,495.005,0.0,28.7886,113,113.0
1,664,495.3908,0.0,44.4309,154,154.0
1,145,496.0096,0.0,17.2385,312,312.0
1,682,496.3451,0.0,46.3141,306,306.0
1,132,497.0042,0.0,17.1304,472,472.0
1,511,497.0824,0.0,35.3473,1128,1128.0
1,189,497.0945,0.0,17.9482,282,282.0
1,680,497.3432,0.0,45.8758,128,128.0
1,158,498.0824,0.0,17.4184,1735,1735.0
1,159,498.5864,0.0,17.4368,585,585.0
1,161,499.0774,0.0,17.4926,729,729.0
1,560,499.1001,0.0,38.2858,1134,1134.0
1,138,499.5849,0.0,17.1556,221,221.0
1,260,499.8102,0.0,21.0918,217,217.0
1,149,500.0787,0.0,17.3043,239,239.0
1,591,500.1034,0.0,39.2783,295,295.0
1,275,500.316,0.0,21.4785,178,178.0
1,747,500.4817,0.0,56.2028,1888,1888.0
1,359,500.9185,0.0,26.9433,117,117.0
1,577,501.0977,0.0,38.8862,441,441.0
1,660,501.3447,0.0,44.0715,185,185.0
1,746,501.4887,0.0,55.9862,514,514.0
1,559,502.1064,0.0,38.2273,162,162.0
1,298,502.3228,0.0,22.6098,120,120.0
1,684,502.3448,0.0,46.6377,185,185.0
1,745,502.4887,0.0,55.2496,117,117.0
1,287,502.7875,0.0,22.0275,176,176.0
1,501,503.0574,0.0,34.5403,112,112.0
1,541,503.0925,0.0,37.5725,115,115.0
1,267,503.2744,0.0,21.3827,116,116.0
1,549,504.1128,0.0,37.9136,1869,1869.0
1,689,504.3783,0.0,47.1062,160,160.0
1,106,505.0116,0.0,16.9621,368,368.0
1,573,505.1113,0.0,38.7249,1088,1088.0
1,127,506.0189,0.0,17.0842,174,174.0
1,558,506.1102,0.0,38.2015,482,482.0
1,157,506.5335,0.0,17.4128,269,269.0
1,252,506.7941,0.0,20.7224,148,148.0
1,567,507.1165,0.0,38.5845,569,569.0
1,155,507.5344,0.0,17.3911,214,214.0
1,400,507.9217,0.0,29.2174,199,199.0
1,557,508.1157,0.0,38.1568,2232,2232.0
1,705,508.3535,0.0,48.6624,172,172.0
1,156,508.5364,0.0,17.3959,148,148.0
1,446,508.9747,0.0,31.910202,1141,1141.0
1,551,509.1208,0.0,38.0451,456,456.0
1,438,509.9798,0.0,31.6347,146,146.0
1,568,510.111,0.0,38.5876,349,349.0
1,281,510.792,0.0,21.7659,161,161.0
1,455,510.9803,0.0,32.3127,496,496.0
1,462,512.9719,0.0,32.7026,126,126.0
1,685,513.4051,0.0,46.6883,224,224.0
1,265,514.2842,0.0,21.2898,169,169.0
1,160,514.9982,0.0,17.4658,144,144.0
1,178,516.0748,0.0,17.7823,547,547.0
1,179,516.5785,0.0,17.7956,232,232.0
1,180,517.0696,0.0,17.7958,591,591.0
1,167,517.5702,0.0,17.5695,151,151.0
1,271,517.7919,0.0,21.4647,136,136.0
1,166,518.0704,0.0,17.5515,246,246.0
1,695,518.3669,0.0,47.7288,242,242.0
1,170,518.5633,0.0,17.6124,278,278.0
1,552,519.0441,0.0,38.0517,327,327.0
1,185,519.0693,0.0,17.867,165,165.0
1,212,519.2387,0.0,18.8938,167,167.0
1,704,519.3704,0.0,48.5737,338,338.0
1,615,520.1147,0.0,40.3513,200,200.0
1,720,520.372,0.0,50.5894,361,361.0
1,498,521.0214,0.0,34.2999,135,135.0
1,574,521.0378,0.0,38.8122,214,214.0
1,262,521.2783,0.0,21.1781,147,147.0
1,714,521.3848,0.0,49.8623,162,162.0
1,610,522.1356,0.0,40.245,1933,1933.0
1,696,522.3357,0.0,47.8257,447,447.0
1,619,523.1408,0.0,40.563,416,416.0
1,713,523.334,0.0,49.7789,134,134.0
1,321,523.8786,0.0,24.3499,601,601.0
1,146,523.9994,0.0,17.2439,359,359.0
1,611,524.131,0.0,40.249,333,333.0
1,325,524.3795,0.0,24.6589,309,309.0
1,186,524.5135,0.0,17.8689,309,309.0
1,311,524.7995,0.0,23.6172,187,187.0
1,150,525.0134,0.0,17.3066,170,170.0
1,297,525.2989,0.0,22.5802,220,220.0
1,169,525.5281,0.0,17.6,258,258.0
1,305,525.8022,0.0,23.0439,129,129.0
1,723,526.3676,0.0,51.8239,442,442.0
1,727,527.3679,0.0,52.2858,124,124.0
1,291,529.3322,0.0,22.331,224,224.0
1,683,533.2008,0.0,46.4905,165,165.0
1,137,533.5351,0.0,17.1523,270,270.0
1,174,534.0466,0.0,17.7059,144,144.0
1,196,535.0495,0.0,18.2004,196,196.0
1,641,535.0857,0.0,41.7821,182,182.0
1,739,535.4478,0.0,54.3626,201,201.0
1,183,536.0404,0.0,17.8257,192,192.0
1,306,536.8763,0.0,23.0837,256,256.0
1,200,537.0541,0.0,18.2789,134,134.0
1,571,537.0564,0.0,38.7067,2136,2136.0
1,596,538.0599,0.0,39.4325,636,636.0
1,599,539.0495,0.0,39.5329,1028,1028.0
1,284,539.3074,0.0,21.8606,141,141.0
1,612,540.0821,0.0,40.2569,702,702.0
1,601,541.0544,0.0,39.7644,673,673.0
1,330,541.8442,0.0,24.9473,119,119.0
1,164,541.9867,0.0,17.5488,300,300.0
1,604,542.0823,0.0,39.9509,328,328.0
1,152,542.9804,0.0,17.3202,255,255.0
1,194,543.0716,0.0,18.0717,223,223.0
1,378,543.9062,0.0,28.1013,448,448.0
1,353,544.7804,0.0,26.5301,202,202.0
1,365,545.8938,0.0,27.1927,463,463.0
1,350,546.3944,0.0,26.4333,193,193.0
1,485,546.9296,0.0,33.826,6132,6132.0
1,489,547.9328,0.0,33.8903,819,819.0
1,709,548.3421,0.0,49.1719,209,209.0
1,488,548.9323,0.0,33.886,2770,2770.0
1,490,549.942,0.0,33.9979,281,281.0
1,744,550.4594,0.0,55.1864,159,159.0
1,486,550.9268,0.0,33.8355,425,425.0
1,738,554.3651,0.0,54.0935,270,270.0
1,734,555.383,0.0,53.5421,140,140.0
1,661,556.1324,0.0,44.1681,1938,1938.0
1,656,557.1333,0.0,43.4541,328,328.0
1,662,558.1358,0.0,44.2426,383,383.0
1,670,560.1287,0.0,45.1777,136,136.0
1,396,561.9173,0.0,29.0947,237,237.0
1,191,562.0491,0.0,17.9924,340,340.0
1,187,562.5622,0.0,17.9085,128,128.0
1,195,563.0537,0.0,18.1762,136,136.0
1,497,564.9501,0.0,34.2139,1200,1200.0
1,743,565.4111,0.0,55.1827,199,199.0
1,499,565.9527,0.0,34.4658,206,206.0
1,495,566.9474,0.0,34.1778,586,586.0
1,366,567.3601,0.0,27.2203,152,152.0
1,358,567.8601,0.0,26.803,137,137.0
1,471,568.9505,0.0,33.161,124,124.0
1,518,570.0108,0.0,35.7194,274,274.0
1,768,571.5397,0.0,64.6879,1868,1868.0
1,769,572.5414,0.0,64.7741,620,620.0
1,333,572.8195,0.0,25.4019,318,318.0
1,655,573.0485,0.0,43.2853,598,598.0
1,335,573.3224,0.0,25.486,202,202.0
1,337,574.8463,0.0,25.6206,425,425.0
1,545,575.0204,0.0,37.8217,749,749.0
1,334,575.3571,0.0,25.4426,189,189.0
1,652,576.0739,0.0,42.5517,210,210.0
1,751,576.3932,0.0,57.183,205,205.0
1,658,577.0299,0.0,43.8735,143,143.0
1,659,577.1404,0.0,43.9613,663,663.0
1,668,578.1237,0.0,44.9477,339,339.0
1,677,579.1166,0.0,45.6462,180,180.0
1,368,581.3536,0.0,27.3518,214,214.0
1,369,581.8587,0.0,27.3731,139,139.0
1,440,582.4595,0.0,31.729202,292,292.0
1,529,582.9211,0.0,36.6783,412,412.0
1,748,583.4455,0.0,56.8378,138,138.0
1,525,584.9191,0.0,36.222,410,410.0
1,406,587.9385,0.0,29.6677,513,513.0
1,403,588.4458,0.0,29.3922,279,279.0
1,453,590.9723,0.0,32.2728,1138,1138.0
1,456,591.4713,0.0,32.41,719,719.0
1,328,591.7978,0.0,24.8038,160,160.0
1,459,591.9822,0.0,32.5405,295,295.0
1,755,593.3942,0.0,58.9251,179,179.0
1,674,594.0885,0.0,45.538,4219,4219.0
1,374,594.3607,0.0,27.7435,241,241.0
1,367,594.8551,0.0,27.2786,250,250.0
1,686,595.148,0.0,46.8218,7515,7515.0
1,383,595.348,0.0,28.3044,173,173.0
1,371,595.8634,0.0,27.5415,201,201.0
1,692,596.1426,0.0,47.2955,2940,2940.0
1,752,596.371,0.0,57.5752,315,315.0
1,687,597.1486,0.0,46.853,2058,2058.0
