func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,91,579.3574,0,90.3813,3812,7.2348,5.82,-1,1,-1,1127.084087,2+,
1,87,582.4127,0,89.3667,6038,6.45133,5.75,-1,1,-1,1127.084087,2+,
1,94,593.4145,0,91.4617,2468,4.53621,5.88,-1,1,-1,1127.084087,2+,
1,101,595.3795,0,93.1694,5827,7.27659,6.01,-1,1,-1,1127.084087,2+,
1,96,596.3711,0,92.2934,6266,7.18297,5.95,-1,1,-1,1127.084087,2+,
1,90,602.3873,0,90.3668,9409,6.97219,5.82,-1,1,-1,1127.084087,2+,
1,100,605.3699,0,93.0863,5332,7.31978,6.01,-1,1,-1,1127.084087,2+,
1,36,607.9878,0,73.8595,2273,4.42011,4.72,-1,1,-1,1127.084087,2+,
1,95,610.4483,0,91.8533,2987,4.04756,5.88,-1,1,-1,1127.084087,2+,
1,104,613.3949,0,94.3529,6439,6.87284,6.07,-1,1,-1,1127.084087,2+,
1,98,620.3981,0,92.3829,10835,6.83506,5.94,-1,1,-1,1127.084087,2+,
1,99,621.4084,0,93.0435,4531,7.75661,6,-1,1,-1,1127.084087,2+,
1,97,622.4147,0,92.3098,7866,7.03011,5.94,-1,1,-1,1127.084087,2+,
1,106,623.376,0,94.9402,18971,7.3303,6.06,-1,1,-1,1127.084087,2+,
1,105,624.3846,0,94.7394,6589,6.89037,6.06,-1,1,-1,1127.084087,2+,
1,108,624.5041,0,96.2264,2714,4.82651,6.19,-1,1,-1,1127.084087,2+,
1,122,624.505,0,98.9126,1817,3.97066,6.32,-1,1,-1,1127.084087,2+,
1,107,639.4407,0,95.382,3579,7.23001,6.13,-1,1,-1,1127.084087,2+,
1,109,641.3915,0,96.4007,14651,6.99104,6.19,-1,1,-1,1127.084087,2+,
1,111,642.3973,0,96.9222,5355,7.09445,6.19,-1,1,-1,1127.084087,2+,
1,118,649.4006,0,98.237,10213,7.3203,6.32,-1,1,-1,1127.084087,2+,
1,119,650.406,0,98.3375,6078,7.23908,6.32,-1,1,-1,1127.084087,2+,
1,112,652.502,0,97.0075,18686,7.13901,6.26,-1,1,-1,1127.084087,2+,
1,110,653.5082,0,96.8362,7724,7.24395,6.19,-1,1,-1,1127.084087,2+,
1,137,662.5514,0,103.6846,38133,7.05892,6.64,-1,1,-1,1127.084087,2+,
1,45,663.0216,0,77.0107,3003,4.47397,4.97,-1,1,-1,1127.084087,2+,
1,47,663.5226,0,77.0595,2325,4.47045,4.97,-1,1,-1,1127.084087,2+,
1,136,663.5653,0,103.5552,15530,6.71491,6.64,-1,1,-1,1127.084087,2+,
1,114,664.4734,0,97.9792,9934,6.61265,6.26,-1,1,-1,1127.084087,2+,
1,113,665.476,0,97.3376,4265,7.15816,6.26,-1,1,-1,1127.084087,2+,
1,116,666.4308,0,98.2237,7979,7.68323,6.32,-1,1,-1,1127.084087,2+,
1,120,667.4212,0,98.6677,8189,7.39201,6.32,-1,1,-1,1127.084087,2+,
1,115,668.4216,0,98.1087,5153,7.55829,6.32,-1,1,-1,1127.084087,2+,
1,124,676.4203,0,99.7749,7890,7.4611,6.39,-1,1,-1,1127.084087,2+,
1,117,677.4315,0,98.2342,3624,7.306,6.32,-1,1,-1,1127.084087,2+,
1,125,681.5126,0,99.871,8372,7.10801,6.39,-1,1,-1,1127.084087,2+,
1,123,682.5135,0,99.1817,4121,6.97108,6.39,-1,1,-1,1127.084087,2+,
1,128,684.4459,0,100.6605,3917,4.47749,6.45,-1,1,-1,1127.084087,2+,
1,121,693.467,0,98.8457,10391,7.19434,6.32,-1,1,-1,1127.084087,2+,
1,129,694.4251,0,100.6831,25192,7.44583,6.45,-1,1,-1,1127.084087,2+,
1,127,695.4371,0,100.4945,10026,7.42374,6.45,-1,1,-1,1127.084087,2+,
1,131,709.5344,0,101.9257,18342,7.46878,6.51,-1,1,-1,1127.084087,2+,
1,126,710.5106,0,100.2749,10303,7.45983,6.45,-1,1,-1,1127.084087,2+,
1,50,711.4686,0,78.535,2965,5.59406,5.04,-1,1,-1,1127.084087,2+,
1,52,711.9692,0,78.8548,2350,5.31981,5.04,-1,1,-1,1127.084087,2+,
1,132,712.4417,0,102.1346,10000,4.09022,6.58,-1,1,-1,1127.084087,2+,
1,130,713.4519,0,101.9149,8216,7.08209,6.51,-1,1,-1,1127.084087,2+,
1,135,720.4597,0,103.5174,4594,7.4408,6.64,-1,1,-1,1127.084087,2+,
1,133,721.4611,0,102.292,3716,7.66406,6.58,-1,1,-1,1127.084087,2+,
1,61,727.5628,0,81.3398,2095,4.82742,5.23,-1,1,-1,1127.084087,2+,
1,140,737.4882,0,105.2656,4273,7.70225,6.77,-1,1,-1,1127.084087,2+,
1,142,738.4792,0,105.5963,4573,7.50857,6.77,-1,1,-1,1127.084087,2+,
1,67,746.9947,0,82.946,3387,6.41765,5.29,-1,1,-1,1127.084087,2+,
1,139,747.4723,0,104.3723,4562,7.60436,6.71,-1,1,-1,1127.084087,2+,
1,64,747.4993,0,82.3748,2767,5.94533,5.29,-1,1,-1,1127.084087,2+,
1,134,748.482,0,103.1366,3133,4.80181,6.64,-1,1,-1,1127.084087,2+,
1,141,755.4982,0,105.2898,4838,7.05647,6.77,-1,1,-1,1127.084087,2+,
1,155,761.6463,0,109.88,21958,7.01037,7.03,-1,1,-1,1127.084087,2+,
1,156,762.6525,0,109.9151,9683,6.89094,7.03,-1,1,-1,1127.084087,2+,
1,145,763.558,0,106.3333,4505,7.29901,6.83,-1,1,-1,1127.084087,2+,
1,143,764.5457,0,105.7988,4387,7.75648,6.77,-1,1,-1,1127.084087,2+,
1,144,765.4813,0,106.3109,17957,7.69426,6.83,-1,1,-1,1127.084087,2+,
1,146,766.4902,0,106.6139,7779,7.51486,6.83,-1,1,-1,1127.084087,2+,
1,154,780.6135,0,109.7129,9048,7.55793,7.03,-1,1,-1,1127.084087,2+,
1,147,781.5577,0,106.622,8335,7.81695,6.83,-1,1,-1,1127.084087,2+,
1,148,782.5423,0,107.6532,4285,7.48368,6.9,-1,1,-1,1127.084087,2+,
1,150,783.4948,0,108.56,10042,4.57755,6.96,-1,1,-1,1127.084087,2+,
1,151,784.501,0,108.9875,8088,7.66386,6.96,-1,1,-1,1127.084087,2+,
1,149,792.5562,0,108.295,3089,4.94449,6.96,-1,1,-1,1127.084087,2+,
1,153,800.5262,0,109.296,8840,6.83047,7.03,-1,1,-1,1127.084087,2+,
1,152,801.5328,0,109.0253,2339,4.25298,7.03,-1,1,-1,1127.084087,2+,
1,158,808.6233,0,111.221,16431,7.49153,7.16,-1,1,-1,1127.084087,2+,
1,157,809.6176,0,110.9481,9475,7.82699,7.09,-1,1,-1,1127.084087,2+,
1,166,832.6976,0,116.1469,21170,7.20641,7.48,-1,1,-1,1127.084087,2+,
1,164,833.7071,0,116.0943,10526,7.12969,7.48,-1,1,-1,1127.084087,2+,
1,160,876.5559,0,115.1579,3268,5.20782,7.41,-1,1,-1,1127.084087,2+,
1,159,876.5596,0,112.4964,1803,4.05078,7.22,-1,1,-1,1127.084087,2+,
1,161,880.6422,0,115.6354,4814,7.81767,7.41,-1,1,-1,1127.084087,2+,
1,162,893.568,0,115.9082,9785,7.69986,7.41,-1,1,-1,1127.084087,2+,
1,167,894.5675,0,116.1979,6535,7.80573,7.48,-1,1,-1,1127.084087,2+,
1,170,908.681,0,118.925,3377,7.43851,7.61,-1,1,-1,1127.084087,2+,
1,165,911.5785,0,116.0961,8309,4.86504,7.48,-1,1,-1,1127.084087,2+,
1,168,912.5843,0,116.5772,7407,8.36676,7.48,-1,1,-1,1127.084087,2+,
1,169,928.609,0,116.6257,7863,7.20981,7.48,-1,1,-1,1127.084087,2+,
1,163,929.6153,0,116.006,3853,7.35056,7.48,-1,1,-1,1127.084087,2+,
1,172,955.7255,0,124.2983,9477,8.12228,7.99,-1,1,-1,1127.084087,2+,
1,174,956.7251,0,124.941,5196,7.86693,7.99,-1,1,-1,1127.084087,2+,
1,178,1002.8377,0,138.7821,16529,7.64136,8.89,-1,1,-1,1127.084087,2+,
1,179,1003.8434,0,139.0258,9779,7.51299,8.96,-1,1,-1,1127.084087,2+,
1,173,1021.6502,0,124.8123,6914,7.80336,7.98,-1,1,-1,1127.084087,2+,
1,171,1022.6459,0,123.3884,6517,7.84122,7.92,-1,1,-1,1127.084087,2+,
1,175,1039.6587,0,125.0908,13931,7.85377,8.05,-1,1,-1,1127.084087,2+,
1,176,1040.6674,0,125.7964,8239,7.82417,8.05,-1,1,-1,1127.084087,2+,
1,177,1068.838,0,135.0596,2486,4.66241,8.69,-1,1,-1,1127.084087,2+,
1,180,1117.8934,0,147.0168,2501,4.46335,9.46,-1,1,-1,1127.084087,2+,
1,138,1128.7561,0,104.1783,3545,7.07174,6.7,-1,1,-1,1127.084087,2+,
1,186,1214.9437,0,159.8171,38176,8.33869,10.23,-1,1,-1,1127.084087,2+,
1,184,1215.9576,0,159.3133,29341,8.37821,10.23,-1,1,-1,1127.084087,2+,
1,185,1216.9731,0,159.7607,5201,4.9306,10.23,-1,1,-1,1127.084087,2+,
1,183,1325.0352,0,153.679,5484,9.0407,9.84,-1,1,-1,1127.084087,2+,
1,182,1326.0162,0,153.2702,14891,8.63072,9.84,-1,1,-1,1127.084087,2+,
1,181,1327.0178,0,152.4923,5210,5.37676,9.78,-1,1,-1,1127.084087,2+,
1,190,1343.0541,0,169.1043,7336,8.28693,10.87,-1,1,-1,1127.084087,2+,
1,189,1344.0547,0,167.8893,2995,4.89011,10.74,-1,1,-1,1127.084087,2+,
1,191,1344.0585,0,170.5451,2719,4.77802,10.94,-1,1,-1,1127.084087,2+,
1,188,1454.1165,0,161.4796,3963,5.1127,10.36,-1,1,-1,1127.084087,2+,
1,187,1455.1182,0,160.2028,4306,6.30833,10.29,-1,1,-1,1127.084087,2+,
1,195,1471.1558,0,175.6279,2315,4.61497,11.26,-1,1,-1,1127.084087,2+,
1,194,1472.1562,0,174.663,4176,8.5086,11.19,-1,1,-1,1127.084087,2+,
1,193,1542.2034,0,171.2983,8384,8.87212,10.99,-1,1,-1,1127.084087,2+,
1,192,1543.2122,0,171.166,4112,5.74666,10.99,-1,1,-1,1127.084087,2+,
