func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,194,527.1375,0,43.9618,614,614,2,-1,1,1,740.4035,2+,
1,193,528.1393,0,43.8411,150,150,2,-1,1,1,740.4035,2+,
1,185,529.0877,0,41.2631,255,255,2,-1,1,1,740.4035,2+,
1,216,531.1714,0,47.1624,450,450,2,-1,1,1,740.4035,2+,
1,208,532.1761,0,46.456,274,274,2,-1,1,1,740.4035,2+,
1,217,533.165,0,47.1939,114,114,2,-1,1,1,740.4035,2+,
1,200,539.141,0,45.2031,196,196,2,-1,1,1,740.4035,2+,
1,198,543.1012,0,44.9718,118,118,2,-1,1,1,740.4035,2+,
1,219,553.151,0,49.0039,786,786,2,-1,1,1,740.4035,2+,
1,222,554.1574,0,50.1528,288,288,2,-1,1,1,740.4035,2+,
1,212,557.1429,0,46.8396,455,455,2,-1,1,1,740.4035,2+,
1,209,558.139,0,46.5348,108,108,2,-1,1,1,740.4035,2+,
1,226,559.1912,0,52.0979,124,124,2,-1,1,1,740.4035,2+,
1,238,564.1449,0,63.759796,145,145,2,-1,1,1,740.4035,2+,
1,232,566.1928,0,57.0254,189,189,2,-1,1,1,740.4035,2+,
1,220,571.1606,0,49.545,481,481,2,-1,1,1,740.4035,2+,
1,239,571.3184,0,64.1912,1108,1108,2,-1,1,1,740.4035,2+,
1,221,572.1663,0,49.5492,132,132,2,-1,1,1,740.4035,2+,
1,237,572.3157,0,63.643295,408,408,2,-1,1,1,740.4035,2+,
1,251,572.3587,0,71.6628,208,208,2,-1,1,1,740.4035,2+,
1,215,573.1136,0,47.0728,453,453,2,-1,1,1,740.4035,2+,
1,227,576.1941,0,53.378,111,111,2,-1,1,1,740.4035,2+,
1,148,582.2365,0,31.415298,139,139,2,-1,1,1,740.4035,2+,
1,234,586.214,0,60.1201,151,151,2,-1,1,1,740.4035,2+,
1,223,587.1166,0,50.2456,127,127,2,-1,1,1,740.4035,2+,
1,153,590.7477,0,31.876,202,202,2,-1,1,1,740.4035,2+,
1,150,591.2408,0,31.734299,120,120,2,-1,1,1,740.4035,2+,
1,235,593.1577,0,60.205,123,123,2,-1,1,1,740.4035,2+,
1,233,597.1779,0,57.2435,516,516,2,-1,1,1,740.4035,2+,
1,231,598.1882,0,55.9375,164,164,2,-1,1,1,740.4035,2+,
1,258,602.3549,0,78.3887,126,126,2,-1,1,1,740.4035,2+,
1,240,622.1955,0,64.7737,128,128,2,-1,1,1,740.4035,2+,
1,249,627.3706,0,68.9971,141,141,2,-1,1,1,740.4035,2+,
1,228,629.227,0,54.0968,233,233,2,-1,1,1,740.4035,2+,
1,236,631.2364,0,62.7558,163,163,2,-1,1,1,740.4035,2+,
1,241,639.2234,0,65.9942,139,139,2,-1,1,1,740.4035,2+,
1,256,668.3214,0,74.8174,168,168,2,-1,1,1,740.4035,2+,
1,250,679.2629,0,71.1602,124,124,2,-1,1,1,740.4035,2+,
1,253,685.341,0,73.762,2032,2032,2,-1,1,1,740.4035,2+,
1,254,686.3461,0,73.9201,1075,1075,2,-1,1,1,740.4035,2+,
1,252,687.3469,0,72.7359,227,227,2,-1,1,1,740.4035,2+,
1,257,697.9645,0,77.5263,351,351,2,-1,1,1,740.4035,2+,
1,259,698.9654,0,79.0101,337,337,2,-1,1,1,740.4035,2+,
1,262,722.4306,0,83.9381,301,301,2,-1,1,1,740.4035,2+,
1,192,733.2939,0,43.792,245,245,2,-1,1,1,740.4035,2+,
1,197,733.7932,0,44.4744,173,173,2,-1,1,1,740.4035,2+,
1,201,738.8593,0,45.2207,131,131,2,-1,1,1,740.4035,2+,
1,246,739.2105,0,68.4557,6816,6816,2,-1,1,1,740.4035,2+,
1,203,739.366,0,45.679,188,188,2,-1,1,1,740.4035,2+,
1,263,739.3666,0,84.3609,229,229,2,-1,1,1,740.4035,2+,
1,199,739.8792,0,45.1567,145,145,2,-1,1,1,740.4035,2+,
1,247,740.2158,0,68.5223,3566,3566,2,-1,1,1,740.4035,2+,
1,178,740.2879,0,38.4257,574,574,2,-1,1,1,740.4035,2+,
1,264,740.4301,0,85.017,244,244,2,-1,1,1,740.4035,2+,
1,175,740.7893,0,37.7881,408,408,2,-1,1,1,740.4035,2+,
1,186,740.8309,0,41.4948,279,279,2,-1,1,1,740.4035,2+,
1,244,741.1988,0,68.077,1419,1419,2,-1,1,1,740.4035,2+,
1,176,741.2897,0,38.1138,187,187,2,-1,1,1,740.4035,2+,
1,188,741.3277,0,41.8099,175,175,2,-1,1,1,740.4035,2+,
1,191,741.8195,0,43.449,205,205,2,-1,1,1,740.4035,2+,
1,248,742.1909,0,68.681,439,439,2,-1,1,1,740.4035,2+,
1,189,742.3262,0,43.1437,204,204,2,-1,1,1,740.4035,2+,
1,195,742.8344,0,44.1203,120,120,2,-1,1,1,740.4035,2+,
1,245,743.2047,0,68.1586,6795,6795,2,-1,1,1,740.4035,2+,
1,243,744.2122,0,68.0502,2570,2570,2,-1,1,1,740.4035,2+,
1,242,745.1788,0,67.6236,447,447,2,-1,1,1,740.4035,2+,
1,255,745.3141,0,74.3528,6083,6083,2,-1,1,1,740.4035,2+,
1,261,796.3617,0,82.9883,561,561,2,-1,1,1,740.4035,2+,
1,260,797.37,0,82.9646,250,250,2,-1,1,1,740.4035,2+,
1,267,813.3839,0,89.836,2004,2004,2,-1,1,1,740.4035,2+,
1,265,814.3884,0,89.3332,997,997,2,-1,1,1,740.4035,2+,
1,266,815.3828,0,89.603,292,292,2,-1,1,1,740.4035,2+,
1,268,960.4277,0,112.4375,925,925,2,-1,1,1,740.4035,2+,
1,271,960.4339,0,116.7846,865,865,2,-1,1,1,740.4035,2+,
1,270,961.4247,0,114.3805,559,559,2,-1,1,1,740.4035,2+,
1,269,962.4366,0,113.9145,206,206,2,-1,1,1,740.4035,2+,
1,273,1017.4481,0,123.9245,2606,2606,2,-1,1,1,740.4035,2+,
1,274,1018.4414,0,124.6032,1629,1629,2,-1,1,1,740.4035,2+,
1,272,1019.4526,0,121.7052,519,519,2,-1,1,1,740.4035,2+,
1,275,1019.4575,0,125.8579,479,479,2,-1,1,1,740.4035,2+,
1,276,1180.4816,0,140.4303,571,571,2,-1,1,1,740.4035,2+,
1,278,1180.4857,0,146.543,785,785,2,-1,1,1,740.4035,2+,
1,279,1181.4902,0,147.3141,598,598,2,-1,1,1,740.4035,2+,
1,277,1181.493,0,140.9816,461,461,2,-1,1,1,740.4035,2+,
1,281,1181.4999,0,154.0847,434,434,2,-1,1,1,740.4035,2+,
1,280,1182.4868,0,148.7729,279,279,2,-1,1,1,740.4035,2+,
1,284,1366.5377,0,176.1745,283,283,2,-1,1,1,740.4035,2+,
1,282,1366.5449,0,167.1882,293,293,2,-1,1,1,740.4035,2+,
1,283,1367.5223,0,167.912,266,266,2,-1,1,1,740.4035,2+,
