func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,443,674.4691,0.0,88.1259,988,988.0
1,21,122.1003,0.0,16.8488,979,979.0
1,50,169.1619,0.0,20.6024,956,956.0
1,170,529.6449,0.0,30.9776,942,942.0
1,362,381.303,0.0,54.9555,934,934.0
1,172,529.9765,0.0,31.077301,930,930.0
1,16,89.0742,0.0,16.6717,915,915.0
1,102,214.9522,0.0,25.9043,915,915.0
1,209,485.2281,0.0,34.4176,884,884.0
1,206,433.2319,0.0,34.2848,883,883.0
1,196,307.0552,0.0,33.2359,877,877.0
1,199,257.1792,0.0,33.6336,844,844.0
1,2,80.0251,0.0,16.227,835,835.0
1,447,703.4722,0.0,90.6709,831,831.0
1,322,382.9729,0.0,47.4351,827,827.0
1,173,274.9937,0.0,31.1846,812,812.0
1,122,228.1816,0.0,27.6827,791,791.0
1,416,561.3484,0.0,72.7189,782,782.0
1,37,159.1032,0.0,19.2277,757,757.0
1,99,232.9648,0.0,25.8857,735,735.0
1,277,528.3054,0.0,40.8287,725,725.0
1,67,205.0567,0.0,23.5573,709,709.0
1,100,330.2126,0.0,25.9014,688,688.0
1,307,334.2421,0.0,44.6449,674,674.0
1,273,313.24,0.0,40.6871,670,670.0
1,14,74.072,0.0,16.6189,669,669.0
1,324,321.2602,0.0,47.5471,664,664.0
1,340,378.2367,0.0,50.9751,654,654.0
1,128,342.7266,0.0,27.99,646,646.0
1,255,316.165,0.0,38.3626,636,636.0
1,161,237.1727,0.0,30.2354,596,596.0
1,176,264.9647,0.0,31.601898,590,590.0
1,146,404.1959,0.0,29.3217,575,575.0
1,9,61.0501,0.0,16.4375,569,569.0
1,275,528.8032,0.0,40.7619,557,557.0
1,195,270.1482,0.0,33.2344,547,547.0
1,250,497.7578,0.0,37.4622,547,547.0
1,292,358.9577,0.0,42.4332,537,537.0
1,354,383.225,0.0,52.623,534,534.0
1,253,498.2594,0.0,37.573,531,531.0
1,245,283.1895,0.0,36.9662,525,525.0
1,202,265.1656,0.0,33.7262,524,524.0
1,445,662.408,0.0,90.2763,524,524.0
1,216,389.7604,0.0,35.1357,511,511.0
1,150,351.7331,0.0,29.5669,501,501.0
1,134,232.1757,0.0,28.3692,493,493.0
1,357,668.8749,0.0,52.9594,493,493.0
1,230,455.2482,0.0,36.2016,482,482.0
1,232,487.7605,0.0,36.2508,480,480.0
1,24,115.104,0.0,17.2136,471,471.0
1,25,143.1051,0.0,17.2813,470,470.0
1,257,454.2675,0.0,38.4304,467,467.0
1,430,641.3892,0.0,79.2792,464,464.0
1,103,227.1385,0.0,25.9171,452,452.0
1,247,441.2899,0.0,37.0084,447,447.0
1,159,255.149,0.0,30.1283,442,442.0
1,168,530.3055,0.0,30.9409,441,441.0
1,439,660.4283,0.0,86.2934,441,441.0
1,212,485.7315,0.0,34.6351,434,434.0
1,95,215.1498,0.0,25.5933,431,431.0
1,267,304.9448,0.0,39.588,417,417.0
1,82,287.2029,0.0,24.6252,410,410.0
1,412,444.3734,0.0,69.0589,404,404.0
1,38,166.089,0.0,19.4063,398,398.0
1,453,685.4578,0.0,92.747,398,398.0
1,106,476.5953,0.0,26.2439,393,393.0
1,90,214.1492,0.0,25.0319,388,388.0
1,83,197.1585,0.0,24.764,387,387.0
1,281,513.8072,0.0,41.2422,382,382.0
1,236,473.2489,0.0,36.2788,380,380.0
1,127,328.7242,0.0,27.9225,379,379.0
1,424,544.4469,0.0,77.8984,377,377.0
1,410,439.2625,0.0,67.8512,373,373.0
1,208,348.0299,0.0,34.4037,358,358.0
1,62,199.1374,0.0,22.6473,355,355.0
1,40,187.1029,0.0,19.4983,354,354.0
1,59,134.9857,0.0,22.1655,353,353.0
1,28,129.1228,0.0,17.461,351,351.0
1,349,396.2713,0.0,52.0486,350,350.0
1,110,352.1909,0.0,26.3792,347,347.0
1,259,438.7963,0.0,38.8121,347,347.0
1,248,285.2375,0.0,37.0084,343,343.0
1,138,259.0122,0.0,28.8237,342,342.0
1,108,476.9296,0.0,26.3062,340,340.0
1,390,484.2813,0.0,59.8235,338,338.0
1,60,290.7067,0.0,22.1772,337,337.0
1,18,102.0705,0.0,16.7411,336,336.0
1,423,602.4036,0.0,76.7856,332,332.0
1,33,158.1197,0.0,18.4915,328,328.0
1,345,390.2818,0.0,51.4571,327,327.0
1,392,457.2775,0.0,60.7801,326,326.0
1,11,84.094,0.0,16.5089,323,323.0
1,356,669.3766,0.0,52.9272,318,318.0
1,182,403.2547,0.0,31.925102,316,316.0
1,46,176.1502,0.0,20.172,313,313.0
1,42,172.1412,0.0,19.6617,312,312.0
1,336,324.281,0.0,50.7726,312,312.0
1,105,209.1736,0.0,26.1727,311,311.0
1,272,503.3476,0.0,40.2989,309,309.0
1,175,243.1899,0.0,31.5326,308,308.0
1,405,443.3491,0.0,66.493,306,306.0
1,36,177.1409,0.0,18.9219,305,305.0
1,39,178.0812,0.0,19.4367,305,305.0
1,227,290.1938,0.0,35.9886,305,305.0
1,296,554.8147,0.0,42.794,305,305.0
1,177,256.079,0.0,31.6697,301,301.0
1,414,525.3276,0.0,72.5314,293,293.0
1,397,438.2926,0.0,62.8508,292,292.0
1,76,367.6666,0.0,24.2369,290,290.0
1,320,369.2365,0.0,47.3508,290,290.0
1,444,675.4676,0.0,88.9369,290,290.0
1,187,249.1996,0.0,32.3325,284,284.0
1,79,199.0232,0.0,24.3328,283,283.0
1,287,539.8031,0.0,42.0053,283,283.0
1,431,573.4081,0.0,80.0355,283,283.0
1,31,147.1362,0.0,18.2034,277,277.0
1,314,564.0529,0.0,46.1661,276,276.0
1,221,439.2913,0.0,35.5502,275,275.0
1,4,87.0581,0.0,16.3109,272,272.0
1,224,283.9644,0.0,35.6853,269,269.0
1,119,413.6373,0.0,27.5179,268,268.0
1,49,163.0277,0.0,20.467,267,267.0
1,151,259.1356,0.0,29.8662,265,265.0
1,265,306.9443,0.0,39.3792,262,262.0
1,113,475.9021,0.0,26.911,262,262.0
1,149,255.0682,0.0,29.5155,261,261.0
1,298,546.3032,0.0,43.1909,260,260.0
1,148,423.2149,0.0,29.4653,258,258.0
1,388,448.2704,0.0,59.4755,257,257.0
1,41,99.0025,0.0,19.57,255,255.0
1,158,220.1428,0.0,30.112,255,255.0
1,56,179.0493,0.0,21.6101,254,254.0
1,160,423.7252,0.0,30.2082,253,253.0
1,73,346.6824,0.0,24.0869,251,251.0
1,8,84.0585,0.0,16.4326,250,250.0
1,133,400.6732,0.0,28.2048,250,250.0
1,363,412.2662,0.0,55.577,249,249.0
1,132,371.7009,0.0,28.1523,248,248.0
1,279,529.3072,0.0,40.9866,248,248.0
1,406,481.3322,0.0,66.8748,247,247.0
1,335,344.2505,0.0,50.5248,246,246.0
1,433,561.4121,0.0,81.1471,245,245.0
1,351,660.3655,0.0,52.1679,245,245.0
1,189,282.9775,0.0,32.4758,244,244.0
1,288,318.2276,0.0,42.0079,243,243.0
1,188,273.0542,0.0,32.3918,240,240.0
1,98,459.5475,0.0,25.8341,240,240.0
1,360,382.3094,0.0,54.6723,238,238.0
1,229,481.7538,0.0,36.1677,238,238.0
1,20,87.1122,0.0,16.8242,237,237.0
1,313,361.2463,0.0,46.1417,236,236.0
1,118,363.7018,0.0,27.271,236,236.0
1,381,455.3124,0.0,57.4464,234,234.0
1,193,273.1634,0.0,33.0759,233,233.0
1,263,487.8397,0.0,39.1267,233,233.0
1,268,506.2842,0.0,39.8911,233,233.0
1,317,374.2329,0.0,46.6083,232,232.0
1,291,546.8145,0.0,42.2638,232,232.0
1,30,121.1033,0.0,17.6267,231,231.0
1,13,111.0918,0.0,16.5584,229,229.0
1,217,301.9804,0.0,35.2281,228,228.0
1,94,369.1907,0.0,25.549,228,228.0
1,115,476.2379,0.0,27.1494,228,228.0
1,286,514.3117,0.0,41.9644,227,227.0
1,361,430.2526,0.0,54.8093,225,225.0
1,254,498.7711,0.0,38.1556,225,225.0
1,438,644.4264,0.0,86.0944,225,225.0
1,252,394.7554,0.0,37.5682,224,224.0
1,107,250.9766,0.0,26.2836,223,223.0
1,3,110.5469,0.0,16.2717,220,220.0
1,85,213.0421,0.0,24.8008,220,220.0
1,284,497.2769,0.0,41.9212,220,220.0
1,211,433.7314,0.0,34.5201,218,218.0
1,312,564.3839,0.0,45.6032,218,218.0
1,137,250.0305,0.0,28.5689,217,217.0
1,153,306.0025,0.0,29.9498,217,217.0
1,6,69.0815,0.0,16.3666,215,215.0
1,295,545.8004,0.0,42.7813,212,212.0
1,123,286.9751,0.0,27.6965,210,210.0
1,415,562.3647,0.0,72.6849,210,210.0
1,386,479.2501,0.0,59.3218,208,208.0
1,194,276.9393,0.0,33.0858,207,207.0
1,143,404.6965,0.0,29.2363,207,207.0
1,251,452.2732,0.0,37.5019,206,206.0
1,261,460.2612,0.0,38.9389,205,205.0
1,338,342.2957,0.0,50.901,204,204.0
1,144,223.1933,0.0,29.3063,203,203.0
1,398,483.2638,0.0,63.3199,202,202.0
1,197,258.9305,0.0,33.5042,201,201.0
1,389,475.2897,0.0,59.7517,201,201.0
1,301,562.3504,0.0,43.5103,201,201.0
1,55,152.9984,0.0,21.5799,200,200.0
1,69,191.1492,0.0,23.6275,200,200.0
1,10,121.0868,0.0,16.4666,198,198.0
1,139,424.1653,0.0,28.898,198,198.0
1,310,552.3341,0.0,45.4096,198,198.0
1,205,443.2271,0.0,34.0028,197,197.0
1,294,494.8437,0.0,42.7603,197,197.0
1,88,365.178,0.0,24.9928,196,196.0
1,116,231.1397,0.0,27.1715,194,194.0
1,222,273.2009,0.0,35.5722,194,194.0
1,330,384.2587,0.0,50.0601,194,194.0
1,157,424.688,0.0,30.0742,193,193.0
1,169,425.6988,0.0,30.9417,193,193.0
1,78,359.6797,0.0,24.3277,191,191.0
1,269,506.7847,0.0,39.9191,191,191.0
1,23,116.0905,0.0,17.1099,189,189.0
1,183,246.9441,0.0,31.964302,189,189.0
1,231,488.2588,0.0,36.2417,189,189.0
1,434,632.4198,0.0,82.1048,189,189.0
1,171,228.933,0.0,30.9791,188,188.0
1,228,286.1863,0.0,36.0074,188,188.0
1,214,390.2626,0.0,35.0213,188,188.0
1,71,446.2323,0.0,23.9004,188,188.0
1,285,540.2986,0.0,41.949,187,187.0
1,311,341.2327,0.0,45.5704,185,185.0
1,403,441.274,0.0,65.3173,185,185.0
1,201,308.0605,0.0,33.6967,183,183.0
1,124,222.9356,0.0,27.78,182,182.0
1,213,439.7887,0.0,34.9222,182,182.0
1,219,293.1625,0.0,35.4097,181,181.0
1,74,347.176,0.0,24.1324,181,181.0
1,369,426.3118,0.0,56.1868,181,181.0
1,5,55.0636,0.0,16.3564,180,180.0
1,178,427.7165,0.0,31.707703,180,180.0
1,243,441.792,0.0,36.662,180,180.0
1,333,611.8584,0.0,50.3428,180,180.0
1,233,399.2799,0.0,36.2701,179,179.0
1,299,319.2392,0.0,43.2901,177,177.0
1,218,430.7678,0.0,35.3055,177,177.0
1,234,344.9321,0.0,36.2713,176,176.0
1,346,379.2259,0.0,51.5257,176,176.0
1,350,660.8677,0.0,52.1533,176,176.0
1,70,187.1748,0.0,23.8314,175,175.0
1,302,555.3082,0.0,43.595,173,173.0
1,147,257.0716,0.0,29.3608,172,172.0
1,270,321.1647,0.0,40.0945,172,172.0
1,130,343.2254,0.0,28.1002,172,172.0
1,304,562.8596,0.0,43.8407,172,172.0
1,72,201.1533,0.0,23.9228,171,171.0
1,15,130.0876,0.0,16.6675,168,168.0
1,44,169.1244,0.0,19.9528,168,168.0
1,52,177.0568,0.0,21.1908,168,168.0
1,155,398.1956,0.0,30.0022,168,168.0
1,87,196.0275,0.0,24.9347,167,167.0
1,262,488.3384,0.0,39.0553,167,167.0
1,27,141.0892,0.0,17.4262,166,166.0
1,316,333.2441,0.0,46.3082,166,166.0
1,174,266.9593,0.0,31.4463,165,165.0
1,91,301.2005,0.0,25.1156,163,163.0
1,86,328.2146,0.0,24.8505,163,163.0
1,198,258.1866,0.0,33.566,162,162.0
1,407,504.3226,0.0,67.1169,162,162.0
1,342,645.3651,0.0,51.1531,162,162.0
1,186,284.9717,0.0,32.2242,161,161.0
1,401,439.3662,0.0,64.2006,161,161.0
1,81,198.0242,0.0,24.4436,160,160.0
1,326,305.2992,0.0,48.097,159,159.0
1,387,432.3277,0.0,59.4509,159,159.0
1,68,433.895,0.0,23.563,159,159.0
1,358,669.8826,0.0,53.1502,159,159.0
1,80,359.1784,0.0,24.381,158,158.0
1,203,424.7348,0.0,33.7711,158,158.0
1,425,642.4073,0.0,77.9882,158,158.0
1,29,141.1232,0.0,17.5187,157,157.0
1,34,144.1444,0.0,18.8127,157,157.0
1,246,452.7773,0.0,37.0071,157,157.0
1,242,480.2343,0.0,36.6079,157,157.0
1,282,530.2743,0.0,41.3642,157,157.0
1,239,473.7418,0.0,36.3584,155,155.0
1,112,352.7026,0.0,26.4741,154,154.0
1,258,460.7666,0.0,38.4336,154,154.0
1,293,516.8151,0.0,42.5345,154,154.0
1,355,659.8748,0.0,52.7775,154,154.0
1,53,185.1289,0.0,21.2498,153,153.0
1,271,530.7831,0.0,40.2345,151,151.0
1,96,330.7093,0.0,25.6983,150,150.0
1,325,339.274,0.0,47.6879,150,150.0
1,179,341.2214,0.0,31.7388,150,150.0
1,377,415.307,0.0,56.9311,150,150.0
1,238,479.2491,0.0,36.333,150,150.0
1,57,181.0478,0.0,21.6846,149,149.0
1,280,344.0075,0.0,41.1368,149,149.0
1,448,701.4725,0.0,90.8541,149,149.0
1,114,204.9188,0.0,26.9264,148,148.0
1,92,212.1515,0.0,25.1747,146,146.0
1,190,424.2416,0.0,32.603,146,146.0
1,308,563.8285,0.0,44.6728,146,146.0
1,121,463.5828,0.0,27.6087,144,144.0
1,64,345.1773,0.0,22.9044,143,143.0
1,140,405.1883,0.0,28.8997,143,143.0
1,223,455.745,0.0,35.6215,143,143.0
1,164,523.6432,0.0,30.4322,143,143.0
1,61,136.9814,0.0,22.5194,142,142.0
1,184,422.7435,0.0,32.0329,142,142.0
1,303,552.8301,0.0,43.728,142,142.0
1,332,380.1883,0.0,50.2456,141,141.0
1,408,505.3059,0.0,67.2904,141,141.0
1,120,414.1427,0.0,27.5935,140,140.0
1,283,527.3337,0.0,41.5303,140,140.0
1,367,701.9111,0.0,55.9894,140,140.0
1,297,341.086,0.0,43.1791,139,139.0
1,135,380.7121,0.0,28.4842,139,139.0
1,167,530.6284,0.0,30.9224,139,139.0
1,54,325.6624,0.0,21.4686,138,138.0
1,156,519.9298,0.0,30.0723,138,138.0
1,276,531.2818,0.0,40.7804,138,138.0
1,145,422.6686,0.0,29.3214,137,137.0
1,370,431.2539,0.0,56.2023,136,136.0
1,409,440.2695,0.0,67.3948,136,136.0
1,97,459.8824,0.0,25.7091,136,136.0
1,249,467.8009,0.0,37.1817,136,136.0
1,404,507.3166,0.0,66.3245,136,136.0
1,417,563.3501,0.0,73.1901,136,136.0
1,318,588.3494,0.0,47.0494,136,136.0
1,432,630.4395,0.0,80.9391,136,136.0
1,341,639.2815,0.0,50.9876,136,136.0
1,141,351.2329,0.0,28.9091,135,135.0
1,154,397.6995,0.0,29.9761,135,135.0
1,225,451.7562,0.0,35.7302,135,135.0
1,274,503.8452,0.0,40.7512,135,135.0
1,306,565.2993,0.0,44.5598,135,135.0
1,437,619.399,0.0,85.124,135,135.0
1,266,300.1985,0.0,39.5158,134,134.0
1,58,313.1555,0.0,22.1387,134,134.0
1,256,318.9783,0.0,38.4276,134,134.0
1,226,490.7331,0.0,35.9763,134,134.0
1,396,501.3146,0.0,62.4934,134,134.0
1,84,368.1717,0.0,24.7742,133,133.0
1,339,645.8523,0.0,50.9281,133,133.0
1,163,287.9873,0.0,30.3438,132,132.0
1,63,411.5228,0.0,22.8083,132,132.0
1,204,262.9162,0.0,33.9677,131,131.0
1,215,303.9721,0.0,35.0654,131,131.0
1,334,612.3507,0.0,50.4764,131,131.0
1,200,251.1911,0.0,33.6601,130,130.0
1,93,348.2169,0.0,25.4328,130,130.0
1,65,443.843,0.0,22.9588,129,129.0
1,125,333.2179,0.0,27.8492,128,128.0
1,323,359.2557,0.0,47.44,128,128.0
1,131,420.141,0.0,28.1162,128,128.0
1,436,645.4287,0.0,84.9301,128,128.0
1,48,155.1427,0.0,20.4411,127,127.0
1,315,544.3917,0.0,46.2987,127,127.0
1,136,401.1823,0.0,28.4881,126,126.0
1,429,545.4333,0.0,78.3685,126,126.0
1,420,559.3695,0.0,75.3545,126,126.0
1,422,564.3527,0.0,76.1299,126,126.0
1,418,598.3809,0.0,73.7883,126,126.0
1,136,401.1823,0.0,28.4881,126,126.0
1,418,598.3809,0.0,73.7883,126,126.0
1,420,559.3695,0.0,75.3545,126,126.0
1,422,564.3527,0.0,76.1299,126,126.0
1,429,545.4333,0.0,78.3685,126,126.0
1,319,322.2653,0.0,47.0706,125,125.0
1,328,377.2297,0.0,48.6839,125,125.0
1,384,397.3248,0.0,57.7317,125,125.0
1,365,702.4132,0.0,55.831,125,125.0
1,319,322.2653,0.0,47.0706,125,125.0
1,328,377.2297,0.0,48.6839,125,125.0
1,365,702.4132,0.0,55.831,125,125.0
1,384,397.3248,0.0,57.7317,125,125.0
1,117,240.9484,0.0,27.1957,124,124.0
1,207,272.9473,0.0,34.3373,124,124.0
1,166,523.9661,0.0,30.5595,124,124.0
1,352,654.3699,0.0,52.3789,124,124.0
1,117,240.9484,0.0,27.1957,124,124.0
1,166,523.9661,0.0,30.5595,124,124.0
1,207,272.9473,0.0,34.3373,124,124.0
1,352,654.3699,0.0,52.3789,124,124.0
1,264,317.979,0.0,39.1897,123,123.0
1,305,366.0138,0.0,44.3693,123,123.0
1,264,317.979,0.0,39.1897,123,123.0
1,305,366.0138,0.0,44.3693,123,123.0
1,427,562.4033,0.0,78.1836,122,122.0
1,427,562.4033,0.0,78.1836,122,122.0
1,309,559.8591,0.0,45.4021,121,121.0
1,451,704.4508,0.0,91.9974,121,121.0
1,309,559.8591,0.0,45.4021,121,121.0
1,451,704.4508,0.0,91.9974,121,121.0
1,192,254.9333,0.0,32.8899,120,120.0
1,152,352.238,0.0,29.9099,120,120.0
1,126,372.2125,0.0,27.8514,120,120.0
1,244,461.2502,0.0,36.9333,120,120.0
1,331,639.7884,0.0,50.1102,120,120.0
1,126,372.2125,0.0,27.8514,120,120.0
1,152,352.238,0.0,29.9099,120,120.0
1,192,254.9333,0.0,32.8899,120,120.0
1,244,461.2502,0.0,36.9333,120,120.0
1,331,639.7884,0.0,50.1102,120,120.0
1,241,395.2539,0.0,36.5253,119,119.0
1,241,395.2539,0.0,36.5253,119,119.0
1,111,386.6874,0.0,26.4022,118,118.0
1,419,531.3831,0.0,74.4538,118,118.0
1,111,386.6874,0.0,26.4022,118,118.0
1,419,531.3831,0.0,74.4538,118,118.0
1,278,314.2448,0.0,40.8885,117,117.0
1,235,385.2776,0.0,36.2762,117,117.0
1,329,574.8991,0.0,48.8231,117,117.0
1,235,385.2776,0.0,36.2762,117,117.0
1,278,314.2448,0.0,40.8885,117,117.0
1,329,574.8991,0.0,48.8231,117,117.0
1,129,329.2257,0.0,28.0313,115,115.0
1,89,453.5404,0.0,25.0202,115,115.0
1,327,610.3623,0.0,48.2912,115,115.0
1,348,651.3625,0.0,51.9213,115,115.0
1,89,453.5404,0.0,25.0202,115,115.0
1,129,329.2257,0.0,28.0313,115,115.0
1,327,610.3623,0.0,48.2912,115,115.0
1,348,651.3625,0.0,51.9213,115,115.0
1,66,331.1879,0.0,23.4986,114,114.0
1,359,368.2216,0.0,53.2025,114,114.0
1,353,422.2196,0.0,52.3911,114,114.0
1,165,515.6378,0.0,30.5316,114,114.0
1,300,561.8374,0.0,43.4751,114,114.0
1,442,661.4363,0.0,88.0719,114,114.0
1,66,331.1879,0.0,23.4986,114,114.0
1,165,515.6378,0.0,30.5316,114,114.0
1,300,561.8374,0.0,43.4751,114,114.0
1,353,422.2196,0.0,52.3911,114,114.0
1,359,368.2216,0.0,53.2025,114,114.0
1,442,661.4363,0.0,88.0719,114,114.0
1,162,515.3029,0.0,30.3349,112,112.0
1,321,560.3545,0.0,47.3876,112,112.0
1,435,640.4079,0.0,84.5782,112,112.0
1,162,515.3029,0.0,30.3349,112,112.0
1,321,560.3545,0.0,47.3876,112,112.0
1,435,640.4079,0.0,84.5782,112,112.0
1,371,727.4269,0.0,56.2685,111,111.0
1,411,523.3091,0.0,68.8136,110,110.0
1,411,523.3091,0.0,68.8136,110,110.0
1,191,345.2139,0.0,32.729,109,109.0
1,449,663.3972,0.0,91.3754,109,109.0
1,191,345.2139,0.0,32.729,109,109.0
1,449,663.3972,0.0,91.3754,109,109.0
1,391,437.2744,0.0,60.6091,105,105.0
1,240,456.8206,0.0,36.4749,105,105.0
1,413,522.3225,0.0,69.4661,105,105.0
1,240,456.8206,0.0,36.4749,105,105.0
1,391,437.2744,0.0,60.6091,105,105.0
1,413,522.3225,0.0,69.4661,105,105.0
1,109,357.6888,0.0,26.3091,101,101.0
1,109,357.6888,0.0,26.3091,101,101.0
