func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
2,1972,895.9542,30.24505,80.3,199862,895.9542,5.53,-1,1,-1,944.9700045,2+,
2,1973,732.37256,30.25068,65.8,42948,732.37256,4.5,-1,1,-1,944.9700045,2+,
2,1974,732.87537,30.25268,65.7,22386,732.87537,4.5,-1,1,-1,944.9700045,2+,
2,1975,775.38715,30.27637,57.4,19370,775.38715,3.95,-1,1,-1,944.9700045,2+,
2,1976,731.8705,30.27975,66,53958,731.8705,4.57,-1,1,-1,944.9700045,2+,
2,1977,733.3746,30.29192,65.2,20224,733.3746,4.5,-1,1,-1,944.9700045,2+,
2,1978,371.099,30.2944,47.8,67007,371.099,3.27,-1,1,-1,944.9700045,2+,
2,1979,598.30536,30.30087,53.4,10611,598.30536,3.68,-1,1,-1,944.9700045,2+,
2,1980,430.26218,30.30436,41.5,32644,430.26218,2.86,-1,1,-1,944.9700045,2+,
2,1981,429.92883,30.31265,41.4,35469,429.92883,2.86,-1,1,-1,944.9700045,2+,
2,1982,780.92365,30.31658,70.3,26576,780.92365,4.85,-1,1,-1,944.9700045,2+,
2,1983,733.7033,30.32425,58.4,17664,733.7033,4.02,-1,1,-1,944.9700045,2+,
2,1984,671.8114,30.38667,59.3,24746,671.8114,4.09,-1,1,-1,944.9700045,2+,
2,1985,671.3076,30.4137,59.5,42551,671.3076,4.09,-1,1,-1,944.9700045,2+,
2,1986,371.09848,30.54823,47.5,82923,371.09848,3.27,-1,1,-1,944.9700045,2+,
2,1987,355.0664,30.55435,43.6,94171,355.0664,3,-1,1,-1,944.9700045,2+,
2,1988,429.92773,30.57637,41.4,10774,429.92773,2.86,-1,1,-1,944.9700045,2+,
2,1989,934.4791,30.69135,85,44283,934.4791,5.87,-1,1,-1,944.9700045,2+,
2,1990,934.9858,30.69142,84.9,42156,934.9858,5.8,-1,1,-1,944.9700045,2+,
2,1991,686.40393,30.74257,97.1,27986,686.40393,6.71,-1,1,-1,944.9700045,2+,
2,1992,371.0992,30.77601,47.8,83564,371.0992,3.27,-1,1,-1,944.9700045,2+,
2,1993,429.08524,30.81204,53.8,58367,429.08524,3.69,-1,1,-1,944.9700045,2+,
2,1994,355.0666,30.81773,43.8,72644,355.0666,3,-1,1,-1,944.9700045,2+,
2,1995,630.6439,30.82019,55.6,183760,630.6439,3.81,-1,1,-1,944.9700045,2+,
2,1996,630.9782,30.8238,55.6,143798,630.9782,3.81,-1,1,-1,944.9700045,2+,
2,1997,630.3099,30.8288,55.5,184928,630.3099,3.81,-1,1,-1,944.9700045,2+,
2,1998,631.31177,30.85539,55.3,46264,631.31177,3.81,-1,1,-1,944.9700045,2+,
2,1999,707.38184,30.87372,57.6,404011,707.38184,3.95,-1,1,-1,944.9700045,2+,
2,2000,707.71497,30.87398,57.8,180758,707.71497,3.95,-1,1,-1,944.9700045,2+,
2,2001,707.0479,30.87411,57.7,602181,707.0479,3.95,-1,1,-1,944.9700045,2+,
2,2002,706.7141,30.87475,57.8,511080,706.7141,3.95,-1,1,-1,944.9700045,2+,
2,2003,708.04974,30.89345,57.6,64619,708.04974,3.95,-1,1,-1,944.9700045,2+,
2,2004,978.9779,30.90817,85.9,27119,978.9779,5.87,-1,1,-1,944.9700045,2+,
2,2005,746.3762,30.96034,65.7,21475,746.3762,4.5,-1,1,-1,944.9700045,2+,
2,2006,746.87854,30.96495,65.8,28113,746.87854,4.5,-1,1,-1,944.9700045,2+,
2,2007,657.4924,31.04327,59,19975,657.4924,4.09,-1,1,-1,944.9700045,2+,
2,2008,658.3429,31.04538,59.2,60735,658.3429,4.09,-1,1,-1,944.9700045,2+,
2,2009,656.9907,31.04572,58.9,27678,656.9907,4.02,-1,1,-1,944.9700045,2+,
2,2010,657.33966,31.04773,59,525085,657.33966,4.09,-1,1,-1,944.9700045,2+,
2,2011,707.35614,31.05162,63.800003,81227,707.35614,4.37,-1,1,-1,944.9700045,2+,
2,2012,656.83844,31.05865,59,797259,656.83844,4.09,-1,1,-1,944.9700045,2+,
2,2013,658.3073,31.06087,56.1,33622,658.3073,3.88,-1,1,-1,944.9700045,2+,
2,2014,657.8403,31.06197,59,224782,657.8403,4.09,-1,1,-1,944.9700045,2+,
2,2015,708.35974,31.06264,63.300003,26444,708.35974,4.37,-1,1,-1,944.9700045,2+,
2,2016,659.0563,31.06501,56.3,24269,659.0563,3.88,-1,1,-1,944.9700045,2+,
2,2017,658.5574,31.06528,56.3,57089,658.5574,3.88,-1,1,-1,944.9700045,2+,
2,2018,456.20078,31.06858,38.7,21171,456.20078,2.65,-1,1,-1,944.9700045,2+,
2,2019,707.8579,31.07498,63.300003,60545,707.8579,4.37,-1,1,-1,944.9700045,2+,
2,2020,371.0987,31.0998,47.8,60938,371.0987,3.27,-1,1,-1,944.9700045,2+,
2,2021,658.81,31.10841,56.2,46342,658.81,3.88,-1,1,-1,944.9700045,2+,
2,2022,879.4376,31.1621,125.7,22343,879.4376,8.63,-1,1,-1,944.9700045,2+,
2,2023,355.0676,31.16624,43.8,91103,355.0676,3,-1,1,-1,944.9700045,2+,
2,2024,819.0978,31.17767,77.8,30389,819.0978,5.32,-1,1,-1,944.9700045,2+,
2,2025,818.0972,31.18974,77.7,57860,818.0972,5.32,-1,1,-1,944.9700045,2+,
2,2026,818.43243,31.18994,77.8,69774,818.43243,5.32,-1,1,-1,944.9700045,2+,
2,2027,818.7648,31.20148,77.8,62176,818.7648,5.32,-1,1,-1,944.9700045,2+,
2,2028,933.3954,31.26711,79.4,149797,933.3954,5.46,-1,1,-1,944.9700045,2+,
2,2029,933.89764,31.26823,79.5,147111,933.89764,5.46,-1,1,-1,944.9700045,2+,
2,2030,934.89685,31.27004,79.5,42715,934.89685,5.46,-1,1,-1,944.9700045,2+,
2,2031,622.59924,31.27872,53.1,56719,622.59924,3.68,-1,1,-1,944.9700045,2+,
2,2032,623.2691,31.28236,53.2,24803,623.2691,3.68,-1,1,-1,944.9700045,2+,
2,2033,934.3977,31.28539,79.5,85739,934.3977,5.46,-1,1,-1,944.9700045,2+,
2,2034,622.93585,31.288,53.3,41986,622.93585,3.68,-1,1,-1,944.9700045,2+,
2,2035,406.7247,31.47852,40.2,21231,406.7247,2.79,-1,1,-1,944.9700045,2+,
2,2036,792.4184,31.49195,72.4,129089,792.4184,4.99,-1,1,-1,944.9700045,2+,
2,2037,791.58264,31.49219,72.1,24690,791.58264,4.99,-1,1,-1,944.9700045,2+,
2,2038,528.279,31.49353,47.9,55109,528.279,3.27,-1,1,-1,944.9700045,2+,
2,2039,791.917,31.50525,72.4,373655,791.917,4.99,-1,1,-1,944.9700045,2+,
2,2040,717.8347,31.50552,63.300003,26178,717.8347,4.37,-1,1,-1,944.9700045,2+,
2,2041,791.416,31.50732,72.3,839208,791.416,4.99,-1,1,-1,944.9700045,2+,
2,2042,791.0813,31.5083,72,33375,791.0813,4.99,-1,1,-1,944.9700045,2+,
2,2043,527.94617,31.50888,47.7,121801,527.94617,3.27,-1,1,-1,944.9700045,2+,
2,2044,527.6104,31.51125,47.6,140088,527.6104,3.27,-1,1,-1,944.9700045,2+,
2,2045,792.91986,31.51149,72.2,34321,792.91986,4.99,-1,1,-1,944.9700045,2+,
2,2046,521.60583,31.5131,48.7,24013,521.60583,3.34,-1,1,-1,944.9700045,2+,
2,2047,528.6131,31.51823,48,19557,528.6131,3.34,-1,1,-1,944.9700045,2+,
2,2048,780.71783,31.52802,68.8,66063,780.71783,4.71,-1,1,-1,944.9700045,2+,
2,2049,790.91284,31.52841,72,1110071,790.91284,4.99,-1,1,-1,944.9700045,2+,
2,2050,521.93896,31.53064,48.3,28375,521.93896,3.34,-1,1,-1,944.9700045,2+,
2,2051,790.4011,31.53253,69,405520,790.4011,4.78,-1,1,-1,944.9700045,2+,
2,2052,527.27106,31.53409,46.4,63370,527.27106,3.2,-1,1,-1,944.9700045,2+,
2,2053,789.89923,31.53445,68.9,527017,789.89923,4.71,-1,1,-1,944.9700045,2+,
2,2054,535.26996,31.53555,47,21425,535.26996,3.26,-1,1,-1,944.9700045,2+,
2,2055,545.9143,31.53579,44.4,39246,545.9143,3.05,-1,1,-1,944.9700045,2+,
2,2056,544.57587,31.53616,42.9,20108,544.57587,2.92,-1,1,-1,944.9700045,2+,
2,2057,534.93787,31.53765,47,28061,534.93787,3.26,-1,1,-1,944.9700045,2+,
2,2058,545.5806,31.54037,44.4,49385,545.5806,3.05,-1,1,-1,944.9700045,2+,
2,2059,718.3362,31.5428,63.5,28554,718.3362,4.37,-1,1,-1,944.9700045,2+,
2,2060,534.2606,31.54283,45.4,25509,534.2606,3.12,-1,1,-1,944.9700045,2+,
2,2061,544.9076,31.54361,41.1,43374,544.9076,2.85,-1,1,-1,944.9700045,2+,
2,2062,526.937,31.5491,46.6,78397,526.937,3.2,-1,1,-1,944.9700045,2+,
2,2063,546.2481,31.5503,44.2,25556,546.2481,3.05,-1,1,-1,944.9700045,2+,
2,2064,545.24725,31.5515,43.5,26908,545.24725,2.99,-1,1,-1,944.9700045,2+,
2,2065,781.3816,31.55158,69.4,25434,781.3816,4.78,-1,1,-1,944.9700045,2+,
2,2066,780.3792,31.56211,68,45018,780.3792,4.71,-1,1,-1,944.9700045,2+,
2,2067,781.04755,31.56226,68.1,44748,781.04755,4.71,-1,1,-1,944.9700045,2+,
2,2068,879.786,31.77624,87.5,10107,879.786,6.01,-1,1,-1,944.9700045,2+,
2,2069,880.12854,31.78742,66.2,25420,880.12854,4.56,-1,1,-1,944.9700045,2+,
