func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,83,585.8133,0,33.6738,145,145,2,-1,1,-1,650.318,2+,
1,84,591.2909,0,33.7555,138,138,2,-1,1,-1,650.318,2+,
1,96,609.3183,0,65.4133,183,183,2,-1,1,-1,650.318,2+,
1,97,626.343,0,68.2627,633,633,2,-1,1,-1,650.318,2+,
1,98,627.3398,0,69.837,229,229,2,-1,1,-1,650.318,2+,
1,86,632.8179,0,36.4422,115,115,2,-1,1,-1,650.318,2+,
1,87,641.3314,0,37.1334,114,114,2,-1,1,-1,650.318,2+,
1,88,641.829,0,37.5965,127,127,2,-1,1,-1,650.318,2+,
1,99,723.3998,0,79.9843,1002,1002,2,-1,1,-1,650.318,2+,
1,100,724.3976,0,80.3095,443,443,2,-1,1,-1,650.318,2+,
1,103,763.4012,0,87.051,191,191,2,-1,1,-1,650.318,2+,
1,102,780.4205,0,82.6638,1879,1879,2,-1,1,-1,650.318,2+,
1,101,781.4218,0,82.1729,761,761,2,-1,1,-1,650.318,2+,
1,105,943.4869,0,110.1375,556,556,2,-1,1,-1,650.318,2+,
1,104,944.4815,0,107.8077,303,303,2,-1,1,-1,650.318,2+,
1,106,1057.5315,0,121.6486,618,618,2,-1,1,-1,650.318,2+,
1,108,1057.5402,0,127.0614,443,443,2,-1,1,-1,650.318,2+,
1,107,1058.5314,0,125.5676,345,345,2,-1,1,-1,650.318,2+,
