func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,192,680.1577,0.0,22.3471,153,153.0
1,577,680.4147,0.0,77.774,134,134.0
1,474,680.5736,0.0,51.9866,130,130.0
1,490,682.5815,0.0,53.1783,147,147.0
1,186,684.1594,0.0,21.9469,150,150.0
1,356,684.2537,0.0,36.8878,120,120.0
1,188,684.489,0.0,22.0333,110,110.0
1,482,684.6151,0.0,52.7511,288,288.0
1,481,686.6225,0.0,52.7311,673,673.0
1,441,687.8623,0.0,45.4681,373,373.0
1,439,688.3673,0.0,44.8663,319,319.0
1,491,688.6237,0.0,53.3685,413,413.0
1,477,692.5955,0.0,52.5794,229,229.0
1,572,694.3464,0.0,73.9959,162,162.0
1,478,694.6537,0.0,52.621,648,648.0
1,480,696.6526,0.0,52.7172,903,903.0
1,486,698.6502,0.0,53.049,591,591.0
1,222,700.4873,0.0,23.4741,113,113.0
1,488,700.644,0.0,53.1004,228,228.0
1,476,702.6261,0.0,52.3744,236,236.0
1,492,704.6849,0.0,53.3724,865,865.0
1,485,706.6791,0.0,52.931,926,926.0
1,576,707.4054,0.0,76.631,667,667.0
1,575,708.41,0.0,75.677,249,249.0
1,494,708.6819,0.0,53.669,417,417.0
1,503,710.662,0.0,54.3985,245,245.0
1,581,712.3622,0.0,81.9467,616,616.0
1,489,712.6498,0.0,53.1637,276,276.0
1,583,713.3457,0.0,82.6717,300,300.0
1,496,714.7122,0.0,53.7419,560,560.0
1,580,716.3641,0.0,79.5544,159,159.0
1,498,716.7092,0.0,54.1208,556,556.0
1,500,718.7099,0.0,54.2917,238,238.0
1,484,720.6754,0.0,52.8456,192,192.0
1,506,722.6825,0.0,54.8077,110,110.0
1,453,723.3907,0.0,48.6057,334,334.0
1,450,723.8872,0.0,47.8033,231,231.0
1,452,724.385,0.0,48.0472,121,121.0
1,509,724.7395,0.0,54.8599,386,386.0
1,495,726.7389,0.0,53.699,257,257.0
1,398,727.2639,0.0,42.0762,139,139.0
1,579,730.3939,0.0,79.4538,163,163.0
1,487,730.6926,0.0,53.0851,120,120.0
1,505,734.7698,0.0,54.6961,204,204.0
1,582,765.3769,0.0,82.4634,244,244.0
1,319,772.0362,0.0,33.2095,161,161.0
1,470,773.3359,0.0,51.1144,253,253.0
1,465,773.8466,0.0,50.6793,190,190.0
1,589,778.4485,0.0,98.1094,205,205.0
1,508,778.5659,0.0,54.8386,106,106.0
1,464,778.9108,0.0,50.5807,186,186.0
1,468,779.4024,0.0,51.1034,179,179.0
1,472,779.8966,0.0,51.4636,137,137.0
1,501,786.5797,0.0,54.3028,108,108.0
1,516,787.4079,0.0,58.6873,105,105.0
1,514,787.9164,0.0,58.4403,117,117.0
1,585,788.4172,0.0,84.4522,1126,1126.0
1,584,789.4149,0.0,83.3824,451,451.0
1,524,796.5403,0.0,61.9915,135,135.0
1,521,798.5256,0.0,61.3637,175,175.0
1,475,799.8734,0.0,52.3475,142,142.0
1,466,800.3738,0.0,50.7537,178,178.0
1,546,800.5133,0.0,64.0505,170,170.0
1,536,804.5473,0.0,63.0353,197,197.0
1,529,806.5456,0.0,62.4941,350,350.0
1,539,808.5516,0.0,63.2414,269,269.0
1,522,810.5411,0.0,61.651,200,200.0
1,532,812.5418,0.0,62.753,113,113.0
1,526,814.5808,0.0,62.2975,232,232.0
1,537,816.5844,0.0,63.095795,385,385.0
1,530,818.5771,0.0,62.5382,277,277.0
1,527,820.5845,0.0,62.4663,235,235.0
1,531,822.5484,0.0,62.5929,154,154.0
1,525,824.6112,0.0,62.2349,376,376.0
1,534,826.6176,0.0,62.8728,429,429.0
1,545,828.6182,0.0,63.776703,262,262.0
1,543,830.6037,0.0,63.481903,156,156.0
1,548,830.9268,0.0,64.9228,320,320.0
1,540,831.4287,0.0,63.391,295,295.0
1,544,831.9328,0.0,63.729004,206,206.0
1,538,832.5845,0.0,63.1569,128,128.0
1,541,834.6452,0.0,63.442505,257,257.0
1,533,836.6424,0.0,62.8485,354,354.0
1,547,840.6297,0.0,64.3268,120,120.0
1,535,844.6761,0.0,62.9982,113,113.0
1,542,846.6707,0.0,63.449097,117,117.0
1,586,859.4498,0.0,93.0671,2076,2076.0
1,587,860.4602,0.0,93.5816,919,919.0
1,588,861.4654,0.0,93.7484,322,322.0
1,513,878.9635,0.0,57.7459,137,137.0
1,554,887.4742,0.0,68.6274,592,592.0
