func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,117,205.0324,0.0,16.9372,251,251.0
1,192,205.9004,0.0,17.611,617,617.0
1,211,206.8934,0.0,17.9699,6605,6605.0
1,190,207.0043,0.0,17.6102,181,181.0
1,167,207.0971,0.0,17.4285,182,182.0
1,202,207.8959,0.0,17.719,217,217.0
1,215,208.8905,0.0,18.0098,966,966.0
1,231,210.8876,0.0,18.2251,497,497.0
1,71,210.9729,0.0,16.5871,161,161.0
1,247,212.8796,0.0,18.7297,854,854.0
1,188,214.9175,0.0,17.5892,38141,38141.0
1,158,215.066,0.0,17.3242,633,633.0
1,184,215.9323,0.0,17.5468,2467,2467.0
1,245,216.873,0.0,18.7211,309,309.0
1,179,216.9256,0.0,17.505,1925,1925.0
1,183,217.1413,0.0,17.5424,2549,2549.0
1,155,217.9232,0.0,17.3062,307,307.0
1,159,218.143,0.0,17.3421,420,420.0
1,189,218.9195,0.0,17.5895,4204,4204.0
1,148,219.9244,0.0,17.2057,255,255.0
1,132,220.8694,0.0,17.0253,797,797.0
1,196,220.9209,0.0,17.6622,491,491.0
1,146,222.8611,0.0,17.1973,319,319.0
1,218,222.9083,0.0,18.0313,3936,3936.0
1,206,223.9131,0.0,17.768,156,156.0
1,224,224.9061,0.0,18.1011,1261,1261.0
1,171,225.1064,0.0,17.4556,661,661.0
1,187,226.1183,0.0,17.5759,151,151.0
1,177,226.9071,0.0,17.495,1154,1154.0
1,163,228.9003,0.0,17.3965,412,412.0
1,200,228.9521,0.0,17.7023,2847,2847.0
1,185,229.1117,0.0,17.5642,145,145.0
1,142,229.9018,0.0,17.1188,243,243.0
1,108,230.8984,0.0,16.8644,4829,4829.0
1,129,231.9001,0.0,16.9996,356,356.0
1,198,232.9359,0.0,17.6827,7548,7548.0
1,269,233.1743,0.0,19.4067,489,489.0
1,174,233.9426,0.0,17.4774,352,352.0
1,151,234.895,0.0,17.2488,1383,1383.0
1,229,235.1273,0.0,18.2029,1028,1028.0
1,92,235.8988,0.0,16.7114,183,183.0
1,199,236.0746,0.0,17.6891,728,728.0
1,226,236.1324,0.0,18.1269,174,174.0
1,143,236.8922,0.0,17.1227,659,659.0
1,228,236.9317,0.0,18.1902,707,707.0
1,154,238.89,0.0,17.3059,359,359.0
1,243,240.9198,0.0,18.6502,246,246.0
1,76,242.8789,0.0,16.6083,660,660.0
1,330,244.8698,0.0,22.3863,263,263.0
1,130,244.9242,0.0,17.0087,2279,2279.0
1,256,245.136,0.0,18.9225,1982,1982.0
1,121,245.9253,0.0,16.9591,258,258.0
1,266,246.1358,0.0,19.1513,1668,1668.0
1,325,246.8703,0.0,22.2354,259,259.0
1,221,246.9598,0.0,18.0719,934,934.0
1,264,247.1387,0.0,19.1147,225,225.0
1,133,248.9117,0.0,17.0522,1021,1021.0
1,213,249.998,0.0,18.0045,337,337.0
1,205,250.949,0.0,17.7565,213,213.0
1,165,252.9108,0.0,17.4135,267,267.0
1,246,253.1007,0.0,18.7225,1341,1341.0
1,255,254.1013,0.0,18.892,214,214.0
1,297,254.9007,0.0,20.6457,1331,1331.0
1,303,256.8988,0.0,20.7792,1506,1506.0
1,302,258.8964,0.0,20.7104,611,611.0
1,239,258.9521,0.0,18.6339,500,500.0
1,331,260.2057,0.0,22.7363,927,927.0
1,109,260.8942,0.0,16.8653,255,255.0
1,304,261.1679,0.0,20.8272,432,432.0
1,278,262.1363,0.0,19.8252,491,491.0
1,322,262.8866,0.0,21.9455,114,114.0
1,139,262.9371,0.0,17.0932,266,266.0
1,285,264.9308,0.0,20.1152,1954,1954.0
1,281,266.929,0.0,19.9894,632,632.0
1,260,271.9592,0.0,19.0273,276,276.0
1,312,272.9134,0.0,21.0345,248,248.0
1,310,274.9022,0.0,20.9584,434,434.0
1,272,274.9595,0.0,19.6242,1434,1434.0
1,301,276.9061,0.0,20.7058,173,173.0
1,313,278.1327,0.0,21.2339,335,335.0
1,317,280.1232,0.0,21.7149,663,663.0
1,222,280.9019,0.0,18.078,270,270.0
1,289,281.0989,0.0,20.3799,478,478.0
1,152,282.8917,0.0,17.2642,216,216.0
1,293,282.9342,0.0,20.5319,199,199.0
1,80,283.8875,0.0,16.6377,254,254.0
1,279,284.9239,0.0,19.8354,554,554.0
1,274,286.8097,0.0,19.7431,218,218.0
1,209,286.9425,0.0,17.8054,393,393.0
1,217,290.9382,0.0,18.0212,149,149.0
1,350,296.1456,0.0,23.42,756,756.0
1,261,296.8335,0.0,19.0331,1206,1206.0
1,347,297.1404,0.0,23.3385,194,194.0
1,314,298.8296,0.0,21.2919,191,191.0
1,283,300.9839,0.0,20.0812,168,168.0
1,399,304.7748,0.0,25.8109,173,173.0
1,233,304.8738,0.0,18.2582,166,166.0
1,380,306.1294,0.0,24.6615,2515,2515.0
1,393,306.7708,0.0,25.253,276,276.0
1,307,306.8645,0.0,20.906,266,266.0
1,294,307.02,0.0,20.5671,1526,1526.0
1,381,307.1298,0.0,24.6996,466,466.0
1,308,308.0206,0.0,20.9248,222,222.0
1,385,308.1158,0.0,24.8993,413,413.0
1,398,308.761,0.0,25.8087,130,130.0
1,288,308.8598,0.0,20.3598,125,125.0
1,311,309.0163,0.0,20.9843,275,275.0
1,265,310.8632,0.0,19.1374,124,124.0
1,363,314.7992,0.0,23.8247,1322,1322.0
1,249,314.8488,0.0,18.7583,307,307.0
1,374,316.7964,0.0,24.0129,1425,1425.0
1,309,316.8935,0.0,20.9467,242,242.0
1,362,318.7937,0.0,23.8082,684,684.0
1,379,320.7914,0.0,24.5326,170,170.0
1,446,321.1654,0.0,28.6992,344,344.0
1,95,321.8466,0.0,16.7715,160,160.0
1,376,322.7851,0.0,24.2382,221,221.0
1,276,322.9913,0.0,19.7775,706,706.0
1,404,324.1403,0.0,26.0983,4286,4286.0
1,334,324.8261,0.0,22.829,14293,14293.0
1,407,325.1406,0.0,26.2788,739,739.0
1,338,325.8307,0.0,22.9307,602,602.0
1,332,326.8247,0.0,22.8159,9347,9347.0
1,408,327.0568,0.0,26.3846,170,170.0
1,230,327.1816,0.0,18.203,126,126.0
1,344,327.8295,0.0,23.1011,349,349.0
1,337,328.8204,0.0,22.9007,576,576.0
1,60,329.8528,0.0,16.5207,251,251.0
1,468,330.1904,0.0,30.9583,274,274.0
1,352,330.8219,0.0,23.4923,159,159.0
1,353,332.8125,0.0,23.5697,593,593.0
1,333,334.8576,0.0,22.8263,4458,4458.0
1,357,335.8627,0.0,23.6982,226,226.0
1,336,336.854,0.0,22.8525,1658,1658.0
1,85,338.664,0.0,16.6763,159,159.0
1,355,338.8524,0.0,23.6206,477,477.0
1,39,339.8377,0.0,16.3882,216,216.0
1,27,340.8368,0.0,16.2747,145,145.0
1,372,340.8548,0.0,23.9469,201,201.0
1,343,342.8406,0.0,23.0728,3766,3766.0
1,368,343.8438,0.0,23.8548,118,118.0
1,51,343.8539,0.0,16.4751,203,203.0
1,64,344.6325,0.0,16.5569,153,153.0
1,348,344.8841,0.0,23.346,9258,9258.0
1,345,344.9707,0.0,23.2251,675,675.0
1,356,345.8906,0.0,23.6608,633,633.0
1,341,346.8328,0.0,22.9808,231,231.0
1,335,346.8877,0.0,22.8522,483,483.0
1,346,348.88,0.0,23.3026,895,895.0
1,388,350.8398,0.0,25.046,415,415.0
1,351,352.8694,0.0,23.4289,887,887.0
1,365,354.8699,0.0,23.8282,322,322.0
1,127,355.6462,0.0,16.9906,150,150.0
1,360,356.8624,0.0,23.7513,340,340.0
1,537,358.2241,0.0,38.2282,1520,1520.0
1,370,358.9073,0.0,23.8708,217,217.0
1,540,359.2278,0.0,38.4283,341,341.0
1,316,360.8577,0.0,21.5714,596,596.0
1,145,362.1508,0.0,17.1817,157,157.0
1,364,362.8953,0.0,23.8256,1032,1032.0
1,378,363.9,0.0,24.4554,136,136.0
1,126,364.1583,0.0,16.9875,355,355.0
1,455,364.192,0.0,30.2173,331,331.0
1,111,364.6521,0.0,16.873,254,254.0
1,122,365.1536,0.0,16.9734,159,159.0
1,433,366.8089,0.0,28.0612,135,135.0
1,377,366.8849,0.0,24.3961,160,160.0
1,390,368.8569,0.0,25.1701,116,116.0
1,70,372.3015,0.0,16.5828,190,190.0
1,49,374.8023,0.0,16.4585,173,173.0
1,442,374.8377,0.0,28.5639,174,174.0
1,321,374.8838,0.0,21.8753,116,116.0
1,116,375.1507,0.0,16.9072,271,271.0
1,138,375.6238,0.0,17.0909,592,592.0
1,79,375.8014,0.0,16.628,233,233.0
1,135,376.1253,0.0,17.0659,304,304.0
1,67,376.7994,0.0,16.5778,254,254.0
1,444,376.828,0.0,28.6021,179,179.0
1,527,377.1612,0.0,36.0315,295,295.0
1,89,377.7898,0.0,16.7045,204,204.0
1,470,378.1537,0.0,31.2711,167,167.0
1,78,379.8186,0.0,16.6236,208,208.0
1,84,380.8127,0.0,16.6744,304,304.0
1,77,380.94,0.0,16.6231,177,177.0
1,441,380.9451,0.0,28.5609,557,557.0
1,47,381.8132,0.0,16.4458,330,330.0
1,524,382.225,0.0,35.076,171,171.0
1,103,382.8108,0.0,16.8412,223,223.0
1,431,382.9346,0.0,28.0444,136,136.0
1,44,383.808,0.0,16.431,224,224.0
1,33,384.8392,0.0,16.3142,239,239.0
1,430,384.8604,0.0,27.9775,179,179.0
1,176,385.167,0.0,17.4815,195,195.0
1,168,385.6587,0.0,17.4371,205,205.0
1,87,385.8101,0.0,16.6997,234,234.0
1,437,386.6835,0.0,28.3287,232,232.0
1,88,386.7998,0.0,16.7013,275,275.0
1,439,386.8622,0.0,28.4424,139,139.0
1,35,387.8237,0.0,16.3564,216,216.0
1,66,388.8221,0.0,16.5632,202,202.0
1,72,389.8197,0.0,16.5931,325,325.0
1,428,390.9728,0.0,27.7338,391,391.0
1,52,391.8237,0.0,16.4764,199,199.0
1,526,392.2052,0.0,35.8529,110,110.0
1,208,392.6656,0.0,17.7889,1514,1514.0
1,57,392.814,0.0,16.5036,199,199.0
1,194,393.1666,0.0,17.6504,1088,1088.0
1,529,393.2044,0.0,36.6932,234,234.0
1,195,393.6636,0.0,17.6604,448,448.0
1,237,394.1722,0.0,18.5754,422,422.0
1,235,394.6768,0.0,18.4195,234,234.0
1,58,396.3174,0.0,16.5103,177,177.0
1,412,396.9169,0.0,26.8517,210,210.0
1,543,397.1883,0.0,38.9984,379,379.0
1,96,397.8204,0.0,16.7765,302,302.0
1,97,398.4866,0.0,16.7811,193,193.0
1,125,398.8094,0.0,16.9849,299,299.0
1,419,398.9196,0.0,27.2251,216,216.0
1,157,399.1114,0.0,17.3181,217,217.0
1,81,399.8124,0.0,16.6504,338,338.0
1,61,399.9144,0.0,16.5309,326,326.0
1,104,400.8032,0.0,16.844,331,331.0
1,46,400.9144,0.0,16.4386,395,395.0
1,100,401.8166,0.0,16.8195,257,257.0
1,544,402.2279,0.0,39.1124,169,169.0
1,535,403.2042,0.0,37.7718,189,189.0
1,161,404.1261,0.0,17.3838,168,168.0
1,432,404.6896,0.0,28.0551,272,272.0
1,83,404.9195,0.0,16.6632,205,205.0
1,254,405.1695,0.0,18.8839,225,225.0
1,530,405.1753,0.0,36.7685,232,232.0
1,257,405.6746,0.0,18.957,232,232.0
1,65,405.8228,0.0,16.5623,256,256.0
1,220,406.1661,0.0,18.0701,230,230.0
1,68,407.8684,0.0,16.5794,381,381.0
1,558,408.2391,0.0,40.9723,120,120.0
1,182,409.6124,0.0,17.5413,201,201.0
1,113,410.5652,0.0,16.8919,246,246.0
1,107,410.8143,0.0,16.864,193,193.0
1,236,413.6784,0.0,18.5318,409,409.0
1,251,414.1768,0.0,18.7995,434,434.0
1,528,414.2201,0.0,36.5775,126,126.0
1,262,414.6797,0.0,19.0927,676,676.0
1,259,415.1798,0.0,19.021,436,436.0
1,250,415.6741,0.0,18.7797,193,193.0
1,110,416.4547,0.0,16.8674,197,197.0
1,475,416.9244,0.0,32.2329,461,461.0
1,429,418.8578,0.0,27.9129,131,131.0
1,86,418.9034,0.0,16.6852,197,197.0
1,493,418.9194,0.0,32.5261,167,167.0
1,180,419.112,0.0,17.516,171,171.0
1,562,419.2532,0.0,42.1697,247,247.0
1,219,420.1491,0.0,18.0678,171,171.0
1,561,420.2403,0.0,42.1208,2132,2132.0
1,554,421.2025,0.0,40.2075,841,841.0
1,552,422.2113,0.0,40.0349,294,294.0
1,299,422.6828,0.0,20.6842,1121,1121.0
1,170,423.0845,0.0,17.4502,174,174.0
1,295,423.1835,0.0,20.5754,566,566.0
1,296,423.6854,0.0,20.6145,200,200.0
1,588,425.1674,0.0,43.8613,230,230.0
1,519,426.7015,0.0,33.9048,285,285.0
1,386,426.801,0.0,24.92,168,168.0
1,521,428.6952,0.0,34.3836,158,158.0
1,102,431.9072,0.0,16.8342,193,193.0
1,263,432.6522,0.0,19.1055,219,219.0
1,252,433.1495,0.0,18.834,175,175.0
1,557,434.1965,0.0,40.6568,311,311.0
1,503,434.7304,0.0,32.8083,872,872.0
1,234,435.647,0.0,18.3914,341,341.0
1,320,436.1889,0.0,21.7834,153,153.0
1,502,436.729,0.0,32.7755,1200,1200.0
1,499,436.9772,0.0,32.6337,139,139.0
1,201,437.0985,0.0,17.708,173,173.0
1,191,437.602,0.0,17.6104,388,388.0
1,203,438.0905,0.0,17.7281,215,215.0
1,164,438.6171,0.0,17.4046,519,519.0
1,509,438.725,0.0,33.0502,784,784.0
1,156,439.1263,0.0,17.3115,247,247.0
1,162,439.6146,0.0,17.3934,175,175.0
1,186,440.1189,0.0,17.5679,178,178.0
1,508,440.7288,0.0,33.0099,280,280.0
1,277,441.1713,0.0,19.807,145,145.0
1,227,441.5947,0.0,18.157,171,171.0
1,267,441.6632,0.0,19.2257,218,218.0
1,225,442.0875,0.0,18.1029,197,197.0
1,514,442.7164,0.0,33.6381,222,222.0
1,326,444.6949,0.0,22.2805,479,479.0
1,479,444.762,0.0,32.2969,2156,2156.0
1,328,445.1986,0.0,22.3512,260,260.0
1,463,445.7681,0.0,30.6749,135,135.0
1,238,446.1006,0.0,18.5794,327,327.0
1,197,446.607,0.0,17.6742,290,290.0
1,485,446.7591,0.0,32.3531,2076,2076.0
1,212,447.6281,0.0,17.9801,324,324.0
1,214,448.1256,0.0,18.0076,236,236.0
1,498,448.7556,0.0,32.633,819,819.0
1,291,450.1768,0.0,20.4314,314,314.0
1,284,450.6807,0.0,20.1086,273,273.0
1,501,450.7529,0.0,32.7708,233,233.0
1,413,450.8368,0.0,26.8712,164,164.0
1,290,451.1764,0.0,20.385,175,175.0
1,599,451.2753,0.0,49.3768,162,162.0
1,500,452.742,0.0,32.7338,645,645.0
1,280,454.1629,0.0,19.9723,140,140.0
1,483,454.7901,0.0,32.3335,2163,2163.0
1,522,454.8795,0.0,34.6377,265,265.0
1,489,456.7876,0.0,32.4185,1605,1605.0
1,271,457.6569,0.0,19.5824,252,252.0
1,270,458.1568,0.0,19.5732,145,145.0
1,487,458.7832,0.0,32.3913,587,587.0
1,207,460.1081,0.0,17.7844,161,161.0
1,518,460.7472,0.0,33.8344,211,211.0
1,471,460.8879,0.0,31.730698,151,151.0
1,305,462.1812,0.0,20.8792,155,155.0
1,327,462.6835,0.0,22.2944,199,199.0
1,511,462.774,0.0,33.3091,589,589.0
1,319,463.1837,0.0,21.7806,186,186.0
1,315,463.6786,0.0,21.4781,158,158.0
1,242,464.0939,0.0,18.6477,157,157.0
1,258,464.5969,0.0,18.9968,166,166.0
1,484,464.818,0.0,32.3427,5353,5353.0
1,223,465.0838,0.0,18.0838,190,190.0
1,496,465.8205,0.0,32.5694,532,532.0
1,275,466.6064,0.0,19.7533,210,210.0
1,488,466.8164,0.0,32.4178,2561,2561.0
1,480,467.8244,0.0,32.3152,246,246.0
1,486,468.8105,0.0,32.3605,879,879.0
1,560,470.1553,0.0,41.4441,141,141.0
1,324,471.1873,0.0,22.1748,190,190.0
1,329,471.6889,0.0,22.3682,326,326.0
1,323,472.1936,0.0,22.1258,490,490.0
1,306,472.665,0.0,20.8966,180,180.0
1,506,472.8371,0.0,32.9754,701,701.0
1,512,473.8298,0.0,33.4147,156,156.0
1,282,474.5948,0.0,19.9915,217,217.0
1,491,474.844,0.0,32.4289,11502,11502.0
1,268,475.5785,0.0,19.3728,175,175.0
1,318,475.6834,0.0,21.7736,130,130.0
1,482,475.8513,0.0,32.33,1324,1324.0
1,253,476.5873,0.0,18.8527,152,152.0
1,473,476.8487,0.0,32.1544,899,899.0
1,615,477.3016,0.0,58.5526,361,361.0
1,477,477.8389,0.0,32.2735,147,147.0
1,478,478.8404,0.0,32.2881,1387,1387.0
1,340,480.1997,0.0,22.9682,343,343.0
1,517,480.8012,0.0,33.8336,662,662.0
1,494,480.8703,0.0,32.532,398,398.0
1,287,481.1503,0.0,20.2387,551,551.0
1,300,481.6507,0.0,20.7053,381,381.0
1,292,482.1598,0.0,20.4474,155,155.0
1,495,482.8414,0.0,32.5658,585,585.0
1,516,484.8232,0.0,33.7607,221,221.0
1,472,486.8264,0.0,32.026,131,131.0
1,497,488.8592,0.0,32.6296,163,163.0
1,448,490.8202,0.0,29.1271,834,834.0
1,354,491.7008,0.0,23.6045,154,154.0
1,507,492.8626,0.0,32.9914,228,228.0
1,367,493.696,0.0,23.8367,182,182.0
1,366,494.1831,0.0,23.8356,124,124.0
1,607,495.2988,0.0,53.3088,215,215.0
1,359,496.6969,0.0,23.721,114,114.0
1,504,496.8407,0.0,32.815,143,143.0
1,536,496.9692,0.0,38.1809,214,214.0
1,358,497.1905,0.0,23.7148,148,148.0
1,520,498.823,0.0,33.9776,142,142.0
1,384,502.212,0.0,24.8533,235,235.0
1,342,503.1714,0.0,22.9834,138,138.0
1,160,504.8596,0.0,17.3769,190,190.0
1,601,505.3003,0.0,51.9787,863,863.0
1,361,505.6983,0.0,23.7881,388,388.0
1,369,506.1967,0.0,23.8586,388,388.0
1,604,506.3018,0.0,52.5581,310,310.0
1,371,506.6949,0.0,23.9427,205,205.0
1,298,508.1034,0.0,20.6552,134,134.0
1,339,508.6672,0.0,22.9369,199,199.0
1,349,510.6753,0.0,23.3781,258,258.0
1,373,511.1741,0.0,24.01,209,209.0
1,383,514.7012,0.0,24.76,314,314.0
1,375,515.1927,0.0,24.1176,218,218.0
1,609,518.2595,0.0,54.27,249,249.0
1,389,519.6839,0.0,25.0992,163,163.0
1,395,520.6933,0.0,25.3628,112,112.0
1,173,521.2075,0.0,17.4707,113,113.0
1,454,522.2889,0.0,30.0989,306,306.0
1,614,522.3187,0.0,58.3001,257,257.0
1,449,522.7851,0.0,29.6271,129,129.0
1,612,523.2949,0.0,56.0896,163,163.0
1,396,523.6978,0.0,25.4274,130,130.0
1,600,524.1666,0.0,49.9108,117,117.0
1,394,524.1851,0.0,25.3341,178,178.0
1,391,527.2045,0.0,25.1712,211,211.0
1,403,527.7108,0.0,26.0629,282,282.0
1,397,528.2048,0.0,25.5274,227,227.0
1,232,528.5377,0.0,18.2256,419,419.0
1,392,528.6956,0.0,25.2034,166,166.0
1,549,528.8043,0.0,39.7976,152,152.0
1,210,528.873,0.0,17.8473,271,271.0
1,153,529.1567,0.0,17.296,256,256.0
1,172,529.4932,0.0,17.4575,246,246.0
1,402,529.6945,0.0,26.0217,207,207.0
1,150,529.8288,0.0,17.2317,212,212.0
1,382,530.1752,0.0,24.7316,133,133.0
1,545,530.7828,0.0,39.2134,173,173.0
1,469,531.2934,0.0,31.0261,130,130.0
1,193,533.8629,0.0,17.6261,219,219.0
1,178,534.1961,0.0,17.4983,149,149.0
1,410,535.7142,0.0,26.6638,411,411.0
1,406,536.22,0.0,26.1921,305,305.0
1,411,536.7186,0.0,26.7639,421,421.0
1,405,537.214,0.0,26.1112,275,275.0
1,400,537.7094,0.0,25.915,139,139.0
1,401,538.6856,0.0,25.9957,511,511.0
1,553,538.825,0.0,40.1579,488,488.0
1,387,539.1804,0.0,24.9561,247,247.0
1,616,540.2746,0.0,61.0705,404,404.0
1,556,540.8215,0.0,40.5682,319,319.0
1,420,544.7202,0.0,27.2282,408,408.0
1,541,544.7696,0.0,38.5921,247,247.0
1,426,545.2225,0.0,27.6786,238,238.0
1,425,545.7149,0.0,27.5895,160,160.0
1,418,546.2002,0.0,27.1181,194,194.0
1,533,546.7901,0.0,37.3684,327,327.0
1,551,548.8546,0.0,39.8954,1665,1665.0
1,417,549.7263,0.0,27.1109,144,144.0
1,550,549.8524,0.0,39.8742,258,258.0
1,611,550.263,0.0,55.1016,315,315.0
1,546,550.8553,0.0,39.665,877,877.0
1,409,551.1896,0.0,26.3915,133,133.0
1,620,551.2915,0.0,62.8571,136,136.0
1,547,551.8537,0.0,39.7512,166,166.0
1,613,552.2461,0.0,57.9189,155,155.0
1,555,552.8505,0.0,40.3598,326,326.0
1,582,554.6688,0.0,43.3253,615,615.0
1,423,554.7104,0.0,27.3857,111,111.0
1,538,554.8097,0.0,38.2463,278,278.0
1,577,556.6647,0.0,43.0454,829,829.0
1,523,556.7612,0.0,34.6794,655,655.0
1,440,557.7304,0.0,28.5141,184,184.0
1,422,558.2211,0.0,27.33,124,124.0
1,568,558.6596,0.0,42.7578,610,610.0
1,548,558.8798,0.0,39.7588,655,655.0
1,415,559.6978,0.0,27.0884,250,250.0
1,421,560.1906,0.0,27.3096,225,225.0
1,564,560.659,0.0,42.5394,280,280.0
1,414,560.6942,0.0,27.0406,111,111.0
1,563,562.6458,0.0,42.3444,109,109.0
1,532,562.7781,0.0,37.1417,130,130.0
1,436,563.2173,0.0,28.3081,271,271.0
1,445,563.7128,0.0,28.6926,245,245.0
1,434,564.215,0.0,28.0678,165,165.0
1,570,564.6899,0.0,42.7754,911,911.0
1,534,564.8244,0.0,37.4447,377,377.0
1,580,566.6881,0.0,43.1563,1226,1226.0
1,462,566.7361,0.0,30.5451,200,200.0
1,539,566.8358,0.0,38.3004,203,203.0
1,453,567.2369,0.0,29.9817,173,173.0
1,624,567.3107,0.0,65.1275,1314,1314.0
1,618,568.2773,0.0,61.757,1144,1144.0
1,566,568.6855,0.0,42.7115,738,738.0
1,416,568.7026,0.0,27.092,925,925.0
1,424,569.1991,0.0,27.4635,421,421.0
1,617,569.2769,0.0,61.7227,442,442.0
1,427,569.7034,0.0,27.7082,161,161.0
1,575,570.6849,0.0,43.0292,254,254.0
1,490,571.802,0.0,32.4243,163,163.0
1,443,572.2202,0.0,28.573,381,381.0
1,583,572.675,0.0,43.3503,474,474.0
1,438,572.7182,0.0,28.3958,341,341.0
1,531,572.8126,0.0,36.8225,150,150.0
1,435,573.2212,0.0,28.1108,151,151.0
1,619,574.3188,0.0,61.9294,215,215.0
1,578,574.687,0.0,43.0645,700,700.0
1,542,574.8479,0.0,38.6091,272,272.0
1,456,575.2005,0.0,30.2286,247,247.0
1,622,575.3184,0.0,64.7486,114,114.0
1,571,576.7101,0.0,42.7785,630,630.0
1,447,576.7107,0.0,28.7788,113,113.0
1,573,578.6614,0.0,42.8121,286,286.0
1,621,580.3273,0.0,64.5349,489,489.0
1,525,580.8069,0.0,35.15,137,137.0
1,623,581.3229,0.0,65.0722,314,314.0
1,626,582.3179,0.0,66.2863,159,159.0
1,567,582.7145,0.0,42.7554,326,326.0
