func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,75,229.0313,0.0,17.5218,562,562.0
1,61,231.1174,0.0,16.9754,649,649.0
1,64,233.0637,0.0,17.0462,352,352.0
1,54,234.0857,0.0,16.8362,1348,1348.0
1,78,235.1085,0.0,17.6114,1866,1866.0
1,74,236.1113,0.0,17.5047,350,350.0
1,77,237.0785,0.0,17.5513,441,441.0
1,90,237.1515,0.0,18.7537,337,337.0
1,53,239.1372,0.0,16.8162,168,168.0
1,83,243.0457,0.0,17.7845,204,204.0
1,89,244.1569,0.0,18.7387,148,148.0
1,68,245.0658,0.0,17.1012,171,171.0
1,72,247.0417,0.0,17.4333,149,149.0
1,84,247.0952,0.0,17.9341,168,168.0
1,119,255.2226,0.0,27.9348,1014,1014.0
1,118,256.2239,0.0,27.9284,240,240.0
1,86,257.0637,0.0,17.9819,317,317.0
1,82,259.08,0.0,17.7683,356,356.0
1,76,261.1224,0.0,17.5253,216,216.0
1,95,263.0926,0.0,20.3142,483,483.0
1,91,265.1005,0.0,18.7742,192,192.0
1,96,271.167,0.0,20.8341,147,147.0
1,50,272.1108,0.0,16.6489,334,334.0
1,80,277.0828,0.0,17.7021,303,303.0
1,46,278.0789,0.0,16.572,310,310.0
1,67,279.1209,0.0,17.0925,359,359.0
1,102,281.1012,0.0,23.2765,448,448.0
1,128,281.2369,0.0,29.5319,195,195.0
1,140,283.2531,0.0,32.9381,417,417.0
1,143,284.253,0.0,33.446,133,133.0
1,45,285.0848,0.0,16.5634,308,308.0
1,66,286.1276,0.0,17.0812,206,206.0
1,94,291.0642,0.0,20.0055,356,356.0
1,100,301.1775,0.0,21.8819,143,143.0
1,97,303.0646,0.0,21.4026,1015,1015.0
1,98,304.0741,0.0,21.5226,208,208.0
1,92,305.1463,0.0,19.0512,368,368.0
1,147,309.2677,0.0,35.0562,2633,2633.0
1,146,310.2721,0.0,35.0272,647,647.0
1,148,311.2732,0.0,36.5539,168,168.0
1,73,325.6847,0.0,17.4486,138,138.0
1,104,327.1331,0.0,24.0961,461,461.0
1,105,328.1233,0.0,24.969,158,158.0
1,112,335.1104,0.0,26.4151,3063,3063.0
1,113,336.1163,0.0,26.6329,684,684.0
1,93,338.689,0.0,19.1451,226,226.0
1,122,340.133,0.0,28.2806,215,215.0
1,107,345.14,0.0,25.2339,5822,5822.0
1,108,346.139,0.0,25.2417,1692,1692.0
1,106,347.1461,0.0,25.0184,296,296.0
1,134,349.04,0.0,31.4197,225,225.0
1,117,349.123,0.0,27.8824,140,140.0
1,110,357.0726,0.0,25.7995,930,930.0
1,111,358.0806,0.0,25.984,128,128.0
1,115,359.1602,0.0,27.5381,612,612.0
1,120,360.1641,0.0,27.9883,184,184.0
1,43,360.2088,0.0,16.5553,142,142.0
1,52,364.1118,0.0,16.6874,314,314.0
1,135,366.1474,0.0,31.704002,270,270.0
1,103,367.116,0.0,24.0027,112,112.0
1,116,368.157,0.0,27.6798,823,823.0
1,130,369.2241,0.0,30.7423,495,495.0
1,144,370.2122,0.0,33.8046,292,292.0
1,121,371.0909,0.0,28.1873,383,383.0
1,65,371.1156,0.0,17.0504,512,512.0
1,145,371.209,0.0,33.8384,126,126.0
1,63,371.6187,0.0,17.0435,176,176.0
1,127,373.17,0.0,29.3867,148,148.0
1,71,378.1175,0.0,17.3667,209,209.0
1,125,383.0892,0.0,28.7747,220,220.0
1,153,384.2497,0.0,37.4191,127,127.0
1,137,385.1667,0.0,32.3163,318,318.0
1,129,389.165,0.0,30.5143,708,708.0
1,132,390.158,0.0,30.8937,411,411.0
1,138,391.1478,0.0,32.3666,149,149.0
1,109,394.2222,0.0,25.4151,124,124.0
1,131,397.1014,0.0,30.7916,187,187.0
1,126,401.0986,0.0,29.1644,1102,1102.0
1,158,401.2761,0.0,41.9715,135,135.0
1,123,402.0997,0.0,28.2824,276,276.0
1,142,403.18,0.0,33.4343,270,270.0
1,87,405.9003,0.0,18.1417,163,163.0
1,88,406.2398,0.0,18.4461,112,112.0
1,124,407.2328,0.0,28.4325,152,152.0
1,79,414.0118,0.0,17.6701,254,254.0
1,81,414.5101,0.0,17.7514,143,143.0
1,136,415.1108,0.0,31.8783,700,700.0
1,139,416.1177,0.0,32.5933,168,168.0
1,114,425.1266,0.0,26.8673,123,123.0
1,99,442.918,0.0,21.8176,110,110.0
1,152,451.1021,0.0,37.3417,278,278.0
1,155,455.1737,0.0,39.5956,106,106.0
1,157,461.1872,0.0,40.8594,298,298.0
1,156,473.1827,0.0,40.6318,107,107.0
1,166,479.2323,0.0,48.068,506,506.0
1,165,480.24,0.0,47.9196,130,130.0
1,161,483.1687,0.0,45.3957,119,119.0
1,169,488.2453,0.0,51.6086,381,381.0
1,168,489.2585,0.0,51.0928,143,143.0
1,172,505.3462,0.0,56.246,1305,1305.0
1,174,506.3447,0.0,56.9704,569,569.0
1,173,507.3535,0.0,56.3863,169,169.0
1,160,517.2121,0.0,45.1837,335,335.0
1,170,527.1767,0.0,52.7677,127,127.0
1,159,529.141,0.0,43.0552,244,244.0
1,163,531.2256,0.0,47.3949,1649,1649.0
1,164,532.2239,0.0,47.6332,387,387.0
1,162,543.1614,0.0,46.1371,192,192.0
1,171,560.2469,0.0,55.4833,151,151.0
1,141,573.8016,0.0,33.2692,140,140.0
1,167,587.1748,0.0,50.278,146,146.0
1,179,587.3609,0.0,66.5734,342,342.0
1,181,588.3815,0.0,67.6714,135,135.0
1,149,633.3252,0.0,37.0899,1158,1158.0
1,151,633.8254,0.0,37.1472,930,930.0
1,150,634.3319,0.0,37.1,448,448.0
1,180,641.3517,0.0,67.5546,225,225.0
1,186,641.4624,0.0,83.3929,627,627.0
1,182,642.3248,0.0,71.8496,147,147.0
1,154,642.3377,0.0,38.0433,143,143.0
1,187,642.4723,0.0,83.422,363,363.0
1,175,643.3013,0.0,59.9023,31730,31730.0
1,183,643.4681,0.0,79.208,126,126.0
1,177,644.3073,0.0,59.9753,11293,11293.0
1,176,645.3074,0.0,59.9579,5460,5460.0
1,133,645.3193,0.0,31.412498,213,213.0
1,185,645.4702,0.0,79.565,412,412.0
1,178,646.3188,0.0,61.0682,232,232.0
1,184,686.4298,0.0,79.2806,366,366.0
1,188,757.4661,0.0,86.7909,469,469.0
1,189,758.4714,0.0,89.2723,172,172.0
1,191,920.5213,0.0,122.8982,496,496.0
1,190,921.5267,0.0,120.3116,337,337.0
1,192,1049.5676,0.0,135.0119,333,333.0
1,193,1050.573,0.0,136.1967,212,212.0
1,194,1146.616,0.0,159.0042,455,455.0
