func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,59,233.0824,0.0,16.6419,267,267.0
1,65,233.1611,0.0,16.8167,800,800.0
1,54,234.1628,0.0,16.6217,184,184.0
1,41,235.1126,0.0,16.3824,165,165.0
1,53,237.0836,0.0,16.5676,440,440.0
1,71,240.1307,0.0,17.0295,171,171.0
1,64,244.0877,0.0,16.7554,164,164.0
1,47,245.1226,0.0,16.4462,237,237.0
1,60,251.1017,0.0,16.6745,161,161.0
1,105,255.2252,0.0,21.1225,191,191.0
1,66,258.1455,0.0,16.8904,213,213.0
1,79,259.1729,0.0,17.8987,323,323.0
1,69,261.1206,0.0,17.0035,2493,2493.0
1,70,262.1497,0.0,17.027,1306,1306.0
1,58,263.09,0.0,16.6375,194,194.0
1,72,268.153,0.0,17.0691,145,145.0
1,52,272.1208,0.0,16.5557,283,283.0
1,75,274.1659,0.0,17.2896,877,877.0
1,73,275.1714,0.0,17.1687,164,164.0
1,62,277.0989,0.0,16.7164,195,195.0
1,88,281.1121,0.0,18.6983,301,301.0
1,113,281.2445,0.0,22.9185,345,345.0
1,116,282.2468,0.0,23.3026,105,105.0
1,63,283.1719,0.0,16.739,274,274.0
1,127,283.2583,0.0,25.9265,437,437.0
1,77,286.1365,0.0,17.6996,289,289.0
1,83,288.1281,0.0,18.0763,162,162.0
1,85,289.1165,0.0,18.1653,521,521.0
1,74,292.1283,0.0,17.2003,205,205.0
1,78,293.1109,0.0,17.8305,181,181.0
1,98,295.1196,0.0,19.7154,342,342.0
1,96,306.1429,0.0,19.6136,178,178.0
1,122,307.2611,0.0,25.0349,144,144.0
1,135,309.2763,0.0,26.9978,4423,4423.0
1,136,310.2809,0.0,27.2356,687,687.0
1,143,311.2858,0.0,28.4445,126,126.0
1,84,316.1241,0.0,18.1382,231,231.0
1,109,318.1848,0.0,22.0107,158,158.0
1,76,321.1357,0.0,17.5833,200,200.0
1,61,325.6916,0.0,16.7153,151,151.0
1,101,329.1824,0.0,19.9045,149,149.0
1,103,330.1803,0.0,20.5222,116,116.0
1,90,331.1732,0.0,19.0624,141,141.0
1,100,333.1846,0.0,19.7517,121,121.0
1,92,334.1364,0.0,19.1247,1422,1422.0
1,94,335.1369,0.0,19.5211,368,368.0
1,57,338.7028,0.0,16.6363,144,144.0
1,95,345.151,0.0,19.5746,2876,2876.0
1,97,346.1508,0.0,19.6575,630,630.0
1,99,347.1562,0.0,19.7179,210,210.0
1,107,349.1296,0.0,21.8919,193,193.0
1,102,357.0775,0.0,19.9921,179,179.0
1,86,358.1563,0.0,18.3613,162,162.0
1,104,359.1659,0.0,20.9737,1466,1466.0
1,106,360.1726,0.0,21.7551,346,346.0
1,51,364.1196,0.0,16.5421,135,135.0
1,89,365.1578,0.0,18.9849,230,230.0
1,29,371.1285,0.0,16.2734,145,145.0
1,110,373.1683,0.0,22.1142,136,136.0
1,134,377.215,0.0,26.9329,189,189.0
1,120,385.1804,0.0,24.9716,256,256.0
1,128,387.201,0.0,25.9447,214,214.0
1,131,388.1905,0.0,26.4076,163,163.0
1,114,389.1765,0.0,23.1805,544,544.0
1,117,390.1742,0.0,23.3848,153,153.0
1,118,391.15,0.0,24.0774,408,408.0
1,87,394.2344,0.0,18.6261,141,141.0
1,108,401.1057,0.0,21.9276,517,517.0
1,124,403.1941,0.0,25.4371,546,546.0
1,125,404.195,0.0,25.6777,152,152.0
1,133,405.2061,0.0,26.6577,307,307.0
1,141,406.1986,0.0,28.1427,165,165.0
1,148,408.1878,0.0,29.7499,342,342.0
1,121,409.1615,0.0,24.99,355,355.0
1,157,410.2863,0.0,33.7006,855,855.0
1,158,411.29,0.0,33.774,204,204.0
1,119,415.1293,0.0,24.2541,355,355.0
1,140,417.2099,0.0,27.5413,335,335.0
1,139,418.2102,0.0,27.4068,116,116.0
1,129,419.2171,0.0,25.9956,146,146.0
1,154,419.2306,0.0,31.8852,133,133.0
1,137,423.1693,0.0,27.2434,378,378.0
1,144,425.2103,0.0,28.9831,1604,1604.0
1,146,426.2116,0.0,29.559,390,390.0
1,147,430.1812,0.0,29.644,305,305.0
1,55,439.9258,0.0,16.6285,146,146.0
1,153,446.1735,0.0,31.190598,213,213.0
1,152,447.2198,0.0,31.119102,333,333.0
1,68,448.2694,0.0,16.968,182,182.0
1,67,448.5989,0.0,16.9032,122,122.0
1,142,449.1345,0.0,28.273,352,352.0
1,115,449.7628,0.0,23.2687,121,121.0
1,145,451.1125,0.0,29.1273,146,146.0
1,161,459.2214,0.0,34.5205,137,137.0
1,155,467.2048,0.0,32.5731,193,193.0
1,159,475.2214,0.0,33.9947,106,106.0
1,165,476.2484,0.0,36.7862,388,388.0
1,80,476.6233,0.0,17.919,134,134.0
1,81,476.9491,0.0,17.9257,142,142.0
1,169,477.2518,0.0,37.4858,126,126.0
1,91,485.2899,0.0,19.1075,183,183.0
1,93,485.6226,0.0,19.2216,179,179.0
1,171,488.2335,0.0,37.726,320,320.0
1,167,489.2295,0.0,36.9229,136,136.0
1,182,490.2989,0.0,39.7248,123,123.0
1,175,504.2436,0.0,38.7715,423,423.0
1,176,505.2515,0.0,38.8071,153,153.0
1,184,514.1977,0.0,39.7468,205,205.0
1,164,517.227,0.0,36.3667,445,445.0
1,163,518.2371,0.0,35.3014,145,145.0
1,112,522.3168,0.0,22.7995,135,135.0
1,111,522.6469,0.0,22.3031,172,172.0
1,170,531.2389,0.0,37.6318,834,834.0
1,160,531.3291,0.0,34.3781,176,176.0
1,162,531.8238,0.0,34.9147,153,153.0
1,173,532.2443,0.0,38.2408,245,245.0
1,201,534.2549,0.0,41.65,137,137.0
1,199,537.2364,0.0,41.4699,183,183.0
1,209,546.2551,0.0,42.026,160,160.0
1,235,546.4047,0.0,54.7843,702,702.0
1,234,547.4144,0.0,54.6252,300,300.0
1,222,550.2324,0.0,42.8551,110,110.0
1,230,553.2724,0.0,44.2847,122,122.0
1,228,554.2514,0.0,43.8856,1585,1585.0
1,225,555.2559,0.0,43.4392,528,528.0
1,126,559.3346,0.0,25.8035,135,135.0
1,227,563.2679,0.0,43.8744,156,156.0
1,231,568.2672,0.0,45.1546,117,117.0
1,226,573.2639,0.0,43.7005,385,385.0
1,224,574.2531,0.0,43.3277,118,118.0
1,229,575.273,0.0,44.1023,154,154.0
1,123,582.3399,0.0,25.2961,129,129.0
1,186,587.2056,0.0,39.7757,134,134.0
1,232,591.2821,0.0,45.7811,324,324.0
1,218,595.2395,0.0,42.3939,236,236.0
1,130,608.7906,0.0,26.1606,153,153.0
1,150,614.039,0.0,30.9335,141,141.0
1,149,614.3697,0.0,30.3517,117,117.0
1,138,617.7931,0.0,27.2627,166,166.0
1,132,618.3018,0.0,26.4781,134,134.0
1,151,642.3842,0.0,31.091,127,127.0
1,233,673.3311,0.0,48.6872,154,154.0
1,156,682.8292,0.0,32.7934,102,102.0
1,236,700.2904,0.0,58.3366,164,164.0
1,240,717.3102,0.0,61.1589,3217,3217.0
1,239,718.3114,0.0,60.9142,1481,1481.0
1,241,719.3154,0.0,61.725,262,262.0
1,238,720.3191,0.0,60.3877,239,239.0
1,237,721.3208,0.0,59.7407,131,131.0
1,189,750.4581,0.0,40.0984,153,153.0
1,177,756.1216,0.0,38.9961,149,149.0
1,174,756.4512,0.0,38.686,152,152.0
1,183,757.4563,0.0,39.7463,120,120.0
1,195,760.7158,0.0,41.0935,127,127.0
1,197,760.956,0.0,41.2526,220,220.0
1,202,761.2185,0.0,41.7047,156,156.0
1,193,762.4644,0.0,40.6979,102,102.0
1,187,764.454,0.0,39.9159,109,109.0
1,192,765.2169,0.0,40.6833,124,124.0
1,191,765.4681,0.0,40.3564,159,159.0
1,243,767.315,0.0,62.4145,489,489.0
1,244,768.307,0.0,63.292297,208,208.0
1,180,775.3672,0.0,39.5367,132,132.0
1,181,775.8669,0.0,39.6885,153,153.0
1,196,778.469,0.0,41.2067,447,447.0
1,204,778.802,0.0,41.8075,316,316.0
1,219,778.9717,0.0,42.4192,257,257.0
1,194,779.146,0.0,40.7758,283,283.0
1,215,779.4784,0.0,42.3008,241,241.0
1,211,781.4714,0.0,42.0743,238,238.0
1,216,781.6795,0.0,42.3089,182,182.0
1,206,781.9714,0.0,41.8858,273,273.0
1,223,782.2206,0.0,42.9262,424,424.0
1,221,782.4725,0.0,42.7659,423,423.0
1,220,782.7288,0.0,42.6032,307,307.0
1,207,782.9758,0.0,41.9989,267,267.0
1,203,783.2228,0.0,41.7728,266,266.0
1,198,783.4775,0.0,41.3116,441,441.0
1,249,783.4876,0.0,73.1704,395,395.0
1,212,783.7229,0.0,42.1074,164,164.0
1,208,783.9774,0.0,42.0224,171,171.0
1,214,784.1557,0.0,42.2934,154,154.0
1,245,784.3429,0.0,63.299698,169,169.0
1,168,784.4578,0.0,37.1309,1150,1150.0
1,250,784.4941,0.0,74.293,218,218.0
1,185,784.8065,0.0,39.762,473,473.0
1,166,784.9574,0.0,36.8376,785,785.0
1,179,785.1412,0.0,39.1763,397,397.0
1,246,785.4023,0.0,63.393295,732,732.0
1,172,785.466,0.0,37.7559,650,650.0
1,255,785.4811,0.0,78.1459,202,202.0
1,178,785.9756,0.0,39.1333,273,273.0
1,210,786.2216,0.0,42.0495,188,188.0
1,247,786.407,0.0,63.671204,312,312.0
1,205,786.4802,0.0,41.8277,467,467.0
1,217,786.729,0.0,42.3654,426,426.0
1,200,786.9809,0.0,41.6031,333,333.0
1,213,787.2342,0.0,42.2358,237,237.0
1,242,787.3251,0.0,62.0475,884,884.0
1,190,787.4831,0.0,40.149,461,461.0
1,188,787.9845,0.0,39.993,157,157.0
1,248,813.3719,0.0,70.8568,144,144.0
1,253,830.3948,0.0,76.9589,2242,2242.0
1,254,831.402,0.0,77.7116,907,907.0
1,252,832.4127,0.0,76.2278,296,296.0
1,251,833.4065,0.0,74.5567,140,140.0
1,257,977.4605,0.0,92.2773,1619,1619.0
1,256,978.4631,0.0,91.7048,1089,1089.0
1,258,979.4701,0.0,92.3001,360,360.0
1,260,1064.4938,0.0,104.1228,1411,1411.0
1,264,1064.4949,0.0,108.5033,1357,1357.0
1,261,1065.4908,0.0,105.3928,979,979.0
1,263,1066.4891,0.0,107.8792,382,382.0
1,259,1066.508,0.0,101.9917,259,259.0
1,262,1067.4847,0.0,105.7378,149,149.0
1,266,1103.5029,0.0,109.6011,400,400.0
1,265,1104.501,0.0,109.0188,235,235.0
1,268,1121.5048,0.0,112.0655,6366,6366.0
1,267,1122.5118,0.0,111.618,3687,3687.0
1,270,1123.5219,0.0,113.6732,1569,1569.0
1,269,1124.5304,0.0,113.5906,416,416.0
1,273,1234.5942,0.0,132.4574,1757,1757.0
1,272,1235.5953,0.0,130.8871,1160,1160.0
1,274,1236.602,0.0,132.8914,440,440.0
1,271,1237.6138,0.0,130.0449,190,190.0
