func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,45,778.9605,0,74.4752,7391,4.66313,4.78,-1,1,-1,1292.586574,3+,
1,46,779.4645,0,74.701,3580,4.59922,4.78,-1,1,-1,1292.586574,3+,
1,16,785.4475,0,62.7028,3736,6.86189,4.01,-1,1,-1,1292.586574,3+,
1,14,785.7743,0,62.213,6427,5.75332,4.01,-1,1,-1,1292.586574,3+,
1,15,786.1088,0,62.2524,3453,5.04159,4.01,-1,1,-1,1292.586574,3+,
1,20,791.442,0,64.4247,12924,5.12366,4.14,-1,1,-1,1292.586574,3+,
1,21,791.7755,0,64.5187,10581,4.98065,4.14,-1,1,-1,1292.586574,3+,
1,26,824.4754,0,66.3691,6475,5.62367,4.26,-1,1,-1,1292.586574,3+,
1,29,824.8105,0,66.7981,6002,5.55462,4.26,-1,1,-1,1292.586574,3+,
1,41,838.4654,0,71.8289,10658,5.11195,4.59,-1,1,-1,1292.586574,3+,
1,40,838.9684,0,71.8011,5216,5.21253,4.59,-1,1,-1,1292.586574,3+,
1,53,842.9983,0,78.4176,7875,5.63177,5.04,-1,1,-1,1292.586574,3+,
1,51,843.5008,0,78.0766,4656,5.92893,5.04,-1,1,-1,1292.586574,3+,
1,77,843.522,0,101.2996,3678,7.02655,6.51,-1,1,-1,1292.586574,3+,
1,32,850.5028,0,68.276,2183,4.68591,4.39,-1,1,-1,1292.586574,3+,
1,39,856.1714,0,71.6213,18123,8.69254,4.59,-1,1,-1,1292.586574,3+,
1,36,856.4984,0,70.8128,23646,8.7347,4.52,-1,1,-1,1292.586574,3+,
1,37,856.8343,0,70.8376,8109,6.15814,4.52,-1,1,-1,1292.586574,3+,
1,27,856.8355,0,66.4193,2369,2.76702,4.26,-1,1,-1,1292.586574,3+,
1,38,862.1282,0,70.9778,84993,9.9394,4.52,-1,1,-1,1292.586574,3+,
1,47,862.1308,0,75.8656,41662,7.77801,4.84,-1,1,-1,1292.586574,3+,
1,25,862.4896,0,66.0095,15458,6.37735,4.26,-1,1,-1,1292.586574,3+,
1,42,862.49,0,72.7056,10128,5.39645,4.65,-1,1,-1,1292.586574,3+,
1,52,862.4933,0,78.0966,10568,5.68907,5.04,-1,1,-1,1292.586574,3+,
1,33,862.9749,0,69.5084,10884,5.59654,4.46,-1,1,-1,1292.586574,3+,
1,48,862.9761,0,76.2703,5818,3.45688,4.91,-1,1,-1,1292.586574,3+,
1,43,863.3364,0,73.997,31835,5.86056,4.71,-1,1,-1,1292.586574,3+,
1,55,871.517,0,79.8823,3512,4.98109,5.1,-1,1,-1,1292.586574,3+,
1,54,872.0176,0,79.8067,1949,5.30515,5.1,-1,1,-1,1292.586574,3+,
1,78,900.5461,0,104.8932,10173,7.01688,6.71,-1,1,-1,1292.586574,3+,
1,49,907.0115,0,77.1718,9643,5.20683,4.97,-1,1,-1,1292.586574,3+,
1,50,907.5171,0,77.4124,5158,5.12733,4.97,-1,1,-1,1292.586574,3+,
1,80,909.6035,0,112.3761,4938,6.27513,7.22,-1,1,-1,1292.586574,3+,
1,56,915.0392,0,82.4784,2233,4.94912,5.29,-1,1,-1,1292.586574,3+,
1,60,979.5659,0,86.182,4346,5.82309,5.55,-1,1,-1,1292.586574,3+,
1,59,980.0713,0,85.9608,2805,5.8154,5.49,-1,1,-1,1292.586574,3+,
1,57,980.5511,0,83.1323,11606,5.52548,5.36,-1,1,-1,1292.586574,3+,
1,58,981.0564,0,83.2123,6907,5.33231,5.36,-1,1,-1,1292.586574,3+,
1,79,1028.622,0,111.7769,2716,4.25848,7.15,-1,1,-1,1292.586574,3+,
1,66,1048.1082,0,89.1275,3953,5.96538,5.73,-1,1,-1,1292.586574,3+,
1,64,1048.6099,0,88.6345,2922,6.04892,5.67,-1,1,-1,1292.586574,3+,
1,63,1049.0865,0,86.6911,12695,5.65803,5.54,-1,1,-1,1292.586574,3+,
1,62,1049.5887,0,86.6402,8808,5.71208,5.54,-1,1,-1,1292.586574,3+,
1,68,1122.6299,0,91.5538,12648,5.94131,5.86,-1,1,-1,1292.586574,3+,
1,69,1123.1335,0,91.6175,10180,5.9606,5.86,-1,1,-1,1292.586574,3+,
1,81,1143.6693,0,120.2936,3834,7.43216,7.72,-1,1,-1,1292.586574,3+,
1,71,1178.1626,0,93.9989,6384,6.39304,5.99,-1,1,-1,1292.586574,3+,
1,70,1178.6649,0,93.6478,3835,6.4044,5.99,-1,1,-1,1292.586574,3+,
1,72,1186.668,0,94.7241,12980,7.15822,6.05,-1,1,-1,1292.586574,3+,
1,73,1187.172,0,94.9923,10740,7.10745,6.05,-1,1,-1,1292.586574,3+,
1,75,1205.6921,0,98.3292,7813,5.85366,6.31,-1,1,-1,1292.586574,3+,
1,74,1206.195,0,98.1904,6800,5.86172,6.31,-1,1,-1,1292.586574,3+,
