func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,98,466.4986,0.0,16.9118,276,276.0
1,491,467.0435,0.0,34.8409,865,865.0
1,82,467.4907,0.0,16.8267,443,443.0
1,80,468.4876,0.0,16.8153,361,361.0
1,96,468.5744,0.0,16.8996,641,641.0
1,67,469.001,0.0,16.7621,336,336.0
1,493,469.0353,0.0,34.9696,520,520.0
1,101,469.0772,0.0,16.946,200,200.0
1,94,469.4819,0.0,16.8725,244,244.0
1,83,469.5628,0.0,16.8267,1129,1129.0
1,76,470.0053,0.0,16.8035,252,252.0
1,92,470.0593,0.0,16.8513,238,238.0
1,100,470.5613,0.0,16.9349,381,381.0
1,115,471.063,0.0,17.0052,256,256.0
1,139,471.5548,0.0,17.125,255,255.0
1,335,471.9303,0.0,25.5763,140,140.0
1,367,472.9856,0.0,27.4404,3481,3481.0
1,370,473.9922,0.0,27.6911,235,235.0
1,393,474.9828,0.0,29.7024,250,250.0
1,565,475.1828,0.0,39.1911,113,113.0
1,568,475.3053,0.0,39.4248,210,210.0
1,628,475.369,0.0,44.1328,246,246.0
1,74,476.4961,0.0,16.8022,356,356.0
1,116,477.023,0.0,17.0085,1118,1118.0
1,119,477.5294,0.0,17.0345,382,382.0
1,99,478.0187,0.0,16.9161,1625,1625.0
1,102,478.5212,0.0,16.9594,483,483.0
1,84,479.0145,0.0,16.8293,856,856.0
1,105,479.0997,0.0,16.9697,611,611.0
1,117,479.5182,0.0,17.03,301,301.0
1,126,479.6001,0.0,17.0571,288,288.0
1,469,480.0089,0.0,32.99,155,155.0
1,113,480.0176,0.0,16.9986,407,407.0
1,146,480.1014,0.0,17.1941,269,269.0
1,276,480.8272,0.0,20.2462,411,411.0
1,505,481.0807,0.0,36.2018,400,400.0
1,277,481.3314,0.0,20.2697,194,194.0
1,65,481.9763,0.0,16.7552,200,200.0
1,485,483.054,0.0,34.576,2569,2569.0
1,302,483.3426,0.0,22.8672,705,705.0
1,303,483.8423,0.0,23.0897,330,330.0
1,489,484.0581,0.0,34.7845,415,415.0
1,224,484.7251,0.0,18.0419,244,244.0
1,488,485.0517,0.0,34.7157,1605,1605.0
1,495,486.053,0.0,34.9972,205,205.0
1,143,486.4789,0.0,17.1615,324,324.0
1,104,486.9967,0.0,16.9687,211,211.0
1,486,487.0541,0.0,34.5768,471,471.0
1,132,487.5529,0.0,17.1016,1612,1612.0
1,275,487.8047,0.0,20.2271,407,407.0
1,134,488.0472,0.0,17.1146,532,532.0
1,273,488.3127,0.0,20.133,201,201.0
1,130,488.55,0.0,17.0957,1325,1325.0
1,346,488.9643,0.0,26.0319,112,112.0
1,502,489.0424,0.0,35.6661,116,116.0
1,109,489.0508,0.0,16.9853,478,478.0
1,107,489.5502,0.0,16.9743,739,739.0
1,374,489.8938,0.0,27.9084,236,236.0
1,124,490.0465,0.0,17.0447,302,302.0
1,108,490.543,0.0,16.9754,306,306.0
1,377,491.0008,0.0,28.3547,5936,5936.0
1,123,491.5535,0.0,17.0447,172,172.0
1,383,491.9973,0.0,28.7456,524,524.0
1,378,492.9996,0.0,28.4388,278,278.0
1,484,493.0875,0.0,34.3113,248,248.0
1,637,493.3232,0.0,45.0473,267,267.0
1,103,494.4922,0.0,16.9677,402,402.0
1,135,495.0149,0.0,17.1163,359,359.0
1,97,495.4818,0.0,16.9052,403,403.0
1,129,496.0093,0.0,17.0812,1171,1171.0
1,122,496.5127,0.0,17.044,382,382.0
1,137,497.0054,0.0,17.1239,1015,1015.0
1,492,497.0749,0.0,34.9627,2787,2787.0
1,182,497.0908,0.0,17.5591,396,396.0
1,140,497.5074,0.0,17.1255,399,399.0
1,114,498.002,0.0,16.9996,418,418.0
1,153,498.0801,0.0,17.2487,957,957.0
1,494,498.0832,0.0,34.9779,406,406.0
1,147,498.5844,0.0,17.2081,400,400.0
1,176,499.0819,0.0,17.4585,405,405.0
1,551,499.0897,0.0,37.8106,8777,8777.0
1,161,499.5844,0.0,17.3086,192,192.0
1,372,499.9197,0.0,27.7804,160,160.0
1,552,500.0953,0.0,37.8827,1497,1497.0
1,550,501.0879,0.0,37.8077,1046,1046.0
1,554,502.1002,0.0,37.9152,191,191.0
1,574,503.0202,0.0,39.83,213,213.0
1,521,503.0868,0.0,36.9753,309,309.0
1,586,503.175,0.0,40.161,179,179.0
1,533,504.1024,0.0,37.1975,526,526.0
1,127,504.4614,0.0,17.0605,185,185.0
1,125,505.0137,0.0,17.0558,728,728.0
1,579,505.0189,0.0,39.9391,326,326.0
1,520,505.0955,0.0,36.9661,192,192.0
1,599,505.1567,0.0,41.2017,145,145.0
1,160,505.5323,0.0,17.302,604,604.0
1,111,506.0165,0.0,16.9937,374,374.0
1,534,506.1006,0.0,37.2353,159,159.0
1,163,506.5349,0.0,17.3203,1139,1139.0
1,371,506.9797,0.0,27.7591,157,157.0
1,162,507.0382,0.0,17.3147,426,426.0
1,594,507.0986,0.0,40.7303,347,347.0
1,151,507.5354,0.0,17.2409,761,761.0
1,376,507.913,0.0,28.3125,244,244.0
1,169,508.0364,0.0,17.4103,320,320.0
1,154,508.5327,0.0,17.2529,373,373.0
1,430,508.9672,0.0,31.2956,12743,12743.0
1,156,509.0261,0.0,17.2659,185,185.0
1,426,509.9756,0.0,31.239403,875,875.0
1,435,510.9735,0.0,31.418701,1638,1638.0
1,412,511.9662,0.0,30.7997,164,164.0
1,131,512.4744,0.0,17.0992,244,244.0
1,423,512.9696,0.0,31.219902,359,359.0
1,128,513.4685,0.0,17.0637,441,441.0
1,433,513.9699,0.0,31.402298,120,120.0
1,174,513.9971,0.0,17.4431,457,457.0
1,166,514.9923,0.0,17.3801,600,600.0
1,157,515.4923,0.0,17.2773,293,293.0
1,164,515.9828,0.0,17.3229,463,463.0
1,179,516.0745,0.0,17.5134,543,543.0
1,197,516.5689,0.0,17.7292,265,265.0
1,193,517.0677,0.0,17.6643,685,685.0
1,181,517.5675,0.0,17.5562,273,273.0
1,532,518.0013,0.0,37.1912,131,131.0
1,168,518.0668,0.0,17.3951,451,451.0
1,186,518.5657,0.0,17.5832,197,197.0
1,395,518.9952,0.0,29.8728,221,221.0
1,548,519.0415,0.0,37.7828,1525,1525.0
1,173,519.0719,0.0,17.4272,189,189.0
1,557,520.0482,0.0,38.1381,326,326.0
1,512,521.031,0.0,36.7205,2456,2456.0
1,301,521.2944,0.0,22.5009,270,270.0
1,289,521.7831,0.0,21.428,143,143.0
1,539,522.0427,0.0,37.5222,524,524.0
1,110,523.0039,0.0,16.9861,672,672.0
1,513,523.0274,0.0,36.7415,1383,1383.0
1,178,523.5003,0.0,17.5106,197,197.0
1,144,523.9984,0.0,17.1633,824,824.0
1,553,524.0499,0.0,37.9012,186,186.0
1,195,524.5215,0.0,17.6938,779,779.0
1,148,525.0051,0.0,17.2153,373,373.0
1,507,525.029,0.0,36.4078,241,241.0
1,204,525.5154,0.0,17.7921,757,757.0
1,188,526.017,0.0,17.6235,323,323.0
1,187,526.5204,0.0,17.5998,420,420.0
1,445,527.0058,0.0,31.658798,119,119.0
1,194,527.0175,0.0,17.6676,232,232.0
1,559,529.0753,0.0,38.2718,197,197.0
1,508,531.0588,0.0,36.5334,142,142.0
1,142,531.4583,0.0,17.1411,209,209.0
1,643,532.2137,0.0,45.5423,155,155.0
1,334,532.3633,0.0,25.4855,134,134.0
1,121,532.4554,0.0,17.0381,232,232.0
1,295,532.7616,0.0,21.9702,208,208.0
1,196,532.9825,0.0,17.7109,388,388.0
1,556,533.0593,0.0,38.1214,103,103.0
1,145,533.5282,0.0,17.1661,916,916.0
1,202,533.9758,0.0,17.7777,379,379.0
1,199,534.0527,0.0,17.7389,445,445.0
1,172,534.5272,0.0,17.4245,354,354.0
1,228,535.0555,0.0,18.0693,512,512.0
1,595,535.0711,0.0,40.837,421,421.0
1,671,535.3537,0.0,48.9604,332,332.0
1,180,535.5462,0.0,17.5485,315,315.0
1,456,535.9089,0.0,32.1212,329,329.0
1,215,536.0519,0.0,17.9546,561,561.0
1,136,536.3736,0.0,17.1221,132,132.0
1,325,536.8449,0.0,24.9824,134,134.0
1,227,537.049,0.0,18.0641,398,398.0
1,522,537.0533,0.0,36.9929,2820,2820.0
1,211,537.5504,0.0,17.9098,196,196.0
1,432,537.9023,0.0,31.367,160,160.0
1,235,538.0343,0.0,18.1887,208,208.0
1,501,538.0568,0.0,35.5739,325,325.0
1,596,538.1122,0.0,40.9554,505,505.0
1,686,538.3453,0.0,51.1121,561,561.0
1,220,539.0304,0.0,18.0146,186,186.0
1,483,539.0334,0.0,34.2633,1007,1007.0
1,598,539.0988,0.0,41.0733,321,321.0
1,684,539.364,0.0,50.7651,203,203.0
1,587,540.0919,0.0,40.2306,274,274.0
1,682,540.3391,0.0,50.3518,127,127.0
1,732,540.4474,0.0,59.1737,119,119.0
1,313,540.8141,0.0,23.8005,614,614.0
1,206,540.9989,0.0,17.8335,278,278.0
1,498,541.0401,0.0,35.2992,621,621.0
1,308,541.3126,0.0,23.6295,390,390.0
1,733,541.3844,0.0,59.3404,141,141.0
1,314,541.8136,0.0,23.8104,172,172.0
1,171,541.9839,0.0,17.417,834,834.0
1,561,542.0891,0.0,38.6576,286,286.0
1,309,542.3014,0.0,23.7025,168,168.0
1,226,542.5075,0.0,18.0532,377,377.0
1,338,542.8511,0.0,25.7776,306,306.0
1,175,542.9794,0.0,17.4512,559,559.0
1,212,543.0706,0.0,17.9207,231,231.0
1,358,543.3637,0.0,26.5875,144,144.0
1,214,543.509,0.0,17.9419,396,396.0
1,368,543.8902,0.0,27.5002,282,282.0
1,190,543.9896,0.0,17.6498,316,316.0
1,218,544.503,0.0,17.973,432,432.0
1,217,545.5098,0.0,17.9697,215,215.0
1,478,546.9324,0.0,33.5205,1252,1252.0
1,254,547.0806,0.0,18.8041,175,175.0
1,677,547.3468,0.0,49.606,105,105.0
1,286,547.7698,0.0,21.2933,154,154.0
1,480,547.9323,0.0,33.6729,317,317.0
1,471,548.9291,0.0,33.2469,1420,1420.0
1,465,549.9285,0.0,32.933,235,235.0
1,165,550.4438,0.0,17.3788,154,154.0
1,708,550.4565,0.0,54.2681,126,126.0
1,474,550.9337,0.0,33.3729,352,352.0
1,189,551.5253,0.0,17.633,557,557.0
1,209,551.9672,0.0,17.8795,271,271.0
1,703,552.4282,0.0,53.8522,156,156.0
1,183,552.5181,0.0,17.5619,589,589.0
1,527,553.0248,0.0,37.121,912,912.0
1,233,553.0347,0.0,18.1298,458,458.0
1,205,553.5181,0.0,17.8032,456,456.0
1,458,553.9306,0.0,32.1833,170,170.0
1,544,554.0279,0.0,37.6049,170,170.0
1,237,554.0313,0.0,18.2179,479,479.0
1,229,554.5275,0.0,18.094,267,267.0
1,549,555.0235,0.0,37.7942,254,254.0
1,242,555.0362,0.0,18.3747,321,321.0
1,234,555.5324,0.0,18.1883,170,170.0
1,328,555.8218,0.0,25.2185,1223,1223.0
1,248,556.0284,0.0,18.614,185,185.0
1,621,556.1237,0.0,43.4319,24559,24559.0
1,329,556.3205,0.0,25.2199,656,656.0
1,327,556.8244,0.0,25.1571,348,348.0
1,541,557.0034,0.0,37.5804,911,911.0
1,620,557.1325,0.0,43.4219,2712,2712.0
1,529,558.0019,0.0,37.1435,163,163.0
1,618,558.1296,0.0,43.2895,824,824.0
1,704,558.3592,0.0,54.0409,370,370.0
1,528,558.9994,0.0,37.1332,1559,1559.0
1,702,559.3656,0.0,53.7055,118,118.0
1,208,559.9781,0.0,17.8715,413,413.0
1,524,559.9884,0.0,37.05,139,139.0
1,615,560.1263,0.0,43.184,236,236.0
1,198,560.4871,0.0,17.7344,156,156.0
1,203,560.9762,0.0,17.7849,460,460.0
1,531,560.9956,0.0,37.1656,463,463.0
1,231,561.5004,0.0,18.11,170,170.0
1,192,561.974,0.0,17.6595,267,267.0
1,201,562.058,0.0,17.7725,393,393.0
1,251,562.4858,0.0,18.6708,188,188.0
1,443,562.8998,0.0,31.6134,138,138.0
1,721,564.4604,0.0,56.7602,140,140.0
1,473,564.9434,0.0,33.3491,281,281.0
1,259,565.563,0.0,19.0487,331,331.0
1,722,566.4617,0.0,56.7776,181,181.0
1,258,566.5623,0.0,19.0263,183,183.0
1,481,566.9375,0.0,33.9211,300,300.0
1,321,567.7738,0.0,24.3903,122,122.0
1,219,570.5,0.0,17.9873,666,666.0
1,225,571.0021,0.0,18.0529,225,225.0
1,602,571.1062,0.0,41.3706,160,160.0
1,357,571.3298,0.0,26.5559,118,118.0
1,216,571.5011,0.0,17.9658,511,511.0
1,253,572.0192,0.0,18.7088,270,270.0
1,244,572.4947,0.0,18.3837,222,222.0
1,243,573.0074,0.0,18.3824,203,203.0
1,613,573.0335,0.0,42.6202,1182,1182.0
1,617,574.0369,0.0,43.283,171,171.0
1,515,575.0119,0.0,36.8073,2563,2563.0
1,536,576.0215,0.0,37.3198,304,304.0
1,614,576.0694,0.0,42.7652,188,188.0
1,701,576.3712,0.0,53.4855,395,395.0
1,538,577.0133,0.0,37.5186,830,830.0
1,706,577.3855,0.0,54.089,197,197.0
1,626,578.0557,0.0,43.6877,164,164.0
1,315,578.7933,0.0,23.9023,284,284.0
1,210,578.9634,0.0,17.8818,179,179.0
1,516,579.0149,0.0,36.8243,262,262.0
1,318,579.2984,0.0,24.0544,183,183.0
1,232,579.9588,0.0,18.1241,150,150.0
1,720,580.4747,0.0,56.438,154,154.0
1,239,581.0314,0.0,18.2403,210,210.0
1,500,584.9221,0.0,35.3863,173,173.0
1,482,585.9236,0.0,34.1958,113,113.0
1,230,587.9655,0.0,18.101,127,127.0
1,249,588.4949,0.0,18.6351,166,166.0
1,592,589.0162,0.0,40.5779,244,244.0
1,385,589.3872,0.0,28.8999,535,535.0
1,246,589.4916,0.0,18.5452,194,194.0
1,387,589.8884,0.0,29.0825,281,281.0
1,386,590.3977,0.0,28.9843,114,114.0
1,256,590.4974,0.0,18.9119,176,176.0
1,562,591.0053,0.0,38.7054,133,133.0
1,652,592.1135,0.0,46.8704,2031,2031.0
1,597,593.002,0.0,41.0035,355,355.0
1,634,594.0877,0.0,44.6734,3088,3088.0
1,719,594.3997,0.0,56.3333,139,139.0
1,607,594.983,0.0,42.0163,1011,1011.0
1,638,595.0985,0.0,45.0534,490,490.0
1,632,596.0862,0.0,44.6324,772,772.0
1,608,596.9839,0.0,42.0427,538,538.0
1,647,597.0953,0.0,46.0106,373,373.0
1,631,598.0816,0.0,44.5929,373,373.0
1,403,598.3956,0.0,30.106,3202,3202.0
1,402,598.8992,0.0,30.0283,1895,1895.0
1,397,599.4002,0.0,29.9449,805,805.0
1,326,599.8275,0.0,25.0683,186,186.0
1,401,599.8977,0.0,29.9818,202,202.0
1,388,600.3998,0.0,29.1817,153,153.0
1,476,600.9312,0.0,33.4167,1135,1135.0
1,462,601.9531,0.0,32.8143,153,153.0
1,526,602.9261,0.0,37.0763,246,246.0
1,490,604.9336,0.0,34.8204,103,103.0
1,734,606.4049,0.0,59.368,134,134.0
1,555,607.9384,0.0,38.0778,112,112.0
1,644,609.0114,0.0,45.6676,133,133.0
1,611,610.0653,0.0,42.4003,335,335.0
1,399,610.4462,0.0,29.9481,125,125.0
1,571,611.0015,0.0,39.684,2040,2040.0
1,350,611.327,0.0,26.1704,319,319.0
1,364,611.8298,0.0,26.9417,182,182.0
1,588,611.9943,0.0,40.2526,318,318.0
1,575,612.9928,0.0,39.8302,1044,1044.0
1,662,613.1649,0.0,47.8219,1456,1456.0
1,600,614.0008,0.0,41.248,139,139.0
1,660,614.1698,0.0,47.6169,371,371.0
1,601,614.9903,0.0,41.3114,279,279.0
1,657,615.1719,0.0,47.1706,491,491.0
1,665,617.1563,0.0,48.2868,203,203.0
1,436,620.418,0.0,31.4711,917,917.0
1,428,620.9178,0.0,31.2626,697,697.0
1,563,621.0298,0.0,38.8152,113,113.0
