func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,75,270.1586,0,23.2588,212,212,2,-1,1,-1,681.367,2+,
1,78,272.1873,0,24.5949,6523,6523,2,-1,1,-1,681.367,2+,
1,77,273.1919,0,24.4905,1144,1144,2,-1,1,-1,681.367,2+,
1,74,274.1289,0,23.1949,300,300,2,-1,1,-1,681.367,2+,
1,72,282.132,0,23.067,141,141,2,-1,1,-1,681.367,2+,
1,76,288.1334,0,23.3457,1203,1203,2,-1,1,-1,681.367,2+,
1,71,289.1323,0,22.9331,157,157,2,-1,1,-1,681.367,2+,
1,86,297.2122,0,31.029602,143,143,2,-1,1,-1,681.367,2+,
1,83,300.1844,0,29.9281,2256,2256,2,-1,1,-1,681.367,2+,
1,84,301.1905,0,30.2083,452,452,2,-1,1,-1,681.367,2+,
1,79,304.1803,0,26.2012,110,110,2,-1,1,-1,681.367,2+,
1,121,311.3065,0,43.5255,141,141,2,-1,1,-1,681.367,2+,
1,82,314.1938,0,28.4497,231,231,2,-1,1,-1,681.367,2+,
1,89,321.1734,0,31.149498,320,320,2,-1,1,-1,681.367,2+,
1,93,325.2026,0,33.738,869,869,2,-1,1,-1,681.367,2+,
1,91,326.1963,0,32.0676,139,139,2,-1,1,-1,681.367,2+,
1,81,327.1588,0,28.2344,479,479,2,-1,1,-1,681.367,2+,
1,80,328.147,0,27.842,169,169,2,-1,1,-1,681.367,2+,
1,52,331.6941,0,18.1017,720,720,2,-1,1,-1,681.367,2+,
1,56,332.1986,0,18.199,219,219,2,-1,1,-1,681.367,2+,
1,87,338.1992,0,31.030098,982,982,2,-1,1,-1,681.367,2+,
1,90,339.1994,0,31.616798,182,182,2,-1,1,-1,681.367,2+,
1,94,340.2491,0,34.2195,139,139,2,-1,1,-1,681.367,2+,
1,95,355.2171,0,34.6509,134,134,2,-1,1,-1,681.367,2+,
1,96,356.2144,0,35.049,219,219,2,-1,1,-1,681.367,2+,
1,101,369.2108,0,37.7593,672,672,2,-1,1,-1,681.367,2+,
1,109,370.211,0,39.2211,170,170,2,-1,1,-1,681.367,2+,
1,112,373.2251,0,39.9212,253,253,2,-1,1,-1,681.367,2+,
1,102,383.2126,0,37.8994,173,173,2,-1,1,-1,681.367,2+,
1,113,387.2205,0,40.3231,959,959,2,-1,1,-1,681.367,2+,
1,111,388.2239,0,39.8065,282,282,2,-1,1,-1,681.367,2+,
1,67,388.2413,0,21.2903,176,176,2,-1,1,-1,681.367,2+,
1,104,401.2228,0,38.1563,829,829,2,-1,1,-1,681.367,2+,
1,105,402.2302,0,38.2942,187,187,2,-1,1,-1,681.367,2+,
1,118,412.2547,0,42.7192,224,224,2,-1,1,-1,681.367,2+,
1,107,419.1571,0,38.624,131,131,2,-1,1,-1,681.367,2+,
1,115,429.1984,0,41.3631,374,374,2,-1,1,-1,681.367,2+,
1,127,434.2589,0,47.8697,314,314,2,-1,1,-1,681.367,2+,
1,128,438.2932,0,48.1272,126,126,2,-1,1,-1,681.367,2+,
1,134,440.2504,0,50.653,407,407,2,-1,1,-1,681.367,2+,
1,136,441.2533,0,50.8614,162,162,2,-1,1,-1,681.367,2+,
1,126,443.263,0,47.8271,142,142,2,-1,1,-1,681.367,2+,
1,123,446.2295,0,43.9996,311,311,2,-1,1,-1,681.367,2+,
1,140,451.2873,0,52.6717,595,595,2,-1,1,-1,681.367,2+,
1,139,452.2919,0,51.7811,167,167,2,-1,1,-1,681.367,2+,
1,124,456.2121,0,44.7697,150,150,2,-1,1,-1,681.367,2+,
1,120,457.1991,0,43.3098,336,336,2,-1,1,-1,681.367,2+,
1,138,458.266,0,51.6792,208,208,2,-1,1,-1,681.367,2+,
1,143,460.2802,0,56.4442,189,189,2,-1,1,-1,681.367,2+,
1,129,471.2463,0,48.1746,108,108,2,-1,1,-1,681.367,2+,
1,125,474.2209,0,47.6581,923,923,2,-1,1,-1,681.367,2+,
1,130,475.2229,0,48.3652,198,198,2,-1,1,-1,681.367,2+,
1,133,488.2735,0,50.2558,356,356,2,-1,1,-1,681.367,2+,
1,131,489.2815,0,50.0633,154,154,2,-1,1,-1,681.367,2+,
1,164,496.2962,0,71.7316,194,194,2,-1,1,-1,681.367,2+,
1,144,505.2995,0,56.567,130,130,2,-1,1,-1,681.367,2+,
1,141,506.2795,0,53.4065,128,128,2,-1,1,-1,681.367,2+,
1,142,514.3074,0,55.3847,191,191,2,-1,1,-1,681.367,2+,
1,85,522.7966,0,30.9915,187,187,2,-1,1,-1,681.367,2+,
1,88,523.2939,0,31.0434,135,135,2,-1,1,-1,681.367,2+,
1,147,541.3008,0,60.6042,135,135,2,-1,1,-1,681.367,2+,
1,145,542.2828,0,57.9854,172,172,2,-1,1,-1,681.367,2+,
1,154,548.3137,0,64.2757,396,396,2,-1,1,-1,681.367,2+,
1,168,551.3564,0,80.2075,175,175,2,-1,1,-1,681.367,2+,
1,170,552.3543,0,82.3283,439,439,2,-1,1,-1,681.367,2+,
1,152,559.3138,0,62.1692,539,539,2,-1,1,-1,681.367,2+,
1,153,560.3147,0,62.7443,188,188,2,-1,1,-1,681.367,2+,
1,92,565.3031,0,33.2833,130,130,2,-1,1,-1,681.367,2+,
1,158,565.3431,0,67.6314,550,550,2,-1,1,-1,681.367,2+,
1,157,566.3457,0,66.4159,203,203,2,-1,1,-1,681.367,2+,
1,97,566.8171,0,35.1256,205,205,2,-1,1,-1,681.367,2+,
1,98,567.3073,0,35.2615,198,198,2,-1,1,-1,681.367,2+,
1,151,569.3025,0,62.0471,311,311,2,-1,1,-1,681.367,2+,
1,150,570.301,0,61.8823,213,213,2,-1,1,-1,681.367,2+,
1,156,587.3133,0,65.8783,792,792,2,-1,1,-1,681.367,2+,
1,155,588.3186,0,65.0548,231,231,2,-1,1,-1,681.367,2+,
1,160,602.3594,0,69.1016,257,257,2,-1,1,-1,681.367,2+,
1,161,603.3567,0,69.5186,127,127,2,-1,1,-1,681.367,2+,
1,110,607.325,0,39.2271,381,381,2,-1,1,-1,681.367,2+,
1,108,607.8353,0,38.661,358,358,2,-1,1,-1,681.367,2+,
1,103,608.3448,0,38.0431,155,155,2,-1,1,-1,681.367,2+,
1,175,608.4309,0,92.2407,653,653,2,-1,1,-1,681.367,2+,
1,99,615.8467,0,36.222,164,164,2,-1,1,-1,681.367,2+,
1,100,616.3383,0,37.6791,286,286,2,-1,1,-1,681.367,2+,
1,106,616.8431,0,38.3655,188,188,2,-1,1,-1,681.367,2+,
1,167,620.3704,0,77.5245,141,141,2,-1,1,-1,681.367,2+,
1,163,628.3452,0,70.8889,189,189,2,-1,1,-1,681.367,2+,
1,162,638.3678,0,70.7968,121,121,2,-1,1,-1,681.367,2+,
1,166,645.369,0,73.5769,1876,1876,2,-1,1,-1,681.367,2+,
1,165,646.3682,0,73.3723,525,525,2,-1,1,-1,681.367,2+,
1,171,662.3888,0,82.6708,9504,9504,2,-1,1,-1,681.367,2+,
1,169,663.3975,0,82.1383,3509,3509,2,-1,1,-1,681.367,2+,
1,173,664.4026,0,83.0629,494,494,2,-1,1,-1,681.367,2+,
1,180,664.4905,0,106.0226,279,279,2,-1,1,-1,681.367,2+,
1,179,664.4978,0,101.2779,250,250,2,-1,1,-1,681.367,2+,
1,119,672.3658,0,42.8649,237,237,2,-1,1,-1,681.367,2+,
1,122,672.8784,0,43.9138,177,177,2,-1,1,-1,681.367,2+,
1,114,681.3368,0,40.9026,143,143,2,-1,1,-1,681.367,2+,
1,116,681.8374,0,41.5974,161,161,2,-1,1,-1,681.367,2+,
1,117,682.3474,0,42.3611,278,278,2,-1,1,-1,681.367,2+,
1,172,682.4076,0,82.9706,136,136,2,-1,1,-1,681.367,2+,
1,137,723.8838,0,51.2482,117,117,2,-1,1,-1,681.367,2+,
1,176,775.4836,0,96.668,3460,3460,2,-1,1,-1,681.367,2+,
1,177,776.4845,0,97.1415,1422,1422,2,-1,1,-1,681.367,2+,
1,178,777.4846,0,97.5342,233,233,2,-1,1,-1,681.367,2+,
1,132,778.3631,0,50.0954,139,139,2,-1,1,-1,681.367,2+,
1,135,778.8538,0,50.822,171,171,2,-1,1,-1,681.367,2+,
1,174,805.4128,0,89.2071,158,158,2,-1,1,-1,681.367,2+,
1,184,886.5311,0,111.6064,189,189,2,-1,1,-1,681.367,2+,
1,148,900.9165,0,60.852,229,229,2,-1,1,-1,681.367,2+,
1,183,904.529,0,109.6083,2905,2905,2,-1,1,-1,681.367,2+,
1,182,905.5335,0,109.608,1421,1421,2,-1,1,-1,681.367,2+,
1,181,906.5368,0,107.4846,219,219,2,-1,1,-1,681.367,2+,
1,149,909.4135,0,60.858,220,220,2,-1,1,-1,681.367,2+,
1,146,909.9115,0,59.9045,376,376,2,-1,1,-1,681.367,2+,
1,159,965.9632,0,68.016,122,122,2,-1,1,-1,681.367,2+,
1,185,975.5664,0,126.7459,2714,2714,2,-1,1,-1,681.367,2+,
1,186,976.5703,0,126.9687,1378,1378,2,-1,1,-1,681.367,2+,
1,188,1044.5815,0,139.4909,377,377,2,-1,1,-1,681.367,2+,
1,190,1062.5879,0,140.7348,8805,8805,2,-1,1,-1,681.367,2+,
1,187,1063.6022,0,138.1228,4828,4828,2,-1,1,-1,681.367,2+,
1,189,1064.61,0,139.8263,1233,1233,2,-1,1,-1,681.367,2+,
1,191,1248.7021,0,166.4903,355,355,2,-1,1,-1,681.367,2+,
1,192,1249.6797,0,166.6844,351,351,2,-1,1,-1,681.367,2+,
