func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,87,262.1994,0,13.5998,228,228,2,-1,1,1,1099.615,2+,
1,62,263.0365,0,12.8323,287,287,2,-1,1,1,1099.615,2+,
1,66,266.1658,0,13.009,211,211,2,-1,1,1,1099.615,2+,
1,110,270.2307,0,14.2083,306,306,2,-1,1,1,1099.615,2+,
1,103,281.1538,0,13.9825,458,458,2,-1,1,1,1099.615,2+,
1,139,282.2321,0,18.1917,1100,1100,2,-1,1,1,1099.615,2+,
1,141,283.2399,0,18.5355,155,155,2,-1,1,1,1099.615,2+,
1,111,284.1733,0,14.249,1167,1167,2,-1,1,1,1099.615,2+,
1,125,287.2608,0,15.755299,161,161,2,-1,1,1,1099.615,2+,
1,65,287.9932,0,12.9611,331,331,2,-1,1,1,1099.615,2+,
1,88,289.0514,0,13.6096,464,464,2,-1,1,1,1099.615,2+,
1,67,291.0955,0,13.0209,154,154,2,-1,1,1,1099.615,2+,
1,114,300.9831,0,14.4728,131,131,2,-1,1,1,1099.615,2+,
1,96,307.0605,0,13.7243,10444,10444,2,-1,1,1,1099.615,2+,
1,93,308.0649,0,13.687,1737,1737,2,-1,1,1,1099.615,2+,
1,90,309.0607,0,13.6752,1692,1692,2,-1,1,1,1099.615,2+,
1,94,310.0658,0,13.7085,202,202,2,-1,1,1,1099.615,2+,
1,89,311.0574,0,13.6745,366,366,2,-1,1,1,1099.615,2+,
1,138,324.1793,0,17.567,614,614,2,-1,1,1,1099.615,2+,
1,130,326.1929,0,16.7862,620,620,2,-1,1,1,1099.615,2+,
1,145,327.2595,0,18.7349,138,138,2,-1,1,1,1099.615,2+,
1,122,339.0438,0,15.239,246,246,2,-1,1,1,1099.615,2+,
1,140,341.207,0,18.2997,213,213,2,-1,1,1,1099.615,2+,
1,155,343.2217,0,19.783,2975,2975,2,-1,1,1,1099.615,2+,
1,152,344.2252,0,19.599,525,525,2,-1,1,1,1099.615,2+,
1,119,345.0165,0,15.1602,1936,1936,2,-1,1,1,1099.615,2+,
1,121,346.0192,0,15.198799,246,246,2,-1,1,1,1099.615,2+,
1,118,347.0151,0,15.1591,344,344,2,-1,1,1,1099.615,2+,
1,168,353.2895,0,22.0086,176,176,2,-1,1,1,1099.615,2+,
1,166,355.2656,0,21.8057,134,134,2,-1,1,1,1099.615,2+,
1,157,363.2648,0,20.0988,245,245,2,-1,1,1,1099.615,2+,
1,195,369.2707,0,24.3672,150,150,2,-1,1,1,1099.615,2+,
1,142,371.1247,0,18.5479,269,269,2,-1,1,1,1099.615,2+,
1,117,377.9503,0,14.7778,182,182,2,-1,1,1,1099.615,2+,
1,144,381.0011,0,18.6672,805,805,2,-1,1,1,1099.615,2+,
1,143,383,0,18.6516,462,462,2,-1,1,1,1099.615,2+,
1,147,383.0831,0,18.8583,341,341,2,-1,1,1,1099.615,2+,
1,178,384.2555,0,22.8668,138,138,2,-1,1,1,1099.615,2+,
1,149,385.0026,0,19.1472,123,123,2,-1,1,1,1099.615,2+,
1,182,394.2421,0,23.5215,339,339,2,-1,1,1,1099.615,2+,
1,179,395.2352,0,23.061,468,468,2,-1,1,1,1099.615,2+,
1,228,395.3383,0,27.9159,391,391,2,-1,1,1,1099.615,2+,
1,186,397.2798,0,23.9961,531,531,2,-1,1,1,1099.615,2+,
1,201,398.3091,0,24.9667,406,406,2,-1,1,1,1099.615,2+,
1,146,399.0198,0,18.7417,284,284,2,-1,1,1,1099.615,2+,
1,148,401.0102,0,18.96,199,199,2,-1,1,1,1099.615,2+,
1,133,409.0892,0,17.0827,3179,3179,2,-1,1,1,1099.615,2+,
1,135,410.0966,0,17.2025,349,349,2,-1,1,1,1099.615,2+,
1,223,410.3487,0,27.7432,2604,2604,2,-1,1,1,1099.615,2+,
1,230,411.3543,0,28.0495,620,620,2,-1,1,1,1099.615,2+,
1,204,412.2552,0,25.3452,797,797,2,-1,1,1,1099.615,2+,
1,206,413.2622,0,25.4582,139,139,2,-1,1,1,1099.615,2+,
1,213,414.2734,0,26.1132,173,173,2,-1,1,1,1099.615,2+,
1,162,416.9881,0,21.2288,454,454,2,-1,1,1,1099.615,2+,
1,163,418.9854,0,21.3988,326,326,2,-1,1,1,1099.615,2+,
1,170,421.029,0,22.0663,148,148,2,-1,1,1,1099.615,2+,
1,227,434.3151,0,27.9044,1217,1217,2,-1,1,1,1099.615,2+,
1,136,435.006,0,17.4149,758,758,2,-1,1,1,1099.615,2+,
1,226,435.3149,0,27.8524,324,324,2,-1,1,1,1099.615,2+,
1,225,438.3521,0,27.7657,123,123,2,-1,1,1,1099.615,2+,
1,221,442.3092,0,27.2752,300,300,2,-1,1,1,1099.615,2+,
1,193,445.065,0,24.2225,135,135,2,-1,1,1,1099.615,2+,
1,169,447.0441,0,22.0228,359,359,2,-1,1,1,1099.615,2+,
1,242,452.37,0,30.0183,318,318,2,-1,1,1,1099.615,2+,
1,174,454.9409,0,22.6477,706,706,2,-1,1,1,1099.615,2+,
1,175,456.9369,0,22.6797,425,425,2,-1,1,1,1099.615,2+,
1,181,459.095,0,23.1724,611,611,2,-1,1,1,1099.615,2+,
1,187,461.0961,0,24.0207,118,118,2,-1,1,1,1099.615,2+,
1,202,466.119,0,24.9819,171,171,2,-1,1,1,1099.615,2+,
1,232,466.3084,0,28.5944,119,119,2,-1,1,1,1099.615,2+,
1,244,467.3376,0,30.5956,173,173,2,-1,1,1,1099.615,2+,
1,241,468.3307,0,30.0181,250,250,2,-1,1,1,1099.615,2+,
1,154,472.9539,0,19.6009,1617,1617,2,-1,1,1,1099.615,2+,
1,156,473.959,0,19.9191,239,239,2,-1,1,1,1099.615,2+,
1,153,474.9463,0,19.6003,271,271,2,-1,1,1,1099.615,2+,
1,151,476.9472,0,19.5093,156,156,2,-1,1,1,1099.615,2+,
1,159,490.9688,0,20.5181,2398,2398,2,-1,1,1,1099.615,2+,
1,160,491.9766,0,20.6421,413,413,2,-1,1,1,1099.615,2+,
1,158,492.9704,0,20.4832,445,445,2,-1,1,1,1099.615,2+,
1,252,494.313,0,31.5904,147,147,2,-1,1,1,1099.615,2+,
1,305,494.4189,0,36.677,360,360,2,-1,1,1,1099.615,2+,
1,161,494.9648,0,20.721,206,206,2,-1,1,1,1099.615,2+,
1,253,495.3478,0,31.654099,340,340,2,-1,1,1,1099.615,2+,
1,251,496.3353,0,31.364899,201,201,2,-1,1,1,1099.615,2+,
1,205,497.0453,0,25.4334,238,238,2,-1,1,1,1099.615,2+,
1,273,497.3648,0,33.9093,192,192,2,-1,1,1,1099.615,2+,
1,41,498.0474,0,12.1665,374,374,2,-1,1,1,1099.615,2+,
1,180,499.0645,0,23.1014,293,293,2,-1,1,1,1099.615,2+,
1,231,502.1018,0,28.2481,121,121,2,-1,1,1,1099.615,2+,
1,217,504.088,0,26.7224,154,154,2,-1,1,1,1099.615,2+,
1,265,507.3533,0,33.2061,159,159,2,-1,1,1,1099.615,2+,
1,302,507.423,0,36.3793,140,140,2,-1,1,1,1099.615,2+,
1,173,508.9384,0,22.5434,1501,1501,2,-1,1,1,1099.615,2+,
1,177,509.9426,0,22.8163,195,195,2,-1,1,1,1099.615,2+,
1,176,510.9366,0,22.7156,983,983,2,-1,1,1,1099.615,2+,
1,263,511.3435,0,32.7224,536,536,2,-1,1,1,1099.615,2+,
1,171,511.941,0,22.3183,145,145,2,-1,1,1,1099.615,2+,
1,264,512.3444,0,32.7422,174,174,2,-1,1,1,1099.615,2+,
1,172,512.9315,0,22.3876,202,202,2,-1,1,1,1099.615,2+,
1,271,513.3605,0,33.7856,1889,1889,2,-1,1,1,1099.615,2+,
1,269,514.3641,0,33.6913,558,558,2,-1,1,1,1099.615,2+,
1,209,516.0117,0,25.6314,135,135,2,-1,1,1,1099.615,2+,
1,47,516.0328,0,12.3858,347,347,2,-1,1,1,1099.615,2+,
1,49,517.0283,0,12.4018,375,375,2,-1,1,1,1099.615,2+,
1,50,518.0248,0,12.4352,190,190,2,-1,1,1,1099.615,2+,
1,108,521.7577,0,14.103,188,188,2,-1,1,1,1099.615,2+,
1,112,522.2556,0,14.4255,157,157,2,-1,1,1,1099.615,2+,
1,330,523.4659,0,39.35,168,168,2,-1,1,1,1099.615,2+,
1,52,524.4812,0,12.4574,138,138,2,-1,1,1,1099.615,2+,
1,289,525.3633,0,35.1352,761,761,2,-1,1,1,1099.615,2+,
1,48,525.4873,0,12.3883,182,182,2,-1,1,1,1099.615,2+,
1,292,526.3698,0,35.3433,215,215,2,-1,1,1,1099.615,2+,
1,131,530.2603,0,16.8708,163,163,2,-1,1,1,1099.615,2+,
1,184,532.9897,0,23.8479,160,160,2,-1,1,1,1099.615,2+,
1,63,535.0154,0,12.9012,290,290,2,-1,1,1,1099.615,2+,
1,58,536.0148,0,12.7844,230,230,2,-1,1,1,1099.615,2+,
1,212,537.0177,0,26.0837,576,576,2,-1,1,1,1099.615,2+,
1,237,538.0816,0,29.507,246,246,2,-1,1,1,1099.615,2+,
1,219,539.0049,0,26.9542,124,124,2,-1,1,1,1099.615,2+,
1,233,539.078,0,28.7521,156,156,2,-1,1,1,1099.615,2+,
1,299,539.3825,0,35.7897,246,246,2,-1,1,1,1099.615,2+,
1,56,543.473,0,12.6921,151,151,2,-1,1,1,1099.615,2+,
1,57,544.478,0,12.727,158,158,2,-1,1,1,1099.615,2+,
1,220,546.0339,0,27.0182,129,129,2,-1,1,1,1099.615,2+,
1,190,546.8915,0,24.1841,1172,1172,2,-1,1,1,1099.615,2+,
1,132,547.8025,0,17.0119,113,113,2,-1,1,1,1099.615,2+,
1,183,547.9006,0,23.846,137,137,2,-1,1,1,1099.615,2+,
1,191,548.8919,0,24.1874,345,345,2,-1,1,1,1099.615,2+,
1,334,551.455,0,39.5579,167,167,2,-1,1,1,1099.615,2+,
1,73,552.9993,0,13.1133,262,262,2,-1,1,1,1099.615,2+,
1,68,554.0028,0,13.0303,312,312,2,-1,1,1,1099.615,2+,
1,64,554.9999,0,12.9568,179,179,2,-1,1,1,1099.615,2+,
1,246,556.0908,0,31.2485,2506,2506,2,-1,1,1,1099.615,2+,
1,248,557.0929,0,31.2682,1037,1037,2,-1,1,1,1099.615,2+,
1,247,558.0901,0,31.257797,1807,1807,2,-1,1,1,1099.615,2+,
1,250,559.095,0,31.355,397,397,2,-1,1,1,1099.615,2+,
1,245,560.0774,0,30.9246,590,590,2,-1,1,1,1099.615,2+,
1,45,562.0069,0,12.3551,469,469,2,-1,1,1,1099.615,2+,
1,51,562.5117,0,12.447,225,225,2,-1,1,1,1099.615,2+,
1,54,563.015,0,12.5557,168,168,2,-1,1,1,1099.615,2+,
1,310,563.3879,0,36.8741,182,182,2,-1,1,1,1099.615,2+,
1,137,563.7885,0,17.505,132,132,2,-1,1,1,1099.615,2+,
1,197,564.9029,0,24.4673,198,198,2,-1,1,1,1099.615,2+,
1,72,566.011,0,13.1079,139,139,2,-1,1,1,1099.615,2+,
1,129,566.7704,0,16.5583,210,210,2,-1,1,1,1099.615,2+,
1,189,566.9065,0,24.0781,125,125,2,-1,1,1,1099.615,2+,
1,128,567.2652,0,16.3412,270,270,2,-1,1,1,1099.615,2+,
1,325,567.4097,0,38.6908,199,199,2,-1,1,1,1099.615,2+,
1,127,567.7726,0,16.3022,184,184,2,-1,1,1,1099.615,2+,
1,55,570.4646,0,12.678,210,210,2,-1,1,1,1099.615,2+,
1,76,570.9791,0,13.2251,178,178,2,-1,1,1,1099.615,2+,
1,59,571.4618,0,12.7864,307,307,2,-1,1,1,1099.615,2+,
1,92,571.9895,0,13.6863,244,244,2,-1,1,1,1099.615,2+,
1,69,572.4663,0,13.0535,173,173,2,-1,1,1,1099.615,2+,
1,104,572.9844,0,14.038,160,160,2,-1,1,1,1099.615,2+,
1,234,572.9923,0,29.1903,141,141,2,-1,1,1,1099.615,2+,
1,215,574.9792,0,26.382,373,373,2,-1,1,1,1099.615,2+,
1,322,579.3709,0,38.4086,114,114,2,-1,1,1,1099.615,2+,
1,83,580.0023,0,13.3812,286,286,2,-1,1,1,1099.615,2+,
1,61,580.996,0,12.8227,487,487,2,-1,1,1,1099.615,2+,
1,348,581.4398,0,40.9501,214,214,2,-1,1,1,1099.615,2+,
1,77,581.4956,0,13.2298,206,206,2,-1,1,1,1099.615,2+,
1,70,581.9865,0,13.0953,159,159,2,-1,1,1,1099.615,2+,
1,338,582.4223,0,39.9485,166,166,2,-1,1,1,1099.615,2+,
1,203,582.8758,0,25.3318,143,143,2,-1,1,1,1099.615,2+,
1,150,584.8406,0,19.322,132,132,2,-1,1,1,1099.615,2+,
1,80,588.4531,0,13.2903,204,204,2,-1,1,1,1099.615,2+,
1,75,589.4546,0,13.1956,288,288,2,-1,1,1,1099.615,2+,
1,99,589.9679,0,13.9075,200,200,2,-1,1,1,1099.615,2+,
1,78,590.4534,0,13.2342,228,228,2,-1,1,1,1099.615,2+,
1,106,590.9678,0,14.0613,146,146,2,-1,1,1,1099.615,2+,
1,254,594.0472,0,31.660698,2586,2586,2,-1,1,1,1099.615,2+,
1,256,595.0474,0,31.8138,729,729,2,-1,1,1,1099.615,2+,
1,259,596.0526,0,32.0603,1017,1017,2,-1,1,1,1099.615,2+,
1,358,596.429,0,42.0241,182,182,2,-1,1,1,1099.615,2+,
1,258,597.049,0,31.938599,219,219,2,-1,1,1,1099.615,2+,
1,262,598.0373,0,32.4379,402,402,2,-1,1,1,1099.615,2+,
1,82,598.9762,0,13.3695,681,681,2,-1,1,1,1099.615,2+,
1,79,599.4844,0,13.2413,236,236,2,-1,1,1,1099.615,2+,
1,81,599.9805,0,13.3126,436,436,2,-1,1,1,1099.615,2+,
1,74,600.48,0,13.1481,164,164,2,-1,1,1,1099.615,2+,
1,185,600.8896,0,23.9222,2781,2781,2,-1,1,1,1099.615,2+,
1,84,600.98,0,13.3864,191,191,2,-1,1,1,1099.615,2+,
1,196,601.8921,0,24.404,470,470,2,-1,1,1,1099.615,2+,
1,194,602.8888,0,24.2961,551,551,2,-1,1,1,1099.615,2+,
1,192,604.8928,0,24.2073,261,261,2,-1,1,1,1099.615,2+,
1,100,607.4323,0,13.9523,183,183,2,-1,1,1,1099.615,2+,
1,95,608.4405,0,13.7093,163,163,2,-1,1,1,1099.615,2+,
1,353,610.4356,0,41.5286,390,390,2,-1,1,1,1099.615,2+,
1,236,610.9546,0,29.2785,203,203,2,-1,1,1,1099.615,2+,
1,352,611.432,0,41.3496,129,129,2,-1,1,1,1099.615,2+,
1,278,613.1228,0,34.1392,2061,2061,2,-1,1,1,1099.615,2+,
1,282,613.9933,0,34.5235,158,158,2,-1,1,1,1099.615,2+,
1,274,614.1248,0,33.9545,530,530,2,-1,1,1,1099.615,2+,
1,276,615.1259,0,33.9696,536,536,2,-1,1,1,1099.615,2+,
1,281,615.9909,0,34.2243,138,138,2,-1,1,1,1099.615,2+,
1,98,616.9707,0,13.8183,331,331,2,-1,1,1,1099.615,2+,
1,270,617.1253,0,33.6931,218,218,2,-1,1,1,1099.615,2+,
1,105,617.4655,0,14.0576,153,153,2,-1,1,1,1099.615,2+,
1,107,617.9724,0,14.0643,452,452,2,-1,1,1,1099.615,2+,
1,97,618.4544,0,13.7996,155,155,2,-1,1,1,1099.615,2+,
1,91,618.9632,0,13.6787,267,267,2,-1,1,1,1099.615,2+,
1,355,620.4127,0,41.8689,968,968,2,-1,1,1,1099.615,2+,
1,416,620.5252,0,49.6152,149,149,2,-1,1,1,1099.615,2+,
1,222,620.8279,0,27.6314,172,172,2,-1,1,1,1099.615,2+,
1,359,621.4095,0,42.0647,356,356,2,-1,1,1,1099.615,2+,
1,410,622.5384,0,49.1924,150,150,2,-1,1,1,1099.615,2+,
1,229,622.8285,0,27.9437,184,184,2,-1,1,1,1099.615,2+,
1,378,624.4511,0,44.9139,443,443,2,-1,1,1,1099.615,2+,
1,235,624.9811,0,29.2664,194,194,2,-1,1,1,1099.615,2+,
1,375,625.4611,0,44.5869,177,177,2,-1,1,1,1099.615,2+,
1,268,630.0335,0,33.4441,187,187,2,-1,1,1,1099.615,2+,
1,261,632.0077,0,32.4248,484,484,2,-1,1,1,1099.615,2+,
1,279,633.0599,0,34.1698,291,291,2,-1,1,1,1099.615,2+,
1,316,633.2172,0,37.6797,109,109,2,-1,1,1,1099.615,2+,
1,272,634.0499,0,33.8733,739,739,2,-1,1,1,1099.615,2+,
1,277,635.0495,0,34.0405,193,193,2,-1,1,1,1099.615,2+,
1,85,635.4312,0,13.4548,129,129,2,-1,1,1,1099.615,2+,
1,381,635.4692,0,45.2386,149,149,2,-1,1,1,1099.615,2+,
1,116,635.9471,0,14.5838,242,242,2,-1,1,1,1099.615,2+,
1,275,636.0536,0,33.9676,153,153,2,-1,1,1,1099.615,2+,
1,115,636.9543,0,14.538,156,156,2,-1,1,1,1099.615,2+,
1,211,638.8432,0,25.9835,321,321,2,-1,1,1,1099.615,2+,
1,208,638.9641,0,25.5887,255,255,2,-1,1,1,1099.615,2+,
1,214,639.4605,0,26.1572,230,230,2,-1,1,1,1099.615,2+,
1,86,644.9474,0,13.5153,223,223,2,-1,1,1,1099.615,2+,
1,295,651.0702,0,35.6065,11585,11585,2,-1,1,1,1099.615,2+,
1,297,652.0813,0,35.6867,2825,2825,2,-1,1,1,1099.615,2+,
1,296,653.0706,0,35.6535,2824,2824,2,-1,1,1,1099.615,2+,
1,102,653.4122,0,13.9661,124,124,2,-1,1,1,1099.615,2+,
1,398,653.4785,0,47.3066,200,200,2,-1,1,1,1099.615,2+,
1,123,653.941,0,15.430599,216,216,2,-1,1,1,1099.615,2+,
1,294,654.0812,0,35.5202,562,562,2,-1,1,1,1099.615,2+,
1,124,654.9292,0,15.499001,153,153,2,-1,1,1,1099.615,2+,
1,293,655.0688,0,35.4539,728,728,2,-1,1,1,1099.615,2+,
1,260,656.8128,0,32.237,219,219,2,-1,1,1,1099.615,2+,
1,255,658.8186,0,31.7705,287,287,2,-1,1,1,1099.615,2+,
1,257,660.8212,0,31.8919,111,111,2,-1,1,1,1099.615,2+,
1,101,662.9419,0,13.9589,201,201,2,-1,1,1,1099.615,2+,
1,400,663.4702,0,47.689,153,153,2,-1,1,1,1099.615,2+,
1,113,663.951,0,14.4519,185,185,2,-1,1,1,1099.615,2+,
1,390,664.4481,0,45.9689,147,147,2,-1,1,1,1099.615,2+,
1,249,664.9507,0,31.318298,211,211,2,-1,1,1,1099.615,2+,
1,285,667.9789,0,34.8568,317,317,2,-1,1,1,1099.615,2+,
1,280,669.9642,0,34.1817,246,246,2,-1,1,1,1099.615,2+,
1,167,674.792,0,21.856,132,132,2,-1,1,1,1099.615,2+,
1,164,675.2691,0,21.6341,143,143,2,-1,1,1,1099.615,2+,
1,165,675.7683,0,21.6462,116,116,2,-1,1,1,1099.615,2+,
1,404,681.4811,0,48.1845,1036,1036,2,-1,1,1,1099.615,2+,
1,120,681.9272,0,15.1651,128,128,2,-1,1,1,1099.615,2+,
1,188,682.3253,0,24.0597,195,195,2,-1,1,1,1099.615,2+,
1,399,682.4839,0,47.5861,517,517,2,-1,1,1,1099.615,2+,
1,411,683.4812,0,49.2,107,107,2,-1,1,1,1099.615,2+,
1,290,684.0318,0,35.1625,802,802,2,-1,1,1,1099.615,2+,
1,288,685.0319,0,35.0449,426,426,2,-1,1,1,1099.615,2+,
1,200,685.8726,0,24.9277,331,331,2,-1,1,1,1099.615,2+,
1,287,686.0289,0,35.0363,560,560,2,-1,1,1,1099.615,2+,
1,199,686.3776,0,24.71,243,243,2,-1,1,1,1099.615,2+,
1,198,686.8862,0,24.5766,126,126,2,-1,1,1,1099.615,2+,
1,314,687.0573,0,37.2744,3837,3837,2,-1,1,1,1099.615,2+,
1,313,688.0559,0,37.1414,912,912,2,-1,1,1,1099.615,2+,
1,311,689.0433,0,36.929,3146,3146,2,-1,1,1,1099.615,2+,
1,306,690.0462,0,36.7354,705,705,2,-1,1,1,1099.615,2+,
1,308,691.0353,0,36.8136,669,669,2,-1,1,1,1099.615,2+,
1,425,691.5692,0,55.0482,193,193,2,-1,1,1,1099.615,2+,
1,207,691.8565,0,25.5078,136,136,2,-1,1,1,1099.615,2+,
1,312,692.0451,0,37.1372,175,175,2,-1,1,1,1099.615,2+,
1,224,692.8547,0,27.7473,122,122,2,-1,1,1,1099.615,2+,
1,304,693.0188,0,36.6327,272,272,2,-1,1,1,1099.615,2+,
1,238,694.5039,0,29.6031,116,116,2,-1,1,1,1099.615,2+,
1,419,695.5057,0,50.2078,292,292,2,-1,1,1,1099.615,2+,
1,417,696.5048,0,50.0648,130,130,2,-1,1,1,1099.615,2+,
1,210,696.9165,0,25.9714,122,122,2,-1,1,1,1099.615,2+,
1,126,699.9084,0,16.1219,148,148,2,-1,1,1,1099.615,2+,
1,240,703.0153,0,29.853,937,937,2,-1,1,1,1099.615,2+,
1,239,703.5191,0,29.7685,791,791,2,-1,1,1,1099.615,2+,
1,333,703.9635,0,39.5052,183,183,2,-1,1,1,1099.615,2+,
1,243,704.018,0,30.0417,249,249,2,-1,1,1,1099.615,2+,
1,301,705.9502,0,36.3404,450,450,2,-1,1,1,1099.615,2+,
1,300,707.9413,0,36.1107,190,190,2,-1,1,1,1099.615,2+,
1,218,711.9283,0,26.9213,112,112,2,-1,1,1,1099.615,2+,
1,216,712.4317,0,26.6832,110,110,2,-1,1,1,1099.615,2+,
1,284,721.982,0,34.8453,704,704,2,-1,1,1,1099.615,2+,
1,342,723.0463,0,40.7009,509,509,2,-1,1,1,1099.615,2+,
1,286,723.9691,0,34.9557,233,233,2,-1,1,1,1099.615,2+,
1,337,725.0255,0,39.893,654,654,2,-1,1,1,1099.615,2+,
1,291,725.9643,0,35.3303,111,111,2,-1,1,1,1099.615,2+,
1,336,726.0317,0,39.694,144,144,2,-1,1,1,1099.615,2+,
1,335,727.0187,0,39.6372,228,228,2,-1,1,1,1099.615,2+,
1,298,740.8907,0,35.7345,121,121,2,-1,1,1,1099.615,2+,
1,324,741.0608,0,38.6757,1168,1168,2,-1,1,1,1099.615,2+,
1,331,741.9229,0,39.3564,343,343,2,-1,1,1,1099.615,2+,
1,326,742.0631,0,38.7201,235,235,2,-1,1,1,1099.615,2+,
1,323,743.0543,0,38.422,245,245,2,-1,1,1,1099.615,2+,
1,332,743.9275,0,39.414,311,311,2,-1,1,1,1099.615,2+,
1,318,745.0719,0,37.9977,117,117,2,-1,1,1,1099.615,2+,
1,267,748.7632,0,33.3963,167,167,2,-1,1,1,1099.615,2+,
1,266,750.7604,0,33.265,164,164,2,-1,1,1,1099.615,2+,
1,315,757.9691,0,37.6188,127,127,2,-1,1,1,1099.615,2+,
1,283,759.5622,0,34.6232,158,158,2,-1,1,1,1099.615,2+,
1,309,759.9458,0,36.8169,371,371,2,-1,1,1,1099.615,2+,
1,363,761.0067,0,43.0559,346,346,2,-1,1,1,1099.615,2+,
1,303,761.9495,0,36.4518,126,126,2,-1,1,1,1099.615,2+,
1,361,763.0059,0,42.3951,305,305,2,-1,1,1,1099.615,2+,
1,365,764.9948,0,43.1926,107,107,2,-1,1,1,1099.615,2+,
1,422,766.4861,0,53.8564,106,106,2,-1,1,1,1099.615,2+,
1,321,779.0078,0,38.1202,4799,4799,2,-1,1,1,1099.615,2+,
1,319,780.02,0,38.001,1116,1116,2,-1,1,1,1099.615,2+,
1,317,781.0098,0,37.9913,1211,1211,2,-1,1,1,1099.615,2+,
1,327,782.004,0,38.7771,230,230,2,-1,1,1,1099.615,2+,
1,320,783.0192,0,38.0164,357,357,2,-1,1,1,1099.615,2+,
1,436,783.507,0,59.5954,1169,1169,2,-1,1,1,1099.615,2+,
1,434,784.5064,0,58.9422,472,472,2,-1,1,1,1099.615,2+,
