func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,95,240.1487,0.0,17.7808,210,210.0
1,81,241.9487,0.0,17.111,521,521.0
1,101,245.9479,0.0,17.9683,192,192.0
1,104,248.2119,0.0,18.504,311,311.0
1,89,250.039,0.0,17.3742,1579,1579.0
1,118,252.0118,0.0,18.9584,2188,2188.0
1,116,254.0095,0.0,18.8646,688,688.0
1,119,257.1757,0.0,18.9648,160,160.0
1,63,259.9223,0.0,16.8903,171,171.0
1,161,260.2471,0.0,21.8662,1099,1099.0
1,166,261.2564,0.0,22.1669,161,161.0
1,75,261.9153,0.0,17.0296,1015,1015.0
1,103,263.0365,0.0,18.2031,501,501.0
1,64,263.9108,0.0,16.9322,277,277.0
1,100,265.0299,0.0,17.9541,136,136.0
1,133,266.9522,0.0,19.6119,150,150.0
1,142,269.9824,0.0,20.5139,914,914.0
1,143,271.9792,0.0,20.5819,529,529.0
1,121,274.1927,0.0,19.0502,281,281.0
1,154,276.2268,0.0,21.2986,143,143.0
1,84,279.9288,0.0,17.1434,550,550.0
1,225,280.2209,0.0,24.731,203,203.0
1,134,284.9576,0.0,19.8001,125,125.0
1,127,285.1766,0.0,19.3502,150,150.0
1,113,286.8534,0.0,18.7052,1040,1040.0
1,117,287.9986,0.0,18.8721,1469,1469.0
1,106,288.8502,0.0,18.564,357,357.0
1,120,289.0561,0.0,19.0161,597,597.0
1,141,289.9915,0.0,20.4654,373,373.0
1,138,290.0807,0.0,20.1904,253,253.0
1,229,294.2422,0.0,25.4793,573,573.0
1,228,295.2396,0.0,25.1843,141,141.0
1,190,298.2363,0.0,23.219,240,240.0
1,160,303.188,0.0,21.6638,113,113.0
1,232,304.2126,0.0,25.7751,159,159.0
1,112,304.868,0.0,18.6785,766,766.0
1,202,305.1674,0.0,23.3995,126,126.0
1,216,305.9685,0.0,24.3028,147,147.0
1,102,306.0117,0.0,18.1516,484,484.0
1,109,306.8619,0.0,18.5879,218,218.0
1,130,307.0663,0.0,19.4262,16178,16178.0
1,206,307.9628,0.0,23.8821,151,151.0
1,128,308.0732,0.0,19.3711,3165,3165.0
1,125,309.0675,0.0,19.2967,3880,3880.0
1,314,309.3376,0.0,34.0937,123,123.0
1,123,310.0704,0.0,19.2125,825,825.0
1,131,311.0664,0.0,19.4744,1946,1946.0
1,129,312.0697,0.0,19.4256,271,271.0
1,122,313.0632,0.0,19.1379,210,210.0
1,132,315.063,0.0,19.4984,133,133.0
1,224,319.1117,0.0,24.7308,127,127.0
1,197,320.2175,0.0,23.3053,146,146.0
1,235,322.2416,0.0,26.2528,601,601.0
1,107,322.8877,0.0,18.572,186,186.0
1,220,323.1867,0.0,24.4205,122,122.0
1,178,323.9763,0.0,22.7586,1527,1527.0
1,170,324.9812,0.0,22.238,126,126.0
1,139,325.9556,0.0,20.2124,2035,2035.0
1,17,326.0448,0.0,16.2785,180,180.0
1,165,327.9652,0.0,22.1505,162,162.0
1,147,339.0641,0.0,20.8872,191,191.0
1,253,340.2557,0.0,27.934,341,341.0
1,279,341.3158,0.0,30.0332,167,167.0
1,180,341.9922,0.0,22.8738,1263,1263.0
1,183,342.9935,0.0,23.0048,174,174.0
1,114,343.8838,0.0,18.7257,178,178.0
1,140,343.968,0.0,20.4643,3963,3963.0
1,246,344.2332,0.0,26.6706,226,226.0
1,159,345.0273,0.0,21.6601,1304,1304.0
1,155,347.0271,0.0,21.3561,168,168.0
1,153,349.0157,0.0,21.2861,148,148.0
1,88,351.8715,0.0,17.3683,238,238.0
1,249,355.095,0.0,27.2768,386,386.0
1,172,361.9361,0.0,22.3356,3994,3994.0
1,269,362.2748,0.0,29.2269,251,251.0
1,169,362.9528,0.0,22.229,277,277.0
1,171,363.9362,0.0,22.2635,1581,1581.0
1,274,364.2679,0.0,29.6344,108,108.0
1,175,364.9399,0.0,22.685,117,117.0
1,40,365.4969,0.0,16.5587,124,124.0
1,324,369.3536,0.0,35.1185,212,212.0
1,297,373.2638,0.0,32.5356,203,203.0
1,135,376.911,0.0,19.9077,112,112.0
1,176,379.9501,0.0,22.7218,5031,5031.0
1,237,380.06,0.0,26.3736,148,148.0
1,13,381.0046,0.0,16.2114,153,153.0
1,241,381.0097,0.0,26.4961,1210,1210.0
1,285,381.2903,0.0,31.446602,854,854.0
1,174,381.9476,0.0,22.619,1897,1897.0
1,19,382.0091,0.0,16.3184,159,159.0
1,288,382.2937,0.0,31.645699,190,190.0
1,236,383.0096,0.0,26.3343,545,545.0
1,181,383.9519,0.0,22.9739,133,133.0
1,238,385.0049,0.0,26.3982,257,257.0
1,240,385.9999,0.0,26.4729,110,110.0
1,234,386.9989,0.0,26.2236,169,169.0
1,230,391.0458,0.0,25.7013,127,127.0
1,287,391.0843,0.0,31.641502,179,179.0
1,294,391.2749,0.0,32.3085,4027,4027.0
1,337,391.3199,0.0,37.7795,869,869.0
1,295,392.2801,0.0,32.4242,1040,1040.0
1,335,392.3212,0.0,36.9801,219,219.0
1,284,393.2794,0.0,31.3275,117,117.0
1,334,393.3167,0.0,36.9214,119,119.0
1,51,394.0142,0.0,16.692,581,581.0
1,30,394.5202,0.0,16.4953,130,130.0
1,45,397.6988,0.0,16.6054,140,140.0
1,189,397.9667,0.0,23.2167,646,646.0
1,44,398.459,0.0,16.601,192,192.0
1,247,399.0256,0.0,26.9049,434,434.0
1,29,399.4628,0.0,16.4948,123,123.0
1,185,399.9587,0.0,23.0506,293,293.0
1,10,399.981,0.0,16.1908,173,173.0
1,20,400.9831,0.0,16.3247,149,149.0
1,248,401.0287,0.0,27.0403,192,192.0
1,244,405.0659,0.0,26.5835,1283,1283.0
1,239,406.064,0.0,26.4446,316,316.0
1,243,407.0591,0.0,26.5549,288,288.0
1,137,408.9053,0.0,20.1653,364,364.0
1,289,409.0977,0.0,31.8252,103,103.0
1,301,409.2886,0.0,33.0362,2361,2361.0
1,302,410.2932,0.0,33.0677,578,578.0
1,110,411.285,0.0,18.6289,130,130.0
1,306,411.2973,0.0,33.2436,111,111.0
1,144,412.8957,0.0,20.5884,153,153.0
1,48,414.0246,0.0,16.6506,127,127.0
1,212,415.9305,0.0,24.2009,747,747.0
1,280,416.9926,0.0,30.2095,458,458.0
1,22,417.4418,0.0,16.3899,145,145.0
1,231,417.9248,0.0,25.7036,156,156.0
1,26,417.9705,0.0,16.4472,187,187.0
1,226,418.0217,0.0,24.8609,1030,1030.0
1,34,418.9668,0.0,16.5159,242,242.0
1,276,418.9915,0.0,29.7375,382,382.0
1,275,420.9878,0.0,29.6432,122,122.0
1,96,422.7654,0.0,17.8105,307,307.0
1,342,423.3239,0.0,38.654,126,126.0
1,272,424.9839,0.0,29.5553,120,120.0
1,282,425.0961,0.0,31.011002,137,137.0
1,59,426.4426,0.0,16.7661,166,166.0
1,145,426.9236,0.0,20.5923,151,151.0
1,28,426.978,0.0,16.4883,161,161.0
1,278,427.0237,0.0,29.928,176,176.0
1,333,427.307,0.0,36.7608,518,518.0
1,326,428.3107,0.0,35.741,143,143.0
1,49,430.4869,0.0,16.6549,138,138.0
1,332,431.2725,0.0,36.6397,531,531.0
1,331,432.2829,0.0,36.5077,120,120.0
1,219,433.9445,0.0,24.4162,1590,1590.0
1,222,435.0111,0.0,24.57,546,546.0
1,31,435.4379,0.0,16.5035,217,217.0
1,136,435.8405,0.0,19.9119,383,383.0
1,221,435.9451,0.0,24.434,356,356.0
1,46,436.4333,0.0,16.6165,145,145.0
1,39,436.9624,0.0,16.5583,172,172.0
1,47,441.0231,0.0,16.6254,184,184.0
1,97,444.7204,0.0,17.8162,305,305.0
1,321,445.0794,0.0,34.4327,160,160.0
1,38,445.9588,0.0,16.5507,242,242.0
1,167,446.8895,0.0,22.1839,139,139.0
1,273,447.0512,0.0,29.5596,699,699.0
1,330,450.2484,0.0,36.4667,397,397.0
1,60,450.5562,0.0,16.8091,184,184.0
1,355,451.3183,0.0,42.1239,308,308.0
1,242,451.9178,0.0,26.5207,936,936.0
1,210,453.8959,0.0,24.0189,2863,2863.0
1,204,454.8974,0.0,23.7851,191,191.0
1,286,454.9531,0.0,31.556198,344,344.0
1,233,455.8997,0.0,26.0352,184,184.0
1,290,456.95,0.0,31.993698,182,182.0
1,66,459.0092,0.0,16.9462,358,358.0
1,62,460.008,0.0,16.8653,386,386.0
1,173,460.8341,0.0,22.5876,184,184.0
1,71,461.0109,0.0,16.9948,141,141.0
1,363,462.3658,0.0,44.1086,1067,1067.0
1,358,463.3754,0.0,43.8134,347,347.0
1,53,463.9532,0.0,16.6954,219,219.0
1,380,464.4337,0.0,49.0811,609,609.0
1,41,464.9519,0.0,16.5729,230,230.0
1,381,465.4389,0.0,49.3779,248,248.0
1,327,466.1246,0.0,35.9613,175,175.0
1,105,466.7536,0.0,18.5492,201,201.0
1,79,469.5373,0.0,17.0703,327,327.0
1,245,469.9348,0.0,26.611,225,225.0
1,67,470.0362,0.0,16.9496,153,153.0
1,61,470.5323,0.0,16.8474,190,190.0
1,74,471.5311,0.0,17.0111,157,157.0
1,215,471.9057,0.0,24.2815,5229,5229.0
1,213,472.9144,0.0,24.2051,240,240.0
1,252,472.9646,0.0,27.8234,801,801.0
1,218,473.9081,0.0,24.3715,134,134.0
1,356,475.2948,0.0,43.12,138,138.0
1,124,475.754,0.0,19.279,277,277.0
1,65,477.991,0.0,16.9343,245,245.0
1,76,479.0744,0.0,17.0471,832,832.0
1,69,479.5747,0.0,16.9675,246,246.0
1,83,480.0749,0.0,17.1265,303,303.0
1,370,480.373,0.0,45.721,473,473.0
1,371,481.3847,0.0,45.9515,155,155.0
1,78,482.9388,0.0,17.0669,170,170.0
1,308,483.0355,0.0,33.4912,686,686.0
1,304,484.0434,0.0,33.1941,111,111.0
1,300,485.0225,0.0,32.9966,196,196.0
1,361,486.3298,0.0,43.9641,307,307.0
1,126,486.739,0.0,19.339,136,136.0
1,70,487.5263,0.0,16.9928,205,205.0
1,91,488.53,0.0,17.4242,144,144.0
1,357,489.3273,0.0,43.1801,165,165.0
1,227,489.92,0.0,24.8676,1227,1227.0
1,364,490.3625,0.0,44.2172,1675,1675.0
1,266,490.9787,0.0,28.8489,1005,1005.0
1,365,491.3653,0.0,44.2616,502,502.0
1,359,492.3696,0.0,43.8191,137,137.0
1,391,492.4713,0.0,54.009,3440,3440.0
1,268,492.971,0.0,29.1714,123,123.0
1,395,493.4737,0.0,54.2062,913,913.0
1,149,493.782,0.0,20.9193,159,159.0
1,217,495.3575,0.0,24.3106,179,179.0
1,203,495.8532,0.0,23.6497,136,136.0
1,94,497.0725,0.0,17.6983,237,237.0
1,93,498.0546,0.0,17.623,276,276.0
1,373,498.3882,0.0,47.5512,134,134.0
1,86,498.5508,0.0,17.2642,170,170.0
1,87,499.0524,0.0,17.3022,190,190.0
1,344,499.0683,0.0,38.8074,374,374.0
1,82,500.0597,0.0,17.1121,140,140.0
1,345,500.0633,0.0,38.8871,157,157.0
1,340,501.0686,0.0,38.3005,200,200.0
1,394,501.3805,0.0,54.1617,154,154.0
1,384,502.3729,0.0,50.137,362,362.0
1,146,502.7803,0.0,20.723,333,333.0
1,156,503.2825,0.0,21.4034,163,163.0
1,209,504.361,0.0,23.9943,164,164.0
1,207,504.8598,0.0,23.9201,188,188.0
1,68,504.9886,0.0,16.9561,129,129.0
1,92,506.5145,0.0,17.5465,138,138.0
1,158,507.7866,0.0,21.5927,203,203.0
1,256,507.8891,0.0,28.1202,366,366.0
1,281,508.0078,0.0,30.6062,121,121.0
1,162,508.2909,0.0,21.9286,116,116.0
1,377,508.3782,0.0,47.9671,310,310.0
1,396,508.3817,0.0,54.3316,284,284.0
1,148,508.7844,0.0,20.9135,298,298.0
1,291,508.9496,0.0,32.0264,1716,1716.0
1,157,509.2889,0.0,21.523,124,124.0
1,296,509.9617,0.0,32.525,180,180.0
1,292,510.9459,0.0,32.1668,577,577.0
1,298,514.9436,0.0,32.5592,229,229.0
1,164,515.7913,0.0,22.03,121,121.0
1,99,516.0393,0.0,17.9478,120,120.0
1,293,516.9424,0.0,32.1994,244,244.0
1,151,517.7914,0.0,21.17,1192,1192.0
1,251,517.8787,0.0,27.6356,489,489.0
1,150,518.2924,0.0,21.0885,690,690.0
1,250,518.3808,0.0,27.6234,378,378.0
1,152,518.7943,0.0,21.2221,329,329.0
1,283,518.9569,0.0,31.155098,156,156.0
1,338,519.0208,0.0,37.9074,304,304.0
1,393,519.4032,0.0,54.1465,907,907.0
1,211,520.2983,0.0,24.1099,242,242.0
1,397,520.4046,0.0,54.5869,341,341.0
1,179,520.8341,0.0,22.8116,147,147.0
1,339,521.0172,0.0,38.0706,171,171.0
1,187,523.2712,0.0,23.1464,257,257.0
1,177,523.7706,0.0,22.739,156,156.0
1,188,524.801,0.0,23.171,1098,1098.0
1,182,525.304,0.0,22.9869,614,614.0
1,200,525.8081,0.0,23.3458,261,261.0
1,98,528.0663,0.0,17.8838,169,169.0
1,223,529.3011,0.0,24.6486,144,144.0
1,214,530.2817,0.0,24.2808,316,316.0
1,386,530.3606,0.0,50.4935,128,128.0
1,198,530.7968,0.0,23.3075,1246,1246.0
1,184,531.2993,0.0,23.0116,683,683.0
1,194,531.81,0.0,23.2816,262,262.0
1,336,537.027,0.0,37.4174,213,213.0
1,192,539.803,0.0,23.2545,14300,14300.0
1,193,540.3067,0.0,23.2569,9391,9391.0
1,196,540.8123,0.0,23.2905,3949,3949.0
1,195,541.3109,0.0,23.2823,1209,1209.0
1,191,541.807,0.0,23.2382,1238,1238.0
1,186,542.3105,0.0,23.1199,574,574.0
1,201,542.8153,0.0,23.3479,257,257.0
1,262,543.865,0.0,28.5568,125,125.0
1,208,544.824,0.0,23.9352,4282,4282.0
1,382,545.3169,0.0,49.6757,179,179.0
1,376,546.2032,0.0,47.9451,193,193.0
1,317,546.9028,0.0,34.2415,634,634.0
1,379,547.1793,0.0,48.8356,215,215.0
1,354,548.1295,0.0,40.8715,275,275.0
1,388,548.3907,0.0,52.3561,248,248.0
1,319,548.9001,0.0,34.3259,198,198.0
1,277,550.8907,0.0,29.7521,146,146.0
1,271,551.3934,0.0,29.284,146,146.0
1,264,551.905,0.0,28.801,141,141.0
1,366,556.0997,0.0,44.3517,2583,2583.0
1,205,556.3317,0.0,23.7922,125,125.0
1,367,557.1018,0.0,44.6301,568,568.0
1,360,558.1015,0.0,43.891,622,622.0
1,362,560.1054,0.0,44.0901,124,124.0
1,168,560.3661,0.0,22.2206,134,134.0
1,163,560.6098,0.0,21.9786,124,124.0
1,267,560.9107,0.0,29.1625,203,203.0
1,255,561.4062,0.0,28.103,103,103.0
1,387,562.3437,0.0,52.2542,670,670.0
1,390,563.3282,0.0,52.8141,166,166.0
1,403,564.4354,0.0,59.4214,190,190.0
1,307,564.9192,0.0,33.4521,107,107.0
1,199,567.8713,0.0,23.3315,107,107.0
1,299,574.4343,0.0,32.8577,423,423.0
1,310,574.9383,0.0,33.6736,234,234.0
1,398,577.4205,0.0,55.0022,228,228.0
1,405,588.3975,0.0,59.7219,110,110.0
1,375,592.0873,0.0,47.9248,332,332.0
1,368,594.0585,0.0,44.6823,1001,1001.0
1,372,595.0734,0.0,46.0134,146,146.0
1,399,595.4256,0.0,56.0924,562,562.0
1,369,596.0668,0.0,45.1087,199,199.0
1,400,596.4306,0.0,56.7295,237,237.0
1,402,599.4018,0.0,58.1084,153,153.0
1,258,600.3271,0.0,28.2929,128,128.0
1,313,600.4418,0.0,33.9776,137,137.0
1,257,600.8207,0.0,28.1957,130,130.0
1,312,600.9146,0.0,33.9541,282,282.0
1,303,601.4336,0.0,33.1297,155,155.0
1,305,601.923,0.0,33.2395,109,109.0
1,254,606.8605,0.0,28.0741,388,388.0
1,259,607.364,0.0,28.3329,291,291.0
1,261,609.3291,0.0,28.5389,202,202.0
1,316,609.4473,0.0,34.1732,1684,1684.0
1,265,609.8309,0.0,28.8172,263,263.0
1,318,609.9461,0.0,34.3011,1197,1197.0
1,315,610.4518,0.0,34.1311,614,614.0
1,311,610.9467,0.0,33.7622,197,197.0
1,374,613.1349,0.0,47.9116,254,254.0
1,404,613.4407,0.0,59.717,115,115.0
1,401,617.4116,0.0,57.0971,186,186.0
1,263,620.8601,0.0,28.7861,1094,1094.0
1,270,621.3617,0.0,29.2379,699,699.0
1,260,621.8563,0.0,28.5179,161,161.0
1,407,629.4736,0.0,65.8221,144,144.0
1,378,630.0438,0.0,48.2453,156,156.0
1,409,630.4588,0.0,67.3043,261,261.0
1,323,638.8618,0.0,34.9145,124,124.0
1,408,647.4778,0.0,67.1892,681,681.0
1,411,648.4886,0.0,67.5261,255,255.0
1,385,651.0927,0.0,50.1402,409,409.0
1,341,655.9648,0.0,38.3674,125,125.0
1,346,656.4739,0.0,39.1349,183,183.0
1,410,658.429,0.0,67.5006,134,134.0
1,406,661.4304,0.0,65.4018,131,131.0
1,309,663.3537,0.0,33.5071,218,218.0
1,325,663.4243,0.0,35.6837,169,169.0
1,320,663.9088,0.0,34.4036,126,126.0
1,347,665.4774,0.0,39.1642,228,228.0
1,348,665.9853,0.0,39.4017,236,236.0
1,353,666.4922,0.0,40.5644,132,132.0
1,417,673.5401,0.0,75.4635,540,540.0
1,343,673.9841,0.0,38.7892,858,858.0
1,350,674.49,0.0,39.8698,2816,2816.0
1,415,674.5392,0.0,72.9985,180,180.0
1,351,674.9903,0.0,40.0335,2230,2230.0
1,413,675.4467,0.0,70.1469,348,348.0
1,352,675.4932,0.0,40.1403,961,961.0
1,420,675.5084,0.0,78.4012,263,263.0
1,428,675.6626,0.0,90.8405,143,143.0
1,349,675.9883,0.0,39.6478,312,312.0
1,421,676.5238,0.0,78.9948,128,128.0
1,322,677.4126,0.0,34.7749,226,226.0
1,418,677.6143,0.0,76.9053,185,185.0
1,431,677.6778,0.0,93.9259,229,229.0
1,328,678.011,0.0,36.2748,280,280.0
1,329,678.5178,0.0,36.2919,182,182.0
1,414,685.4836,0.0,70.9149,261,261.0
1,412,686.481,0.0,70.0305,124,124.0
1,389,687.0702,0.0,52.6514,138,138.0
1,383,721.989,0.0,49.7197,247,247.0
1,416,730.4875,0.0,75.1323,168,168.0
1,423,734.5326,0.0,81.0873,1784,1784.0
1,424,735.5338,0.0,81.0887,747,747.0
1,422,736.5376,0.0,80.6447,278,278.0
1,419,748.4663,0.0,77.7516,192,192.0
1,392,779.0422,0.0,54.0804,159,159.0
1,425,784.5628,0.0,83.7462,214,214.0
1,426,785.5518,0.0,85.034,153,153.0
1,429,803.5713,0.0,91.5172,176,176.0
1,427,804.5555,0.0,87.6901,314,314.0
1,433,821.5742,0.0,94.1323,6499,6499.0
1,430,822.5797,0.0,93.3684,3440,3440.0
1,434,823.5863,0.0,94.6413,1146,1146.0
1,432,824.5815,0.0,93.9324,418,418.0
1,436,897.6636,0.0,101.1297,209,209.0
1,439,920.667,0.0,114.0444,1465,1465.0
1,437,921.6704,0.0,111.8778,948,948.0
1,438,922.663,0.0,112.6281,352,352.0
1,435,938.6524,0.0,100.6577,136,136.0
1,442,1007.7133,0.0,116.2686,3506,3506.0
1,443,1008.7165,0.0,116.6358,2212,2212.0
1,441,1009.719,0.0,116.0473,974,974.0
1,440,1010.7199,0.0,115.6199,300,300.0
1,444,1120.8276,0.0,136.4382,632,632.0
1,445,1121.8306,0.0,137.5005,519,519.0
1,446,1122.8298,0.0,138.5704,272,272.0
