func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,48,205.0534,0.0,23.3266,753,753.0
1,52,206.0666,0.0,24.2779,220,220.0
1,55,207.156,0.0,25.1609,394,394.0
1,54,209.1494,0.0,24.8828,194,194.0
1,56,211.1518,0.0,25.1911,203,203.0
1,53,213.0357,0.0,24.3574,185,185.0
1,59,214.9492,0.0,25.7327,689,689.0
1,68,215.1705,0.0,26.2609,160,160.0
1,63,217.1303,0.0,26.1007,212,212.0
1,93,231.0257,0.0,29.1982,189,189.0
1,62,232.9644,0.0,26.0181,626,626.0
1,82,235.1414,0.0,28.4822,7083,7083.0
1,84,236.1459,0.0,28.6825,1112,1112.0
1,88,237.1447,0.0,28.9235,125,125.0
1,249,247.2426,0.0,39.1755,835,835.0
1,260,248.2495,0.0,39.72,134,134.0
1,80,250.022,0.0,28.3764,331,331.0
1,65,250.9755,0.0,26.1972,136,136.0
1,122,253.1684,0.0,32.2181,352,352.0
1,115,254.0025,0.0,31.604301,166,166.0
1,92,255.0654,0.0,29.1707,219,219.0
1,99,255.1454,0.0,29.8494,321,321.0
1,109,255.9962,0.0,30.84,115,115.0
1,107,256.0721,0.0,30.8054,546,546.0
1,108,258.0731,0.0,30.8118,210,210.0
1,121,258.1814,0.0,32.1494,138,138.0
1,78,259.0121,0.0,28.2522,131,131.0
1,81,261.0667,0.0,28.4319,121,121.0
1,106,263.1429,0.0,30.6618,677,677.0
1,110,264.1445,0.0,30.8557,157,157.0
1,117,264.9595,0.0,31.8624,530,530.0
1,139,265.1569,0.0,33.6811,665,665.0
1,136,266.2032,0.0,33.4931,307,307.0
1,138,272.177,0.0,33.6681,115,115.0
1,129,273.0528,0.0,32.6931,873,873.0
1,290,273.2625,0.0,41.8405,115,115.0
1,156,274.0608,0.0,34.5862,249,249.0
1,113,274.989,0.0,31.3153,729,729.0
1,161,282.1808,0.0,35.1259,148,148.0
1,120,282.9692,0.0,32.0491,234,234.0
1,206,283.1801,0.0,37.0332,282,282.0
1,167,284.2126,0.0,35.3134,1186,1186.0
1,169,285.2137,0.0,35.6341,179,179.0
1,75,286.9764,0.0,27.3428,337,337.0
1,134,290.0274,0.0,33.3508,205,205.0
1,41,290.7027,0.0,21.8946,189,189.0
1,324,291.2747,0.0,45.3826,1472,1472.0
1,325,292.2769,0.0,45.5245,268,268.0
1,220,293.1558,0.0,37.5119,845,845.0
1,256,304.9407,0.0,39.5084,122,122.0
1,100,305.9987,0.0,29.8627,162,162.0
1,130,307.0547,0.0,32.8763,1168,1168.0
1,128,308.0538,0.0,32.6753,152,152.0
1,45,308.6896,0.0,22.2247,185,185.0
1,133,309.0484,0.0,33.2515,150,150.0
1,281,312.1935,0.0,41.3525,294,294.0
1,235,316.9831,0.0,38.2192,229,229.0
1,232,317.1308,0.0,38.0579,140,140.0
1,155,318.969,0.0,34.5692,111,111.0
1,226,319.1224,0.0,37.7854,169,169.0
1,152,321.0969,0.0,34.3692,191,191.0
1,245,325.0058,0.0,38.853,135,135.0
1,43,325.6655,0.0,22.0981,144,144.0
1,254,335.0003,0.0,39.4769,132,132.0
1,368,335.3028,0.0,55.4577,135,135.0
1,64,340.1922,0.0,26.1893,138,138.0
1,309,341.0838,0.0,43.818,108,108.0
1,351,342.2192,0.0,49.2164,120,120.0
1,242,342.9898,0.0,38.5242,255,255.0
1,201,344.9295,0.0,36.7617,147,147.0
1,49,346.6747,0.0,23.7898,122,122.0
1,146,348.0248,0.0,33.9085,148,148.0
1,171,348.8742,0.0,35.6987,152,152.0
1,250,349.0135,0.0,39.3148,113,113.0
1,314,349.9487,0.0,44.2061,238,238.0
1,67,352.1913,0.0,26.2506,231,231.0
1,364,353.1367,0.0,53.6274,152,152.0
1,262,355.1199,0.0,39.8137,232,232.0
1,291,358.0215,0.0,42.2897,123,123.0
1,85,359.2001,0.0,28.6999,205,205.0
1,70,359.6956,0.0,26.4684,194,194.0
1,248,361.0001,0.0,39.0021,123,123.0
1,360,363.2651,0.0,50.4826,348,348.0
1,74,363.6929,0.0,27.2524,119,119.0
1,89,364.205,0.0,29.0538,132,132.0
1,321,364.2172,0.0,45.0495,190,190.0
1,57,365.1769,0.0,25.5816,142,142.0
1,177,366.8913,0.0,35.9896,284,284.0
1,317,366.9619,0.0,44.3466,144,144.0
1,79,367.743,0.0,28.3739,136,136.0
1,313,367.9632,0.0,44.1514,474,474.0
1,303,368.9574,0.0,43.0924,269,269.0
1,58,369.1843,0.0,25.6214,130,130.0
1,304,369.9656,0.0,43.263,167,167.0
1,366,371.1524,0.0,53.9543,197,197.0
1,349,372.2343,0.0,48.7558,119,119.0
1,104,372.7166,0.0,30.4103,121,121.0
1,86,373.2039,0.0,28.7066,137,137.0
1,83,373.6974,0.0,28.6727,248,248.0
1,308,376.0309,0.0,43.6663,118,118.0
1,361,381.2786,0.0,50.6672,3855,3855.0
1,103,382.2088,0.0,30.3761,935,935.0
1,362,382.2823,0.0,50.7154,863,863.0
1,102,382.7092,0.0,30.2202,405,405.0
1,338,382.9701,0.0,47.2805,135,135.0
1,363,383.2923,0.0,51.3859,110,110.0
1,327,384.9717,0.0,45.957,134,134.0
1,318,385.9779,0.0,44.708,146,146.0
1,71,386.6921,0.0,26.5826,118,118.0
1,301,386.9666,0.0,42.8383,415,415.0
1,96,397.7016,0.0,29.3362,159,159.0
1,98,398.1936,0.0,29.8459,110,110.0
1,90,403.6916,0.0,29.0946,705,705.0
1,91,404.1935,0.0,29.1361,427,427.0
1,87,404.6938,0.0,28.9201,142,142.0
1,372,406.2645,0.0,58.9586,116,116.0
1,127,406.7254,0.0,32.63,345,345.0
1,124,407.2196,0.0,32.4951,206,206.0
1,354,408.9883,0.0,49.4132,161,161.0
1,367,409.2245,0.0,55.2193,238,238.0
1,350,409.9916,0.0,48.9678,111,111.0
1,342,410.9847,0.0,47.6665,529,529.0
1,390,411.2218,0.0,72.1248,265,265.0
1,370,411.2256,0.0,57.289,183,183.0
1,386,411.2267,0.0,66.9646,299,299.0
1,380,411.3538,0.0,62.0645,358,358.0
1,344,411.9964,0.0,48.0847,126,126.0
1,378,412.3298,0.0,61.9594,391,391.0
1,297,412.9199,0.0,42.6975,113,113.0
1,375,413.1761,0.0,60.3483,213,213.0
1,379,413.3402,0.0,62.0168,107,107.0
1,76,413.6333,0.0,27.597,153,153.0
1,135,419.7268,0.0,33.4538,173,173.0
1,345,423.1417,0.0,48.1851,539,539.0
1,114,423.7271,0.0,31.391197,153,153.0
1,39,423.8472,0.0,21.3987,119,119.0
1,341,424.1414,0.0,47.4702,109,109.0
1,97,424.1537,0.0,29.385,193,193.0
1,142,424.2413,0.0,33.7839,177,177.0
1,144,424.7374,0.0,33.8134,121,121.0
1,148,425.2343,0.0,34.0295,108,108.0
1,365,426.2255,0.0,53.831,294,294.0
1,335,426.995,0.0,47.0433,258,258.0
1,125,427.7214,0.0,32.5026,329,329.0
1,132,428.7304,0.0,32.9435,114,114.0
1,343,428.9979,0.0,47.7427,453,453.0
1,145,429.2287,0.0,33.8697,198,198.0
1,391,429.2368,0.0,75.6739,321,321.0
1,159,430.7578,0.0,35.003,140,140.0
1,157,432.7235,0.0,34.6562,795,795.0
1,151,433.2264,0.0,34.2554,440,440.0
1,140,433.7186,0.0,33.6832,152,152.0
1,184,436.7485,0.0,36.3474,140,140.0
1,180,437.2591,0.0,36.1184,378,378.0
1,170,437.7503,0.0,35.6709,1036,1036.0
1,168,438.249,0.0,35.3204,533,533.0
1,163,438.7459,0.0,35.1687,169,169.0
1,160,439.283,0.0,35.0238,169,169.0
1,221,440.281,0.0,37.5654,119,119.0
1,164,441.239,0.0,35.1789,457,457.0
1,162,441.7393,0.0,35.1382,233,233.0
1,172,442.2427,0.0,35.723,135,135.0
1,77,442.9391,0.0,27.7611,172,172.0
1,137,443.2243,0.0,33.6326,387,387.0
1,141,443.7314,0.0,33.7311,224,224.0
1,179,445.2586,0.0,36.0394,133,133.0
1,112,445.6742,0.0,31.226501,121,121.0
1,208,446.2636,0.0,37.1416,1782,1782.0
1,204,446.7668,0.0,36.9453,1056,1056.0
1,202,447.2621,0.0,36.8326,318,318.0
1,369,447.3267,0.0,56.7186,309,309.0
1,191,447.7629,0.0,36.54,124,124.0
1,216,450.75,0.0,37.3333,118,118.0
1,195,451.2575,0.0,36.6004,198,198.0
1,178,451.7474,0.0,36.0394,140,140.0
1,213,452.2617,0.0,37.2642,145,145.0
1,166,453.2445,0.0,35.2551,123,123.0
1,241,454.2652,0.0,38.4599,446,446.0
1,183,454.742,0.0,36.3232,906,906.0
1,188,455.2383,0.0,36.4934,1200,1200.0
1,192,455.7323,0.0,36.5685,689,689.0
1,194,456.2312,0.0,36.593,282,282.0
1,246,458.2934,0.0,38.8726,413,413.0
1,237,458.7921,0.0,38.2779,225,225.0
1,243,460.2604,0.0,38.6199,446,446.0
1,236,460.7611,0.0,38.2485,170,170.0
1,181,461.2392,0.0,36.1235,124,124.0
1,72,463.2475,0.0,26.6156,140,140.0
1,66,463.5813,0.0,26.2211,143,143.0
1,238,463.7509,0.0,38.2932,636,636.0
1,234,464.244,0.0,38.1439,1262,1262.0
1,233,464.7479,0.0,38.1306,722,722.0
1,227,465.2549,0.0,37.8068,232,232.0
1,185,466.2487,0.0,36.4054,145,145.0
1,393,471.2589,0.0,78.2328,239,239.0
1,200,472.2481,0.0,36.7168,119,119.0
1,198,473.2394,0.0,36.6996,891,891.0
1,196,473.7408,0.0,36.6234,575,575.0
1,193,474.2431,0.0,36.5745,169,169.0
1,347,474.9079,0.0,48.3819,118,118.0
1,95,475.2826,0.0,29.316,135,135.0
1,73,475.9047,0.0,26.8131,115,115.0
1,60,476.594,0.0,25.9716,294,294.0
1,61,476.9277,0.0,25.9804,236,236.0
1,199,479.2422,0.0,36.7049,162,162.0
1,187,481.7574,0.0,36.4591,124,124.0
1,158,485.226,0.0,34.7247,580,580.0
1,154,485.7234,0.0,34.4305,254,254.0
1,190,487.7513,0.0,36.5122,309,309.0
1,215,488.2542,0.0,37.3137,156,156.0
1,257,488.7632,0.0,39.5096,187,187.0
1,382,492.3277,0.0,64.658,424,424.0
1,247,493.2807,0.0,38.9764,195,195.0
1,381,493.3298,0.0,64.0108,192,192.0
1,244,493.7798,0.0,38.7546,179,179.0
1,289,494.8237,0.0,41.8222,112,112.0
1,205,496.7546,0.0,37.026,126,126.0
1,255,497.2578,0.0,39.4885,118,118.0
1,225,497.7554,0.0,37.7388,377,377.0
1,210,498.248,0.0,37.1637,283,283.0
1,267,501.7922,0.0,40.3035,254,254.0
1,259,502.2822,0.0,39.6864,307,307.0
1,272,502.7844,0.0,40.5178,187,187.0
1,271,503.3417,0.0,40.4002,186,186.0
1,273,503.8472,0.0,40.6315,115,115.0
1,270,505.2768,0.0,40.3929,1027,1027.0
1,261,505.7706,0.0,39.7688,2044,2044.0
1,253,506.2756,0.0,39.4055,1477,1477.0
1,258,506.7775,0.0,39.5398,572,572.0
1,251,507.2734,0.0,39.3215,193,193.0
1,252,507.7644,0.0,39.3943,121,121.0
1,126,508.9252,0.0,32.5369,152,152.0
1,116,509.2593,0.0,31.767601,141,141.0
1,269,510.2652,0.0,40.3483,156,156.0
1,385,510.3421,0.0,66.1626,377,377.0
1,266,510.7847,0.0,40.2056,462,462.0
1,265,511.2615,0.0,39.929,379,379.0
1,384,511.3374,0.0,65.3517,137,137.0
1,268,511.7605,0.0,40.311,235,235.0
1,284,513.799,0.0,41.7248,762,762.0
1,282,514.3013,0.0,41.375,471,471.0
1,288,514.8052,0.0,41.8158,197,197.0
1,306,516.3225,0.0,43.5233,111,111.0
1,305,516.8258,0.0,43.5084,193,193.0
1,275,519.2747,0.0,40.9294,487,487.0
1,101,519.5809,0.0,30.1415,233,233.0
1,283,519.7719,0.0,41.4011,1001,1001.0
1,94,519.9201,0.0,29.2666,205,205.0
1,279,520.272,0.0,41.2871,536,536.0
1,280,520.7791,0.0,41.3516,209,209.0
1,285,527.7919,0.0,41.7636,132,132.0
1,302,528.2802,0.0,42.8514,6252,6252.0
1,300,528.7844,0.0,42.8069,3958,3958.0
1,299,529.2846,0.0,42.7642,1571,1571.0
1,298,529.7821,0.0,42.7552,523,523.0
1,105,529.9432,0.0,30.5081,133,133.0
1,111,530.2812,0.0,31.1708,102,102.0
1,296,530.2816,0.0,42.6866,273,273.0
1,320,531.8419,0.0,44.8635,111,111.0
1,294,536.2661,0.0,42.3704,125,125.0
1,295,539.7858,0.0,42.6304,164,164.0
1,286,540.2964,0.0,41.7883,123,123.0
1,348,542.8438,0.0,48.5607,122,122.0
1,352,546.3358,0.0,49.3352,402,402.0
1,353,546.8373,0.0,49.3543,120,120.0
1,118,548.2958,0.0,31.946098,167,167.0
1,123,548.6372,0.0,32.4414,146,146.0
1,131,548.9739,0.0,32.9011,142,142.0
1,119,549.3069,0.0,31.990402,146,146.0
1,276,550.7925,0.0,40.9915,128,128.0
1,329,552.3248,0.0,45.9945,169,169.0
1,323,552.8216,0.0,45.2711,166,166.0
1,331,553.3328,0.0,46.3124,119,119.0
1,149,554.6563,0.0,34.0546,195,195.0
1,143,554.988,0.0,33.8061,255,255.0
1,389,555.2956,0.0,70.9007,127,127.0
1,264,556.3348,0.0,39.8601,177,177.0
1,263,556.6781,0.0,39.8157,229,229.0
1,274,557.0116,0.0,40.7018,165,165.0
1,287,559.29,0.0,41.7913,280,280.0
1,293,559.7994,0.0,42.332,325,325.0
1,292,560.2887,0.0,42.3236,142,142.0
1,239,562.0139,0.0,38.3152,174,174.0
1,197,562.3454,0.0,36.6845,179,179.0
1,209,563.0286,0.0,37.1606,310,310.0
1,212,563.3646,0.0,37.2157,388,388.0
1,207,563.7048,0.0,37.0585,208,208.0
1,278,565.2896,0.0,41.035,156,156.0
1,307,565.8009,0.0,43.5304,288,288.0
1,312,566.3031,0.0,44.0738,230,230.0
1,311,566.7945,0.0,44.0697,111,111.0
1,153,568.9837,0.0,34.3745,351,351.0
1,150,569.3215,0.0,34.169,357,357.0
1,147,569.6559,0.0,33.9658,212,212.0
1,175,570.6796,0.0,35.8847,128,128.0
1,240,571.0109,0.0,38.3558,154,154.0
1,277,571.3414,0.0,40.9997,141,141.0
1,230,573.3549,0.0,37.8733,119,119.0
1,397,573.4825,0.0,83.3809,179,179.0
1,333,574.3236,0.0,46.682,237,237.0
1,165,574.6632,0.0,35.2073,554,554.0
1,330,574.8135,0.0,46.1698,523,523.0
1,176,574.9983,0.0,35.9699,515,515.0
1,328,575.3082,0.0,45.9662,414,414.0
1,173,575.3307,0.0,35.8114,328,328.0
1,322,575.8105,0.0,45.2276,154,154.0
1,214,576.3519,0.0,37.3112,272,272.0
1,231,576.6885,0.0,37.994,308,308.0
1,219,577.0221,0.0,37.4605,129,129.0
1,174,578.6967,0.0,35.8781,549,549.0
1,189,579.0294,0.0,36.4969,535,535.0
1,182,579.3636,0.0,36.3225,281,281.0
1,186,579.7026,0.0,36.44,124,124.0
1,315,580.3221,0.0,44.2715,248,248.0
1,316,580.8218,0.0,44.3399,201,201.0
1,310,581.3166,0.0,43.9379,122,122.0
1,334,583.3325,0.0,46.9525,1263,1263.0
1,337,583.8272,0.0,47.1384,2460,2460.0
1,336,584.3284,0.0,47.0732,1380,1380.0
1,339,584.8298,0.0,47.3486,560,560.0
1,332,585.3348,0.0,46.6716,196,196.0
1,346,585.847,0.0,48.1931,150,150.0
1,203,587.364,0.0,36.9023,158,158.0
1,229,587.6979,0.0,37.8643,310,310.0
1,228,588.0385,0.0,37.8256,240,240.0
1,224,588.3701,0.0,37.7221,131,131.0
1,326,589.3332,0.0,45.883,211,211.0
1,319,590.3336,0.0,44.7904,107,107.0
1,392,591.3736,0.0,76.8944,1065,1065.0
1,340,591.8548,0.0,47.4509,223,223.0
1,356,592.3372,0.0,49.8749,5386,5386.0
1,394,592.3966,0.0,80.5956,514,514.0
1,357,592.8403,0.0,49.8999,3652,3652.0
1,358,593.3424,0.0,49.9243,1366,1366.0
1,218,593.3727,0.0,37.4571,3915,3915.0
1,395,593.4088,0.0,81.2534,152,152.0
1,222,593.7051,0.0,37.6042,3426,3426.0
1,355,593.8493,0.0,49.5768,533,533.0
1,223,594.0412,0.0,37.6612,2025,2025.0
1,359,594.3389,0.0,50.3518,219,219.0
1,217,594.3771,0.0,37.3877,759,759.0
1,211,594.7115,0.0,37.1761,228,228.0
1,396,623.4407,0.0,81.788,534,534.0
1,398,624.4507,0.0,84.3265,214,214.0
1,371,649.9208,0.0,58.8951,139,139.0
1,373,698.9135,0.0,59.2556,120,120.0
1,376,728.9448,0.0,60.7383,126,126.0
1,374,729.4455,0.0,60.2724,150,150.0
1,383,731.4615,0.0,65.1923,135,135.0
1,377,748.4233,0.0,60.8595,137,137.0
1,400,752.5079,0.0,102.2268,809,809.0
1,401,753.5059,0.0,103.0768,346,346.0
1,399,754.4783,0.0,97.7894,139,139.0
1,387,802.4739,0.0,69.5192,112,112.0
1,388,802.993,0.0,70.5127,219,219.0
1,402,812.4437,0.0,106.7527,173,173.0
1,403,915.5892,0.0,124.1169,675,675.0
1,404,916.5921,0.0,125.4693,370,370.0
1,405,916.598,0.0,129.5659,369,369.0
1,406,1055.5992,0.0,135.2102,152,152.0
