func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,224,592.7144,0.0,42.7906,137,137.0
1,242,594.7569,0.0,44.0211,966,966.0
1,237,596.755,0.0,43.5456,382,382.0
1,247,598.7391,0.0,44.9566,139,139.0
1,239,602.7516,0.0,43.8671,117,117.0
1,125,603.5107,0.0,21.131,163,163.0
1,116,603.8512,0.0,20.44,138,138.0
1,117,604.1843,0.0,20.5632,142,142.0
1,246,604.789,0.0,44.3495,591,591.0
1,267,605.1314,0.0,52.7039,157,157.0
1,314,605.3741,0.0,73.6035,431,431.0
1,313,606.3765,0.0,72.7271,172,172.0
1,160,606.6281,0.0,28.1092,153,153.0
1,228,610.7417,0.0,42.9977,112,112.0
1,166,614.608,0.0,28.7363,109,109.0
1,310,622.2828,0.0,70.3161,238,238.0
1,309,631.3056,0.0,70.3148,538,538.0
1,312,632.3101,0.0,72.0931,237,237.0
1,130,632.547,0.0,21.9219,209,209.0
1,136,632.8862,0.0,22.7328,186,186.0
1,134,633.2258,0.0,22.1139,116,116.0
1,141,633.8498,0.0,22.9019,334,334.0
1,138,634.1865,0.0,22.861,275,275.0
1,145,634.5157,0.0,23.0848,199,199.0
1,128,634.8526,0.0,21.8541,115,115.0
1,205,644.2091,0.0,36.4912,123,123.0
1,131,645.1971,0.0,22.0001,179,179.0
1,129,645.5287,0.0,21.8962,137,137.0
1,209,646.2713,0.0,37.1012,229,229.0
1,207,646.7697,0.0,36.825,173,173.0
1,316,647.3501,0.0,76.884,483,483.0
1,315,648.3508,0.0,73.9505,227,227.0
1,201,658.2043,0.0,35.7039,108,108.0
1,210,662.2584,0.0,37.2062,106,106.0
1,204,665.2371,0.0,36.264,150,150.0
1,206,665.7493,0.0,36.6424,117,117.0
1,220,678.8201,0.0,42.0025,148,148.0
1,232,680.3646,0.0,43.1988,429,429.0
1,318,680.3704,0.0,82.2408,155,155.0
1,245,680.8657,0.0,44.2342,337,337.0
1,241,681.3631,0.0,44.0099,209,209.0
1,273,686.5944,0.0,53.0594,135,135.0
1,272,688.5851,0.0,53.0043,132,132.0
1,274,694.6324,0.0,53.2503,314,314.0
1,276,696.6247,0.0,53.4388,316,316.0
1,271,698.6257,0.0,52.9305,348,348.0
1,265,700.6238,0.0,52.3129,198,198.0
1,279,702.6057,0.0,53.7849,169,169.0
1,269,704.6639,0.0,52.8135,631,631.0
1,278,706.6586,0.0,53.7217,633,633.0
1,280,708.6549,0.0,53.9507,595,595.0
1,266,710.6385,0.0,52.3689,240,240.0
1,287,712.632,0.0,54.9582,141,141.0
1,317,713.3691,0.0,78.8269,159,159.0
1,268,714.6679,0.0,52.7196,253,253.0
1,293,714.6883,0.0,55.9713,258,258.0
1,283,716.6808,0.0,54.2187,286,286.0
1,292,718.6787,0.0,55.6117,161,161.0
1,263,720.6258,0.0,51.289,122,122.0
1,285,724.7103,0.0,54.6941,274,274.0
1,291,726.6942,0.0,55.2138,117,117.0
1,249,731.3314,0.0,47.5938,355,355.0
1,250,731.8274,0.0,47.5957,412,412.0
1,252,732.3309,0.0,47.9586,209,209.0
1,248,732.8314,0.0,47.4227,119,119.0
1,319,733.4231,0.0,83.4739,424,424.0
1,320,734.4294,0.0,86.8466,170,170.0
1,290,734.7298,0.0,55.0355,150,150.0
1,253,742.3698,0.0,48.7028,153,153.0
1,251,742.8697,0.0,47.74,240,240.0
1,254,752.3313,0.0,49.1163,190,190.0
1,255,752.8427,0.0,49.1884,300,300.0
1,256,753.3421,0.0,49.2619,149,149.0
1,257,753.8407,0.0,49.722,122,122.0
1,286,761.3476,0.0,54.7261,355,355.0
1,259,761.8757,0.0,50.4073,529,529.0
1,260,762.3873,0.0,50.9368,355,355.0
1,258,762.8926,0.0,50.3141,218,218.0
1,323,767.3978,0.0,93.7272,231,231.0
1,322,768.3953,0.0,91.1524,206,206.0
1,321,791.3332,0.0,90.914,396,396.0
1,289,805.9152,0.0,55.0352,110,110.0
1,324,810.4141,0.0,96.1156,501,501.0
1,325,811.4161,0.0,98.6542,248,248.0
1,307,816.5575,0.0,64.6946,138,138.0
1,305,818.5468,0.0,63.8935,118,118.0
1,304,824.5814,0.0,63.6345,141,141.0
1,300,826.5864,0.0,62.3295,288,288.0
1,301,828.583,0.0,62.7312,401,401.0
1,302,830.5612,0.0,63.0887,204,204.0
1,303,834.6079,0.0,63.2706,123,123.0
1,306,838.6105,0.0,64.5032,120,120.0
1,298,849.9373,0.0,58.2586,118,118.0
1,328,890.393,0.0,111.1082,186,186.0
1,327,896.5008,0.0,110.2915,382,382.0
1,326,897.4937,0.0,108.0533,292,292.0
1,331,931.4639,0.0,124.3267,180,180.0
1,329,939.4561,0.0,118.0946,308,308.0
1,308,969.4746,0.0,66.6992,130,130.0
1,311,971.4839,0.0,71.132,120,120.0
1,330,1027.5182,0.0,122.1389,231,231.0
1,334,1036.5024,0.0,129.1852,3433,3433.0
1,333,1037.5054,0.0,127.87491,2078,2078.0
1,335,1038.5074,0.0,130.5807,710,710.0
1,332,1038.5184,0.0,127.17401,707,707.0
1,336,1149.5958,0.0,156.5747,784,784.0
1,337,1150.5939,0.0,156.7365,545,545.0
1,338,1263.6708,0.0,186.6473,268,268.0
1,339,1356.6255,0.0,190.8742,149,149.0
