func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,115,345.2055,0.0,33.2814,253,253.0
1,111,346.2131,0.0,32.3445,391,391.0
1,120,348.2162,0.0,36.4529,414,414.0
1,106,361.2106,0.0,31.4059,768,768.0
1,108,362.2125,0.0,31.7729,200,200.0
1,121,365.2409,0.0,36.5877,5559,5559.0
1,122,366.243,0.0,36.6594,1263,1263.0
1,123,367.2466,0.0,36.8153,150,150.0
1,116,375.2185,0.0,35.3428,235,235.0
1,60,382.2044,0.0,18.6463,3078,3078.0
1,61,382.7061,0.0,18.6919,1473,1473.0
1,64,383.2088,0.0,18.788,255,255.0
1,119,385.2124,0.0,36.0962,516,516.0
1,62,388.6936,0.0,18.7124,166,166.0
1,129,393.236,0.0,38.8241,2204,2204.0
1,130,394.2398,0.0,38.9001,554,554.0
1,117,403.2126,0.0,35.9234,806,806.0
1,118,404.2151,0.0,36.0612,191,191.0
1,128,405.2023,0.0,38.433,185,185.0
1,126,413.2286,0.0,37.8327,1416,1416.0
1,127,414.2351,0.0,38.1854,403,403.0
1,79,424.6853,0.0,22.533,213,213.0
1,76,425.1896,0.0,21.9056,185,185.0
1,138,430.2465,0.0,43.1794,144,144.0
1,83,430.7321,0.0,23.4338,5446,5446.0
1,137,431.2217,0.0,42.235,422,422.0
1,84,431.2328,0.0,23.4527,3166,3166.0
1,86,431.7357,0.0,23.6811,739,739.0
1,136,432.2175,0.0,41.8596,184,184.0
1,142,441.2372,0.0,44.5302,103,103.0
1,141,448.2457,0.0,44.4587,849,849.0
1,140,449.2496,0.0,44.2653,223,223.0
1,154,462.3056,0.0,49.3322,144,144.0
1,143,469.2616,0.0,45.6671,112,112.0
1,146,470.2579,0.0,46.3373,111,111.0
1,145,472.2714,0.0,46.1128,413,413.0
1,144,473.2737,0.0,45.9135,129,129.0
1,149,480.2865,0.0,47.7439,259,259.0
1,151,482.2541,0.0,48.1274,452,452.0
1,148,483.26,0.0,47.6576,131,131.0
1,147,484.2467,0.0,47.1964,114,114.0
1,96,490.2576,0.0,28.2921,1254,1254.0
1,155,490.2951,0.0,49.676,189,189.0
1,97,490.7629,0.0,28.3421,796,796.0
1,101,491.2674,0.0,28.7252,215,215.0
1,102,499.2655,0.0,28.8124,715,715.0
1,85,499.7064,0.0,23.6482,235,235.0
1,100,499.7669,0.0,28.4537,508,508.0
1,150,500.2658,0.0,47.8745,1260,1260.0
1,98,500.2735,0.0,28.3469,138,138.0
1,153,501.2708,0.0,49.2149,358,358.0
1,152,502.2596,0.0,48.256,428,428.0
1,157,517.2735,0.0,53.9326,138,138.0
1,156,518.2663,0.0,51.797,135,135.0
1,159,519.2857,0.0,55.1741,1492,1492.0
1,158,520.2852,0.0,54.8751,376,376.0
1,93,557.2321,0.0,26.9489,221,221.0
1,160,561.3035,0.0,60.6862,331,331.0
1,134,570.3035,0.0,40.0611,140,140.0
1,135,570.8063,0.0,40.1051,141,141.0
1,161,571.2852,0.0,61.3364,169,169.0
1,162,577.3434,0.0,61.7767,306,306.0
1,109,577.7811,0.0,31.8637,141,141.0
1,164,578.3417,0.0,62.0711,118,118.0
1,163,589.2989,0.0,61.7906,162,162.0
1,165,606.3301,0.0,64.4753,164,164.0
1,113,613.7726,0.0,33.1048,504,504.0
1,112,614.2715,0.0,32.8255,357,357.0
1,114,614.7681,0.0,33.1277,141,141.0
1,133,626.8455,0.0,39.7681,488,488.0
1,167,627.3274,0.0,66.5126,132,132.0
1,132,627.3496,0.0,39.711,397,397.0
1,131,627.8429,0.0,39.6434,176,176.0
1,166,634.3568,0.0,64.6667,113,113.0
1,168,640.3647,0.0,69.2071,147,147.0
1,169,649.3304,0.0,69.218,196,196.0
1,173,658.356,0.0,71.4746,565,565.0
1,172,659.3589,0.0,70.7152,251,251.0
1,180,666.3572,0.0,79.5365,1535,1535.0
1,179,667.3632,0.0,78.605,629,629.0
1,170,668.3436,0.0,69.9319,262,262.0
1,125,671.7871,0.0,37.399,109,109.0
1,171,678.4043,0.0,69.9504,146,146.0
1,175,686.3507,0.0,73.1467,384,384.0
1,174,687.3526,0.0,73.0954,223,223.0
1,178,703.3822,0.0,77.0054,573,573.0
1,176,704.3625,0.0,74.5543,702,702.0
1,177,705.368,0.0,75.176,329,329.0
1,139,727.8309,0.0,43.6507,157,157.0
1,181,746.3892,0.0,82.0716,631,631.0
1,182,747.3934,0.0,83.5942,258,258.0
1,187,763.4094,0.0,93.5448,4883,4883.0
1,186,764.4156,0.0,93.3759,2589,2589.0
1,185,765.4208,0.0,90.6989,424,424.0
1,183,800.4343,0.0,89.0191,572,572.0
1,184,801.4346,0.0,90.2896,396,396.0
1,191,842.4592,0.0,97.1915,523,523.0
1,188,843.4413,0.0,93.8931,2069,2069.0
1,190,844.443,0.0,94.9115,1171,1171.0
1,189,845.4509,0.0,93.8999,266,266.0
1,193,860.4582,0.0,98.6085,11024,11024.0
1,192,861.4642,0.0,98.4003,6797,6797.0
1,194,862.4717,0.0,100.2801,1410,1410.0
1,197,997.5309,0.0,123.0491,319,319.0
1,195,997.5359,0.0,115.7371,270,270.0
1,196,998.5255,0.0,121.7391,285,285.0
