func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,203,226.1364,0,23.8737,730,730,2,-1,1,1,722.3275,2+,
1,98,226.9575,0,18.9276,580,580,2,-1,1,1,722.3275,2+,
1,144,227.945,0,20.5918,1904,1904,2,-1,1,1,722.3275,2+,
1,69,228.9518,0,18.191,762,762,2,-1,1,1,722.3275,2+,
1,127,229.1845,0,20.081,275,275,2,-1,1,1,722.3275,2+,
1,99,230.1252,0,18.9585,231,231,2,-1,1,1,722.3275,2+,
1,157,230.2101,0,21.0086,270,270,2,-1,1,1,722.3275,2+,
1,37,231.978,0,17.3176,1174,1174,2,-1,1,1,722.3275,2+,
1,145,234.2081,0,20.7561,685,685,2,-1,1,1,722.3275,2+,
1,143,235.1818,0,20.5587,259,259,2,-1,1,1,722.3275,2+,
1,106,241.9636,0,19.0802,53092,53092,2,-1,1,1,722.3275,2+,
1,97,242.115,0,18.9071,2285,2285,2,-1,1,1,722.3275,2+,
1,88,242.1877,0,18.697,257,257,2,-1,1,1,722.3275,2+,
1,89,242.3373,0,18.6999,206,206,2,-1,1,1,722.3275,2+,
1,92,242.3971,0,18.7637,206,206,2,-1,1,1,722.3275,2+,
1,80,242.9719,0,18.5159,18695,18695,2,-1,1,1,722.3275,2+,
1,94,243.9712,0,18.8775,1867,1867,2,-1,1,1,722.3275,2+,
1,195,244.1512,0,23.3037,268,268,2,-1,1,1,722.3275,2+,
1,82,244.9712,0,18.564,504,504,2,-1,1,1,722.3275,2+,
1,95,245.9603,0,18.8808,2419,2419,2,-1,1,1,722.3275,2+,
1,62,246.9704,0,18.0505,304,304,2,-1,1,1,722.3275,2+,
1,189,247.2139,0,21.9753,993,993,2,-1,1,1,722.3275,2+,
1,197,247.9688,0,23.4376,121,121,2,-1,1,1,722.3275,2+,
1,193,248.2299,0,22.6512,1402,1402,2,-1,1,1,722.3275,2+,
1,201,249.2267,0,23.6392,1587,1587,2,-1,1,1,722.3275,2+,
1,133,250.0581,0,20.2762,3143,3143,2,-1,1,1,722.3275,2+,
1,200,250.2253,0,23.6321,305,305,2,-1,1,1,722.3275,2+,
1,125,251.0617,0,20.0301,345,345,2,-1,1,1,722.3275,2+,
1,131,252.0544,0,20.2589,768,768,2,-1,1,1,722.3275,2+,
1,139,253.0554,0,20.434,124,124,2,-1,1,1,722.3275,2+,
1,132,254.0533,0,20.2757,341,341,2,-1,1,1,722.3275,2+,
1,91,259.9803,0,18.7568,14915,14915,2,-1,1,1,722.3275,2+,
1,79,260.9909,0,18.4715,2641,2641,2,-1,1,1,722.3275,2+,
1,109,261.938,0,19.3618,232,232,2,-1,1,1,722.3275,2+,
1,87,261.9891,0,18.6325,284,284,2,-1,1,1,722.3275,2+,
1,93,263.9775,0,18.8604,319,319,2,-1,1,1,722.3275,2+,
1,151,268.0727,0,20.9514,184,184,2,-1,1,1,722.3275,2+,
1,241,271.2535,0,26.7315,126,126,2,-1,1,1,722.3275,2+,
1,198,275.981,0,23.4463,191,191,2,-1,1,1,722.3275,2+,
1,218,276.1412,0,25.2281,149,149,2,-1,1,1,722.3275,2+,
1,205,276.997,0,24.0726,169,169,2,-1,1,1,722.3275,2+,
1,230,277.2188,0,26.045,230,230,2,-1,1,1,722.3275,2+,
1,112,277.9546,0,19.5676,413,413,2,-1,1,1,722.3275,2+,
1,96,277.9981,0,18.8988,274,274,2,-1,1,1,722.3275,2+,
1,217,281.1786,0,25.2153,4008,4008,2,-1,1,1,722.3275,2+,
1,104,281.9972,0,19.0351,823,823,2,-1,1,1,722.3275,2+,
1,221,282.1836,0,25.5524,481,481,2,-1,1,1,722.3275,2+,
1,116,283.0063,0,19.6636,274,274,2,-1,1,1,722.3275,2+,
1,219,283.1823,0,25.2342,146,146,2,-1,1,1,722.3275,2+,
1,186,288.0205,0,21.7845,3721,3721,2,-1,1,1,722.3275,2+,
1,202,289.0818,0,23.7592,603,603,2,-1,1,1,722.3275,2+,
1,207,290.0041,0,24.2559,179,179,2,-1,1,1,722.3275,2+,
1,250,294.2475,0,27.581,219,219,2,-1,1,1,722.3275,2+,
1,204,295.0099,0,23.8807,142,142,2,-1,1,1,722.3275,2+,
1,307,295.2777,0,33.7059,136,136,2,-1,1,1,722.3275,2+,
1,135,300.0094,0,20.3358,132,132,2,-1,1,1,722.3275,2+,
1,234,301.0159,0,26.1807,1140,1140,2,-1,1,1,722.3275,2+,
1,239,302.015,0,26.6135,132,132,2,-1,1,1,722.3275,2+,
1,238,303.0071,0,26.5853,197,197,2,-1,1,1,722.3275,2+,
1,266,303.2562,0,28.5397,141,141,2,-1,1,1,722.3275,2+,
1,188,306.0371,0,21.8944,1973,1973,2,-1,1,1,722.3275,2+,
1,211,307.0935,0,24.5726,7108,7108,2,-1,1,1,722.3275,2+,
1,265,307.2287,0,28.4744,519,519,2,-1,1,1,722.3275,2+,
1,208,308.0981,0,24.3011,861,861,2,-1,1,1,722.3275,2+,
1,263,308.2347,0,28.2804,119,119,2,-1,1,1,722.3275,2+,
1,212,309.0913,0,24.61,944,944,2,-1,1,1,722.3275,2+,
1,196,310.9272,0,23.3196,142,142,2,-1,1,1,722.3275,2+,
1,206,311.0901,0,24.249,320,320,2,-1,1,1,722.3275,2+,
1,279,312.2409,0,30.6372,173,173,2,-1,1,1,722.3275,2+,
1,209,313.9183,0,24.3895,123,123,2,-1,1,1,722.3275,2+,
1,260,314.1264,0,28.1089,173,173,2,-1,1,1,722.3275,2+,
1,213,315.0934,0,24.7858,139,139,2,-1,1,1,722.3275,2+,
1,210,316.9731,0,24.5145,109,109,2,-1,1,1,722.3275,2+,
1,134,317.0419,0,20.2823,111,111,2,-1,1,1,722.3275,2+,
1,271,317.167,0,29.1496,440,440,2,-1,1,1,722.3275,2+,
1,249,319.0297,0,27.5438,453,453,2,-1,1,1,722.3275,2+,
1,280,319.1382,0,30.6614,189,189,2,-1,1,1,722.3275,2+,
1,343,320.3175,0,36.3661,347,347,2,-1,1,1,722.3275,2+,
1,276,321.2667,0,30.1094,1723,1723,2,-1,1,1,722.3275,2+,
1,278,322.2717,0,30.4657,277,277,2,-1,1,1,722.3275,2+,
1,268,324.0026,0,28.8978,678,678,2,-1,1,1,722.3275,2+,
1,272,325.9977,0,29.1525,222,222,2,-1,1,1,722.3275,2+,
1,14,326.0683,0,16.4495,149,149,2,-1,1,1,722.3275,2+,
1,199,328.9449,0,23.5019,131,131,2,-1,1,1,722.3275,2+,
1,331,329.3108,0,35.2962,109,109,2,-1,1,1,722.3275,2+,
1,294,330.2601,0,31.9967,149,149,2,-1,1,1,722.3275,2+,
1,282,336.9948,0,30.6928,152,152,2,-1,1,1,722.3275,2+,
1,214,337.9282,0,24.9139,877,877,2,-1,1,1,722.3275,2+,
1,361,338.3279,0,37.8396,173,173,2,-1,1,1,722.3275,2+,
1,289,338.9976,0,31.3376,185,185,2,-1,1,1,722.3275,2+,
1,273,342.0188,0,29.5018,693,693,2,-1,1,1,722.3275,2+,
1,264,344.009,0,28.3509,229,229,2,-1,1,1,722.3275,2+,
1,254,345.0491,0,27.6898,13735,13735,2,-1,1,1,722.3275,2+,
1,300,345.2417,0,33.0326,118,118,2,-1,1,1,722.3275,2+,
1,255,346.0554,0,27.7048,2557,2557,2,-1,1,1,722.3275,2+,
1,252,347.0482,0,27.6342,3025,3025,2,-1,1,1,722.3275,2+,
1,345,347.2406,0,36.5205,317,317,2,-1,1,1,722.3275,2+,
1,351,347.3238,0,36.9746,1057,1057,2,-1,1,1,722.3275,2+,
1,261,348.0516,0,28.1887,491,491,2,-1,1,1,722.3275,2+,
1,346,348.326,0,36.6413,194,194,2,-1,1,1,722.3275,2+,
1,253,349.0475,0,27.6692,965,965,2,-1,1,1,722.3275,2+,
1,357,351.2629,0,37.2908,147,147,2,-1,1,1,722.3275,2+,
1,160,351.8947,0,21.0262,72481,72481,2,-1,1,1,722.3275,2+,
1,163,352.0782,0,21.042,3101,3101,2,-1,1,1,722.3275,2+,
1,171,352.1693,0,21.1305,648,648,2,-1,1,1,722.3275,2+,
1,175,352.2851,0,21.1874,855,855,2,-1,1,1,722.3275,2+,
1,152,352.3436,0,20.9543,7032,7032,2,-1,1,1,722.3275,2+,
1,153,352.404,0,20.9546,8607,8607,2,-1,1,1,722.3275,2+,
1,162,352.7066,0,21.0369,237,237,2,-1,1,1,722.3275,2+,
1,167,352.9046,0,21.0857,5657,5657,2,-1,1,1,722.3275,2+,
1,182,353.1111,0,21.616,251,251,2,-1,1,1,722.3275,2+,
1,55,353.5202,0,17.9338,180,180,2,-1,1,1,722.3275,2+,
1,161,353.8989,0,21.0286,2411,2411,2,-1,1,1,722.3275,2+,
1,389,354.3285,0,40.7629,1391,1391,2,-1,1,1,722.3275,2+,
1,173,354.9059,0,21.145,492,492,2,-1,1,1,722.3275,2+,
1,330,355.127,0,35.055,204,204,2,-1,1,1,722.3275,2+,
1,388,355.3357,0,40.5798,300,300,2,-1,1,1,722.3275,2+,
1,149,355.8963,0,20.9226,6168,6168,2,-1,1,1,722.3275,2+,
1,232,355.9503,0,26.0915,853,853,2,-1,1,1,722.3275,2+,
1,375,356.3009,0,39.9093,1121,1121,2,-1,1,1,722.3275,2+,
1,336,358.2292,0,35.8792,178,178,2,-1,1,1,722.3275,2+,
1,297,360.054,0,32.2474,573,573,2,-1,1,1,722.3275,2+,
1,295,362.0601,0,32.0151,271,271,2,-1,1,1,722.3275,2+,
1,270,363.0669,0,28.9794,690,690,2,-1,1,1,722.3275,2+,
1,298,364.044,0,32.4357,199,199,2,-1,1,1,722.3275,2+,
1,269,365.0623,0,28.9505,180,180,2,-1,1,1,722.3275,2+,
1,381,365.2795,0,40.1586,461,461,2,-1,1,1,722.3275,2+,
1,23,365.5285,0,16.9027,205,205,2,-1,1,1,722.3275,2+,
1,227,367.9446,0,25.9392,1112,1112,2,-1,1,1,722.3275,2+,
1,344,368.1082,0,36.46,232,232,2,-1,1,1,722.3275,2+,
1,168,369.9115,0,21.0944,71184,71184,2,-1,1,1,722.3275,2+,
1,164,370.0969,0,21.0564,3241,3241,2,-1,1,1,722.3275,2+,
1,159,370.1835,0,21.0173,1800,1800,2,-1,1,1,722.3275,2+,
1,154,370.3111,0,20.9765,591,591,2,-1,1,1,722.3275,2+,
1,148,370.3682,0,20.9023,416,416,2,-1,1,1,722.3275,2+,
1,156,370.4386,0,21.0022,3685,3685,2,-1,1,1,722.3275,2+,
1,169,370.9146,0,21.1287,6378,6378,2,-1,1,1,722.3275,2+,
1,304,371.1641,0,33.5769,1159,1159,2,-1,1,1,722.3275,2+,
1,165,371.9202,0,21.0776,2702,2702,2,-1,1,1,722.3275,2+,
1,308,372.1753,0,33.7157,189,189,2,-1,1,1,722.3275,2+,
1,147,372.91,0,20.8794,494,494,2,-1,1,1,722.3275,2+,
1,313,373.1607,0,33.9792,235,235,2,-1,1,1,722.3275,2+,
1,150,373.9102,0,20.9261,3643,3643,2,-1,1,1,722.3275,2+,
1,242,373.9663,0,26.8052,379,379,2,-1,1,1,722.3275,2+,
1,332,374.0737,0,35.5077,250,250,2,-1,1,1,722.3275,2+,
1,398,376.2907,0,42.0432,1552,1552,2,-1,1,1,722.3275,2+,
1,246,376.9414,0,27.0962,158,158,2,-1,1,1,722.3275,2+,
1,400,377.2948,0,42.1626,347,347,2,-1,1,1,722.3275,2+,
1,244,378.0043,0,27.0578,349,349,2,-1,1,1,722.3275,2+,
1,326,379.0463,0,34.7141,258,258,2,-1,1,1,722.3275,2+,
1,407,379.2975,0,42.8905,704,704,2,-1,1,1,722.3275,2+,
1,267,379.978,0,28.7099,156,156,2,-1,1,1,722.3275,2+,
1,414,380.2958,0,43.5588,140,140,2,-1,1,1,722.3275,2+,
1,128,380.9347,0,20.1179,1503,1503,2,-1,1,1,722.3275,2+,
1,53,381.035,0,17.8529,323,323,2,-1,1,1,722.3275,2+,
1,316,381.0381,0,34.1482,3159,3159,2,-1,1,1,722.3275,2+,
1,395,381.2632,0,41.5304,141,141,2,-1,1,1,722.3275,2+,
1,245,381.9676,0,27.0927,867,867,2,-1,1,1,722.3275,2+,
1,50,382.0308,0,17.7497,241,241,2,-1,1,1,722.3275,2+,
1,306,382.0375,0,33.6876,572,572,2,-1,1,1,722.3275,2+,
1,315,383.0359,0,34.1278,2220,2220,2,-1,1,1,722.3275,2+,
1,314,384.0447,0,34.1254,257,257,2,-1,1,1,722.3275,2+,
1,312,385.0336,0,33.9504,396,396,2,-1,1,1,722.3275,2+,
1,236,385.9643,0,26.3986,868,868,2,-1,1,1,722.3275,2+,
1,338,386.0173,0,35.9423,165,165,2,-1,1,1,722.3275,2+,
1,334,386.1063,0,35.6471,152,152,2,-1,1,1,722.3275,2+,
1,181,387.9251,0,21.5319,29999,29999,2,-1,1,1,722.3275,2+,
1,184,388.9382,0,21.6911,1308,1308,2,-1,1,1,722.3275,2+,
1,180,389.9324,0,21.5196,581,581,2,-1,1,1,722.3275,2+,
1,369,390.2146,0,39.0493,394,394,2,-1,1,1,722.3275,2+,
1,179,391.9275,0,21.4592,844,844,2,-1,1,1,722.3275,2+,
1,366,393.0814,0,38.5192,196,196,2,-1,1,1,722.3275,2+,
1,425,393.3168,0,45.55,252,252,2,-1,1,1,722.3275,2+,
1,73,394.0447,0,18.3167,272,272,2,-1,1,1,722.3275,2+,
1,56,394.548,0,17.9392,149,149,2,-1,1,1,722.3275,2+,
1,64,395.0495,0,18.0822,120,120,2,-1,1,1,722.3275,2+,
1,422,395.2973,0,45.0477,163,163,2,-1,1,1,722.3275,2+,
1,329,397.9466,0,34.9752,171,171,2,-1,1,1,722.3275,2+,
1,177,398.9513,0,21.2157,407,407,2,-1,1,1,722.3275,2+,
1,321,399.0549,0,34.4845,1294,1294,2,-1,1,1,722.3275,2+,
1,412,399.279,0,43.2587,170,170,2,-1,1,1,722.3275,2+,
1,248,399.9796,0,27.4416,513,513,2,-1,1,1,722.3275,2+,
1,29,400.0129,0,17.1193,218,218,2,-1,1,1,722.3275,2+,
1,327,400.054,0,34.8295,209,209,2,-1,1,1,722.3275,2+,
1,32,401.0095,0,17.1832,366,366,2,-1,1,1,722.3275,2+,
1,322,401.0545,0,34.548,981,981,2,-1,1,1,722.3275,2+,
1,30,402.0111,0,17.142,152,152,2,-1,1,1,722.3275,2+,
1,328,402.0507,0,34.8424,132,132,2,-1,1,1,722.3275,2+,
1,325,403.0531,0,34.6708,182,182,2,-1,1,1,722.3275,2+,
1,240,403.9796,0,26.6554,168,168,2,-1,1,1,722.3275,2+,
1,191,405.9475,0,22.0503,255,255,2,-1,1,1,722.3275,2+,
1,413,407.2469,0,43.2744,243,243,2,-1,1,1,722.3275,2+,
1,437,407.3338,0,48.0185,226,226,2,-1,1,1,722.3275,2+,
1,320,407.9769,0,34.4821,217,217,2,-1,1,1,722.3275,2+,
1,229,408.9316,0,26.0417,19839,19839,2,-1,1,1,722.3275,2+,
1,396,409.1194,0,41.8049,668,668,2,-1,1,1,722.3275,2+,
1,287,409.1269,0,31.235,4153,4153,2,-1,1,1,722.3275,2+,
1,223,409.9424,0,25.8451,1866,1866,2,-1,1,1,722.3275,2+,
1,288,410.1283,0,31.314,387,387,2,-1,1,1,722.3275,2+,
1,222,410.937,0,25.8412,470,470,2,-1,1,1,722.3275,2+,
1,393,411.1129,0,41.1758,131,131,2,-1,1,1,722.3275,2+,
1,176,411.7905,0,21.1878,108,108,2,-1,1,1,722.3275,2+,
1,51,412.532,0,17.7916,205,205,2,-1,1,1,722.3275,2+,
1,228,412.9318,0,25.9878,618,618,2,-1,1,1,722.3275,2+,
1,291,415.9608,0,31.530602,543,543,2,-1,1,1,722.3275,2+,
1,363,417.024,0,38.1482,1313,1313,2,-1,1,1,722.3275,2+,
1,47,418.0032,0,17.7051,141,141,2,-1,1,1,722.3275,2+,
1,365,418.0312,0,38.5091,202,202,2,-1,1,1,722.3275,2+,
1,46,419.002,0,17.6598,286,286,2,-1,1,1,722.3275,2+,
1,364,419.0246,0,38.4414,1304,1304,2,-1,1,1,722.3275,2+,
1,48,420.006,0,17.7426,184,184,2,-1,1,1,722.3275,2+,
1,367,420.0256,0,38.8896,180,180,2,-1,1,1,722.3275,2+,
1,433,420.3438,0,47.4029,122,122,2,-1,1,1,722.3275,2+,
1,372,421.071,0,39.4802,858,858,2,-1,1,1,722.3275,2+,
1,371,422.0745,0,39.4708,247,247,2,-1,1,1,722.3275,2+,
1,65,422.0798,0,18.0946,319,319,2,-1,1,1,722.3275,2+,
1,192,422.8002,0,22.63,350,350,2,-1,1,1,722.3275,2+,
1,380,423.0673,0,40.0149,369,369,2,-1,1,1,722.3275,2+,
1,63,423.0695,0,18.0737,130,130,2,-1,1,1,722.3275,2+,
1,194,423.3018,0,23.1371,215,215,2,-1,1,1,722.3275,2+,
1,382,425.0694,0,40.1718,140,140,2,-1,1,1,722.3275,2+,
1,185,425.764,0,21.6956,115,115,2,-1,1,1,722.3275,2+,
1,235,426.9476,0,26.2705,11666,11666,2,-1,1,1,722.3275,2+,
1,233,427.9552,0,26.1206,946,946,2,-1,1,1,722.3275,2+,
1,301,428.9623,0,33.23,1788,1788,2,-1,1,1,722.3275,2+,
1,394,429.0684,0,41.1899,230,230,2,-1,1,1,722.3275,2+,
1,299,429.9623,0,32.9771,198,198,2,-1,1,1,722.3275,2+,
1,71,430.5315,0,18.2354,282,282,2,-1,1,1,722.3275,2+,
1,231,430.9502,0,26.0674,294,294,2,-1,1,1,722.3275,2+,
1,311,430.9618,0,33.9417,223,223,2,-1,1,1,722.3275,2+,
1,59,431.5225,0,18.0274,210,210,2,-1,1,1,722.3275,2+,
1,84,432.0371,0,18.609,140,140,2,-1,1,1,722.3275,2+,
1,292,433.9788,0,31.793503,1097,1097,2,-1,1,1,722.3275,2+,
1,462,434.3772,0,52.8581,501,501,2,-1,1,1,722.3275,2+,
1,378,435.0863,0,40.002,128,128,2,-1,1,1,722.3275,2+,
1,466,435.3832,0,53.8759,166,166,2,-1,1,1,722.3275,2+,
1,370,437.0695,0,39.3521,474,474,2,-1,1,1,722.3275,2+,
1,424,437.2296,0,45.4701,223,223,2,-1,1,1,722.3275,2+,
1,461,437.303,0,52.7607,115,115,2,-1,1,1,722.3275,2+,
1,224,438.9881,0,25.8702,120,120,2,-1,1,1,722.3275,2+,
1,349,440.0452,0,36.8704,129,129,2,-1,1,1,722.3275,2+,
1,85,440.0655,0,18.6158,137,137,2,-1,1,1,722.3275,2+,
1,83,441.0581,0,18.5992,542,542,2,-1,1,1,722.3275,2+,
1,449,441.304,0,50.2933,117,117,2,-1,1,1,722.3275,2+,
1,86,441.5528,0,18.6304,233,233,2,-1,1,1,722.3275,2+,
1,90,442.0529,0,18.7554,305,305,2,-1,1,1,722.3275,2+,
1,100,442.5586,0,18.9776,164,164,2,-1,1,1,722.3275,2+,
1,423,443.0488,0,45.2526,306,306,2,-1,1,1,722.3275,2+,
1,102,443.0498,0,18.9911,245,245,2,-1,1,1,722.3275,2+,
1,399,443.1819,0,42.0962,349,349,2,-1,1,1,722.3275,2+,
1,403,444.1981,0,42.468,106,106,2,-1,1,1,722.3275,2+,
1,226,444.9659,0,25.9376,202,202,2,-1,1,1,722.3275,2+,
1,409,445.1071,0,42.965,146,146,2,-1,1,1,722.3275,2+,
1,41,445.991,0,17.4849,219,219,2,-1,1,1,722.3275,2+,
1,305,446.9819,0,33.6338,478,478,2,-1,1,1,722.3275,2+,
1,44,446.994,0,17.5502,198,198,2,-1,1,1,722.3275,2+,
1,374,447.0867,0,39.5636,587,587,2,-1,1,1,722.3275,2+,
1,220,447.3181,0,25.3586,400,400,2,-1,1,1,722.3275,2+,
1,481,447.3816,0,55.945,220,220,2,-1,1,1,722.3275,2+,
1,216,447.8168,0,25.189,195,195,2,-1,1,1,722.3275,2+,
1,379,448.081,0,40.0042,138,138,2,-1,1,1,722.3275,2+,
1,397,449.0972,0,41.8133,130,130,2,-1,1,1,722.3275,2+,
1,81,449.5102,0,18.5464,153,153,2,-1,1,1,722.3275,2+,
1,101,450.598,0,18.9832,151,151,2,-1,1,1,722.3275,2+,
1,392,451.0857,0,41.139,222,222,2,-1,1,1,722.3275,2+,
1,323,451.953,0,34.5797,231,231,2,-1,1,1,722.3275,2+,
1,387,453.0877,0,40.5679,154,154,2,-1,1,1,722.3275,2+,
1,296,453.9369,0,32.1708,132,132,2,-1,1,1,722.3275,2+,
1,384,454.9833,0,40.3058,475,475,2,-1,1,1,722.3275,2+,
1,383,456.9866,0,40.2496,417,417,2,-1,1,1,722.3275,2+,
1,458,458.3867,0,52.6642,280,280,2,-1,1,1,722.3275,2+,
1,115,459.0467,0,19.6531,346,346,2,-1,1,1,722.3275,2+,
1,443,459.3054,0,48.9909,187,187,2,-1,1,1,722.3275,2+,
1,130,459.5448,0,20.2396,134,134,2,-1,1,1,722.3275,2+,
1,117,460.0438,0,19.6853,557,557,2,-1,1,1,722.3275,2+,
1,114,460.5513,0,19.6403,180,180,2,-1,1,1,722.3275,2+,
1,118,461.0447,0,19.711,340,340,2,-1,1,1,722.3275,2+,
1,215,461.2828,0,24.9151,138,138,2,-1,1,1,722.3275,2+,
1,111,461.5441,0,19.3942,148,148,2,-1,1,1,722.3275,2+,
1,262,461.8616,0,28.2694,118,118,2,-1,1,1,722.3275,2+,
1,251,462.359,0,27.6066,203,203,2,-1,1,1,722.3275,2+,
1,256,462.8638,0,27.7417,125,125,2,-1,1,1,722.3275,2+,
1,45,463.9919,0,17.6055,162,162,2,-1,1,1,722.3275,2+,
1,66,464.9849,0,18.0997,216,216,2,-1,1,1,722.3275,2+,
1,408,465.113,0,42.9329,248,248,2,-1,1,1,722.3275,2+,
1,58,465.9821,0,17.9793,157,157,2,-1,1,1,722.3275,2+,
1,418,466.1608,0,44.5894,233,233,2,-1,1,1,722.3275,2+,
1,126,469.5683,0,20.031,369,369,2,-1,1,1,722.3275,2+,
1,121,470.0788,0,19.8547,240,240,2,-1,1,1,722.3275,2+,
1,129,470.5763,0,20.1726,292,292,2,-1,1,1,722.3275,2+,
1,108,471.0807,0,19.3544,140,140,2,-1,1,1,722.3275,2+,
1,243,471.3659,0,26.9405,113,113,2,-1,1,1,722.3275,2+,
1,120,471.5673,0,19.8168,137,137,2,-1,1,1,722.3275,2+,
1,337,472.9968,0,35.9237,4918,4918,2,-1,1,1,722.3275,2+,
1,445,473.2904,0,49.4364,164,164,2,-1,1,1,722.3275,2+,
1,333,474.0021,0,35.5813,798,798,2,-1,1,1,722.3275,2+,
1,339,474.9982,0,35.9545,1027,1027,2,-1,1,1,722.3275,2+,
1,447,475.187,0,49.7621,915,915,2,-1,1,1,722.3275,2+,
1,488,475.3883,0,57.006,276,276,2,-1,1,1,722.3275,2+,
1,348,476.0103,0,36.7338,194,194,2,-1,1,1,722.3275,2+,
