func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,10,158.1286,0,16.1028,265,265,2,-1,1,1,756.428,2+,
1,49,160.0707,0,16.5749,633,633,2,-1,1,1,756.428,2+,
1,17,161.0802,0,16.1683,183,183,2,-1,1,1,756.428,2+,
1,94,162.0307,0,16.9245,141,141,2,-1,1,1,756.428,2+,
1,33,164.0492,0,16.4381,144,144,2,-1,1,1,756.428,2+,
1,47,168.039,0,16.5467,390,390,2,-1,1,1,756.428,2+,
1,41,169.1789,0,16.5103,184,184,2,-1,1,1,756.428,2+,
1,34,171.1918,0,16.4431,517,517,2,-1,1,1,756.428,2+,
1,64,172.018,0,16.7005,1680,1680,2,-1,1,1,756.428,2+,
1,30,175.1649,0,16.3854,956,956,2,-1,1,1,756.428,2+,
1,29,176.9409,0,16.3711,199,199,2,-1,1,1,756.428,2+,
1,52,183.1601,0,16.6205,336,336,2,-1,1,1,756.428,2+,
1,98,184.0216,0,16.9429,430,430,2,-1,1,1,756.428,2+,
1,35,190.0197,0,16.4523,160,160,2,-1,1,1,756.428,2+,
1,54,190.0369,0,16.6461,257,257,2,-1,1,1,756.428,2+,
1,124,196.0567,0,17.2979,229,229,2,-1,1,1,756.428,2+,
1,85,197.1798,0,16.8579,245,245,2,-1,1,1,756.428,2+,
1,114,198.0421,0,17.0987,394,394,2,-1,1,1,756.428,2+,
1,46,198.1392,0,16.5381,1643,1643,2,-1,1,1,756.428,2+,
1,32,198.1772,0,16.4267,478,478,2,-1,1,1,756.428,2+,
1,72,202.0367,0,16.7346,1796,1796,2,-1,1,1,756.428,2+,
1,56,204.0542,0,16.6572,954,954,2,-1,1,1,756.428,2+,
1,60,204.1353,0,16.6722,142,142,2,-1,1,1,756.428,2+,
1,122,204.9425,0,17.2629,2112,2112,2,-1,1,1,756.428,2+,
1,108,206.0115,0,17.0528,145,145,2,-1,1,1,756.428,2+,
1,100,216.0552,0,16.9453,895,895,2,-1,1,1,756.428,2+,
1,80,219.0103,0,16.8182,329,329,2,-1,1,1,756.428,2+,
1,81,220.0475,0,16.8252,285,285,2,-1,1,1,756.428,2+,
1,135,222.958,0,17.3829,635,635,2,-1,1,1,756.428,2+,
1,154,223.952,0,17.8644,129,129,2,-1,1,1,756.428,2+,
1,115,226.177,0,17.1282,644,644,2,-1,1,1,756.428,2+,
1,157,226.2126,0,18.0134,647,647,2,-1,1,1,756.428,2+,
1,106,229.0569,0,17.049,210,210,2,-1,1,1,756.428,2+,
1,109,231.0776,0,17.0564,137,137,2,-1,1,1,756.428,2+,
1,170,244.2286,0,18.829,4362,4362,2,-1,1,1,756.428,2+,
1,168,245.2326,0,18.6635,508,508,2,-1,1,1,756.428,2+,
1,164,245.9611,0,18.5881,1316,1316,2,-1,1,1,756.428,2+,
1,166,246.1909,0,18.6498,972,972,2,-1,1,1,756.428,2+,
1,160,247.9596,0,18.2337,514,514,2,-1,1,1,756.428,2+,
1,130,250.0519,0,17.347,3331,3331,2,-1,1,1,756.428,2+,
1,143,251.0542,0,17.5455,388,388,2,-1,1,1,756.428,2+,
1,137,252.0484,0,17.4487,419,419,2,-1,1,1,756.428,2+,
1,175,258.0086,0,18.9396,212,212,2,-1,1,1,756.428,2+,
1,185,258.2192,0,19.0829,181,181,2,-1,1,1,756.428,2+,
1,173,259.9848,0,18.9114,211,211,2,-1,1,1,756.428,2+,
1,169,261.1686,0,18.7265,800,800,2,-1,1,1,756.428,2+,
1,181,262.2127,0,19.0222,182,182,2,-1,1,1,756.428,2+,
1,156,263.0517,0,17.9301,819,819,2,-1,1,1,756.428,2+,
1,177,263.9734,0,18.9928,709,709,2,-1,1,1,756.428,2+,
1,176,265.9771,0,18.9522,222,222,2,-1,1,1,756.428,2+,
1,275,266.2211,0,23.5467,164,164,2,-1,1,1,756.428,2+,
1,152,268.0658,0,17.7696,125,125,2,-1,1,1,756.428,2+,
1,182,271.0607,0,19.0274,142,142,2,-1,1,1,756.428,2+,
1,204,272.2097,0,19.6868,165,165,2,-1,1,1,756.428,2+,
1,237,274.1988,0,21.3142,138,138,2,-1,1,1,756.428,2+,
1,248,274.2609,0,21.7925,161,161,2,-1,1,1,756.428,2+,
1,174,275.9794,0,18.9184,1886,1886,2,-1,1,1,756.428,2+,
1,186,276.9923,0,19.1859,398,398,2,-1,1,1,756.428,2+,
1,172,277.9789,0,18.905,657,657,2,-1,1,1,756.428,2+,
1,178,279.9799,0,18.9962,132,132,2,-1,1,1,756.428,2+,
1,213,281.1743,0,20.1532,637,637,2,-1,1,1,756.428,2+,
1,276,283.2498,0,23.579,208,208,2,-1,1,1,756.428,2+,
1,215,284.0295,0,20.234,142,142,2,-1,1,1,756.428,2+,
1,226,286.0038,0,20.6922,193,193,2,-1,1,1,756.428,2+,
1,161,288.0145,0,18.2522,1516,1516,2,-1,1,1,756.428,2+,
1,183,289.0739,0,19.0304,1282,1282,2,-1,1,1,756.428,2+,
1,209,289.172,0,20.082,2718,2718,2,-1,1,1,756.428,2+,
1,205,289.9993,0,19.7192,1124,1124,2,-1,1,1,756.428,2+,
1,199,290.0752,0,19.5334,187,187,2,-1,1,1,756.428,2+,
1,210,290.1747,0,20.0873,399,399,2,-1,1,1,756.428,2+,
1,208,291.0091,0,20.0607,156,156,2,-1,1,1,756.428,2+,
1,193,292.0005,0,19.3666,404,404,2,-1,1,1,756.428,2+,
1,194,293.9979,0,19.4034,583,583,2,-1,1,1,756.428,2+,
1,202,295.0063,0,19.6443,148,148,2,-1,1,1,756.428,2+,
1,191,295.9915,0,19.3025,159,159,2,-1,1,1,756.428,2+,
1,214,299.0455,0,20.1783,210,210,2,-1,1,1,756.428,2+,
1,228,301.0075,0,20.8357,3329,3329,2,-1,1,1,756.428,2+,
1,219,302.0096,0,20.4469,342,342,2,-1,1,1,756.428,2+,
1,230,303.0071,0,20.8841,339,339,2,-1,1,1,756.428,2+,
1,192,306.0273,0,19.3627,637,637,2,-1,1,1,756.428,2+,
1,200,307.0854,0,19.5352,20935,20935,2,-1,1,1,756.428,2+,
1,235,307.2513,0,21.1708,166,166,2,-1,1,1,756.428,2+,
1,217,308.0167,0,20.3526,351,351,2,-1,1,1,756.428,2+,
1,196,308.0914,0,19.4286,2888,2888,2,-1,1,1,756.428,2+,
1,195,309.0864,0,19.4198,2470,2470,2,-1,1,1,756.428,2+,
1,197,310.0867,0,19.4447,297,297,2,-1,1,1,756.428,2+,
1,190,311.0836,0,19.284,377,377,2,-1,1,1,756.428,2+,
1,280,311.252,0,24.0304,763,763,2,-1,1,1,756.428,2+,
1,206,312.9268,0,19.7401,139,139,2,-1,1,1,756.428,2+,
1,188,313.9157,0,19.2715,287,287,2,-1,1,1,756.428,2+,
1,241,314.1195,0,21.3896,143,143,2,-1,1,1,756.428,2+,
1,252,315.0238,0,22.0586,192,192,2,-1,1,1,756.428,2+,
1,257,317.1644,0,22.3533,355,355,2,-1,1,1,756.428,2+,
1,239,319.0264,0,21.3331,903,903,2,-1,1,1,756.428,2+,
1,282,319.1292,0,24.1288,299,299,2,-1,1,1,756.428,2+,
1,262,323.9952,0,22.6857,905,905,2,-1,1,1,756.428,2+,
1,320,325.2724,0,26.6371,410,410,2,-1,1,1,756.428,2+,
1,258,325.9924,0,22.4004,328,328,2,-1,1,1,756.428,2+,
1,321,329.2482,0,26.7087,156,156,2,-1,1,1,756.428,2+,
1,255,334.025,0,22.2385,371,371,2,-1,1,1,756.428,2+,
1,253,335.0316,0,22.1171,420,420,2,-1,1,1,756.428,2+,
1,278,336.9951,0,23.7108,1578,1578,2,-1,1,1,756.428,2+,
1,201,337.9221,0,19.5786,2705,2705,2,-1,1,1,756.428,2+,
1,279,338.0053,0,23.758,192,192,2,-1,1,1,756.428,2+,
1,277,338.9884,0,23.683,526,526,2,-1,1,1,756.428,2+,
1,207,339.9295,0,19.9892,203,203,2,-1,1,1,756.428,2+,
1,265,342.0141,0,22.8505,738,738,2,-1,1,1,756.428,2+,
1,268,344.0095,0,22.9932,245,245,2,-1,1,1,756.428,2+,
1,245,345.0418,0,21.5736,35932,35932,2,-1,1,1,756.428,2+,
1,36,345.5455,0,16.4533,117,117,2,-1,1,1,756.428,2+,
1,243,346.0487,0,21.5299,5815,5815,2,-1,1,1,756.428,2+,
1,244,347.0427,0,21.544,5529,5529,2,-1,1,1,756.428,2+,
1,260,348.0483,0,22.5052,864,864,2,-1,1,1,756.428,2+,
1,246,349.0415,0,21.6723,1511,1511,2,-1,1,1,756.428,2+,
1,256,350.0427,0,22.3457,154,154,2,-1,1,1,756.428,2+,
1,364,351.2525,0,29.1176,184,184,2,-1,1,1,756.428,2+,
1,212,351.944,0,20.1513,449,449,2,-1,1,1,756.428,2+,
1,264,352.0406,0,22.8367,185,185,2,-1,1,1,756.428,2+,
1,69,353.2291,0,16.7238,341,341,2,-1,1,1,756.428,2+,
1,55,353.5048,0,16.6494,144,144,2,-1,1,1,756.428,2+,
1,163,353.9363,0,18.4313,201,201,2,-1,1,1,756.428,2+,
1,322,355.1203,0,26.7369,284,284,2,-1,1,1,756.428,2+,
1,216,355.938,0,20.3197,2067,2067,2,-1,1,1,756.428,2+,
1,367,357.2553,0,29.2555,495,495,2,-1,1,1,756.428,2+,
1,412,357.3406,0,31.9912,947,947,2,-1,1,1,756.428,2+,
1,403,358.3451,0,31.674698,166,166,2,-1,1,1,756.428,2+,
1,224,358.9208,0,20.6402,156,156,2,-1,1,1,756.428,2+,
1,299,360.0477,0,25.0729,3052,3052,2,-1,1,1,756.428,2+,
1,300,361.0537,0,25.2876,513,513,2,-1,1,1,756.428,2+,
1,401,361.3089,0,31.4958,144,144,2,-1,1,1,756.428,2+,
1,266,361.9656,0,22.9076,201,201,2,-1,1,1,756.428,2+,
1,302,362.0571,0,25.7693,699,699,2,-1,1,1,756.428,2+,
1,261,363.061,0,22.593,1727,1727,2,-1,1,1,756.428,2+,
1,272,363.9541,0,23.4893,134,134,2,-1,1,1,756.428,2+,
1,301,364.0303,0,25.5853,806,806,2,-1,1,1,756.428,2+,
1,271,365.053,0,23.3643,244,244,2,-1,1,1,756.428,2+,
1,395,365.2717,0,31.260101,389,389,2,-1,1,1,756.428,2+,
1,312,366.0232,0,26.2297,217,217,2,-1,1,1,756.428,2+,
1,384,366.2673,0,30.4059,111,111,2,-1,1,1,756.428,2+,
1,211,367.9399,0,20.1116,2707,2707,2,-1,1,1,756.428,2+,
1,222,368.8009,0,20.555,298,298,2,-1,1,1,756.428,2+,
1,221,368.9396,0,20.458,191,191,2,-1,1,1,756.428,2+,
1,223,369.9465,0,20.5771,358,358,2,-1,1,1,756.428,2+,
1,218,370.7967,0,20.4295,133,133,2,-1,1,1,756.428,2+,
1,316,371.1591,0,26.4297,564,564,2,-1,1,1,756.428,2+,
1,229,373.9548,0,20.8425,574,574,2,-1,1,1,756.428,2+,
1,343,374.0696,0,27.6304,1398,1398,2,-1,1,1,756.428,2+,
1,425,374.284,0,32.3787,767,767,2,-1,1,1,756.428,2+,
1,340,375.0762,0,27.2904,225,225,2,-1,1,1,756.428,2+,
1,438,375.2945,0,32.9443,142,142,2,-1,1,1,756.428,2+,
1,328,376.0555,0,26.9831,191,191,2,-1,1,1,756.428,2+,
1,227,376.9358,0,20.7642,166,166,2,-1,1,1,756.428,2+,
1,284,377.0244,0,24.1868,386,386,2,-1,1,1,756.428,2+,
1,259,378.0026,0,22.4641,186,186,2,-1,1,1,756.428,2+,
1,308,378.0633,0,26.1584,249,249,2,-1,1,1,756.428,2+,
1,327,379.0406,0,26.9704,2098,2098,2,-1,1,1,756.428,2+,
1,452,379.2902,0,33.7914,579,579,2,-1,1,1,756.428,2+,
1,315,380.0319,0,26.4134,812,812,2,-1,1,1,756.428,2+,
1,445,380.2857,0,33.4159,162,162,2,-1,1,1,756.428,2+,
1,314,381.028,0,26.3916,19143,19143,2,-1,1,1,756.428,2+,
1,231,381.9582,0,20.9588,2145,2145,2,-1,1,1,756.428,2+,
1,1,382.0304,0,15.649399,268,268,2,-1,1,1,756.428,2+,
1,319,382.0329,0,26.482,2766,2766,2,-1,1,1,756.428,2+,
1,65,382.5259,0,16.7007,147,147,2,-1,1,1,756.428,2+,
1,317,383.0272,0,26.474,9318,9318,2,-1,1,1,756.428,2+,
1,318,384.0344,0,26.4805,970,970,2,-1,1,1,756.428,2+,
1,313,385.025,0,26.2811,979,979,2,-1,1,1,756.428,2+,
1,454,385.2003,0,33.8885,108,108,2,-1,1,1,756.428,2+,
1,43,385.5317,0,16.5271,150,150,2,-1,1,1,756.428,2+,
1,225,385.9562,0,20.6916,1453,1453,2,-1,1,1,756.428,2+,
1,372,386.0059,0,29.545,430,430,2,-1,1,1,756.428,2+,
1,518,386.3413,0,38.0857,118,118,2,-1,1,1,756.428,2+,
1,220,386.8083,0,20.4486,148,148,2,-1,1,1,756.428,2+,
1,491,387.3073,0,36.047,184,184,2,-1,1,1,756.428,2+,
1,238,387.9636,0,21.3329,136,136,2,-1,1,1,756.428,2+,
1,370,388.2331,0,29.5177,292,292,2,-1,1,1,756.428,2+,
1,303,391.0562,0,25.8228,206,206,2,-1,1,1,756.428,2+,
1,389,393.0771,0,30.7934,177,177,2,-1,1,1,756.428,2+,
1,506,393.3093,0,37.0997,201,201,2,-1,1,1,756.428,2+,
1,58,393.5428,0,16.6654,169,169,2,-1,1,1,756.428,2+,
1,498,394.3029,0,36.6942,138,138,2,-1,1,1,756.428,2+,
1,368,395.0693,0,29.2794,122,122,2,-1,1,1,756.428,2+,
1,147,396.3008,0,17.6249,169,169,2,-1,1,1,756.428,2+,
1,513,396.3577,0,37.366,199,199,2,-1,1,1,756.428,2+,
1,342,397.0616,0,27.5696,442,442,2,-1,1,1,756.428,2+,
1,338,397.9394,0,27.2193,466,466,2,-1,1,1,756.428,2+,
1,332,398.0481,0,27.0857,187,187,2,-1,1,1,756.428,2+,
1,331,399.0451,0,27.0752,6324,6324,2,-1,1,1,756.428,2+,
1,48,399.4777,0,16.5634,151,151,2,-1,1,1,756.428,2+,
1,341,399.9309,0,27.3941,344,344,2,-1,1,1,756.428,2+,
1,247,399.9776,0,21.7279,902,902,2,-1,1,1,756.428,2+,
1,336,400.0494,0,27.158,863,863,2,-1,1,1,756.428,2+,
1,329,401.0445,0,27.0472,2715,2715,2,-1,1,1,756.428,2+,
1,53,402.0198,0,16.6309,169,169,2,-1,1,1,756.428,2+,
1,333,402.0445,0,27.1187,339,339,2,-1,1,1,756.428,2+,
1,470,402.2837,0,34.6522,1195,1195,2,-1,1,1,756.428,2+,
1,267,402.9316,0,22.9237,134,134,2,-1,1,1,756.428,2+,
1,344,403.0414,0,27.6512,394,394,2,-1,1,1,756.428,2+,
1,467,403.2888,0,34.544,253,253,2,-1,1,1,756.428,2+,
1,251,403.9692,0,22.0193,177,177,2,-1,1,1,756.428,2+,
1,385,404.0292,0,30.4655,215,215,2,-1,1,1,756.428,2+,
1,534,407.3296,0,39.103,167,167,2,-1,1,1,756.428,2+,
1,323,407.9718,0,26.8019,723,723,2,-1,1,1,756.428,2+,
1,74,409.0171,0,16.7393,175,175,2,-1,1,1,756.428,2+,
1,420,409.1127,0,32.201,861,861,2,-1,1,1,756.428,2+,
1,283,409.1202,0,24.1618,736,736,2,-1,1,1,756.428,2+,
1,330,409.9699,0,27.065,346,346,2,-1,1,1,756.428,2+,
1,396,411.107,0,31.3223,153,153,2,-1,1,1,756.428,2+,
1,79,411.5322,0,16.8131,152,152,2,-1,1,1,756.428,2+,
1,77,412.5299,0,16.7914,392,392,2,-1,1,1,756.428,2+,
1,75,413.5275,0,16.7601,190,190,2,-1,1,1,756.428,2+,
1,285,415.9548,0,24.2435,1275,1275,2,-1,1,1,756.428,2+,
1,149,416.2383,0,17.6494,128,128,2,-1,1,1,756.428,2+,
1,377,417.0193,0,29.879,2248,2248,2,-1,1,1,756.428,2+,
1,326,417.9478,0,26.8746,291,291,2,-1,1,1,756.428,2+,
1,371,418.0254,0,29.5283,386,386,2,-1,1,1,756.428,2+,
1,379,419.016,0,30.0914,1973,1973,2,-1,1,1,756.428,2+,
1,375,420.0205,0,29.6585,197,197,2,-1,1,1,756.428,2+,
1,392,421.0636,0,31.114098,5381,5381,2,-1,1,1,756.428,2+,
1,40,422.0628,0,16.5018,394,394,2,-1,1,1,756.428,2+,
1,394,422.0657,0,31.207703,824,824,2,-1,1,1,756.428,2+,
1,73,422.5685,0,16.7391,148,148,2,-1,1,1,756.428,2+,
1,393,423.0598,0,31.1609,1050,1050,2,-1,1,1,756.428,2+,
1,78,423.0625,0,16.8071,231,231,2,-1,1,1,756.428,2+,
1,391,424.0639,0,30.9974,170,170,2,-1,1,1,756.428,2+,
1,550,424.3667,0,41.1067,236,236,2,-1,1,1,756.428,2+,
1,398,425.055,0,31.383202,242,242,2,-1,1,1,756.428,2+,
1,549,425.3715,0,41.0556,115,115,2,-1,1,1,756.428,2+,
1,376,426.0043,0,29.8671,229,229,2,-1,1,1,756.428,2+,
1,179,426.3243,0,19.0052,169,169,2,-1,1,1,756.428,2+,
1,291,426.9938,0,24.7081,552,552,2,-1,1,1,756.428,2+,
1,44,427.0049,0,16.5366,432,432,2,-1,1,1,756.428,2+,
1,71,428.0081,0,16.7333,347,347,2,-1,1,1,756.428,2+,
1,390,428.0118,0,30.9897,142,142,2,-1,1,1,756.428,2+,
1,304,428.9541,0,25.9082,4680,4680,2,-1,1,1,756.428,2+,
1,414,429.0692,0,32.0088,143,143,2,-1,1,1,756.428,2+,
1,306,429.9557,0,25.9733,424,424,2,-1,1,1,756.428,2+,
1,134,430.2383,0,17.3702,192,192,2,-1,1,1,756.428,2+,
1,70,430.5239,0,16.7315,426,426,2,-1,1,1,756.428,2+,
1,305,430.9516,0,25.9653,492,492,2,-1,1,1,756.428,2+,
1,45,431.022,0,16.5368,164,164,2,-1,1,1,756.428,2+,
1,547,431.3305,0,40.7881,123,123,2,-1,1,1,756.428,2+,
1,61,431.5125,0,16.6752,442,442,2,-1,1,1,756.428,2+,
1,83,432.0348,0,16.8426,155,155,2,-1,1,1,756.428,2+,
1,59,432.5157,0,16.6716,158,158,2,-1,1,1,756.428,2+,
1,307,432.9476,0,26.1198,122,122,2,-1,1,1,756.428,2+,
1,86,433.0303,0,16.858,215,215,2,-1,1,1,756.428,2+,
1,397,433.0597,0,31.382797,191,191,2,-1,1,1,756.428,2+,
1,294,433.9711,0,24.8555,1723,1723,2,-1,1,1,756.428,2+,
1,417,435.0836,0,32.091,657,657,2,-1,1,1,756.428,2+,
1,298,435.9704,0,24.9882,187,187,2,-1,1,1,756.428,2+,
1,419,436.0792,0,32.1338,256,256,2,-1,1,1,756.428,2+,
1,536,436.3036,0,39.2778,187,187,2,-1,1,1,756.428,2+,
1,400,437.0692,0,31.475601,266,266,2,-1,1,1,756.428,2+,
1,117,439.2406,0,17.1525,240,240,2,-1,1,1,756.428,2+,
1,562,439.3412,0,42.4759,106,106,2,-1,1,1,756.428,2+,
1,363,440.0439,0,29.1088,142,142,2,-1,1,1,756.428,2+,
1,63,440.0558,0,16.6887,189,189,2,-1,1,1,756.428,2+,
1,62,441.0469,0,16.6835,638,638,2,-1,1,1,756.428,2+,
1,66,442.0453,0,16.7054,183,183,2,-1,1,1,756.428,2+,
1,432,442.0582,0,32.7195,287,287,2,-1,1,1,756.428,2+,
1,311,442.9687,0,26.176,127,127,2,-1,1,1,756.428,2+,
1,464,443.0472,0,34.431,134,134,2,-1,1,1,756.428,2+,
1,578,444.3482,0,44.1546,112,112,2,-1,1,1,756.428,2+,
1,116,444.7389,0,17.1354,194,194,2,-1,1,1,756.428,2+,
1,295,445.0069,0,24.8666,369,369,2,-1,1,1,756.428,2+,
1,457,445.099,0,34.0404,319,319,2,-1,1,1,756.428,2+,
1,39,445.9802,0,16.4849,171,171,2,-1,1,1,756.428,2+,
1,310,446.9703,0,26.1747,837,837,2,-1,1,1,756.428,2+,
1,418,447.0837,0,32.1104,1155,1155,2,-1,1,1,756.428,2+,
1,184,447.3085,0,19.0467,156,156,2,-1,1,1,756.428,2+,
1,146,447.7619,0,17.6097,167,167,2,-1,1,1,756.428,2+,
1,427,448.0762,0,32.494,401,401,2,-1,1,1,756.428,2+,
1,437,449.073,0,32.9378,244,244,2,-1,1,1,756.428,2+,
1,91,449.5001,0,16.8971,240,240,2,-1,1,1,756.428,2+,
1,447,450.0886,0,33.4534,359,359,2,-1,1,1,756.428,2+,
1,50,450.4975,0,16.6142,198,198,2,-1,1,1,756.428,2+,
1,76,450.5864,0,16.7846,835,835,2,-1,1,1,756.428,2+,
1,89,451.0813,0,16.8854,308,308,2,-1,1,1,756.428,2+,
1,441,451.0816,0,33.032,1677,1677,2,-1,1,1,756.428,2+,
1,57,451.585,0,16.6593,284,284,2,-1,1,1,756.428,2+,
1,324,451.9412,0,26.826,288,288,2,-1,1,1,756.428,2+,
1,410,452.0852,0,31.9823,261,261,2,-1,1,1,756.428,2+,
1,429,453.0789,0,32.5968,244,244,2,-1,1,1,756.428,2+,
1,309,453.9277,0,26.1641,146,146,2,-1,1,1,756.428,2+,
1,413,454.9756,0,32.0058,1015,1015,2,-1,1,1,756.428,2+,
1,406,456.9741,0,31.869202,497,497,2,-1,1,1,756.428,2+,
1,421,459.0206,0,32.2059,384,384,2,-1,1,1,756.428,2+,
1,88,459.0408,0,16.8742,496,496,2,-1,1,1,756.428,2+,
1,82,460.0327,0,16.8339,702,702,2,-1,1,1,756.428,2+,
1,233,460.299,0,21.0096,152,152,2,-1,1,1,756.428,2+,
1,68,460.5342,0,16.7113,354,354,2,-1,1,1,756.428,2+,
1,96,461.0321,0,16.9355,325,325,2,-1,1,1,756.428,2+,
1,451,461.1427,0,33.7565,190,190,2,-1,1,1,756.428,2+,
1,165,461.2673,0,18.6133,229,229,2,-1,1,1,756.428,2+,
1,553,462.253,0,41.4203,207,207,2,-1,1,1,756.428,2+,
1,399,465.0016,0,31.465,172,172,2,-1,1,1,756.428,2+,
1,462,465.1005,0,34.2772,1745,1745,2,-1,1,1,756.428,2+,
1,479,466.1512,0,35.4419,787,787,2,-1,1,1,756.428,2+,
1,463,467.0965,0,34.291,296,296,2,-1,1,1,756.428,2+,
1,187,467.2504,0,19.2439,159,159,2,-1,1,1,756.428,2+,
1,67,468.4832,0,16.7079,149,149,2,-1,1,1,756.428,2+,
1,95,469.563,0,16.9293,2180,2180,2,-1,1,1,756.428,2+,
1,254,469.8568,0,22.1297,191,191,2,-1,1,1,756.428,2+,
1,87,470.0609,0,16.8734,692,692,2,-1,1,1,756.428,2+,
1,236,470.3596,0,21.1917,127,127,2,-1,1,1,756.428,2+,
1,610,470.3635,0,47.9185,230,230,2,-1,1,1,756.428,2+,
1,642,470.4559,0,53.6208,137,137,2,-1,1,1,756.428,2+,
1,103,470.5611,0,16.9931,809,809,2,-1,1,1,756.428,2+,
1,105,471.0618,0,17.0181,274,274,2,-1,1,1,756.428,2+,
1,93,471.5584,0,16.9157,369,369,2,-1,1,1,756.428,2+,
1,111,472.0715,0,17.0741,135,135,2,-1,1,1,756.428,2+,
1,346,472.986,0,27.9393,21106,21106,2,-1,1,1,756.428,2+,
1,348,473.994,0,28.0075,2929,2929,2,-1,1,1,756.428,2+,
1,234,474.2991,0,21.0908,167,167,2,-1,1,1,756.428,2+,
1,351,474.9894,0,28.0939,2575,2575,2,-1,1,1,756.428,2+,
1,543,475.1791,0,39.8701,1503,1503,2,-1,1,1,756.428,2+,
1,345,475.9914,0,27.6573,272,272,2,-1,1,1,756.428,2+,
1,546,476.1784,0,40.658,155,155,2,-1,1,1,756.428,2+,
1,180,476.2511,0,19.0084,140,140,2,-1,1,1,756.428,2+,
1,84,476.4977,0,16.8433,192,192,2,-1,1,1,756.428,2+,
1,171,476.7592,0,18.8735,137,137,2,-1,1,1,756.428,2+,
1,347,476.9909,0,27.9671,476,476,2,-1,1,1,756.428,2+,
1,203,477.8053,0,19.6669,223,223,2,-1,1,1,756.428,2+,
1,112,478.0151,0,17.0894,641,641,2,-1,1,1,756.428,2+,
1,485,478.0994,0,35.7859,126,126,2,-1,1,1,756.428,2+,
1,102,478.5214,0,16.9848,183,183,2,-1,1,1,756.428,2+,
1,101,479.0166,0,16.9844,491,491,2,-1,1,1,756.428,2+,
1,110,479.1011,0,17.0591,326,326,2,-1,1,1,756.428,2+,
1,189,479.7936,0,19.2736,215,215,2,-1,1,1,756.428,2+,
1,104,480.0149,0,17.0043,266,266,2,-1,1,1,756.428,2+,
1,475,480.0278,0,35.0343,145,145,2,-1,1,1,756.428,2+,
1,242,480.8418,0,21.4216,197,197,2,-1,1,1,756.428,2+,
1,501,481.0855,0,36.9366,398,398,2,-1,1,1,756.428,2+,
1,240,481.3426,0,21.3796,138,138,2,-1,1,1,756.428,2+,
1,507,482.085,0,37.1841,218,218,2,-1,1,1,756.428,2+,
1,483,483.0622,0,35.6896,587,587,2,-1,1,1,756.428,2+,
1,162,484.7356,0,18.3398,240,240,2,-1,1,1,756.428,2+,
1,482,485.0619,0,35.6807,345,345,2,-1,1,1,756.428,2+,
1,167,485.7411,0,18.65,175,175,2,-1,1,1,756.428,2+,
1,481,487.0513,0,35.6779,168,168,2,-1,1,1,756.428,2+,
