func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,122,216.0565,0,16.9928,524,524,2,-1,1,1,788.8905,2+,
1,133,216.1521,0,17.112,193,193,2,-1,1,1,788.8905,2+,
1,107,217.1386,0,16.8885,1570,1570,2,-1,1,1,788.8905,2+,
1,187,218.9634,0,18.1924,362,362,2,-1,1,1,788.8905,2+,
1,119,219.0155,0,16.9789,231,231,2,-1,1,1,788.8905,2+,
1,117,220.0365,0,16.9639,301,301,2,-1,1,1,788.8905,2+,
1,204,221.9558,0,18.718,135,135,2,-1,1,1,788.8905,2+,
1,173,223.9488,0,17.7579,296,296,2,-1,1,1,788.8905,2+,
1,221,225.2219,0,19.3901,364,364,2,-1,1,1,788.8905,2+,
1,202,226.1366,0,18.7001,217,217,2,-1,1,1,788.8905,2+,
1,188,226.2165,0,18.2255,251,251,2,-1,1,1,788.8905,2+,
1,157,229.1796,0,17.4513,305,305,2,-1,1,1,788.8905,2+,
1,112,230.1181,0,16.9236,184,184,2,-1,1,1,788.8905,2+,
1,174,230.2114,0,17.804,653,653,2,-1,1,1,788.8905,2+,
1,171,231.2056,0,17.7433,187,187,2,-1,1,1,788.8905,2+,
1,154,232.0383,0,17.3873,589,589,2,-1,1,1,788.8905,2+,
1,195,234.0126,0,18.3926,201,201,2,-1,1,1,788.8905,2+,
1,146,239.0333,0,17.3091,649,649,2,-1,1,1,788.8905,2+,
1,134,241.9579,0,17.1168,207,207,2,-1,1,1,788.8905,2+,
1,199,242.0101,0,18.5261,209,209,2,-1,1,1,788.8905,2+,
1,240,242.2496,0,19.9573,558,558,2,-1,1,1,788.8905,2+,
1,203,243.9744,0,18.7047,250,250,2,-1,1,1,788.8905,2+,
1,184,244.0423,0,17.9362,154,154,2,-1,1,1,788.8905,2+,
1,176,245.1403,0,17.8335,191,191,2,-1,1,1,788.8905,2+,
1,201,245.9628,0,18.6407,478,478,2,-1,1,1,788.8905,2+,
1,185,246.1927,0,18.0333,135,135,2,-1,1,1,788.8905,2+,
1,192,247.9577,0,18.3641,231,231,2,-1,1,1,788.8905,2+,
1,177,248.1389,0,17.8399,189,189,2,-1,1,1,788.8905,2+,
1,196,248.2244,0,18.4332,3403,3403,2,-1,1,1,788.8905,2+,
1,194,249.2268,0,18.3923,579,579,2,-1,1,1,788.8905,2+,
1,152,250.0524,0,17.3809,7381,7381,2,-1,1,1,788.8905,2+,
1,158,251.0598,0,17.4715,567,567,2,-1,1,1,788.8905,2+,
1,163,252.0513,0,17.5436,743,743,2,-1,1,1,788.8905,2+,
1,271,253.2911,0,21.4679,398,398,2,-1,1,1,788.8905,2+,
1,206,254.2175,0,18.9448,621,621,2,-1,1,1,788.8905,2+,
1,216,257.997,0,19.2718,171,171,2,-1,1,1,788.8905,2+,
1,215,258.066,0,19.2631,441,441,2,-1,1,1,788.8905,2+,
1,208,261.9855,0,19.0113,122,122,2,-1,1,1,788.8905,2+,
1,190,263.0486,0,18.2632,446,446,2,-1,1,1,788.8905,2+,
1,207,263.9799,0,19.0064,232,232,2,-1,1,1,788.8905,2+,
1,183,268.0662,0,17.9075,204,204,2,-1,1,1,788.8905,2+,
1,79,269.9698,0,16.7556,192,192,2,-1,1,1,788.8905,2+,
1,210,275.9797,0,19.0532,439,439,2,-1,1,1,788.8905,2+,
1,230,276.1363,0,19.6976,396,396,2,-1,1,1,788.8905,2+,
1,297,276.2432,0,22.5725,156,156,2,-1,1,1,788.8905,2+,
1,211,276.9979,0,19.1023,265,265,2,-1,1,1,788.8905,2+,
1,222,277.9854,0,19.4026,255,255,2,-1,1,1,788.8905,2+,
1,265,280.1821,0,21.0682,207,207,2,-1,1,1,788.8905,2+,
1,239,281.1787,0,19.9481,298,298,2,-1,1,1,788.8905,2+,
1,288,284.2413,0,22.1498,253,253,2,-1,1,1,788.8905,2+,
1,276,285.2309,0,21.6937,307,307,2,-1,1,1,788.8905,2+,
1,214,288.0133,0,19.2414,932,932,2,-1,1,1,788.8905,2+,
1,219,289.0747,0,19.378,689,689,2,-1,1,1,788.8905,2+,
1,235,290.0038,0,19.8478,329,329,2,-1,1,1,788.8905,2+,
1,252,291.0113,0,20.6635,220,220,2,-1,1,1,788.8905,2+,
1,193,291.1186,0,18.3832,705,705,2,-1,1,1,788.8905,2+,
1,227,291.9982,0,19.479,316,316,2,-1,1,1,788.8905,2+,
1,245,292.0801,0,20.1446,297,297,2,-1,1,1,788.8905,2+,
1,209,293.1072,0,19.0379,194,194,2,-1,1,1,788.8905,2+,
1,277,294.2599,0,21.7272,1880,1880,2,-1,1,1,788.8905,2+,
1,355,294.2864,0,24.8972,1209,1209,2,-1,1,1,788.8905,2+,
1,331,295.2155,0,23.982,704,704,2,-1,1,1,788.8905,2+,
1,325,295.2858,0,23.7915,293,293,2,-1,1,1,788.8905,2+,
1,251,295.895,0,20.507,250,250,2,-1,1,1,788.8905,2+,
1,354,296.2775,0,24.7422,222,222,2,-1,1,1,788.8905,2+,
1,33,297.55,0,16.3664,134,134,2,-1,1,1,788.8905,2+,
1,280,298.2185,0,21.8326,345,345,2,-1,1,1,788.8905,2+,
1,254,301.0102,0,20.6803,817,817,2,-1,1,1,788.8905,2+,
1,263,303.0081,0,21.0202,164,164,2,-1,1,1,788.8905,2+,
1,298,304.0677,0,22.5817,156,156,2,-1,1,1,788.8905,2+,
1,261,306.0233,0,20.8728,1162,1162,2,-1,1,1,788.8905,2+,
1,281,306.2273,0,21.8581,139,139,2,-1,1,1,788.8905,2+,
1,228,307.0877,0,19.5157,12363,12363,2,-1,1,1,788.8905,2+,
1,286,307.2192,0,21.9465,153,153,2,-1,1,1,788.8905,2+,
1,218,308.0924,0,19.3513,1627,1627,2,-1,1,1,788.8905,2+,
1,224,309.0867,0,19.4279,1657,1657,2,-1,1,1,788.8905,2+,
1,278,309.2032,0,21.73,143,143,2,-1,1,1,788.8905,2+,
1,359,309.2999,0,25.068,102,102,2,-1,1,1,788.8905,2+,
1,223,310.0859,0,19.4088,271,271,2,-1,1,1,788.8905,2+,
1,217,311.0856,0,19.3392,440,440,2,-1,1,1,788.8905,2+,
1,368,311.2545,0,25.6745,105,105,2,-1,1,1,788.8905,2+,
1,344,312.2354,0,24.4892,356,356,2,-1,1,1,788.8905,2+,
1,377,312.3027,0,26.1977,780,780,2,-1,1,1,788.8905,2+,
1,315,313.2324,0,23.3726,1382,1382,2,-1,1,1,788.8905,2+,
1,226,313.9169,0,19.4613,630,630,2,-1,1,1,788.8905,2+,
1,310,314.2284,0,23.1096,294,294,2,-1,1,1,788.8905,2+,
1,393,314.2913,0,26.8196,325,325,2,-1,1,1,788.8905,2+,
1,334,316.2332,0,24.0535,666,666,2,-1,1,1,788.8905,2+,
1,31,316.5264,0,16.3467,156,156,2,-1,1,1,788.8905,2+,
1,273,319.0271,0,21.5513,206,206,2,-1,1,1,788.8905,2+,
1,329,319.1321,0,23.8926,277,277,2,-1,1,1,788.8905,2+,
1,200,320.9619,0,18.5607,173,173,2,-1,1,1,788.8905,2+,
1,450,322.3243,0,30.0403,191,191,2,-1,1,1,788.8905,2+,
1,372,323.2491,0,25.8622,243,243,2,-1,1,1,788.8905,2+,
1,420,323.3131,0,28.554,202,202,2,-1,1,1,788.8905,2+,
1,299,323.9962,0,22.6524,3108,3108,2,-1,1,1,788.8905,2+,
1,305,324.9976,0,22.9436,210,210,2,-1,1,1,788.8905,2+,
1,300,325.9935,0,22.6785,1111,1111,2,-1,1,1,788.8905,2+,
1,293,326.9957,0,22.416,136,136,2,-1,1,1,788.8905,2+,
1,338,327.2155,0,24.2801,249,249,2,-1,1,1,788.8905,2+,
1,303,327.9924,0,22.8429,179,179,2,-1,1,1,788.8905,2+,
1,398,330.2539,0,27.0533,950,950,2,-1,1,1,788.8905,2+,
1,392,331.2576,0,26.8175,196,196,2,-1,1,1,788.8905,2+,
1,234,331.9321,0,19.8348,155,155,2,-1,1,1,788.8905,2+,
1,282,334.0272,0,21.8649,571,571,2,-1,1,1,788.8905,2+,
1,316,337.0014,0,23.4335,290,290,2,-1,1,1,788.8905,2+,
1,237,337.9209,0,19.8929,839,839,2,-1,1,1,788.8905,2+,
1,314,338.009,0,23.3475,168,168,2,-1,1,1,788.8905,2+,
1,312,338.9933,0,23.2371,206,206,2,-1,1,1,788.8905,2+,
1,445,339.3313,0,29.8896,160,160,2,-1,1,1,788.8905,2+,
1,242,339.933,0,20.0398,208,208,2,-1,1,1,788.8905,2+,
1,458,340.337,0,30.9319,163,163,2,-1,1,1,788.8905,2+,
1,387,341.2678,0,26.5645,466,466,2,-1,1,1,788.8905,2+,
1,308,342.0122,0,23.0355,2166,2166,2,-1,1,1,788.8905,2+,
1,322,343.0187,0,23.6226,194,194,2,-1,1,1,788.8905,2+,
1,326,343.1951,0,23.8684,119,119,2,-1,1,1,788.8905,2+,
1,457,343.3212,0,30.9231,330,330,2,-1,1,1,788.8905,2+,
1,292,344.0071,0,22.4156,869,869,2,-1,1,1,788.8905,2+,
1,274,345.0444,0,21.565,9419,9419,2,-1,1,1,788.8905,2+,
1,272,346.0494,0,21.5511,1334,1334,2,-1,1,1,788.8905,2+,
1,283,347.0443,0,21.873,1908,1908,2,-1,1,1,788.8905,2+,
1,323,348.0462,0,23.6435,1914,1914,2,-1,1,1,788.8905,2+,
1,285,349.0431,0,21.9042,1084,1084,2,-1,1,1,788.8905,2+,
1,311,350.044,0,23.1995,224,224,2,-1,1,1,788.8905,2+,
1,429,351.2544,0,28.9615,285,285,2,-1,1,1,788.8905,2+,
1,164,351.8964,0,17.5596,408,408,2,-1,1,1,788.8905,2+,
1,248,351.9498,0,20.3151,244,244,2,-1,1,1,788.8905,2+,
1,309,352.0467,0,23.0372,172,172,2,-1,1,1,788.8905,2+,
1,61,352.5129,0,16.6449,155,155,2,-1,1,1,788.8905,2+,
1,46,353.5049,0,16.5007,245,245,2,-1,1,1,788.8905,2+,
1,406,355.118,0,27.5939,227,227,2,-1,1,1,788.8905,2+,
1,246,355.9361,0,20.1791,703,703,2,-1,1,1,788.8905,2+,
1,249,357.9552,0,20.3827,143,143,2,-1,1,1,788.8905,2+,
1,352,360.0501,0,24.7184,1571,1571,2,-1,1,1,788.8905,2+,
1,361,361.0386,0,25.2093,353,353,2,-1,1,1,788.8905,2+,
1,490,361.3383,0,32.4223,2331,2331,2,-1,1,1,788.8905,2+,
1,301,361.958,0,22.79,281,281,2,-1,1,1,788.8905,2+,
1,381,362.0669,0,26.3885,1355,1355,2,-1,1,1,788.8905,2+,
1,485,362.3395,0,32.1523,404,404,2,-1,1,1,788.8905,2+,
1,324,363.0645,0,23.7422,288,288,2,-1,1,1,788.8905,2+,
1,369,364.0284,0,25.8009,1545,1545,2,-1,1,1,788.8905,2+,
1,370,365.0311,0,25.8428,203,203,2,-1,1,1,788.8905,2+,
1,470,365.2685,0,31.7058,611,611,2,-1,1,1,788.8905,2+,
1,360,366.0617,0,25.1666,178,178,2,-1,1,1,788.8905,2+,
1,489,366.2691,0,32.3683,180,180,2,-1,1,1,788.8905,2+,
1,244,367.9412,0,20.1147,611,611,2,-1,1,1,788.8905,2+,
1,430,369.2782,0,29.0704,355,355,2,-1,1,1,788.8905,2+,
1,172,369.9079,0,17.7481,230,230,2,-1,1,1,788.8905,2+,
1,262,369.9571,0,20.9208,420,420,2,-1,1,1,788.8905,2+,
1,374,371.1596,0,26.093,220,220,2,-1,1,1,788.8905,2+,
1,302,371.9969,0,22.8004,161,161,2,-1,1,1,788.8905,2+,
1,264,373.9565,0,21.0533,215,215,2,-1,1,1,788.8905,2+,
1,410,374.0701,0,27.8224,1205,1205,2,-1,1,1,788.8905,2+,
1,396,376.0311,0,27.0125,354,354,2,-1,1,1,788.8905,2+,
1,330,377.0238,0,23.9695,388,388,2,-1,1,1,788.8905,2+,
1,266,377.9975,0,21.1068,231,231,2,-1,1,1,788.8905,2+,
1,401,378.0487,0,27.2097,592,592,2,-1,1,1,788.8905,2+,
1,488,378.2669,0,32.3545,154,154,2,-1,1,1,788.8905,2+,
1,225,378.8348,0,19.4383,1048,1048,2,-1,1,1,788.8905,2+,
1,394,379.0424,0,26.9772,4440,4440,2,-1,1,1,788.8905,2+,
1,513,379.2895,0,33.8655,1054,1054,2,-1,1,1,788.8905,2+,
1,304,379.9763,0,22.868,250,250,2,-1,1,1,788.8905,2+,
1,388,380.0405,0,26.626,735,735,2,-1,1,1,788.8905,2+,
1,506,380.2868,0,33.7085,242,242,2,-1,1,1,788.8905,2+,
1,559,380.3258,0,37.0125,160,160,2,-1,1,1,788.8905,2+,
1,384,381.0329,0,26.4677,5129,5129,2,-1,1,1,788.8905,2+,
1,545,381.3218,0,35.7448,244,244,2,-1,1,1,788.8905,2+,
1,267,381.9593,0,21.1623,533,533,2,-1,1,1,788.8905,2+,
1,1,382.0287,0,15.973999,241,241,2,-1,1,1,788.8905,2+,
1,383,382.0361,0,26.4654,1036,1036,2,-1,1,1,788.8905,2+,
1,529,382.3106,0,34.8018,204,204,2,-1,1,1,788.8905,2+,
1,567,382.3737,0,37.639,155,155,2,-1,1,1,788.8905,2+,
1,382,383.0289,0,26.4582,4640,4640,2,-1,1,1,788.8905,2+,
1,391,384.0377,0,26.8076,657,657,2,-1,1,1,788.8905,2+,
1,385,385.029,0,26.4741,1112,1112,2,-1,1,1,788.8905,2+,
1,525,385.3049,0,34.438,246,246,2,-1,1,1,788.8905,2+,
1,259,385.9509,0,20.8102,477,477,2,-1,1,1,788.8905,2+,
1,438,385.9973,0,29.6413,375,375,2,-1,1,1,788.8905,2+,
1,389,387.0344,0,26.706,233,233,2,-1,1,1,788.8905,2+,
1,507,387.2878,0,33.7798,128,128,2,-1,1,1,788.8905,2+,
1,279,387.9741,0,21.7874,143,143,2,-1,1,1,788.8905,2+,
1,472,389.256,0,31.765198,201,201,2,-1,1,1,788.8905,2+,
1,419,390.0463,0,28.482,117,117,2,-1,1,1,788.8905,2+,
1,498,390.3149,0,32.9159,315,315,2,-1,1,1,788.8905,2+,
1,446,391.1003,0,29.9838,231,231,2,-1,1,1,788.8905,2+,
1,442,393.0712,0,29.7929,203,203,2,-1,1,1,788.8905,2+,
1,549,393.3058,0,36.1278,406,406,2,-1,1,1,788.8905,2+,
1,51,393.546,0,16.548,157,157,2,-1,1,1,788.8905,2+,
1,421,394.0481,0,28.5895,799,799,2,-1,1,1,788.8905,2+,
1,441,395.0666,0,29.7879,146,146,2,-1,1,1,788.8905,2+,
1,534,395.295,0,35.2827,268,268,2,-1,1,1,788.8905,2+,
1,416,396.0552,0,28.39,191,191,2,-1,1,1,788.8905,2+,
1,220,396.8493,0,19.3893,620,620,2,-1,1,1,788.8905,2+,
1,404,397.0613,0,27.4362,836,836,2,-1,1,1,788.8905,2+,
1,343,397.9415,0,24.4681,232,232,2,-1,1,1,788.8905,2+,
1,395,398.0548,0,27.0055,168,168,2,-1,1,1,788.8905,2+,
1,607,398.3462,0,40.1574,288,288,2,-1,1,1,788.8905,2+,
1,66,398.488,0,16.6793,167,167,2,-1,1,1,788.8905,2+,
1,397,399.0499,0,27.0498,1341,1341,2,-1,1,1,788.8905,2+,
1,75,399.4793,0,16.7406,156,156,2,-1,1,1,788.8905,2+,
1,412,399.9326,0,27.9607,204,204,2,-1,1,1,788.8905,2+,
1,275,399.9741,0,21.6506,202,202,2,-1,1,1,788.8905,2+,
1,87,400.0039,0,16.8007,225,225,2,-1,1,1,788.8905,2+,
1,402,400.0519,0,27.22,321,321,2,-1,1,1,788.8905,2+,
1,519,400.2899,0,33.9873,124,124,2,-1,1,1,788.8905,2+,
1,49,401.0023,0,16.527,146,146,2,-1,1,1,788.8905,2+,
1,400,401.0442,0,27.1954,1167,1167,2,-1,1,1,788.8905,2+,
1,580,401.3473,0,38.6644,296,296,2,-1,1,1,788.8905,2+,
1,403,402.0522,0,27.2571,202,202,2,-1,1,1,788.8905,2+,
1,407,403.0484,0,27.6341,329,329,2,-1,1,1,788.8905,2+,
1,555,403.3177,0,36.6684,120,120,2,-1,1,1,788.8905,2+,
1,427,404.027,0,28.9536,109,109,2,-1,1,1,788.8905,2+,
1,501,405.2129,0,33.2038,985,985,2,-1,1,1,788.8905,2+,
1,544,405.3184,0,35.655,766,766,2,-1,1,1,788.8905,2+,
1,543,406.319,0,35.5604,226,226,2,-1,1,1,788.8905,2+,
1,584,407.3285,0,38.7348,228,228,2,-1,1,1,788.8905,2+,
1,437,408.0666,0,29.5636,906,906,2,-1,1,1,788.8905,2+,
1,574,408.3261,0,38.4235,381,381,2,-1,1,1,788.8905,2+,
1,482,409.1134,0,32.0764,6626,6626,2,-1,1,1,788.8905,2+,
1,569,409.3257,0,38.174,179,179,2,-1,1,1,788.8905,2+,
1,467,410.1232,0,31.6171,455,455,2,-1,1,1,788.8905,2+,
1,524,410.2709,0,34.2997,327,327,2,-1,1,1,788.8905,2+,
1,463,411.1139,0,31.4819,337,337,2,-1,1,1,788.8905,2+,
1,563,411.3328,0,37.2155,781,781,2,-1,1,1,788.8905,2+,
1,565,412.3297,0,37.4573,207,207,2,-1,1,1,788.8905,2+,
1,55,412.5225,0,16.5853,183,183,2,-1,1,1,788.8905,2+,
1,90,413.0272,0,16.8188,150,150,2,-1,1,1,788.8905,2+,
1,471,413.1078,0,31.749298,282,282,2,-1,1,1,788.8905,2+,
1,568,413.3128,0,37.9016,722,722,2,-1,1,1,788.8905,2+,
1,570,414.3249,0,38.234,159,159,2,-1,1,1,788.8905,2+,
1,229,414.8585,0,19.5853,270,270,2,-1,1,1,788.8905,2+,
1,629,415.3654,0,43.0384,122,122,2,-1,1,1,788.8905,2+,
1,336,415.9544,0,24.1525,6892,6892,2,-1,1,1,788.8905,2+,
1,339,416.9613,0,24.3457,516,516,2,-1,1,1,788.8905,2+,
1,451,417.0244,0,30.2912,610,610,2,-1,1,1,788.8905,2+,
1,357,417.9518,0,24.946,465,465,2,-1,1,1,788.8905,2+,
1,65,417.9993,0,16.6723,111,111,2,-1,1,1,788.8905,2+,
1,454,418.0201,0,30.6925,165,165,2,-1,1,1,788.8905,2+,
1,449,419.0153,0,30.0178,1690,1690,2,-1,1,1,788.8905,2+,
1,353,419.9496,0,24.7236,187,187,2,-1,1,1,788.8905,2+,
1,443,420.0201,0,29.8598,260,260,2,-1,1,1,788.8905,2+,
1,460,421.0636,0,31.178802,1520,1520,2,-1,1,1,788.8905,2+,
1,609,421.3413,0,40.5124,128,128,2,-1,1,1,788.8905,2+,
1,64,422.067,0,16.6677,849,849,2,-1,1,1,788.8905,2+,
1,456,422.0684,0,30.8332,276,276,2,-1,1,1,788.8905,2+,
1,462,422.2324,0,31.358902,2187,2187,2,-1,1,1,788.8905,2+,
1,630,422.4083,0,43.4238,160,160,2,-1,1,1,788.8905,2+,
1,63,422.5675,0,16.6663,247,247,2,-1,1,1,788.8905,2+,
1,461,423.0623,0,31.332703,317,317,2,-1,1,1,788.8905,2+,
1,60,423.0699,0,16.6378,311,311,2,-1,1,1,788.8905,2+,
1,478,423.2392,0,31.995499,409,409,2,-1,1,1,788.8905,2+,
1,576,423.3325,0,38.5695,689,689,2,-1,1,1,788.8905,2+,
1,71,424.0579,0,16.7196,196,196,2,-1,1,1,788.8905,2+,
1,511,424.2984,0,33.8444,350,350,2,-1,1,1,788.8905,2+,
1,528,425.2888,0,34.728,115,115,2,-1,1,1,788.8905,2+,
1,612,425.356,0,41.0017,142,142,2,-1,1,1,788.8905,2+,
1,606,426.3476,0,40.1063,528,528,2,-1,1,1,788.8905,2+,
1,102,427.0073,0,16.8695,187,187,2,-1,1,1,788.8905,2+,
1,604,427.3435,0,40.0583,202,202,2,-1,1,1,788.8905,2+,
1,530,428.2886,0,34.9135,474,474,2,-1,1,1,788.8905,2+,
1,371,428.9559,0,25.8609,719,719,2,-1,1,1,788.8905,2+,
1,582,429.3469,0,38.671,3435,3435,2,-1,1,1,788.8905,2+,
1,587,430.3509,0,38.9513,834,834,2,-1,1,1,788.8905,2+,
1,104,430.528,0,16.8842,270,270,2,-1,1,1,788.8905,2+,
1,578,431.3282,0,38.6442,1008,1008,2,-1,1,1,788.8905,2+,
1,93,431.5125,0,16.8241,352,352,2,-1,1,1,788.8905,2+,
1,447,432.0167,0,29.9857,115,115,2,-1,1,1,788.8905,2+,
1,94,432.0216,0,16.8242,163,163,2,-1,1,1,788.8905,2+,
1,590,432.3268,0,39.0749,294,294,2,-1,1,1,788.8905,2+,
1,213,433.2859,0,19.2155,248,248,2,-1,1,1,788.8905,2+,
1,349,433.97,0,24.6687,10205,10205,2,-1,1,1,788.8905,2+,
1,351,434.9769,0,24.7033,597,597,2,-1,1,1,788.8905,2+,
1,492,435.0844,0,32.5103,548,548,2,-1,1,1,788.8905,2+,
1,236,435.8708,0,19.8833,212,212,2,-1,1,1,788.8905,2+,
1,350,435.9716,0,24.7007,721,721,2,-1,1,1,788.8905,2+,
1,465,436.0662,0,31.5322,297,297,2,-1,1,1,788.8905,2+,
1,455,437.0723,0,30.8175,166,166,2,-1,1,1,788.8905,2+,
1,342,437.96,0,24.4669,152,152,2,-1,1,1,788.8905,2+,
1,560,440.0451,0,37.037,824,824,2,-1,1,1,788.8905,2+,
1,73,440.05,0,16.735,347,347,2,-1,1,1,788.8905,2+,
1,499,440.2501,0,32.9755,218,218,2,-1,1,1,788.8905,2+,
1,99,441.0481,0,16.8374,1292,1292,2,-1,1,1,788.8905,2+,
1,78,441.5494,0,16.7475,466,466,2,-1,1,1,788.8905,2+,
1,81,442.0424,0,16.7658,540,540,2,-1,1,1,788.8905,2+,
1,493,442.0547,0,32.523,360,360,2,-1,1,1,788.8905,2+,
