func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal
1,80,309.0624,0.0,13.7052,2158,2158.0
1,78,310.0708,0.0,13.6707,237,237.0
1,77,311.0616,0.0,13.584,425,425.0
1,118,311.1939,0.0,15.9016,161,161.0
1,125,320.1814,0.0,16.8812,160,160.0
1,132,328.2268,0.0,17.997,130,130.0
1,138,331.2379,0.0,18.8381,149,149.0
1,142,336.1813,0.0,19.5018,1747,1747.0
1,141,337.1858,0.0,19.3661,332,332.0
1,108,345.0235,0.0,15.219,1360,1360.0
1,105,346.0207,0.0,15.103901,164,164.0
1,109,347.0256,0.0,15.272701,211,211.0
1,165,355.269,0.0,23.0776,411,411.0
1,150,359.2378,0.0,20.5703,228,228.0
1,156,362.2022,0.0,21.7125,373,373.0
1,133,371.1384,0.0,18.3173,130,130.0
1,155,372.2586,0.0,21.4959,111,111.0
1,154,377.2193,0.0,21.3042,206,206.0
1,137,381.0069,0.0,18.7946,1182,1182.0
1,146,381.2153,0.0,20.1769,218,218.0
1,135,382.0117,0.0,18.6751,173,173.0
1,136,382.9997,0.0,18.7463,620,620.0
1,173,383.2641,0.0,24.0131,379,379.0
1,167,392.2225,0.0,23.7019,234,234.0
1,139,399.0195,0.0,19.0134,423,423.0
1,182,399.271,0.0,24.7418,137,137.0
1,140,401.0173,0.0,19.2753,186,186.0
1,176,403.2343,0.0,24.1321,175,175.0
1,193,407.2428,0.0,25.8592,229,229.0
1,203,407.3429,0.0,27.134,1766,1766.0
1,205,408.3483,0.0,27.4592,497,497.0
1,126,409.0927,0.0,16.9985,354,354.0
1,171,411.2768,0.0,23.9368,148,148.0
1,152,416.9875,0.0,21.1004,454,454.0
1,151,418.9883,0.0,20.9039,519,519.0
1,181,421.2568,0.0,24.6757,177,177.0
1,199,426.3256,0.0,26.6495,289,289.0
1,188,429.2948,0.0,25.2045,244,244.0
1,198,430.2914,0.0,26.4215,274,274.0
1,204,432.2775,0.0,27.2137,142,142.0
1,128,435.0049,0.0,17.3979,1944,1944.0
1,130,436.0091,0.0,17.5364,169,169.0
1,209,436.3067,0.0,28.2999,146,146.0
1,127,436.9983,0.0,17.2285,141,141.0
1,201,438.2553,0.0,27.0234,191,191.0
1,210,446.2986,0.0,28.3459,147,147.0
1,153,447.0458,0.0,21.2516,204,204.0
1,208,448.3013,0.0,28.0946,308,308.0
1,216,454.3192,0.0,29.1974,1132,1132.0
1,164,454.9397,0.0,22.8225,157,157.0
1,220,455.2984,0.0,29.9299,380,380.0
1,214,456.318,0.0,28.9118,163,163.0
1,159,456.9524,0.0,22.4032,137,137.0
1,211,460.2723,0.0,28.5159,451,451.0
1,222,464.2798,0.0,29.9858,166,166.0
1,183,466.1243,0.0,24.7886,347,347.0
1,227,466.3183,0.0,30.1968,340,340.0
1,144,472.9575,0.0,19.7932,1803,1803.0
1,145,473.9607,0.0,19.8772,222,222.0
1,228,474.2891,0.0,30.3355,238,238.0
1,143,474.9594,0.0,19.5864,193,193.0
1,225,478.2813,0.0,30.0998,358,358.0
1,178,483.0296,0.0,24.3893,137,137.0
1,229,483.2768,0.0,30.8356,156,156.0
1,99,484.2436,0.0,14.2446,124,124.0
1,236,486.3005,0.0,31.309402,251,251.0
1,148,490.9726,0.0,20.3674,2727,2727.0
1,149,491.981,0.0,20.5329,272,272.0
1,239,492.2995,0.0,31.854797,143,143.0
1,147,492.9724,0.0,20.3558,327,327.0
1,230,494.3187,0.0,30.8811,406,406.0
1,241,495.295,0.0,32.1125,208,208.0
1,186,497.0444,0.0,24.9296,275,275.0
1,36,498.0527,0.0,12.0466,203,203.0
1,200,499.0564,0.0,26.911,348,348.0
1,242,500.3415,0.0,32.3027,136,136.0
1,202,501.0552,0.0,27.0518,130,130.0
1,213,502.0988,0.0,28.8136,211,211.0
1,207,504.1026,0.0,28.036,187,187.0
1,322,506.4343,0.0,39.4625,477,477.0
1,162,508.9392,0.0,22.4992,5937,5937.0
1,247,509.3079,0.0,32.8322,279,279.0
1,161,509.9473,0.0,22.4678,844,844.0
1,163,510.9383,0.0,22.5463,3466,3466.0
1,252,511.3599,0.0,33.443,150,150.0
1,160,511.9417,0.0,22.4543,336,336.0
1,277,512.3352,0.0,35.6245,216,216.0
1,158,512.9373,0.0,22.3018,425,425.0
1,254,513.3058,0.0,33.6969,199,199.0
1,41,516.0366,0.0,12.2873,248,248.0
1,297,516.4153,0.0,37.2108,129,129.0
1,42,517.0348,0.0,12.3299,278,278.0
1,265,522.3339,0.0,34.8297,184,184.0
1,134,525.3267,0.0,18.4298,117,117.0
1,301,525.4062,0.0,37.3083,450,450.0
1,124,530.2713,0.0,16.8191,258,258.0
1,122,530.7717,0.0,16.4153,128,128.0
1,249,531.3231,0.0,33.2541,524,524.0
1,260,532.3268,0.0,34.1675,175,175.0
1,54,535.0247,0.0,12.8526,316,316.0
1,47,536.0135,0.0,12.6109,220,220.0
1,195,537.0241,0.0,26.0952,403,403.0
1,190,539.0104,0.0,25.3365,123,123.0
1,267,539.3643,0.0,34.9656,152,152.0
1,121,539.8078,0.0,16.2695,258,258.0
1,271,540.324,0.0,35.1252,468,468.0
1,273,541.3337,0.0,35.3232,177,177.0
1,49,543.4804,0.0,12.6724,142,142.0
1,274,545.3425,0.0,35.3417,108,108.0
1,172,546.8992,0.0,23.947,507,507.0
1,280,547.3304,0.0,35.7705,160,160.0
1,168,548.893,0.0,23.7256,227,227.0
1,114,549.2488,0.0,15.622799,153,153.0
1,288,549.335,0.0,36.5548,439,439.0
1,292,550.332,0.0,36.8568,147,147.0
1,107,551.2425,0.0,15.178101,119,119.0
1,43,552.4864,0.0,12.4094,137,137.0
1,57,553.0051,0.0,13.0871,364,364.0
1,286,553.4018,0.0,36.5129,1492,1492.0
1,52,553.4934,0.0,12.834,140,140.0
1,60,554.0073,0.0,13.1446,413,413.0
1,283,554.4096,0.0,36.2884,439,439.0
1,66,555.0089,0.0,13.2613,193,193.0
1,302,555.416,0.0,37.5211,141,141.0
1,235,556.0934,0.0,31.2756,3853,3853.0
1,232,557.0999,0.0,31.107101,1098,1098.0
1,287,557.3781,0.0,36.5312,201,201.0
1,233,558.0945,0.0,31.115501,1202,1202.0
1,295,558.3717,0.0,37.0787,176,176.0
1,234,559.0979,0.0,31.174599,218,218.0
1,231,560.0864,0.0,31.0363,315,315.0
1,45,562.0156,0.0,12.5448,259,259.0
1,299,563.3498,0.0,37.2252,116,116.0
1,345,563.4636,0.0,42.0385,2644,2644.0
1,129,563.8014,0.0,17.487,192,192.0
1,348,564.465,0.0,42.2065,866,866.0
1,294,565.3711,0.0,37.0078,756,756.0
1,342,565.4635,0.0,41.6688,174,174.0
1,305,566.3454,0.0,38.0333,297,297.0
1,123,566.7679,0.0,16.6152,134,134.0
1,51,570.482,0.0,12.8329,219,219.0
1,85,571.0012,0.0,13.7777,217,217.0
1,50,571.4697,0.0,12.8235,286,286.0
1,86,571.994,0.0,13.8114,386,386.0
1,59,572.4743,0.0,13.1426,163,163.0
1,75,572.9819,0.0,13.5456,245,245.0
1,194,574.982,0.0,26.0856,217,217.0
1,246,575.1789,0.0,32.7985,249,249.0
1,320,576.3836,0.0,39.2365,207,207.0
1,324,577.3672,0.0,39.7337,115,115.0
1,319,578.3399,0.0,39.2279,251,251.0
1,65,580.0135,0.0,13.2177,280,280.0
1,61,581.0044,0.0,13.1474,366,366.0
1,64,581.9943,0.0,13.2041,152,152.0
1,317,582.397,0.0,39.145,261,261.0
1,318,583.4126,0.0,39.2007,124,124.0
1,56,588.4656,0.0,13.0611,201,201.0
1,68,589.4546,0.0,13.3313,185,185.0
1,67,590.4552,0.0,13.2754,186,186.0
1,257,592.0864,0.0,33.8271,401,401.0
1,323,592.3949,0.0,39.6245,172,172.0
1,256,593.0831,0.0,33.7636,121,121.0
1,341,593.412,0.0,41.5873,163,163.0
1,221,594.0529,0.0,29.9625,5290,5290.0
1,329,594.3991,0.0,40.5348,160,160.0
1,223,595.0606,0.0,30.0479,1134,1134.0
1,330,595.378,0.0,40.5993,144,144.0
1,226,596.0509,0.0,30.1092,836,836.0
1,339,596.3535,0.0,41.3092,239,239.0
1,218,597.0493,0.0,29.6632,137,137.0
1,224,598.0473,0.0,30.0787,196,196.0
1,71,598.9847,0.0,13.3385,687,687.0
1,70,599.4825,0.0,13.3379,249,249.0
1,72,599.9815,0.0,13.4219,589,589.0
1,69,600.4874,0.0,13.3314,205,205.0
1,170,600.8934,0.0,23.9313,8183,8183.0
1,62,600.9827,0.0,13.1651,329,329.0
1,169,601.8988,0.0,23.8872,1110,1110.0
1,58,601.9889,0.0,13.1043,186,186.0
1,326,602.3773,0.0,39.8195,300,300.0
1,175,602.8964,0.0,24.0805,926,926.0
1,315,603.3875,0.0,38.9622,167,167.0
1,166,604.8873,0.0,23.6188,224,224.0
1,338,605.3702,0.0,41.3063,142,142.0
1,340,610.4423,0.0,41.5062,222,222.0
1,212,610.9657,0.0,28.6906,134,134.0
1,259,613.1271,0.0,34.1325,4000,4000.0
1,360,613.3822,0.0,43.7457,247,247.0
1,261,614.1326,0.0,34.2577,965,965.0
1,356,614.3896,0.0,43.0859,128,128.0
1,258,615.1293,0.0,34.0594,897,897.0
1,268,616.1319,0.0,35.0571,169,169.0
1,53,616.4387,0.0,12.8481,181,181.0
1,92,616.9795,0.0,14.0881,556,556.0
1,263,617.1178,0.0,34.7015,209,209.0
1,95,617.4785,0.0,14.1195,255,255.0
1,91,617.9726,0.0,14.0639,687,687.0
1,351,618.376,0.0,42.5299,131,131.0
1,89,618.4784,0.0,14.005,248,248.0
1,87,618.969,0.0,13.8731,394,394.0
1,88,619.4647,0.0,13.9196,172,172.0
1,97,619.964,0.0,14.2042,160,160.0
1,333,620.3893,0.0,40.8765,410,410.0
1,344,621.3932,0.0,41.7741,204,204.0
1,346,622.4,0.0,42.053,265,265.0
1,358,623.3679,0.0,43.4097,677,677.0
1,362,624.3687,0.0,43.8186,247,247.0
1,382,624.4963,0.0,46.6594,142,142.0
1,215,624.9911,0.0,29.1074,214,214.0
1,219,626.9947,0.0,29.6747,228,228.0
1,248,630.0432,0.0,33.08,180,180.0
1,243,632.0069,0.0,32.3194,577,577.0
1,245,633.0158,0.0,32.5838,182,182.0
1,244,634.0197,0.0,32.4016,299,299.0
1,76,634.4353,0.0,13.5642,129,129.0
1,101,635.9601,0.0,14.5964,315,315.0
1,238,636.0071,0.0,31.7667,142,142.0
1,102,636.9538,0.0,14.6272,227,227.0
1,373,637.4034,0.0,45.2341,119,119.0
1,103,637.9574,0.0,14.8384,150,150.0
1,191,638.851,0.0,25.3699,248,248.0
1,366,639.4219,0.0,44.0222,118,118.0
1,384,641.3819,0.0,46.7305,559,559.0
1,375,642.3864,0.0,45.6493,151,151.0
1,82,644.9587,0.0,13.7178,229,229.0
1,84,645.955,0.0,13.7378,130,130.0
1,300,649.1119,0.0,37.2263,1180,1180.0
1,389,649.3858,0.0,47.0116,409,409.0
1,296,650.122,0.0,37.1114,296,296.0
1,388,650.3865,0.0,47.003,230,230.0
1,279,651.0871,0.0,35.7451,3154,3154.0
1,275,652.0858,0.0,35.4005,653,653.0
1,379,652.4923,0.0,46.3733,736,736.0
1,281,653.0852,0.0,35.8284,721,721.0
1,94,653.4282,0.0,14.1032,119,119.0
1,390,653.4961,0.0,47.0392,270,270.0
1,112,653.941,0.0,15.3414,180,180.0
1,276,654.0822,0.0,35.5508,134,134.0
1,378,654.4781,0.0,46.233,136,136.0
1,110,654.9397,0.0,15.2882,210,210.0
1,264,655.0727,0.0,34.7681,221,221.0
1,104,655.9369,0.0,15.0536,121,121.0
1,240,656.8183,0.0,31.997498,138,138.0
1,237,658.8185,0.0,31.5111,110,110.0
1,426,662.5518,0.0,53.0329,1768,1768.0
1,217,662.9481,0.0,29.2717,211,211.0
1,90,662.9541,0.0,14.0363,339,339.0
1,425,663.5513,0.0,52.9731,817,817.0
1,98,663.9492,0.0,14.2101,316,316.0
1,391,664.4574,0.0,47.0602,306,306.0
1,432,664.5611,0.0,54.1066,243,243.0
1,93,664.9473,0.0,14.103,189,189.0
1,386,665.4634,0.0,46.8457,170,170.0
1,387,666.4169,0.0,46.9612,210,210.0
1,395,667.4102,0.0,47.6517,312,312.0
1,278,667.9951,0.0,35.6975,131,131.0
1,394,668.4109,0.0,47.2654,205,205.0
1,253,669.9851,0.0,33.5552,150,150.0
1,157,674.7912,0.0,21.8744,118,118.0
1,184,676.3767,0.0,24.9206,152,152.0
1,399,676.4203,0.0,48.3353,253,253.0
1,189,676.8735,0.0,25.2616,120,120.0
1,403,681.4952,0.0,48.9283,312,312.0
1,106,681.9368,0.0,15.1064,185,185.0
1,177,682.3209,0.0,24.14,307,307.0
1,405,682.4919,0.0,48.9756,137,137.0
1,179,682.8306,0.0,24.5406,139,139.0
1,174,683.3154,0.0,24.0264,174,174.0
1,266,684.0291,0.0,34.9472,4465,4465.0
1,413,684.4272,0.0,50.5527,228,228.0
1,269,685.0384,0.0,35.0664,1197,1197.0
1,411,685.4455,0.0,49.8176,107,107.0
1,187,685.8824,0.0,24.9854,186,186.0
1,270,686.0327,0.0,35.0998,1543,1543.0
1,180,686.3838,0.0,24.6689,138,138.0
1,185,686.8897,0.0,24.9255,114,114.0
1,284,687.0568,0.0,36.3634,692,692.0
1,272,688.038,0.0,35.1536,366,366.0
1,289,689.0441,0.0,36.6932,1505,1505.0
1,196,689.9295,0.0,26.3897,368,368.0
1,285,690.0434,0.0,36.4834,340,340.0
1,197,690.4351,0.0,26.4101,263,263.0
1,290,691.0464,0.0,36.7329,426,426.0
1,192,691.8604,0.0,25.5859,132,132.0
1,298,692.044,0.0,37.2197,108,108.0
1,404,692.4708,0.0,48.9501,111,111.0
1,282,693.044,0.0,36.2261,152,152.0
1,402,693.4498,0.0,48.7701,279,279.0
1,410,694.4207,0.0,49.8142,787,787.0
1,412,695.4175,0.0,50.1581,375,375.0
1,117,699.9193,0.0,15.748901,154,154.0
1,115,700.9178,0.0,15.6273,117,117.0
1,293,705.9556,0.0,36.9289,179,179.0
1,417,709.5248,0.0,51.101,537,537.0
1,414,710.5009,0.0,50.6001,358,358.0
1,424,711.5189,0.0,52.927,155,155.0
1,206,711.9411,0.0,27.5338,145,145.0
1,416,712.4304,0.0,50.996,757,757.0
1,421,713.442,0.0,51.3611,290,290.0
1,423,720.4439,0.0,52.7077,134,134.0
1,419,721.4517,0.0,51.2493,116,116.0
1,262,721.9936,0.0,34.5433,372,372.0
1,327,725.0287,0.0,39.9413,354,354.0
1,325,727.0194,0.0,39.784,203,203.0
1,430,738.444,0.0,54.0345,134,134.0
1,313,741.0607,0.0,38.7233,3566,3566.0
1,321,741.9203,0.0,39.4462,274,274.0
1,311,742.0684,0.0,38.5847,778,778.0
1,312,743.0674,0.0,38.7094,683,683.0
1,316,743.9214,0.0,39.0906,167,167.0
1,308,744.0727,0.0,38.2117,130,130.0
1,314,745.0647,0.0,38.7591,189,189.0
1,429,748.4577,0.0,53.6287,122,122.0
1,438,755.4897,0.0,56.3322,149,149.0
1,303,759.9457,0.0,37.5678,345,345.0
1,354,761.0163,0.0,42.9354,377,377.0
1,450,761.6341,0.0,60.3051,696,696.0
1,291,761.9617,0.0,36.8101,135,135.0
1,449,762.6427,0.0,59.9222,360,360.0
1,355,762.9998,0.0,43.0453,343,343.0
1,437,763.5451,0.0,56.2302,122,122.0
1,435,764.497,0.0,54.5576,125,125.0
1,353,765.0164,0.0,42.8613,113,113.0
1,442,765.4749,0.0,56.906,538,538.0
1,441,766.4753,0.0,56.874,280,280.0
1,304,779.019,0.0,37.9804,2402,2402.0
1,309,780.0268,0.0,38.2972,561,561.0
1,446,780.5853,0.0,59.4477,233,233.0
1,307,781.0142,0.0,38.1963,551,551.0
1,439,781.5621,0.0,56.3862,164,164.0
1,306,782.0249,0.0,38.0576,120,120.0
1,440,782.5184,0.0,56.5314,114,114.0
1,310,783.0216,0.0,38.3599,221,221.0
1,443,783.4913,0.0,58.4485,388,388.0
1,444,784.4895,0.0,58.8108,300,300.0
1,448,792.5252,0.0,59.7398,104,104.0
1,331,795.9386,0.0,40.6219,227,227.0
1,328,797.9155,0.0,40.2991,267,267.0
1,377,798.9741,0.0,46.0413,111,111.0
1,445,800.5041,0.0,59.4365,266,266.0
1,447,801.503,0.0,59.7035,122,122.0
1,372,803.1152,0.0,45.2158,132,132.0
1,452,808.6083,0.0,61.8134,490,490.0
1,451,809.5935,0.0,61.3873,256,256.0
1,337,815.0045,0.0,41.2428,495,495.0
1,335,816.0123,0.0,41.1096,111,111.0
1,334,816.9744,0.0,40.9914,1258,1258.0
1,336,817.9753,0.0,41.1682,213,213.0
1,332,818.9856,0.0,40.7515,328,328.0
1,350,820.9816,0.0,42.3855,171,171.0
1,255,826.468,0.0,33.7351,512,512.0
1,250,826.9719,0.0,33.3532,410,410.0
1,251,827.4735,0.0,33.3825,217,217.0
1,458,832.6847,0.0,68.0812,640,640.0
1,457,833.6831,0.0,67.6463,315,315.0
1,349,833.8939,0.0,42.2735,169,169.0
1,455,834.6946,0.0,67.2902,139,139.0
1,453,837.6118,0.0,64.0573,103,103.0
1,363,850.9762,0.0,43.8735,155,155.0
1,367,852.9589,0.0,44.142,1704,1704.0
1,361,853.9597,0.0,43.7738,358,358.0
1,365,854.9531,0.0,43.9735,996,996.0
1,359,855.9573,0.0,43.7247,242,242.0
1,364,856.958,0.0,43.9417,311,311.0
1,357,869.8632,0.0,43.262,155,155.0
1,347,887.8704,0.0,42.077,126,126.0
1,385,888.9283,0.0,46.7902,351,351.0
1,380,890.9219,0.0,46.4457,435,435.0
1,381,891.9259,0.0,46.4709,177,177.0
1,383,892.9205,0.0,46.703,242,242.0
1,454,893.554,0.0,65.9445,180,180.0
1,352,906.9426,0.0,42.5767,315,315.0
1,343,908.955,0.0,41.7056,115,115.0
1,460,911.5595,0.0,69.6161,314,314.0
1,459,912.5666,0.0,68.4361,176,176.0
1,415,924.9278,0.0,50.9183,107,107.0
1,393,926.9002,0.0,47.2293,280,280.0
1,456,928.593,0.0,67.3632,184,184.0
1,397,928.8925,0.0,48.0801,319,319.0
1,392,930.8944,0.0,47.0745,195,195.0
1,368,942.9484,0.0,44.2137,149,149.0
1,374,944.9112,0.0,45.5532,1233,1233.0
1,370,945.9261,0.0,45.032,240,240.0
1,376,946.9092,0.0,45.6755,238,238.0
1,369,948.9143,0.0,44.6883,118,118.0
1,462,955.7039,0.0,78.375,210,210.0
1,463,956.7074,0.0,79.8379,148,148.0
1,371,961.8276,0.0,45.1179,166,166.0
1,418,968.9935,0.0,51.233,122,122.0
1,398,980.8954,0.0,48.331,408,408.0
1,396,982.8768,0.0,47.8896,402,402.0
1,400,984.8769,0.0,48.6589,135,135.0
1,466,1002.8201,0.0,100.8141,363,363.0
1,465,1003.8254,0.0,99.0973,245,245.0
1,422,1016.8875,0.0,51.8913,125,125.0
1,409,1018.8468,0.0,49.7589,544,544.0
1,408,1019.8583,0.0,49.7268,114,114.0
1,401,1020.8427,0.0,48.6853,306,306.0
1,461,1022.6265,0.0,77.0396,177,177.0
1,407,1022.8313,0.0,49.4623,160,160.0
1,464,1039.6755,0.0,80.4482,262,262.0
1,427,1054.8273,0.0,53.3282,153,153.0
1,406,1072.8365,0.0,49.3506,142,142.0
1,431,1092.7925,0.0,54.0355,139,139.0
1,433,1094.808,0.0,54.4058,123,123.0
1,420,1110.8027,0.0,51.3028,179,179.0
1,436,1128.7289,0.0,54.8969,144,144.0
1,434,1129.2548,0.0,54.4541,137,137.0
1,428,1129.7181,0.0,53.4195,139,139.0
1,469,1214.9375,0.0,137.2718,987,987.0
1,468,1215.9451,0.0,136.2905,855,855.0
1,470,1216.9496,0.0,139.6998,314,314.0
1,467,1325.9998,0.0,124.1956,290,290.0
