func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
2,1527,711.34906,27.78354,64.3,46596,711.34906,4.43,-1,1,-1,721.854108,2+,
2,1528,474.23398,27.78473,41.6,526268,474.23398,2.86,-1,1,-1,721.854108,2+,
2,1529,443.2157,27.78569,44.5,30026,443.2157,3.06,-1,1,-1,721.854108,2+,
2,1530,378.7036,27.78636,36.9,18807,378.7036,2.51,-1,1,-1,721.854108,2+,
2,1531,361.15903,27.78716,32.7,23531,361.15903,2.24,-1,1,-1,721.854108,2+,
2,1532,710.3468,27.78814,64.4,117780,710.3468,4.43,-1,1,-1,721.854108,2+,
2,1533,336.1943,27.78842,37.1,24982,336.1943,2.58,-1,1,-1,721.854108,2+,
2,1534,474.9011,27.78866,41.5,87459,474.9011,2.86,-1,1,-1,721.854108,2+,
2,1535,721.31177,27.78907,95.6,39785,721.31177,6.57,-1,1,-1,721.854108,2+,
2,1536,552.3091,27.7893,86,35314,552.3091,5.95,-1,1,-1,721.854108,2+,
2,1537,350.19052,27.79143,35.5,26227,350.19052,2.44,-1,1,-1,721.854108,2+,
2,1538,499.9376,27.79527,46.6,36328,499.9376,3.2,-1,1,-1,721.854108,2+,
2,1539,475.2361,27.79537,41.6,22154,475.2361,2.86,-1,1,-1,721.854108,2+,
2,1540,434.69385,27.79915,38.1,27119,434.69385,2.65,-1,1,-1,721.854108,2+,
2,1541,500.2711,27.80266,46.5,40077,500.2711,3.2,-1,1,-1,721.854108,2+,
2,1542,467.89792,27.80274,41.3,33558,467.89792,2.86,-1,1,-1,721.854108,2+,
2,1543,642.84985,27.81263,61.2,70684,642.84985,4.23,-1,1,-1,721.854108,2+,
2,1544,810.71924,27.81419,68.2,11589,810.71924,4.7,-1,1,-1,721.854108,2+,
2,1545,749.40356,27.81646,70.9,26824,749.40356,4.85,-1,1,-1,721.854108,2+,
2,1546,583.10565,27.8247,52.9,27817,583.10565,3.61,-1,1,-1,721.854108,2+,
2,1547,561.62726,27.8305,43.8,42594,561.62726,2.99,-1,1,-1,721.854108,2+,
2,1548,613.2998,27.83271,54.4,43925,613.2998,3.74,-1,1,-1,721.854108,2+,
2,1549,560.7644,27.83308,44,51425,560.7644,3.05,-1,1,-1,721.854108,2+,
2,1550,561.1002,27.83348,43.9,21784,561.1002,2.99,-1,1,-1,721.854108,2+,
2,1551,560.4284,27.83397,43.9,67947,560.4284,2.99,-1,1,-1,721.854108,2+,
2,1552,582.6109,27.84615,52.9,57777,582.6109,3.61,-1,1,-1,721.854108,2+,
2,1553,582.9603,27.84638,52.9,65044,582.9603,3.61,-1,1,-1,721.854108,2+,
2,1554,582.459,27.84667,52.9,116019,582.459,3.61,-1,1,-1,721.854108,2+,
2,1555,783.39,27.85032,72.6,25809,783.39,4.99,-1,1,-1,721.854108,2+,
2,1556,583.8193,27.85457,52.9,130487,583.8193,3.61,-1,1,-1,721.854108,2+,
2,1557,840.93396,27.8546,81.2,30182,840.93396,5.6,-1,1,-1,721.854108,2+,
2,1558,582.81946,27.85517,53,1383299,582.81946,3.68,-1,1,-1,721.854108,2+,
2,1559,560.29126,27.85534,44,1111852,560.29126,3.05,-1,1,-1,721.854108,2+,
2,1560,560.9575,27.85918,44,545790,560.9575,3.05,-1,1,-1,721.854108,2+,
2,1561,583.3189,27.8597,53,575692,583.3189,3.68,-1,1,-1,721.854108,2+,
2,1562,560.62415,27.86028,44,994323,560.62415,3.05,-1,1,-1,721.854108,2+,
2,1563,842.4192,27.86052,76.3,10334,842.4192,5.25,-1,1,-1,721.854108,2+,
2,1564,800.056,27.86235,61,28205,800.056,4.22,-1,1,-1,721.854108,2+,
2,1565,951.471,27.8644,135,26980,951.471,9.32,-1,1,-1,721.854108,2+,
2,1566,582.31836,27.86583,53,1962772,582.31836,3.68,-1,1,-1,721.854108,2+,
2,1567,627.02954,27.86644,50.1,21794,627.02954,3.47,-1,1,-1,721.854108,2+,
2,1568,612.8014,27.86766,54.8,40342,612.8014,3.74,-1,1,-1,721.854108,2+,
2,1569,746.684,27.86932,67.7,25608,746.684,4.64,-1,1,-1,721.854108,2+,
2,1570,839.93164,27.87045,81.2,57139,839.93164,5.6,-1,1,-1,721.854108,2+,
2,1571,1224.5928,27.87088,108.6,46162,1224.5928,7.45,-1,1,-1,721.854108,2+,
2,1572,1225.0907,27.87371,109.3,54403,1225.0907,7.52,-1,1,-1,721.854108,2+,
2,1573,584.31903,27.87393,53.2,27182,584.31903,3.68,-1,1,-1,721.854108,2+,
2,1574,825.0598,27.87399,72.1,29093,825.0598,4.98,-1,1,-1,721.854108,2+,
2,1575,613.0494,27.87421,54.7,57637,613.0494,3.74,-1,1,-1,721.854108,2+,
2,1576,834.7057,27.87434,65.2,22065,834.7057,4.49,-1,1,-1,721.854108,2+,
2,1577,816.9043,27.87437,75,28722,816.9043,5.18,-1,1,-1,721.854108,2+,
2,1578,561.2918,27.87454,44.1,189562,561.2918,3.05,-1,1,-1,721.854108,2+,
2,1579,817.57336,27.87533,74.6,23352,817.57336,5.11,-1,1,-1,721.854108,2+,
2,1580,840.43524,27.87593,81.3,51464,840.43524,5.6,-1,1,-1,721.854108,2+,
2,1581,818.0678,27.87724,74.4,157153,818.0678,5.11,-1,1,-1,721.854108,2+,
2,1582,818.403,27.87837,74.6,57823,818.403,5.11,-1,1,-1,721.854108,2+,
2,1583,817.2364,27.87941,74.7,32722,817.2364,5.11,-1,1,-1,721.854108,2+,
2,1584,722.33905,27.87947,58.6,12000,722.33905,4.02,-1,1,-1,721.854108,2+,
2,1585,652.224,27.88059,55.5,21289,652.224,3.81,-1,1,-1,721.854108,2+,
2,1586,817.06665,27.88064,74.4,957954,817.06665,5.11,-1,1,-1,721.854108,2+,
2,1587,817.7335,27.8824,74.2,339572,817.7335,5.11,-1,1,-1,721.854108,2+,
2,1588,799.72314,27.88308,61.1,28344,799.72314,4.22,-1,1,-1,721.854108,2+,
2,1589,816.7328,27.88331,74.5,713369,816.7328,5.11,-1,1,-1,721.854108,2+,
2,1590,817.4001,27.88354,74.3,690018,817.4001,5.11,-1,1,-1,721.854108,2+,
2,1591,578.26196,27.88449,45.5,20949,578.26196,3.12,-1,1,-1,721.854108,2+,
2,1592,824.05695,27.88512,72.6,60853,824.05695,4.98,-1,1,-1,721.854108,2+,
2,1593,746.0149,27.88586,67.3,49303,746.0149,4.64,-1,1,-1,721.854108,2+,
2,1594,626.7812,27.88618,50.1,30828,626.7812,3.47,-1,1,-1,721.854108,2+,
2,1595,540.3001,27.88722,54.3,34687,540.3001,3.74,-1,1,-1,721.854108,2+,
2,1596,824.7261,27.88745,71.8,45565,824.7261,4.91,-1,1,-1,721.854108,2+,
2,1597,746.348,27.88819,67.8,52314,746.348,4.64,-1,1,-1,721.854108,2+,
2,1598,626.2809,27.88859,50.4,24850,626.2809,3.47,-1,1,-1,721.854108,2+,
2,1599,811.0617,27.88968,66,14529,811.0617,4.56,-1,1,-1,721.854108,2+,
2,1600,799.38586,27.8898,60.9,33056,799.38586,4.15,-1,1,-1,721.854108,2+,
2,1601,1225.595,27.89021,109.2,37586,1225.595,7.52,-1,1,-1,721.854108,2+,
2,1602,678.33673,27.893,68.2,191055,678.33673,4.71,-1,1,-1,721.854108,2+,
2,1603,678.8388,27.89334,68.2,137694,678.8388,4.71,-1,1,-1,721.854108,2+,
2,1604,1226.0981,27.89443,109.3,24110,1226.0981,7.52,-1,1,-1,721.854108,2+,
2,1605,679.34015,27.89447,68.1,64016,679.34015,4.71,-1,1,-1,721.854108,2+,
2,1606,824.3926,27.89497,72.4,78002,824.3926,4.98,-1,1,-1,721.854108,2+,
2,1607,457.75916,27.89602,46,81943,457.75916,3.2,-1,1,-1,721.854108,2+,
2,1608,453.2282,27.89628,42.8,85911,453.2282,2.93,-1,1,-1,721.854108,2+,
2,1609,539.79596,27.89662,53.2,119730,539.79596,3.68,-1,1,-1,721.854108,2+,
2,1610,539.2912,27.89824,53.1,202116,539.2912,3.68,-1,1,-1,721.854108,2+,
2,1611,626.528,27.89844,50.3,26206,626.528,3.47,-1,1,-1,721.854108,2+,
2,1612,453.56326,27.89849,43.1,20138,453.56326,3,-1,1,-1,721.854108,2+,
2,1613,251.10127,27.89856,36.4,55495,251.10127,2.52,-1,1,-1,721.854108,2+,
2,1614,452.56018,27.89907,42.9,239023,452.56018,2.93,-1,1,-1,721.854108,2+,
2,1615,452.89404,27.89954,42.8,182193,452.89404,2.93,-1,1,-1,721.854108,2+,
2,1616,458.26093,27.8998,46.2,39757,458.26093,3.2,-1,1,-1,721.854108,2+,
2,1617,811.3875,27.90146,69.7,14974,811.3875,4.77,-1,1,-1,721.854108,2+,
2,1618,679.8423,27.90304,68.1,18387,679.8423,4.71,-1,1,-1,721.854108,2+,
2,1619,529.3167,27.94849,51.7,116243,529.3167,3.55,-1,1,-1,721.854108,2+,
2,1620,529.821,27.9492,51.7,61702,529.821,3.55,-1,1,-1,721.854108,2+,
2,1621,722.89954,27.95646,65.2,98109,722.89954,4.5,-1,1,-1,721.854108,2+,
2,1622,530.32196,27.9593,51.9,23434,530.32196,3.55,-1,1,-1,721.854108,2+,
2,1623,722.397,27.96137,65,146532,722.397,4.5,-1,1,-1,721.854108,2+,
2,1624,723.39996,27.97105,64.9,48689,723.39996,4.43,-1,1,-1,721.854108,2+,
2,1625,371.09863,28.04263,47.8,90537,371.09863,3.27,-1,1,-1,721.854108,2+,
2,1626,685.35657,28.05067,66.5,24681,685.35657,4.57,-1,1,-1,721.854108,2+,
2,1627,469.26318,28.05233,44.3,32368,469.26318,3.06,-1,1,-1,721.854108,2+,
2,1628,468.76114,28.05237,44.5,120896,468.76114,3.06,-1,1,-1,721.854108,2+,
2,1629,468.2596,28.05689,44.6,251066,468.2596,3.06,-1,1,-1,721.854108,2+,
2,1630,735.3968,28.05737,107.7,42319,735.3968,7.4,-1,1,-1,721.854108,2+,
2,1631,736.40216,28.05854,107.4,22497,736.40216,7.4,-1,1,-1,721.854108,2+,
2,1632,685.8605,28.0592,66.3,20889,685.8605,4.57,-1,1,-1,721.854108,2+,
2,1633,738.03613,28.06559,56.7,33257,738.03613,3.88,-1,1,-1,721.854108,2+,
2,1634,737.69806,28.06907,56.4,25452,737.69806,3.88,-1,1,-1,721.854108,2+,
2,1635,738.3728,28.07307,58.4,20618,738.3728,4.02,-1,1,-1,721.854108,2+,
2,1636,355.06625,28.08764,43.8,101962,355.06625,3,-1,1,-1,721.854108,2+,
2,1637,518.78394,28.11381,45.1,21891,518.78394,3.13,-1,1,-1,721.854108,2+,
2,1638,631.6725,28.11906,48.3,144355,631.6725,3.33,-1,1,-1,721.854108,2+,
2,1639,631.3394,28.11926,48.1,323234,631.3394,3.33,-1,1,-1,721.854108,2+,
2,1640,631.00494,28.11971,48.2,593759,631.00494,3.33,-1,1,-1,721.854108,2+,
2,1641,632.0044,28.1213,47.8,27924,632.0044,3.26,-1,1,-1,721.854108,2+,
2,1642,832.91437,28.12407,75.4,21847,832.91437,5.18,-1,1,-1,721.854108,2+,
2,1643,518.537,28.14168,44.8,41853,518.537,3.06,-1,1,-1,721.854108,2+,
2,1644,518.2852,28.16106,45.1,43386,518.2852,3.13,-1,1,-1,721.854108,2+,
2,1645,630.8207,28.17636,48,22136,630.8207,3.33,-1,1,-1,721.854108,2+,
2,1646,832.4186,28.17701,75.6,29065,832.4186,5.18,-1,1,-1,721.854108,2+,
2,1647,630.6716,28.17745,48.1,581916,630.6716,3.33,-1,1,-1,721.854108,2+,
2,1648,631.15155,28.17757,48,22551,631.15155,3.33,-1,1,-1,721.854108,2+,
2,1649,764.03815,28.20662,67.4,22723,764.03815,4.64,-1,1,-1,721.854108,2+,
2,1650,513.5858,28.25322,45.4,37687,513.5858,3.13,-1,1,-1,721.854108,2+,
2,1651,447.54694,28.27008,37.7,36308,447.54694,2.58,-1,1,-1,721.854108,2+,
2,1652,644.50854,28.27341,55.9,37858,644.50854,3.81,-1,1,-1,721.854108,2+,
2,1653,644.0053,28.27395,55.9,54317,644.0053,3.81,-1,1,-1,721.854108,2+,
2,1654,644.8577,28.2759,56,303549,644.8577,3.88,-1,1,-1,721.854108,2+,
2,1655,643.85596,28.27639,55.9,1341208,643.85596,3.81,-1,1,-1,721.854108,2+,
2,1656,644.3574,28.27752,56,958101,644.3574,3.88,-1,1,-1,721.854108,2+,
2,1657,695.34937,28.27931,98.1,22748,695.34937,6.78,-1,1,-1,721.854108,2+,
2,1658,513.92346,28.27975,45.1,31698,513.92346,3.13,-1,1,-1,721.854108,2+,
2,1659,513.2531,28.28021,45.3,50218,513.2531,3.13,-1,1,-1,721.854108,2+,
2,1660,645.3579,28.28169,55.9,104576,645.3579,3.81,-1,1,-1,721.854108,2+,
2,1661,527.78735,28.28838,81.3,12108,527.78735,5.62,-1,1,-1,721.854108,2+,
2,1662,528.073,28.29192,49.8,38730,528.073,3.41,-1,1,-1,721.854108,2+,
2,1663,421.71097,28.29451,39.5,44631,421.71097,2.72,-1,1,-1,721.854108,2+,
2,1664,694.34924,28.29464,98.9,40093,694.34924,6.78,-1,1,-1,721.854108,2+,
2,1665,527.5675,28.29472,49.8,78782,527.5675,3.41,-1,1,-1,721.854108,2+,
2,1666,421.209,28.29477,39.7,75426,421.209,2.72,-1,1,-1,721.854108,2+,
2,1667,527.42255,28.29554,49.8,165762,527.42255,3.41,-1,1,-1,721.854108,2+,
2,1668,561.33545,28.29702,80.7,16733,561.33545,5.54,-1,1,-1,721.854108,2+,
2,1669,527.9253,28.29725,49.9,86086,527.9253,3.41,-1,1,-1,721.854108,2+,
2,1670,528.79193,28.30802,50,147313,528.79193,3.48,-1,1,-1,721.854108,2+,
2,1671,842.4159,28.30981,121.8,112991,842.4159,8.36,-1,1,-1,721.854108,2+,
2,1672,528.4274,28.31096,49.8,22257,528.4274,3.41,-1,1,-1,721.854108,2+,
2,1673,841.41376,28.31137,121.5,224942,841.41376,8.36,-1,1,-1,721.854108,2+,
2,1674,528.2896,28.31242,49.9,606932,528.2896,3.41,-1,1,-1,721.854108,2+,
2,1675,185.16217,28.31473,30.4,23688,185.16217,2.11,-1,1,-1,721.854108,2+,
2,1676,527.7902,28.31611,49.9,1565657,527.7902,3.41,-1,1,-1,721.854108,2+,
2,1677,527.2899,28.31724,49.9,2529025,527.2899,3.41,-1,1,-1,721.854108,2+,
2,1678,527.2867,28.3187,93.1,14664,527.2867,6.45,-1,1,-1,721.854108,2+,
2,1679,527.2868,28.31943,83.1,14895,527.2868,5.76,-1,1,-1,721.854108,2+,
2,1680,360.2255,28.32404,51.4,34757,360.2255,3.55,-1,1,-1,721.854108,2+,
2,1681,538.27783,28.32595,47.3,19143,538.27783,3.26,-1,1,-1,721.854108,2+,
2,1682,477.75073,28.32809,45.7,27677,477.75073,3.13,-1,1,-1,721.854108,2+,
2,1683,581.26355,28.32998,77.7,29594,581.26355,5.33,-1,1,-1,721.854108,2+,
2,1684,843.42017,28.33031,121.8,24006,843.42017,8.36,-1,1,-1,721.854108,2+,
2,1685,714.84344,28.34086,61.4,34586,714.84344,4.23,-1,1,-1,721.854108,2+,
2,1686,529.29034,28.35262,49.7,24201,529.29034,3.41,-1,1,-1,721.854108,2+,
2,1687,239.08826,28.3964,30.8,38693,239.08826,2.11,-1,1,-1,721.854108,2+,
2,1688,556.61884,28.4103,45.8,183467,556.61884,3.12,-1,1,-1,721.854108,2+,
2,1689,556.9523,28.411,45.8,81808,556.9523,3.12,-1,1,-1,721.854108,2+,
2,1690,417.96594,28.4259,35.6,26092,417.96594,2.44,-1,1,-1,721.854108,2+,
2,1691,576.76874,28.42713,52.7,62228,576.76874,3.61,-1,1,-1,721.854108,2+,
2,1692,417.4634,28.42847,35.7,44267,417.4634,2.44,-1,1,-1,721.854108,2+,
2,1693,417.71426,28.43366,35.9,57134,417.71426,2.44,-1,1,-1,721.854108,2+,
2,1694,484.91025,28.43608,42.2,34144,484.91025,2.93,-1,1,-1,721.854108,2+,
2,1695,461.55508,28.43746,37,35014,461.55508,2.58,-1,1,-1,721.854108,2+,
2,1696,577.2725,28.43966,52.7,31773,577.2725,3.61,-1,1,-1,721.854108,2+,
2,1697,460.88422,28.43972,36.9,94856,460.88422,2.51,-1,1,-1,721.854108,2+,
2,1698,557.28595,28.44135,45.7,39291,557.28595,3.12,-1,1,-1,721.854108,2+,
2,1699,461.21988,28.44326,37.2,53456,461.21988,2.58,-1,1,-1,721.854108,2+,
2,1700,1136.5431,28.44659,101.1,18233,1136.5431,6.97,-1,1,-1,721.854108,2+,
2,1701,759.0376,28.44704,66,27630,759.0376,4.57,-1,1,-1,721.854108,2+,
2,1702,556.2835,28.44884,45.8,209440,556.2835,3.12,-1,1,-1,721.854108,2+,
2,1703,758.03143,28.4502,66.1,87080,758.03143,4.57,-1,1,-1,721.854108,2+,
2,1704,758.3669,28.49471,66.1,85628,758.3669,4.57,-1,1,-1,721.854108,2+,
2,1705,688.8595,28.49884,62,22349,688.8595,4.3,-1,1,-1,721.854108,2+,
2,1706,689.3628,28.5024,61.9,24725,689.3628,4.23,-1,1,-1,721.854108,2+,
2,1707,1137.0436,28.50572,101.1,19628,1137.0436,6.97,-1,1,-1,721.854108,2+,
2,1708,758.70447,28.50984,66.2,58433,758.70447,4.57,-1,1,-1,721.854108,2+,
2,1709,537.25006,28.52925,74.9,26215,537.25006,5.12,-1,1,-1,721.854108,2+,
2,1710,371.0994,28.63123,47.8,97829,371.0994,3.27,-1,1,-1,721.854108,2+,
2,1711,423.22842,28.66663,40.9,20583,423.22842,2.79,-1,1,-1,721.854108,2+,
2,1712,438.72937,28.66732,43.5,70365,438.72937,3,-1,1,-1,721.854108,2+,
2,1713,495.27042,28.66753,47,21310,495.27042,3.27,-1,1,-1,721.854108,2+,
2,1714,423.47668,28.6686,41.2,31623,423.47668,2.86,-1,1,-1,721.854108,2+,
2,1715,722.51074,28.67192,67.9,29211,722.51074,4.64,-1,1,-1,721.854108,2+,
2,1716,419.2235,28.67247,40.7,36983,419.2235,2.79,-1,1,-1,721.854108,2+,
2,1717,723.8528,28.67254,67.8,42868,723.8528,4.64,-1,1,-1,721.854108,2+,
2,1718,722.00775,28.6727,67.9,45110,722.00775,4.64,-1,1,-1,721.854108,2+,
2,1719,723.35114,28.67346,67.9,162693,723.35114,4.64,-1,1,-1,721.854108,2+,
2,1720,722.85,28.67468,67.9,495423,722.85,4.64,-1,1,-1,721.854108,2+,
2,1721,722.349,28.67625,67.8,1215472,722.349,4.64,-1,1,-1,721.854108,2+,
2,1722,721.8477,28.67766,67.8,1453463,721.8477,4.64,-1,1,-1,721.854108,2+,
2,1723,494.76675,28.67803,47.1,50205,494.76675,3.27,-1,1,-1,721.854108,2+,
2,1724,564.2978,28.67854,50.6,160476,564.2978,3.47,-1,1,-1,721.854108,2+,
2,1725,418.97073,28.68348,40.2,77234,418.97073,2.79,-1,1,-1,721.854108,2+,
2,1726,730.3717,28.68642,102.8,147683,730.3717,7.06,-1,1,-1,721.854108,2+,
2,1727,563.96564,28.68668,50.6,205649,563.96564,3.47,-1,1,-1,721.854108,2+,
2,1728,545.2926,28.68705,52.3,57417,545.2926,3.61,-1,1,-1,721.854108,2+,
2,1729,499.5388,28.68839,41.5,21647,499.5388,2.86,-1,1,-1,721.854108,2+,
2,1730,564.6327,28.68913,50.6,109946,564.6327,3.47,-1,1,-1,721.854108,2+,
2,1731,732.37946,28.68999,102.3,16641,732.37946,7.06,-1,1,-1,721.854108,2+,
2,1732,418.72125,28.69744,40.6,73512,418.72125,2.79,-1,1,-1,721.854108,2+,
2,1733,564.9651,28.69898,50.7,28215,564.9651,3.47,-1,1,-1,721.854108,2+,
2,1734,438.2269,28.70046,43.6,143283,438.2269,3,-1,1,-1,721.854108,2+,
2,1735,545.7939,28.70196,52.2,29940,545.7939,3.61,-1,1,-1,721.854108,2+,
2,1736,499.8752,28.70678,41.1,26172,499.8752,2.86,-1,1,-1,721.854108,2+,
2,1737,731.3756,28.71277,102.5,60743,731.3756,7.06,-1,1,-1,721.854108,2+,
2,1738,251.10019,28.74003,35.8,19137,251.10019,2.45,-1,1,-1,721.854108,2+,
2,1739,500.2289,28.78073,48.8,148895,500.2289,3.34,-1,1,-1,721.854108,2+,
2,1740,822.4167,28.78157,110.9,21990,822.4167,7.6,-1,1,-1,721.854108,2+,
2,1741,500.7306,28.78496,48.6,73315,500.7306,3.34,-1,1,-1,721.854108,2+,
2,1742,501.23138,28.78774,48.6,26224,501.23138,3.34,-1,1,-1,721.854108,2+,
2,1743,558.2996,28.78937,82,22148,558.2996,5.68,-1,1,-1,721.854108,2+,
2,1744,721.36237,28.7905,105,29408,721.36237,7.26,-1,1,-1,721.854108,2+,
2,1745,675.87225,28.8076,61.8,23859,675.87225,4.23,-1,1,-1,721.854108,2+,
2,1746,674.8687,28.80894,61.3,94262,674.8687,4.23,-1,1,-1,721.854108,2+,
2,1747,675.37054,28.80906,61.6,72607,675.37054,4.23,-1,1,-1,721.854108,2+,
2,1748,806.43384,28.85252,74.8,26099,806.43384,5.11,-1,1,-1,721.854108,2+,
2,1749,735.39923,28.86301,107.7,73759,735.39923,7.4,-1,1,-1,721.854108,2+,
2,1750,531.28577,28.86353,50.4,55730,531.28577,3.48,-1,1,-1,721.854108,2+,
2,1751,805.9345,28.86373,74.8,65005,805.9345,5.11,-1,1,-1,721.854108,2+,
2,1752,736.4013,28.86641,107.8,29142,736.4013,7.4,-1,1,-1,721.854108,2+,
2,1753,531.61884,28.86682,49.4,96490,531.61884,3.41,-1,1,-1,721.854108,2+,
2,1754,381.69385,28.87045,36.6,29525,381.69385,2.51,-1,1,-1,721.854108,2+,
2,1755,531.95325,28.87084,48.9,67123,531.95325,3.34,-1,1,-1,721.854108,2+,
2,1756,588.3326,28.87166,82,17593,588.3326,5.68,-1,1,-1,721.854108,2+,
2,1757,805.433,28.87168,74.8,91661,805.433,5.11,-1,1,-1,721.854108,2+,
2,1758,537.2911,28.87218,47.9,387096,537.2911,3.26,-1,1,-1,721.854108,2+,
2,1759,762.3816,28.87445,109.1,16655,762.3816,7.54,-1,1,-1,721.854108,2+,
2,1760,537.62585,28.87492,47.8,358597,537.62585,3.26,-1,1,-1,721.854108,2+,
2,1761,538.2963,28.87869,47.9,52642,538.2963,3.26,-1,1,-1,721.854108,2+,
2,1762,537.95984,28.87926,47.6,155300,537.95984,3.26,-1,1,-1,721.854108,2+,
2,1763,532.2865,28.87981,48.4,26582,532.2865,3.34,-1,1,-1,721.854108,2+,
2,1764,429.23016,28.88147,43,19287,429.23016,3,-1,1,-1,721.854108,2+,
2,1765,750.3733,28.88505,65.3,29441,750.3733,4.5,-1,1,-1,721.854108,2+,
2,1766,616.6192,28.91231,51.3,19924,616.6192,3.54,-1,1,-1,721.854108,2+,
2,1767,597.9502,29.01065,52.9,76356,597.9502,3.61,-1,1,-1,721.854108,2+,
2,1768,597.6172,29.01202,53,138988,597.6172,3.68,-1,1,-1,721.854108,2+,
2,1769,597.283,29.01679,53,124387,597.283,3.68,-1,1,-1,721.854108,2+,
2,1770,598.28687,29.018,53.1,31402,598.28687,3.68,-1,1,-1,721.854108,2+,
2,1771,669.791,29.07618,62.1,488736,669.791,4.3,-1,1,-1,721.854108,2+,
2,1772,670.7931,29.07711,62.1,170170,670.7931,4.3,-1,1,-1,721.854108,2+,
2,1773,587.34686,29.07772,81.9,11586,587.34686,5.61,-1,1,-1,721.854108,2+,
2,1774,734.4145,29.07809,106.1,29017,734.4145,7.33,-1,1,-1,721.854108,2+,
2,1775,681.28503,29.07819,59.3,28390,681.28503,4.09,-1,1,-1,721.854108,2+,
2,1776,680.78156,29.07828,59.3,41046,680.78156,4.09,-1,1,-1,721.854108,2+,
2,1777,464.8361,29.0783,33.7,42073,464.8361,2.31,-1,1,-1,721.854108,2+,
2,1778,637.3084,29.07872,50.2,126188,637.3084,3.47,-1,1,-1,721.854108,2+,
2,1779,670.2923,29.079,62.2,328538,670.2923,4.3,-1,1,-1,721.854108,2+,
2,1780,696.7486,29.07925,59.2,30932,696.7486,4.09,-1,1,-1,721.854108,2+,
2,1781,465.17218,29.08008,33.6,32919,465.17218,2.31,-1,1,-1,721.854108,2+,
2,1782,637.64526,29.08048,50.3,63445,637.64526,3.47,-1,1,-1,721.854108,2+,
2,1783,671.2927,29.08137,62.3,64944,671.2927,4.3,-1,1,-1,721.854108,2+,
2,1784,636.97595,29.08306,50.2,232738,636.97595,3.47,-1,1,-1,721.854108,2+,
2,1785,605.1645,29.08314,73.7,19966,605.1645,5.06,-1,1,-1,721.854108,2+,
2,1786,557.28345,29.08553,49.7,40772,557.28345,3.4,-1,1,-1,721.854108,2+,
2,1787,636.6418,29.0869,50.2,205874,636.6418,3.47,-1,1,-1,721.854108,2+,
2,1788,694.7455,29.08987,59.8,31809,694.7455,4.09,-1,1,-1,721.854108,2+,
2,1789,695.24927,29.09096,60.1,28224,695.24927,4.16,-1,1,-1,721.854108,2+,
2,1790,696.24713,29.09174,59.5,28289,696.24713,4.09,-1,1,-1,721.854108,2+,
2,1791,556.7812,29.09414,49.8,67096,556.7812,3.4,-1,1,-1,721.854108,2+,
2,1792,465.5049,29.0974,34.8,20256,465.5049,2.37,-1,1,-1,721.854108,2+,
2,1793,637.97455,29.11732,50.1,31397,637.97455,3.47,-1,1,-1,721.854108,2+,
2,1794,732.89624,29.13124,65.7,25380,732.89624,4.5,-1,1,-1,721.854108,2+,
